"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,8.959722E-10
0,0.6666667,2.910325E-07
0,1,6.322943E-06
0,1.333333,4.662325E-05
0,1.666667,0.0001944905
0,2,0.000580505
0,2.333333,0.001387962
0,2.666667,0.002826921
0,3,0.005106802
0,3.333333,0.00842015
0,3.666667,0.01293627
0,4,0.01879997
0,4.333333,0.02613273
0,4.666667,0.03503548
0,5,0.04559137
0,5.333333,0.05786814
0,5.666667,0.07192028
0,6,0.08779094
0,6.333333,0.1055137
0,6.666667,0.1251137
0,7,0.1466085
0,7.333333,0.1700094
0,7.666667,0.1953216
0,8,0.2225453
0,8.333333,0.2516762
0,8.666667,0.2827056
0,9,0.3156217
0,9.333333,0.350409
0,9.666667,0.3870493
0,10,0.4255212
0,10.33333,0.4658012
0,10.66667,0.5078634
0,11,0.5516798
0,11.33333,0.5972206
0,11.66667,0.6444542
0,12,0.6933479
0,12.33333,0.7438678
0,12.66667,0.7959773
0,13,0.8496406
0,13.33333,0.9048207
0,13.66667,0.9614779
0,14,1.019574
0,14.33333,1.079068
0,14.66667,1.139921
0,15,1.20209
0,15.33333,1.265535
0,15.66667,1.330213
0,16,1.396082
0,16.33333,1.4631
0,16.66667,1.531224
0,17,1.600411
0,17.33333,1.670618
0,17.66667,1.741803
0,18,1.813924
0,18.33333,1.886937
0,18.66667,1.9608
0,19,2.03547
0,19.33333,2.110907
0,19.66667,2.187068
0,20,2.263912
0,20.33333,2.341398
0,20.66667,2.419485
0,21,2.498132
0,21.33333,2.577301
0,21.66667,2.656951
0,22,2.737043
0,22.33333,2.81754
0,22.66667,2.898404
0,23,2.979596
0,23.33333,3.061081
0,23.66667,3.142822
0,24,3.224784
0,24.33333,3.306929
0,24.66667,3.389219
0,25,3.471595
0,25.33333,3.553972
0,25.66667,3.636243
0,26,3.718287
0,26.33333,3.799981
0,26.66667,3.881204
0,27,3.961847
0,27.33333,4.041812
0,27.66667,4.121016
0,28,4.199382
0,28.33333,4.276852
0,28.66667,4.353373
0,29,4.428902
0,29.33333,4.503405
0,29.66667,4.576851
0,30,4.649219
0,30.33333,4.720489
0,30.66667,4.790646
0,31,4.85968
0,31.33333,4.927581
0,31.66667,4.994345
0,32,5.059967
0,32.33333,5.124444
0,32.66667,5.187778
0,33,5.24997
0,33.33333,5.311021
0,33.66667,5.370935
0,34,5.429716
0,34.33333,5.487369
0,34.66667,5.5439
