"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.422701E-05
0,0.6666667,0.002674664
0,1,0.04073022
0,1.333333,0.2359198
0,1.666667,0.8285861
0,2,2.144344
0,2.333333,4.502905
0,2.666667,8.126744
0,3,13.10954
0,3.333333,19.43507
0,3.666667,27.0128
0,4,35.71023
0,4.333333,45.37773
0,4.666667,55.86571
0,5,67.03341
0,5.333333,78.75211
0,5.666667,90.90698
0,6,103.3978
0,6.333333,116.1378
0,6.666667,129.0515
0,7,142.0735
0,7.333333,155.1464
0,7.666667,168.2205
0,8,181.2522
0,8.333333,194.2035
0,8.666667,207.0408
0,9,219.735
0,9.333333,232.2605
0,9.666667,244.5953
0,10,256.7202
0,10.33333,268.6191
0,10.66667,280.278
0,11,291.6854
0,11.33333,302.8317
0,11.66667,313.7093
0,12,324.3121
0,12.33333,334.6357
0,12.66667,344.6767
0,13,354.4332
0,13.33333,363.9043
0,13.66667,373.0899
0,14,381.9909
0,14.33333,390.6089
0,14.66667,398.9462
0,15,407.0055
0,15.33333,414.7903
0,15.66667,422.3041
0,16,429.5513
0,16.33333,436.5362
0,16.66667,443.2635
0,17,449.7383
0,17.33333,455.9655
0,17.66667,461.9507
0,18,467.699
0,18.33333,473.2162
0,18.66667,478.5077
0,19,483.5791
0,19.33333,488.4362
0,19.66667,493.0844
0,20,497.5295
0,20.33333,501.7772
0,20.66667,505.8328
0,21,509.702
0,21.33333,513.3903
0,21.66667,516.903
0,22,520.2453
0,22.33333,523.4227
0,22.66667,526.4401
0,23,529.3027
0,23.33333,532.0154
0,23.66667,534.5831
0,24,537.0106
0,24.33333,539.3023
0,24.66667,541.4631
0,25,543.4971
0,25.33333,545.4089
0,25.66667,547.2027
0,26,548.8825
0,26.33333,550.4523
0,26.66667,551.9161
0,27,553.2777
0,27.33333,554.5408
0,27.66667,555.7089
0,28,556.7856
0,28.33333,557.7742
0,28.66667,558.6782
0,29,559.5005
0,29.33333,560.2443
0,29.66667,560.9127
0,30,561.5086
0,30.33333,562.0348
0,30.66667,562.494
0,31,562.8888
0,31.33333,563.2219
0,31.66667,563.4957
0,32,563.7126
0,32.33333,563.8749
0,32.66667,563.985
0,33,564.0449
0,33.33333,564.0568
0,33.66667,564.0227
0,34,563.9445
0,34.33333,563.8243
0,34.66667,563.6636
0,35,563.4645
0,35.33333,563.2285
0,35.66667,562.9574
0,36,562.6526
0,36.33333,562.3158
0,36.66667,561.9484
0,37,561.5518
0,37.33333,561.1275
0,37.66667,560.6767
0,38,560.2007
0,38.33333,559.7007
0,38.66667,559.1781
0,39,558.6338
0,39.33333,558.069
0,39.66667,557.4847
0,40,556.882
0,40.33333,556.2619
0,40.66667,555.6252
0,41,554.973
0,41.33333,554.306
0,41.66667,553.6251
0,42,552.9312
0,42.33333,552.2249
0,42.66667,551.5071
0,43,550.7784
0,43.33333,550.0396
0,43.66667,549.2913
0,44,548.5341
0,44.33333,547.7687
0,44.66667,546.9957
0,45,546.2155
0,45.33333,545.4288
0,45.66667,544.636
