"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,7.647113E-11
0,0.6666667,2.492334E-08
0,1,5.721033E-07
0,1.333333,4.540323E-06
0,1.666667,2.063854E-05
0,2,6.687379E-05
0,2.333333,0.0001729981
0,2.666667,0.0003816547
0,3,0.00074842
0,3.333333,0.001341197
0,3.666667,0.002239229
0,4,0.00353196
0,4.333333,0.005317914
0,4.666667,0.007703604
0,5,0.01080247
0,5.333333,0.01473386
0,5.666667,0.01962208
0,6,0.02559542
0,6.333333,0.03278524
0,6.666667,0.04132507
0,7,0.05134969
0,7.333333,0.06299424
0,7.666667,0.07639349
0,8,0.09168088
0,8.333333,0.108988
0,8.666667,0.1284437
0,9,0.1501736
0,9.333333,0.1742996
0,9.666667,0.2009393
0,10,0.2302055
0,10.33333,0.262206
0,10.66667,0.2970435
0,11,0.3348148
0,11.33333,0.3756117
0,11.66667,0.4195197
0,12,0.4666183
0,12.33333,0.5169824
0,12.66667,0.5706792
0,13,0.6277716
0,13.33333,0.6883165
0,13.66667,0.7523643
0,14,0.8199624
0,14.33333,0.8911508
0,14.66667,0.9659654
0,15,1.044438
0,15.33333,1.126594
0,15.66667,1.212457
0,16,1.302044
0,16.33333,1.395369
0,16.66667,1.492441
0,17,1.593267
0,17.33333,1.697849
0,17.66667,1.806185
0,18,1.918273
0,18.33333,2.034103
0,18.66667,2.153667
0,19,2.276948
0,19.33333,2.403927
0,19.66667,2.534577
0,20,2.668863
0,20.33333,2.806741
0,20.66667,2.948162
0,21,3.093073
0,21.33333,3.241417
0,21.66667,3.393133
0,22,3.548157
0,22.33333,3.706418
0,22.66667,3.867848
0,23,4.032377
0,23.33333,4.199938
0,23.66667,4.370461
0,24,4.543878
0,24.33333,4.720119
0,24.66667,4.899117
0,25,5.080811
0,25.33333,5.265135
0,25.66667,5.45203
0,26,5.641433
0,26.33333,5.833286
0,26.66667,6.027534
0,27,6.224121
0,27.33333,6.422995
0,27.66667,6.624104
0,28,6.827396
0,28.33333,7.032825
0,28.66667,7.240343
0,29,7.449905
0,29.33333,7.661469
0,29.66667,7.87499
0,30,8.090428
0,30.33333,8.307742
0,30.66667,8.526895
0,31,8.747846
0,31.33333,8.970561
0,31.66667,9.195004
0,32,9.421142
0,32.33333,9.648938
0,32.66667,9.878361
0,33,10.10938
0,33.33333,10.34196
0,33.66667,10.57608
0,34,10.81169
0,34.33333,11.04879
0,34.66667,11.28732
0,35,11.52728
0,35.33333,11.76863
0,35.66667,12.01134
0,36,12.25539
