"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.256475E-11
0,0.6666667,5.196003E-09
0,1,9.45349E-08
0,1.333333,6.379776E-07
0,1.666667,2.551927E-06
0,2,7.427783E-06
0,2.333333,1.751452E-05
0,2.666667,3.562343E-05
0,3,6.500303E-05
0,3.333333,0.0001092181
0,3.666667,0.0001720458
0,4,0.0002573845
0,4.333333,0.0003691778
0,4.666667,0.0005113559
0,5,0.0006877882
0,5.333333,0.0009022437
0,5.666667,0.001158358
0,6,0.001459613
0,6.333333,0.001809313
0,6.666667,0.002210579
0,7,0.002666335
0,7.333333,0.003179305
0,7.666667,0.003752009
0,8,0.004386765
0,8.333333,0.005085691
0,8.666667,0.005850707
0,9,0.006683541
0,9.333333,0.007585736
0,9.666667,0.008558655
0,10,0.009603491
0,10.33333,0.01072127
0,10.66667,0.01191287
0,11,0.013179
0,11.33333,0.01452026
0,11.66667,0.0159371
0,12,0.01742984
0,12.33333,0.01899869
0,12.66667,0.02064375
0,13,0.02236503
0,13.33333,0.02416242
0,13.66667,0.02603573
0,14,0.0279847
0,14.33333,0.03000899
0,14.66667,0.03210817
0,15,0.03428177
0,15.33333,0.03652923
0,15.66667,0.03884996
0,16,0.04124332
0,16.33333,0.0437086
0,16.66667,0.04624506
0,17,0.04885193
0,17.33333,0.05152838
0,17.66667,0.05427358
0,18,0.05708665
0,18.33333,0.05996669
0,18.66667,0.0629128
0,19,0.06592399
0,19.33333,0.06899933
0,19.66667,0.07213784
0,20,0.0753385
0,20.33333,0.07860029
0,20.66667,0.08192225
0,21,0.08530329
0,21.33333,0.08874239
0,21.66667,0.09223855
0,22,0.09579071
0,22.33333,0.0993978
0,22.66667,0.1030588
0,23,0.1067727
0,23.33333,0.1105384
0,23.66667,0.1143549
0,24,0.1182212
0,24.33333,0.1221361
0,24.66667,0.1260988
0,25,0.1301081
0,25.33333,0.134163
0,25.66667,0.1382626
0,26,0.1424057
0,26.33333,0.1465915
0,26.66667,0.1508189
0,27,0.1550869
0,27.33333,0.1593946
0,27.66667,0.163741
0,28,0.168125
0,28.33333,0.1725459
0,28.66667,0.1770026
0,29,0.1814942
0,29.33333,0.1860197
0,29.66667,0.1905784
0,30,0.1951692
0,30.33333,0.1997913
0,30.66667,0.2044438
0,31,0.2091259
0,31.33333,0.2138366
0,31.66667,0.2185751
0,32,0.2233407
0,32.33333,0.2281325
0,32.66667,0.2329496
0,33,0.2377912
0,33.33333,0.2426567
0,33.66667,0.2475451
0,34,0.2524558
0,34.33333,0.2573879
0,34.66667,0.2623408
0,35,0.2673137
0,35.33333,0.2723058
0,35.66667,0.2773165
0,36,0.282345
0,36.33333,0.2873907
0,36.66667,0.2924529
0,37,0.2975309
0,37.33333,0.3026241
0,37.66667,0.3077317
0,38,0.3128533
0,38.33333,0.3179881
0,38.66667,0.3231356
0,39,0.3282951
0,39.33333,0.333466
0,39.66667,0.3386477
0,40,0.3438398
0,40.33333,0.3490416
0,40.66667,0.3542525
0,41,0.359472
0,41.33333,0.3646996
0,41.66667,0.3699347
0,42,0.3751769
0,42.33333,0.3804257
0,42.66667,0.3856804
0,43,0.3909407
0,43.33333,0.3962061
0,43.66667,0.401476
0,44,0.4067501
0,44.33333,0.4120278
0,44.66667,0.4173088
0,45,0.4225926
0,45.33333,0.4278787
0,45.66667,0.4331668
0,46,0.4384564
0,46.33333,0.4437471
0,46.66667,0.4490386
0,47,0.4543304
0,47.33333,0.4596223
0,47.66667,0.4649137
0,48,0.4702043
0,48.33333,0.4754938
0,48.66667,0.4807819
0,49,0.4860681
0,49.33333,0.4913522
0,49.66667,0.4966338
0,50,0.5019125
0,50.33333,0.5071882
0,50.66667,0.5124605
0,51,0.517729
0,51.33333,0.5229935
0,51.66667,0.5282537
0,52,0.5335093
0,52.33333,0.53876
0,52.66667,0.5440056
0,53,0.5492457
0,53.33333,0.5544802
0,53.66667,0.5597088
0,54,0.5649312
0,54.33333,0.5701472
0,54.66667,0.5753565
0,55,0.580559
0,55.33333,0.5857544
0,55.66667,0.5909424
0,56,0.596123
0,56.33333,0.6012957
0,56.66667,0.6064606
0,57,0.6116173
0,57.33333,0.6167656
0,57.66667,0.6219054
0,58,0.6270365
0,58.33333,0.6321586
0,58.66667,0.6372717
0,59,0.6423755
0,59.33333,0.64747
0,59.66667,0.6525548
0,60,0.6576299
0,60.33333,0.6626951
0,60.66667,0.6677502
0,61,0.6727952
0,61.33333,0.6778299
0,61.66667,0.682854
0,62,0.6878675
0,62.33333,0.6928703
0,62.66667,0.6978622
0,63,0.7028431
0,63.33333,0.7078129
0,63.66667,0.7127715
0,64,0.7177187
0,64.33334,0.7226545
0,64.66666,0.7275786
0,65,0.7324911
0,65.33334,0.7373919
0,65.66666,0.7422807
