"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,7.064866E-12
0,0.6666667,2.161912E-09
0,1,4.380215E-08
0,1.333333,3.147544E-07
0,1.666667,1.313596E-06
0,2,3.954192E-06
0,2.333333,9.599926E-06
0,2.666667,2.004607E-05
0,3,3.747549E-05
0,3.333333,6.440399E-05
0,3.666667,0.0001036228
0,4,0.0001581442
0,4.333333,0.0002311548
0,4.666667,0.0003259702
0,5,0.0004459953
0,5.333333,0.0005946902
0,5.666667,0.0007755411
0,6,0.0009920337
0,6.333333,0.001247631
0,6.666667,0.001545752
0,7,0.001889755
0,7.333333,0.002282918
0,7.666667,0.00272844
0,8,0.003229409
0,8.333333,0.003788827
0,8.666667,0.004409573
0,9,0.005094422
0,9.333333,0.005846028
0,9.666667,0.006666932
0,10,0.007559552
0,10.33333,0.008526186
0,10.66667,0.009569017
0,11,0.01069011
0,11.33333,0.01189141
0,11.66667,0.01317476
0,12,0.01454189
0,12.33333,0.01599442
0,12.66667,0.01753386
0,13,0.01916164
0,13.33333,0.02087906
0,13.66667,0.02268734
0,14,0.02458761
0,14.33333,0.02658091
0,14.66667,0.0286682
0,15,0.03085033
0,15.33333,0.03312809
0,15.66667,0.03550221
0,16,0.03797329
0,16.33333,0.04054191
0,16.66667,0.04320856
0,17,0.04597365
0,17.33333,0.04883756
0,17.66667,0.05180058
0,18,0.05486293
0,18.33333,0.05802481
0,18.66667,0.06128633
0,19,0.06464757
0,19.33333,0.06810854
0,19.66667,0.07166921
0,20,0.0753295
0,20.33333,0.07908931
0,20.66667,0.08294844
0,21,0.08690671
0,21.33333,0.09096385
0,21.66667,0.09511959
0,22,0.0993736
0,22.33333,0.1037255
0,22.66667,0.108175
0,23,0.1127215
0,23.33333,0.1173647
0,23.66667,0.1221041
0,24,0.1269391
0,24.33333,0.1318692
0,24.66667,0.1368939
0,25,0.1420125
0,25.33333,0.1472245
0,25.66667,0.1525292
0,26,0.157926
0,26.33333,0.1634142
0,26.66667,0.1689931
0,27,0.1746619
0,27.33333,0.1804201
0,27.66667,0.1862668
0,28,0.1922012
0,28.33333,0.1982227
0,28.66667,0.2043303
0,29,0.2105234
0,29.33333,0.2168011
0,29.66667,0.2231626
0,30,0.2296071
0,30.33333,0.2361337
0,30.66667,0.2427416
0,31,0.2494299
0,31.33333,0.2561977
0,31.66667,0.2630443
0,32,0.2699687
0,32.33333,0.27697
0,32.66667,0.2840473
0,33,0.2911999
0,33.33333,0.2984267
0,33.66667,0.3057268
0,34,0.3130994
