"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,8.583422E-10
0,0.6666667,1.884649E-07
0,1,3.082284E-06
0,1.333333,1.903893E-05
0,1.666667,7.158246E-05
0,2,0.000200074
0,2.333333,0.0004599049
0,2.666667,0.0009209529
0,3,0.00166505
0,3.333333,0.002782902
0,3.666667,0.004370895
0,4,0.006528063
0,4.333333,0.009353279
0,4.666667,0.01294281
0,5,0.01738833
0,5.333333,0.02277534
0,5.666667,0.02918196
0,6,0.03667809
0,6.333333,0.04532482
0,6.666667,0.05517424
0,7,0.06626939
0,7.333333,0.07864447
0,7.666667,0.0923251
0,8,0.1073288
0,8.333333,0.1236655
0,8.666667,0.141338
0,9,0.1603429
0,9.333333,0.1806708
0,9.666667,0.2023073
0,10,0.2252332
0,10.33333,0.2494257
0,10.66667,0.2748581
0,11,0.3015012
0,11.33333,0.3293232
0,11.66667,0.3582904
0,12,0.3883676
0,12.33333,0.4195183
0,12.66667,0.4517052
0,13,0.4848905
0,13.33333,0.5190361
0,13.66667,0.5541036
0,14,0.5900552
0,14.33333,0.626853
0,14.66667,0.6644599
0,15,0.7028389
0,15.33333,0.7419541
0,15.66667,0.7817702
0,16,0.8222528
0,16.33333,0.8633685
0,16.66667,0.9050844
0,17,0.947369
0,17.33333,0.9901918
0,17.66667,1.033523
0,18,1.077334
0,18.33333,1.121597
0,18.66667,1.166285
0,19,1.211372
0,19.33333,1.256835
0,19.66667,1.302648
0,20,1.348789
0,20.33333,1.395237
0,20.66667,1.441969
0,21,1.488966
0,21.33333,1.536209
0,21.66667,1.583678
0,22,1.631356
0,22.33333,1.679225
0,22.66667,1.72727
0,23,1.775474
0,23.33333,1.823823
0,23.66667,1.872301
0,24,1.920896
0,24.33333,1.969594
0,24.66667,2.018383
0,25,2.06725
0,25.33333,2.116183
0,25.66667,2.165173
0,26,2.214208
0,26.33333,2.263278
0,26.66667,2.312374
0,27,2.361486
0,27.33333,2.410605
0,27.66667,2.459724
0,28,2.508834
0,28.33333,2.557928
0,28.66667,2.606998
0,29,2.656037
0,29.33333,2.705039
0,29.66667,2.753997
0,30,2.802906
0,30.33333,2.851759
0,30.66667,2.900551
0,31,2.949277
0,31.33333,2.997932
0,31.66667,3.046511
0,32,3.09501
0,32.33333,3.143424
0,32.66667,3.19175
0,33,3.239983
0,33.33333,3.28812
0,33.66667,3.336157
0,34,3.384091
0,34.33333,3.43192
0,34.66667,3.479639
0,35,3.527246
0,35.33333,3.574739
0,35.66667,3.622115
0,36,3.669371
0,36.33333,3.716506
0,36.66667,3.763518
0,37,3.810403
0,37.33333,3.857162
0,37.66667,3.903791
0,38,3.950289
0,38.33333,3.996655
0,38.66667,4.042887
0,39,4.088984
0,39.33333,4.134944
0,39.66667,4.180767
0,40,4.226452
0,40.33333,4.271996
0,40.66667,4.317401
0,41,4.362664
0,41.33333,4.407785
0,41.66667,4.452764
0,42,4.497599
0,42.33333,4.54229
0,42.66667,4.586837
0,43,4.631238
0,43.33333,4.675495
0,43.66667,4.719606
0,44,4.763572
0,44.33333,4.807391
0,44.66667,4.851064
0,45,4.89459
0,45.33333,4.937971
0,45.66667,4.981204
0,46,5.024291
0,46.33333,5.067231
0,46.66667,5.110025
0,47,5.152673
0,47.33333,5.195174
0,47.66667,5.237529
0,48,5.279738
0,48.33333,5.321802
0,48.66667,5.363719
0,49,5.405492
0,49.33333,5.44712
0,49.66667,5.488603
0,50,5.529942
0,50.33333,5.571137
0,50.66667,5.612188
0,51,5.653097
0,51.33333,5.693862
0,51.66667,5.734485
0,52,5.774966
0,52.33333,5.815306
0,52.66667,5.855505
0,53,5.895563
0,53.33333,5.935481
0,53.66667,5.97526
0,54,6.0149
0,54.33333,6.054401
0,54.66667,6.093764
0,55,6.13299
0,55.33333,6.17208
0,55.66667,6.211032
0,56,6.24985
0,56.33333,6.288532
0,56.66667,6.32708
0,57,6.365494
0,57.33333,6.403774
0,57.66667,6.441922
0,58,6.479938
0,58.33333,6.517822
0,58.66667,6.555575
0,59,6.593198
0,59.33333,6.630692
0,59.66667,6.668056
0,60,6.705292
0,60.33333,6.7424
0,60.66667,6.779381
0,61,6.816236
0,61.33333,6.852964
0,61.66667,6.889568
0,62,6.926047
0,62.33333,6.962402
0,62.66667,6.998634
0,63,7.034743
0,63.33333,7.07073
0,63.66667,7.106596
0,64,7.142341
0,64.33334,7.177966
0,64.66666,7.213471
0,65,7.248857
0,65.33334,7.284125
0,65.66666,7.319276
0,66,7.35431
0,66.33334,7.389227
0,66.66666,7.424028
0,67,7.458715
0,67.33334,7.493287
0,67.66666,7.527745
0,68,7.56209
0,68.33334,7.596323
0,68.66666,7.630443
0,69,7.664452
0,69.33334,7.69835
0,69.66666,7.732139
0,70,7.765817
0,70.33334,7.799387
0,70.66666,7.832848
0,71,7.866201
0,71.33334,7.899447
0,71.66666,7.932587
0,72,7.965621
