"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.575478E-13
0,0.6666667,4.578654E-11
0,1,9.994869E-10
0,1.333333,7.819721E-09
0,1.666667,3.545241E-08
0,2,1.149396E-07
0,2.333333,2.978268E-07
0,2.666667,6.582424E-07
0,3,1.293207E-06
0,3.333333,2.321978E-06
0,3.666667,3.884603E-06
0,4,6.140005E-06
0,4.333333,9.264086E-06
0,4.666667,1.344786E-05
0,5,1.889547E-05
0,5.333333,2.582206E-05
0,5.666667,3.44519E-05
0,6,4.501632E-05
0,6.333333,5.77519E-05
0,6.666667,7.289859E-05
0,7,9.069791E-05
0,7.333333,0.0001113912
0,7.666667,0.0001352183
0,8,0.0001624157
0,8.333333,0.0001932151
0,8.666667,0.0002278434
0,9,0.0002665188
0,9.333333,0.000309454
0,9.666667,0.0003568504
0,10,0.0004089029
0,10.33333,0.0004657941
0,10.66667,0.0005276985
0,11,0.0005947786
0,11.33333,0.0006671875
0,11.66667,0.0007450666
0,12,0.0008285469
0,12.33333,0.0009177488
0,12.66667,0.001012782
0,13,0.001113745
0,13.33333,0.001220727
0,13.66667,0.001333809
0,14,0.001453058
0,14.33333,0.001578534
0,14.66667,0.00171029
0,15,0.001848365
0,15.33333,0.001992794
0,15.66667,0.002143604
0,16,0.002300811
0,16.33333,0.002464426
0,16.66667,0.002634454
0,17,0.002810892
0,17.33333,0.002993732
0,17.66667,0.003182959
0,18,0.003378552
0,18.33333,0.003580487
0,18.66667,0.003788733
0,19,0.004003255
0,19.33333,0.004224013
0,19.66667,0.004450964
0,20,0.004684059
0,20.33333,0.004923248
0,20.66667,0.005168475
0,21,0.005419683
0,21.33333,0.00567681
0,21.66667,0.005939793
0,22,0.006208566
0,22.33333,0.006483061
0,22.66667,0.006763206
0,23,0.00704893
0,23.33333,0.007340158
0,23.66667,0.007636815
0,24,0.007938824
0,24.33333,0.008246104
0,24.66667,0.008558577
0,25,0.008876163
0,25.33333,0.009198777
0,25.66667,0.00952634
0,26,0.009858767
0,26.33333,0.01019597
0,26.66667,0.01053787
0,27,0.01088438
0,27.33333,0.01123542
0,27.66667,0.01159089
0,28,0.01195071
0,28.33333,0.0123148
0,28.66667,0.01268307
0,29,0.01305544
0,29.33333,0.01343181
0,29.66667,0.0138121
0,30,0.01419623
0,30.33333,0.0145841
0,30.66667,0.01497565
0,31,0.01537078
0,31.33333,0.01576941
0,31.66667,0.01617145
0,32,0.01657682
0,32.33333,0.01698545
0,32.66667,0.01739724
0,33,0.01781212
0,33.33333,0.01823
0,33.66667,0.01865081
0,34,0.01907446
0,34.33333,0.01950088
0,34.66667,0.01992998
0,35,0.02036169
0,35.33333,0.02079594
0,35.66667,0.02123265
0,36,0.02167174
0,36.33333,0.02211314
0,36.66667,0.02255679
0,37,0.0230026
0,37.33333,0.0234505
0,37.66667,0.02390043
0,38,0.02435232
0,38.33333,0.02480609
0,38.66667,0.02526168
0,39,0.02571902
0,39.33333,0.02617804
0,39.66667,0.02663868
0,40,0.02710088
0,40.33333,0.02756457
0,40.66667,0.02802969
0,41,0.02849618
0,41.33333,0.02896398
0,41.66667,0.02943303
0,42,0.02990326
0,42.33333,0.03037463
0,42.66667,0.03084707
0,43,0.03132053
0,43.33333,0.03179495
0,43.66667,0.03227028
0,44,0.03274647
0,44.33333,0.03322346
0,44.66667,0.0337012
0,45,0.03417965
0,45.33333,0.03465874
0,45.66667,0.03513844
0,46,0.03561869
0,46.33333,0.03609944
0,46.66667,0.03658066
0,47,0.03706229
0,47.33333,0.03754429
0,47.66667,0.03802662
0,48,0.03850923
0,48.33333,0.03899208
0,48.66667,0.03947512
0,49,0.03995833
0,49.33333,0.04044165
0,49.66667,0.04092506
0,50,0.0414085
0,50.33333,0.04189195
0,50.66667,0.04237536
0,51,0.0428587
0,51.33333,0.04334194
0,51.66667,0.04382504
0,52,0.04430796
0,52.33333,0.04479067
0,52.66667,0.04527315
0,53,0.04575535
0,53.33333,0.04623725
0,53.66667,0.04671882
0,54,0.04720002
0,54.33333,0.04768083
0,54.66667,0.04816122
0,55,0.04864115
0,55.33333,0.04912062
0,55.66667,0.04959958
0,56,0.05007801
0,56.33333,0.05055588
0,56.66667,0.05103318
0,57,0.05150988
0,57.33333,0.05198594
0,57.66667,0.05246135
0,58,0.05293609
0,58.33333,0.05341014
0,58.66667,0.05388346
0,59,0.05435605
0,59.33333,0.05482789
0,59.66667,0.05529895
0,60,0.05576921
0,60.33333,0.05623865
0,60.66667,0.05670725
0,61,0.05717501
0,61.33333,0.05764189
0,61.66667,0.05810789
0,62,0.05857298
0,62.33333,0.05903715
0,62.66667,0.05950039
0,63,0.05996268
0,63.33333,0.06042401
0,63.66667,0.06088435
0,64,0.06134371
0,64.33334,0.06180205
0,64.66666,0.06225938
0,65,0.06271567
0,65.33334,0.06317092
0,65.66666,0.0636251
0,66,0.06407823
0,66.33334,0.06453028
0,66.66666,0.06498123
0,67,0.06543108
0,67.33334,0.06587982
0,67.66666,0.06632745
0,68,0.06677394
0,68.33334,0.06721929
0,68.66666,0.0676635
0,69,0.06810655
0,69.33334,0.06854843
0,69.66666,0.06898915
0,70,0.06942868
0,70.33334,0.06986703
0,70.66666,0.07030418
0,71,0.07074013
0,71.33334,0.07117487
0,71.66666,0.07160841
0,72,0.07204071
0,72.33334,0.0724718
0,72.66666,0.07290166
0,73,0.07333028
0,73.33334,0.07375766
0,73.66666,0.07418378
0,74,0.07460867
0,74.33334,0.07503229
0,74.66666,0.07545466
0,75,0.07587577
0,75.33334,0.07629561
0,75.66666,0.07671419
0,76,0.07713149
0,76.33334,0.07754753
0,76.66666,0.07796229
0,77,0.07837576
0,77.33334,0.07878797
0,77.66666,0.07919887
0,78,0.0796085
0,78.33334,0.08001684
0,78.66666,0.08042389
0,79,0.08082965
0,79.33334,0.08123412
0,79.66666,0.08163731
0,80,0.0820392
0,80.33334,0.0824398
0,80.66666,0.08283912
0,81,0.08323713
0,81.33334,0.08363385
0,81.66666,0.08402927
0,82,0.08442339
0,82.33334,0.08481622
0,82.66666,0.08520777
0,83,0.08559801
0,83.33334,0.08598696
0,83.66666,0.08637463
0,84,0.08676101
0,84.33334,0.0871461
0,84.66666,0.08752989
0,85,0.08791239
0,85.33334,0.0882936
0,85.66666,0.08867352
0,86,0.08905217
0,86.33334,0.08942953
0,86.66666,0.0898056
0,87,0.0901804
0,87.33334,0.09055392
0,87.66666,0.09092616
0,88,0.09129713
0,88.33334,0.09166683
0,88.66666,0.09203524
0,89,0.09240239
0,89.33334,0.09276827
0,89.66666,0.0931329
0,90,0.09349626
0,90.33334,0.09385835
0,90.66666,0.09421919
0,91,0.09457879
0,91.33334,0.09493712
0,91.66666,0.09529421
0,92,0.09565006
0,92.33334,0.09600466
0,92.66666,0.09635801
0,93,0.09671013
0,93.33334,0.09706102
0,93.66666,0.09741067
0,94,0.0977591
0,94.33334,0.09810629
0,94.66666,0.09845228
0,95,0.09879705
0,95.33334,0.09914059
0,95.66666,0.09948292
0,96,0.09982405
0,96.33334,0.100164
0,96.66666,0.1005027
0,97,0.1008402
