"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,3.408363E-11
0,0.6666667,1.077213E-08
0,1,2.28898E-07
0,1.333333,1.695172E-06
0,1.666667,7.25063E-06
0,2,2.228201E-05
0,2.333333,5.506691E-05
0,2.666667,0.0001167779
0,3,0.0002212944
0,3.333333,0.0003849151
0,3.666667,0.0006260256
0,4,0.0009647787
0,4.333333,0.001422792
0,4.666667,0.002022859
0,5,0.002788683
0,5.333333,0.003744619
0,5.666667,0.004915403
0,6,0.006325749
0,6.333333,0.007999776
0,6.666667,0.009960624
0,7,0.01223054
0,7.333333,0.01483107
0,7.666667,0.01778308
0,8,0.02110694
0,8.333333,0.02482262
0,8.666667,0.02894963
0,9,0.03350677
0,9.333333,0.03851123
0,9.666667,0.04397745
0,10,0.04991687
0,10.33333,0.05633787
0,10.66667,0.06324629
0,11,0.07064572
0,11.33333,0.07853798
0,11.66667,0.08692347
0,12,0.09580152
0,12.33333,0.1051706
0,12.66667,0.1150286
0,13,0.125373
0,13.33333,0.1362009
0,13.66667,0.1475093
0,14,0.1592951
0,14.33333,0.1715552
0,14.66667,0.1842865
0,15,0.1974859
0,15.33333,0.2111506
0,15.66667,0.2252777
0,16,0.2398646
0,16.33333,0.2549089
0,16.66667,0.2704082
0,17,0.2863605
0,17.33333,0.3027638
0,17.66667,0.3196165
0,18,0.336917
0,18.33333,0.3546638
0,18.66667,0.3728559
0,19,0.3914921
0,19.33333,0.4105714
0,19.66667,0.430093
0,20,0.4500563
0,20.33333,0.4704606
0,20.66667,0.4913054
0,21,0.5125905
0,21.33333,0.5343157
0,21.66667,0.5564805
0,22,0.5790849
0,22.33333,0.6021292
0,22.66667,0.6256128
0,23,0.649536
0,23.33333,0.6738989
0,23.66667,0.6987015
0,24,0.7239438
0,24.33333,0.749626
0,24.66667,0.7757483
0,25,0.8023107
0,25.33333,0.8293132
0,25.66667,0.8567554
0,26,0.8846365
0,26.33333,0.9129546
0,26.66667,0.9417068
0,27,0.9708894
0,27.33333,1.000498
0,27.66667,1.030527
0,28,1.060971
0,28.33333,1.091824
0,28.66667,1.12308
0,29,1.154734
0,29.33333,1.186778
0,29.66667,1.219206
0,30,1.252012
0,30.33333,1.28519
0,30.66667,1.318734
0,31,1.352638
0,31.33333,1.386896
0,31.66667,1.421504
0,32,1.456455
0,32.33333,1.491744
0,32.66667,1.527367
0,33,1.563318
0,33.33333,1.599594
0,33.66667,1.636189
0,34,1.673099
0,34.33333,1.710321
0,34.66667,1.74785
0,35,1.785682
0,35.33333,1.823815
0,35.66667,1.862245
0,36,1.900969
0,36.33333,1.939983
0,36.66667,1.979285
0,37,2.018871
0,37.33333,2.05874
0,37.66667,2.098889
0,38,2.139316
0,38.33333,2.180017
0,38.66667,2.220992
0,39,2.262238
0,39.33333,2.303753
0,39.66667,2.345534
0,40,2.387581
0,40.33333,2.429891
0,40.66667,2.472464
0,41,2.515298
0,41.33333,2.55839
0,41.66667,2.601739
0,42,2.645344
0,42.33333,2.689205
0,42.66667,2.73332
0,43,2.777688
0,43.33333,2.822307
0,43.66667,2.867176
0,44,2.912294
0,44.33333,2.957661
0,44.66667,3.003276
0,45,3.049137
0,45.33333,3.095244
0,45.66667,3.141595
0,46,3.188189
0,46.33333,3.235027
0,46.66667,3.282106
0,47,3.329426
0,47.33333,3.376986
0,47.66667,3.424785
0,48,3.472822
0,48.33333,3.521097
0,48.66667,3.569608
0,49,3.618355
0,49.33333,3.667336
0,49.66667,3.71655
0,50,3.765998
0,50.33333,3.815677
0,50.66667,3.865588
0,51,3.915728
0,51.33333,3.966098
0,51.66667,4.016695
0,52,4.06752
0,52.33333,4.11857
0,52.66667,4.169847
0,53,4.221346
0,53.33333,4.273068
0,53.66667,4.325009
0,54,4.377166
0,54.33333,4.429535
0,54.66667,4.482114
0,55,4.534898
0,55.33333,4.587883
0,55.66667,4.641063
0,56,4.694436
0,56.33333,4.747995
0,56.66667,4.801737
0,57,4.855657
0,57.33333,4.90975
0,57.66667,4.964013
0,58,5.01844
0,58.33333,5.073028
0,58.66667,5.127771
0,59,5.182667
0,59.33333,5.23771
0,59.66667,5.292898
0,60,5.348225
0,60.33333,5.403689
0,60.66667,5.459285
0,61,5.515011
0,61.33333,5.570862
0,61.66667,5.626836
0,62,5.68293
0,62.33333,5.739139
0,62.66667,5.795461
0,63,5.851893
0,63.33333,5.908433
0,63.66667,5.965078
0,64,6.021824
0,64.33334,6.07867
0,64.66666,6.135613
0,65,6.19265
0,65.33334,6.24978
0,65.66666,6.307
0,66,6.364308
0,66.33334,6.421702
0,66.66666,6.479179
0,67,6.536739
0,67.33334,6.594378
0,67.66666,6.652096
0,68,6.709891
0,68.33334,6.76776
0,68.66666,6.825702
0,69,6.883716
0,69.33334,6.9418
0,69.66666,6.999953
0,70,7.058173
0,70.33334,7.116459
0,70.66666,7.17481
0,71,7.233224
0,71.33334,7.2917
0,71.66666,7.350237
0,72,7.408834
0,72.33334,7.467489
0,72.66666,7.526201
0,73,7.58497
0,73.33334,7.643795
0,73.66666,7.702673
0,74,7.761605
0,74.33334,7.82059
0,74.66666,7.879626
0,75,7.938712
0,75.33334,7.997849
0,75.66666,8.057034
0,76,8.116266
0,76.33334,8.175547
0,76.66666,8.234873
0,77,8.294245
0,77.33334,8.353662
0,77.66666,8.413122
0,78,8.472627
0,78.33334,8.532174
0,78.66666,8.591763
0,79,8.651394
0,79.33334,8.711065
0,79.66666,8.770776
0,80,8.830526
0,80.33334,8.890315
0,80.66666,8.950142
0,81,9.010007
0,81.33334,9.069907
0,81.66666,9.129844
0,82,9.189816
0,82.33334,9.249823
0,82.66666,9.309862
0,83,9.369934
0,83.33334,9.430037
0,83.66666,9.490167
0,84,9.550324
0,84.33334,9.610505
0,84.66666,9.670709
0,85,9.730932
0,85.33334,9.791174
0,85.66666,9.85143
0,86,9.911699
0,86.33334,9.971979
0,86.66666,10.03227
0,87,10.09256
0,87.33334,10.15286
0,87.66666,10.21315
0,88,10.27345
0,88.33334,10.33374
0,88.66666,10.39403
0,89,10.45431
0,89.33334,10.51458
0,89.66666,10.57484
0,90,10.63508
0,90.33334,10.6953
0,90.66666,10.75551
0,91,10.81569
0,91.33334,10.87585
0,91.66666,10.93599
0,92,10.9961
0,92.33334,11.05618
0,92.66666,11.11623
0,93,11.17625
0,93.33334,11.23624
0,93.66666,11.29619
0,94,11.35611
0,94.33334,11.41598
0,94.66666,11.47582
0,95,11.53561
0,95.33334,11.59536
0,95.66666,11.65507
0,96,11.71473
0,96.33334,11.77434
0,96.66666,11.8339
0,97,11.89341
0,97.33334,11.95287
0,97.66666,12.01228
0,98,12.07163
0,98.33334,12.13093
0,98.66666,12.19017
0,99,12.24935
0,99.33334,12.30847
0,99.66666,12.36753
0,100,12.42653
0,100.3333,12.48547
0,100.6667,12.54434
0,101,12.60315
0,101.3333,12.66189
0,101.6667,12.72056
0,102,12.77917
0,102.3333,12.83771
0,102.6667,12.89618
0,103,12.95457
0,103.3333,13.0129
0,103.6667,13.07115
0,104,13.12932
0,104.3333,13.18743
0,104.6667,13.24545
0,105,13.3034
0,105.3333,13.36128
0,105.6667,13.41907
0,106,13.47679
0,106.3333,13.53443
0,106.6667,13.59198
0,107,13.64946
0,107.3333,13.70685
0,107.6667,13.76417
0,108,13.8214
0,108.3333,13.87854
0,108.6667,13.93561
0,109,13.99258
0,109.3333,14.04947
0,109.6667,14.10628
0,110,14.163
0,110.3333,14.21963
0,110.6667,14.27617
0,111,14.33263
0,111.3333,14.389
0,111.6667,14.44528
0,112,14.50146
0,112.3333,14.55756
0,112.6667,14.61357
0,113,14.66949
0,113.3333,14.72531
0,113.6667,14.78104
0,114,14.83668
0,114.3333,14.89223
0,114.6667,14.94769
0,115,15.00305
0,115.3333,15.05832
0,115.6667,15.11349
0,116,15.16857
0,116.3333,15.22355
0,116.6667,15.27844
0,117,15.33324
0,117.3333,15.38794
0,117.6667,15.44254
0,118,15.49705
0,118.3333,15.55146
0,118.6667,15.60577
0,119,15.65999
0,119.3333,15.71411
0,119.6667,15.76813
0,120,15.82205
0,120.3333,15.87588
0,120.6667,15.9296
0,121,15.98323
0,121.3333,16.03677
0,121.6667,16.0902
0,122,16.14353
0,122.3333,16.19676
0,122.6667,16.24988
0,123,16.3029
0,123.3333,16.35582
0,123.6667,16.40863
0,124,16.46133
0,124.3333,16.5139
0,124.6667,16.56634
0,125,16.61859
0,125.3333,16.67065
0,125.6667,16.72246
0,126,16.77402
0,126.3333,16.82528
0,126.6667,16.87623
0,127,16.92684
0,127.3333,16.97706
0,127.6667,17.02685
0,128,17.07618
0,128.3333,17.12499
0,128.6667,17.17326
0,129,17.22096
0,129.3333,17.26805
0,129.6667,17.31447
0,130,17.36018
0,130.3333,17.40511
0,130.6667,17.4492
0,131,17.49241
0,131.3333,17.53469
0,131.6667,17.57601
0,132,17.61632
0,132.3333,17.65562
0,132.6667,17.69387
0,133,17.73107
0,133.3333,17.7672
0,133.6667,17.80226
0,134,17.83624
0,134.3333,17.86914
0,134.6667,17.90096
0,135,17.93169
0,135.3333,17.96135
0,135.6667,17.98993
0,136,18.01744
0,136.3333,18.04389
0,136.6667,18.06927
0,137,18.09361
0,137.3333,18.11689
0,137.6667,18.13915
0,138,18.16039
0,138.3333,18.18061
0,138.6667,18.19984
0,139,18.21808
0,139.3333,18.23535
0,139.6667,18.25167
0,140,18.26705
0,140.3333,18.28149
0,140.6667,18.29503
0,141,18.30767
0,141.3333,18.31942
0,141.6667,18.33031
0,142,18.34034
0,142.3333,18.34953
0,142.6667,18.3579
0,143,18.36545
0,143.3333,18.37221
0,143.6667,18.37818
0,144,18.38339
0,144.3333,18.38784
0,144.6667,18.39154
0,145,18.39452
0,145.3333,18.39678
0,145.6667,18.39833
0,146,18.39919
0,146.3333,18.39938
0,146.6667,18.3989
0,147,18.39776
0,147.3333,18.39598
0,147.6667,18.39357
0,148,18.39054
0,148.3333,18.3869
0,148.6667,18.38267
0,149,18.37785
0,149.3333,18.37245
0,149.6667,18.36649
0,150,18.35997
0,150.3333,18.35291
0,150.6667,18.34532
0,151,18.3372
0,151.3333,18.32857
0,151.6667,18.31944
0,152,18.30981
0,152.3333,18.29969
0,152.6667,18.2891
0,153,18.27805
0,153.3333,18.26654
0,153.6667,18.25457
0,154,18.24217
0,154.3333,18.22933
0,154.6667,18.21607
0,155,18.2024
0,155.3333,18.18832
0,155.6667,18.17384
0,156,18.15896
0,156.3333,18.14371
0,156.6667,18.12808
0,157,18.11207
0,157.3333,18.09571
0,157.6667,18.07899
0,158,18.06193
0,158.3333,18.04452
0,158.6667,18.02678
0,159,18.00872
0,159.3333,17.99033
0,159.6667,17.97163
0,160,17.95263
0,160.3333,17.93332
0,160.6667,17.91371
0,161,17.89382
0,161.3333,17.87364
0,161.6667,17.8532
0,162,17.83247
0,162.3333,17.81149
0,162.6667,17.79024
0,163,17.76874
0,163.3333,17.74699
0,163.6667,17.725
0,164,17.70277
0,164.3333,17.68031
0,164.6667,17.65762
0,165,17.63471
0,165.3333,17.61158
0,165.6667,17.58824
0,166,17.56469
0,166.3333,17.54093
0,166.6667,17.51698
0,167,17.49284
0,167.3333,17.4685
0,167.6667,17.44398
0,168,17.41928
0,168.3333,17.3944
0,168.6667,17.36935
0,169,17.34413
0,169.3333,17.31874
0,169.6667,17.2932
0,170,17.26749
0,170.3333,17.24164
0,170.6667,17.21563
0,171,17.18948
0,171.3333,17.16319
0,171.6667,17.13676
0,172,17.11019
0,172.3333,17.0835
0,172.6667,17.05667
0,173,17.02972
0,173.3333,17.00265
0,173.6667,16.97546
0,174,16.94816
0,174.3333,16.92075
0,174.6667,16.89322
0,175,16.86559
0,175.3333,16.83786
0,175.6667,16.81003
0,176,16.7821
0,176.3333,16.75408
0,176.6667,16.72597
0,177,16.69777
0,177.3333,16.66948
0,177.6667,16.64111
0,178,16.61266
0,178.3333,16.58413
0,178.6667,16.55552
0,179,16.52685
0,179.3333,16.4981
0,179.6667,16.46929
0,180,16.4404
0,181,16.35339
0,182,16.26587
0,183,16.17789
0,184,16.08952
0,185,16.00079
0,186,15.91177
0,187,15.8225
0,188,15.73302
0,189,15.64336
0,190,15.55359
0,191,15.46372
0,192,15.3738
0,193,15.28386
0,194,15.19394
0,195,15.10406
0,196,15.01425
0,197,14.92454
0,198,14.83496
0,199,14.74553
0,200,14.65627
0,201,14.5672
0,202,14.47836
0,203,14.38974
0,204,14.30138
0,205,14.2133
0,206,14.1255
0,207,14.038
0,208,13.95082
0,209,13.86398
0,210,13.77748
0,211,13.69133
0,212,13.60556
0,213,13.52016
0,214,13.43516
0,215,13.35055
0,216,13.26635
0,217,13.18257
0,218,13.09921
0,219,13.01628
0,220,12.9338
0,221,12.85175
0,222,12.77016
0,223,12.68902
0,224,12.60834
0,225,12.52813
0,226,12.44839
0,227,12.36912
0,228,12.29032
0,229,12.21201
0,230,12.13418
0,231,12.05684
0,232,11.97998
0,233,11.90361
0,234,11.82774
0,235,11.75236
0,236,11.67747
0,237,11.60308
0,238,11.52919
0,239,11.45579
0,240,11.38289
0,241,11.31049
0,242,11.23859
0,243,11.16719
0,244,11.09629
0,245,11.02589
0,246,10.95598
0,247,10.88658
0,248,10.81767
0,249,10.74925
0,250,10.68134
0,251,10.61391
0,252,10.54699
0,253,10.48055
0,254,10.41461
0,255,10.34915
0,256,10.28419
0,257,10.21971
0,258,10.15571
0,259,10.0922
0,260,10.02918
0,261,9.966629
0,262,9.904561
0,263,9.842969
0,264,9.781852
0,265,9.721208
0,266,9.661034
0,267,9.601328
0,268,9.542089
0,269,9.483314
0,270,9.425001
0,271,9.367147
0,272,9.309752
0,273,9.25281
0,274,9.196321
0,275,9.140284
0,276,9.084693
0,277,9.029548
0,278,8.974845
0,279,8.920584
0,280,8.866759
0,281,8.81337
0,282,8.760414
0,283,8.707888
0,284,8.655789
0,285,8.604115
0,286,8.552864
0,287,8.502032
0,288,8.451618
0,289,8.401618
0,290,8.35203
0,291,8.302851
0,292,8.254077
0,293,8.205709
