"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.621649E-10
0,0.6666667,6.009932E-08
0,1,9.731007E-07
0,1.333333,5.856137E-06
0,1.666667,2.142428E-05
0,2,5.843255E-05
0,2.333333,0.000131551
0,2.666667,0.0002589372
0,3,0.0004616376
0,3.333333,0.0007629216
0,3.666667,0.001187614
0,4,0.001761447
0,4.333333,0.002510459
0,4.666667,0.003460478
0,5,0.004636667
0,5.333333,0.006063141
0,5.666667,0.007762654
0,6,0.009756357
0,6.333333,0.01206362
0,6.666667,0.0147019
0,7,0.01768668
0,7.333333,0.0210314
0,7.666667,0.02474751
0,8,0.02884444
0,8.333333,0.03332973
0,8.666667,0.03820902
0,9,0.04348621
0,9.333333,0.04916354
0,9.666667,0.0552417
0,10,0.06171992
0,10.33333,0.06859612
0,10.66667,0.075867
0,11,0.08352818
0,11.33333,0.09157427
0,11.66667,0.09999905
0,12,0.1087955
0,12.33333,0.1179559
0,12.66667,0.1274719
0,13,0.1373349
0,13.33333,0.1475355
0,13.66667,0.1580644
0,14,0.1689115
0,14.33333,0.180067
0,14.66667,0.1915206
0,15,0.2032621
0,15.33333,0.215281
0,15.66667,0.2275671
0,16,0.2401099
0,16.33333,0.2528993
0,16.66667,0.2659249
0,17,0.2791768
0,17.33333,0.2926449
0,17.66667,0.3063195
0,18,0.3201909
0,18.33333,0.3342497
0,18.66667,0.3484866
0,19,0.3628926
0,19.33333,0.3774588
0,19.66667,0.3921766
0,20,0.4070377
0,20.33333,0.422034
0,20.66667,0.4371574
0,21,0.4524003
0,21.33333,0.4677552
0,21.66667,0.483215
0,22,0.4987725
0,22.33333,0.5144212
0,22.66667,0.5301543
0,23,0.5459657
0,23.33333,0.5618492
0,23.66667,0.5777989
0,24,0.5938093
0,24.33333,0.6098748
0,24.66667,0.6259902
0,25,0.6421504
0,25.33333,0.6583506
0,25.66667,0.6745862
0,26,0.6908526
0,26.33333,0.7071455
0,26.66667,0.7234608
0,27,0.7397946
0,27.33333,0.7561429
0,27.66667,0.7725021
0,28,0.7888689
0,28.33333,0.8052397
0,28.66667,0.8216115
0,29,0.8379811
0,29.33333,0.8543456
0,29.66667,0.8707023
0,30,0.8870484
0,30.33333,0.9033812
0,30.66667,0.9196986
0,31,0.9359981
0,31.33333,0.9522774
0,31.66667,0.9685344
0,32,0.9847673
0,32.33333,1.000974
0,32.66667,1.017153
0,33,1.033301
0,33.33333,1.049419
0,33.66667,1.065503
0,34,1.081553
0,34.33333,1.097567
0,34.66667,1.113544
0,35,1.129483
0,35.33333,1.145381
0,35.66667,1.161239
0,36,1.177055
0,36.33333,1.192828
0,36.66667,1.208557
0,37,1.224241
0,37.33333,1.23988
0,37.66667,1.255472
0,38,1.271017
0,38.33333,1.286515
0,38.66667,1.301963
0,39,1.317363
0,39.33333,1.332713
0,39.66667,1.348012
0,40,1.363261
0,40.33333,1.378459
0,40.66667,1.393605
0,41,1.4087
0,41.33333,1.423742
0,41.66667,1.438731
0,42,1.453667
0,42.33333,1.46855
0,42.66667,1.48338
0,43,1.498156
0,43.33333,1.512879
0,43.66667,1.527547
0,44,1.542161
0,44.33333,1.556721
0,44.66667,1.571227
0,45,1.585678
0,45.33333,1.600075
0,45.66667,1.614417
0,46,1.628705
0,46.33333,1.642939
0,46.66667,1.657118
0,47,1.671242
0,47.33333,1.685312
0,47.66667,1.699328
0,48,1.713289
0,48.33333,1.727196
0,48.66667,1.741049
0,49,1.754848
0,49.33333,1.768593
0,49.66667,1.782285
0,50,1.795922
0,50.33333,1.809507
0,50.66667,1.823037
0,51,1.836515
0,51.33333,1.84994
0,51.66667,1.863312
0,52,1.876631
0,52.33333,1.889898
0,52.66667,1.903112
0,53,1.916274
0,53.33333,1.929385
0,53.66667,1.942444
0,54,1.955452
0,54.33333,1.968408
0,54.66667,1.981313
0,55,1.994168
0,55.33333,2.006972
0,55.66667,2.019726
0,56,2.03243
0,56.33333,2.045084
0,56.66667,2.057688
0,57,2.070244
0,57.33333,2.08275
0,57.66667,2.095207
0,58,2.107616
0,58.33333,2.119977
0,58.66667,2.13229
0,59,2.144555
0,59.33333,2.156772
0,59.66667,2.168942
0,60,2.181066
0,60.33333,2.193142
0,60.66667,2.205173
0,61,2.217157
