"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.365253E-14
0,0.6666667,5.457187E-12
0,1,1.42165E-10
0,1.333333,1.256412E-09
0,1.666667,6.272697E-09
0,2,2.205344E-08
0,2.333333,6.129857E-08
0,2.666667,1.44112E-07
0,3,2.99137E-07
0,3.333333,5.643446E-07
0,3.666667,9.874969E-07
0,4,1.626443E-06
0,4.333333,2.549401E-06
0,4.666667,3.835189E-06
0,5,5.573455E-06
0,5.333333,7.864873E-06
0,5.666667,1.082136E-05
0,6,1.45663E-05
0,6.333333,1.923474E-05
0,6.666667,2.497353E-05
0,7,3.194142E-05
0,7.333333,4.030914E-05
0,7.666667,5.02594E-05
0,8,6.198682E-05
0,8.333333,7.569813E-05
0,8.666667,9.161155E-05
0,9,0.0001099573
0,9.333333,0.0001309764
0,9.666667,0.0001549217
0,10,0.0001820563
0,10.33333,0.0002126539
0,10.66667,0.0002469984
0,11,0.0002853834
0,11.33333,0.0003281119
0,11.66667,0.0003754956
0,12,0.000427855
0,12.33333,0.0004855187
0,12.66667,0.0005488223
0,13,0.0006181095
0,13.33333,0.0006937301
0,13.66667,0.0007760399
0,14,0.0008654011
0,14.33333,0.0009621803
0,14.66667,0.001066749
0,15,0.001179485
0,15.33333,0.001300766
0,15.66667,0.001430977
0,16,0.001570503
0,16.33333,0.001719734
0,16.66667,0.001879061
0,17,0.002048877
0,17.33333,0.002229576
0,17.66667,0.002421553
0,18,0.002625205
0,18.33333,0.002840926
0,18.66667,0.003069112
0,19,0.003310159
0,19.33333,0.003564461
0,19.66667,0.00383241
0,20,0.004114398
0,20.33333,0.004410815
0,20.66667,0.004722047
0,21,0.005048478
0,21.33333,0.005390492
0,21.66667,0.005748468
0,22,0.00612278
0,22.33333,0.006513798
0,22.66667,0.006921893
0,23,0.00734743
0,23.33333,0.007790768
0,23.66667,0.008252261
0,24,0.008732259
0,24.33333,0.009231115
0,24.66667,0.009749165
0,25,0.01028675
0,25.33333,0.01084419
0,25.66667,0.01142182
0,26,0.01201996
0,26.33333,0.01263893
0,26.66667,0.01327903
0,27,0.01394056
0,27.33333,0.01462383
0,27.66667,0.01532912
0,28,0.01605673
0,28.33333,0.01680693
0,28.66667,0.01757999
0,29,0.01837618
0,29.33333,0.01919577
0,29.66667,0.020039
0,30,0.02090613
0,30.33333,0.02179741
0,30.66667,0.02271305
0,31,0.02365331
0,31.33333,0.02461839
0,31.66667,0.02560853
0,32,0.02662393
0,32.33333,0.02766479
0,32.66667,0.02873132
0,33,0.02982372
0,33.33333,0.03094217
0,33.66667,0.03208685
0,34,0.03325795
0,34.33333,0.03445562
0,34.66667,0.03568004
0,35,0.03693136
0,35.33333,0.03820975
0,35.66667,0.03951534
0,36,0.04084828
0,36.33333,0.04220872
0,36.66667,0.04359676
0,37,0.04501254
0,37.33333,0.0464562
0,37.66667,0.04792784
0,38,0.04942758
0,38.33333,0.05095551
0,38.66667,0.05251175
0,39,0.05409639
0,39.33333,0.0557095
0,39.66667,0.05735122
0,40,0.05902159
0,40.33333,0.06072072
0,40.66667,0.06244865
0,41,0.06420549
0,41.33333,0.06599128
0,41.66667,0.06780609
0,42,0.06964998
0,42.33333,0.07152301
0,42.66667,0.07342523
0,43,0.0753567
0,43.33333,0.07731745
0,43.66667,0.07930752
0,44,0.08132696
0,44.33333,0.0833758
0,44.66667,0.08545407
0,45,0.0875618
0,45.33333,0.08969902
0,45.66667,0.09186576
0,46,0.09406202
0,46.33333,0.09628783
0,46.66667,0.0985432
0,47,0.1008281
0,47.33333,0.1031427
0,47.66667,0.1054868
0,48,0.1078605
0,48.33333,0.1102638
0,48.66667,0.1126968
0,49,0.1151593
0,49.33333,0.1176514
0,49.66667,0.1201731
0,50,0.1227243
0,50.33333,0.1253052
0,50.66667,0.1279156
0,51,0.1305555
0,51.33333,0.1332249
0,51.66667,0.1359239
0,52,0.1386524
0,52.33333,0.1414103
0,52.66667,0.1441977
0,53,0.1470145
0,53.33333,0.1498607
0,53.66667,0.1527362
0,54,0.1556412
0,54.33333,0.1585754
0,54.66667,0.1615389
0,55,0.1645317
0,55.33333,0.1675537
0,55.66667,0.1706049
0,56,0.1736852
0,56.33333,0.1767947
0,56.66667,0.1799333
0,57,0.1831009
0,57.33333,0.1862976
0,57.66667,0.1895232
0,58,0.1927778
0,58.33333,0.1960613
0,58.66667,0.1993736
0,59,0.2027147
0,59.33333,0.2060847
0,59.66667,0.2094833
0,60,0.2129107
0,60.33333,0.2163666
0,60.66667,0.2198512
0,61,0.2233644
0,61.33333,0.226906
0,61.66667,0.2304761
0,62,0.2340746
0,62.33333,0.2377014
0,62.66667,0.2413566
0,63,0.2450401
0,63.33333,0.2487517
0,63.66667,0.2524916
0,64,0.2562595
0,64.33334,0.2600556
0,64.66666,0.2638796
0,65,0.2677316
0,65.33334,0.2716115
0,65.66666,0.2755193
0,66,0.2794549
0,66.33334,0.2834183
0,66.66666,0.2874094
0,67,0.2914281
0,67.33334,0.2954745
0,67.66666,0.2995484
0,68,0.3036498
0,68.33334,0.3077786
0,68.66666,0.3119349
0,69,0.3161184
0,69.33334,0.3203293
0,69.66666,0.3245674
0,70,0.3288327
0,70.33334,0.3331251
0,70.66666,0.3374447
0,71,0.3417912
0,71.33334,0.3461646
0,71.66666,0.350565
0,72,0.3549923
0,72.33334,0.3594464
0,72.66666,0.3639272
0,73,0.3684347
0,73.33334,0.3729689
0,73.66666,0.3775296
0,74,0.3821169
0,74.33334,0.3867306
0,74.66666,0.3913708
0,75,0.3960374
0,75.33334,0.4007303
0,75.66666,0.4054494
0,76,0.4101948
0,76.33334,0.4149663
0,76.66666,0.4197639
0,77,0.4245875
0,77.33334,0.4294372
0,77.66666,0.4343128
0,78,0.4392143
0,78.33334,0.4441417
0,78.66666,0.4490947
0,79,0.4540736
0,79.33334,0.4590781
0,79.66666,0.4641082
0,80,0.4691639
0,80.33334,0.4742451
0,80.66666,0.4793518
0,81,0.4844838
0,81.33334,0.4896412
0,81.66666,0.494824
0,82,0.5000319
0,82.33334,0.5052651
0,82.66666,0.5105234
0,83,0.5158068
0,83.33334,0.5211152
0,83.66666,0.5264487
0,84,0.531807
0,84.33334,0.5371902
0,84.66666,0.5425982
0,85,0.548031
0,85.33334,0.5534886
0,85.66666,0.5589708
0,86,0.5644776
0,86.33334,0.570009
0,86.66666,0.5755649
0,87,0.5811453
0,87.33334,0.58675
0,87.66666,0.5923792
0,88,0.5980326
0,88.33334,0.6037103
0,88.66666,0.6094121
0,89,0.6151382
0,89.33334,0.6208884
0,89.66666,0.6266626
0,90,0.6324608
0,90.33334,0.6382829
0,90.66666,0.6441289
0,91,0.6499988
0,91.33334,0.6558926
0,91.66666,0.66181
0,92,0.6677511
0,92.33334,0.6737159
0,92.66666,0.6797042
0,93,0.6857162
0,93.33334,0.6917516
0,93.66666,0.6978105
0,94,0.7038928
0,94.33334,0.7099984
0,94.66666,0.7161273
0,95,0.7222795
0,95.33334,0.7284548
0,95.66666,0.7346534
0,96,0.740875
0,96.33334,0.7471197
0,96.66666,0.7533873
0,97,0.759678
0,97.33334,0.7659915
0,97.66666,0.7723279
0,98,0.7786871
0,98.33334,0.7850691
0,98.66666,0.7914738
0,99,0.7979012
