"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,3.012091E-10
0,0.6666667,8.957933E-08
0,1,1.830902E-06
0,1.333333,1.318961E-05
0,1.666667,5.51814E-05
0,2,0.0001662908
0,2.333333,0.0004033827
0,2.666667,0.0008398395
0,3,0.001562208
0,3.333333,0.002666357
0,3.666667,0.00425372
0,4,0.00642803
0,4.333333,0.009292607
0,4.666667,0.0129481
0,5,0.01749077
0,5.333333,0.02301123
0,5.666667,0.02959349
0,6,0.03731436
0,6.333333,0.04624275
0,6.666667,0.05643953
0,7,0.0679575
0,7.333333,0.08084106
0,7.666667,0.095127
0,8,0.1108444
0,8.333333,0.1280147
0,8.666667,0.1466527
0,9,0.1667662
0,9.333333,0.188357
0,9.666667,0.2114208
0,10,0.2359485
0,10.33333,0.2619259
0,10.66667,0.2893345
0,11,0.3181519
0,11.33333,0.3483523
0,11.66667,0.3799065
0,12,0.4127829
0,12.33333,0.4469476
0,12.66667,0.4823644
0,13,0.5189957
0,13.33333,0.5568023
0,13.66667,0.595744
0,14,0.6357797
0,14.33333,0.6768675
0,14.66667,0.7189652
0,15,0.7620302
0,15.33333,0.80602
0,15.66667,0.8508916
0,16,0.8966029
0,16.33333,0.9431117
0,16.66667,0.9903757
0,17,1.038352
0,17.33333,1.086997
0,17.66667,1.136262
0,18,1.186101
0,18.33333,1.236466
0,18.66667,1.287313
0,19,1.338599
0,19.33333,1.390283
0,19.66667,1.442328
0,20,1.494699
0,20.33333,1.547365
0,20.66667,1.600295
0,21,1.65346
0,21.33333,1.706833
0,21.66667,1.76039
0,22,1.814106
0,22.33333,1.867956
0,22.66667,1.921919
0,23,1.975974
0,23.33333,2.030098
0,23.66667,2.084272
0,24,2.138475
0,24.33333,2.19269
0,24.66667,2.246897
0,25,2.301078
0,25.33333,2.355217
0,25.66667,2.409297
0,26,2.463302
0,26.33333,2.517216
0,26.66667,2.571024
0,27,2.624713
0,27.33333,2.678268
0,27.66667,2.731675
0,28,2.784923
0,28.33333,2.837998
0,28.66667,2.890888
0,29,2.943583
0,29.33333,2.996071
0,29.66667,3.048342
0,30,3.100387
0,30.33333,3.152195
0,30.66667,3.203758
0,31,3.255066
0,31.33333,3.306112
0,31.66667,3.356889
0,32,3.407388
0,32.33333,3.457603
0,32.66667,3.507527
0,33,3.557154
0,33.33333,3.606478
0,33.66667,3.655493
0,34,3.704195
0,34.33333,3.752578
0,34.66667,3.800638
0,35,3.84837
0,35.33333,3.895772
0,35.66667,3.942838
0,36,3.989566
0,36.33333,4.035953
0,36.66667,4.081996
0,37,4.127692
0,37.33333,4.173039
0,37.66667,4.218035
0,38,4.262678
0,38.33333,4.306966
0,38.66667,4.350898
0,39,4.394474
0,39.33333,4.43769
0,39.66667,4.480547
0,40,4.523045
0,40.33333,4.565181
0,40.66667,4.606957
0,41,4.648373
0,41.33333,4.689427
0,41.66667,4.730121
0,42,4.770454
0,42.33333,4.810427
0,42.66667,4.85004
0,43,4.889295
0,43.33333,4.928192
0,43.66667,4.966732
0,44,5.004915
0,44.33333,5.042743
0,44.66667,5.080217
0,45,5.117338
0,45.33333,5.154109
0,45.66667,5.190528
0,46,5.2266
0,46.33333,5.262324
0,46.66667,5.297703
0,47,5.332738
0,47.33333,5.367432
0,47.66667,5.401786
0,48,5.435802
0,48.33333,5.469482
0,48.66667,5.502828
0,49,5.535843
0,49.33333,5.568528
0,49.66667,5.600885
0,50,5.632917
0,50.33333,5.664626
0,50.66667,5.696013
0,51,5.727083
0,51.33333,5.757835
0,51.66667,5.788274
0,52,5.818401
0,52.33333,5.848218
0,52.66667,5.877728
0,53,5.906935
0,53.33333,5.935838
0,53.66667,5.964442
0,54,5.992749
0,54.33333,6.020761
0,54.66667,6.048481
0,55,6.075912
0,55.33333,6.103055
0,55.66667,6.129914
0,56,6.15649
0,56.33333,6.182787
0,56.66667,6.208807
0,57,6.234553
0,57.33333,6.260026
0,57.66667,6.285231
0,58,6.310168
0,58.33333,6.33484
0,58.66667,6.359251
0,59,6.383402
0,59.33333,6.407297
0,59.66667,6.430937
0,60,6.454325
0,60.33333,6.477463
0,60.66667,6.500354
0,61,6.523001
0,61.33333,6.545405
0,61.66667,6.56757
0,62,6.589498
0,62.33333,6.61119
0,62.66667,6.63265
0,63,6.65388
0,63.33333,6.674882
0,63.66667,6.695659
0,64,6.716213
0,64.33334,6.736546
0,64.66666,6.756661
0,65,6.776559
0,65.33334,6.796244
0,65.66666,6.815718
0,66,6.834982
0,66.33334,6.854039
0,66.66666,6.872891
0,67,6.891541
0,67.33334,6.909991
0,67.66666,6.928243
0,68,6.946298
0,68.33334,6.96416
0,68.66666,6.98183
0,69,6.99931
0,69.33334,7.016603
0,69.66666,7.03371
0,70,7.050635
0,70.33334,7.067378
0,70.66666,7.083941
0,71,7.100327
0,71.33334,7.116539
0,71.66666,7.132575
0,72,7.148436
0,72.33334,7.164121
0,72.66666,7.179628
0,73,7.194959
0,73.33334,7.210113
0,73.66666,7.225091
0,74,7.239893
0,74.33334,7.25452
0,74.66666,7.268976
0,75,7.283261
0,75.33334,7.297379
0,75.66666,7.311333
0,76,7.325125
0,76.33334,7.338758
0,76.66666,7.352235
0,77,7.365558
0,77.33334,7.378729
0,77.66666,7.391751
0,78,7.404626
0,78.33334,7.417357
0,78.66666,7.429946
0,79,7.442395
0,79.33334,7.454707
0,79.66666,7.466883
0,80,7.478926
0,80.33334,7.490838
0,80.66666,7.50262
0,81,7.514276
0,81.33334,7.525805
0,81.66666,7.53721
0,82,7.548494
0,82.33334,7.559659
0,82.66666,7.570704
0,83,7.581632
0,83.33334,7.592446
0,83.66666,7.603146
0,84,7.613733
0,84.33334,7.62421
0,84.66666,7.634578
0,85,7.644839
0,85.33334,7.654993
0,85.66666,7.665042
0,86,7.674988
0,86.33334,7.684833
0,86.66666,7.694576
0,87,7.70422
0,87.33334,7.713766
0,87.66666,7.723214
0,88,7.732567
0,88.33334,7.741826
0,88.66666,7.750991
0,89,7.760064
0,89.33334,7.769045
0,89.66666,7.777937
0,90,7.78674
0,90.33334,7.795455
0,90.66666,7.804083
0,91,7.812626
0,91.33334,7.821084
0,91.66666,7.829458
0,92,7.83775
0,92.33334,7.84596
0,92.66666,7.854089
0,93,7.862138
0,93.33334,7.870109
0,93.66666,7.878002
0,94,7.885818
0,94.33334,7.893559
0,94.66666,7.901224
0,95,7.908814
0,95.33334,7.916331
0,95.66666,7.923776
0,96,7.931149
0,96.33334,7.938452
0,96.66666,7.945684
0,97,7.952847
0,97.33334,7.959943
0,97.66666,7.96697
0,98,7.973931
0,98.33334,7.980825
0,98.66666,7.987654
0,99,7.994419
0,99.33334,8.00112
0,99.66666,8.007758
0,100,8.014334
0,100.3333,8.020848
0,100.6667,8.027301
0,101,8.033694
0,101.3333,8.040028
0,101.6667,8.046303
0,102,8.052519
0,102.3333,8.058678
0,102.6667,8.06478
0,103,8.070827
0,103.3333,8.076818
0,103.6667,8.082753
0,104,8.088635
0,104.3333,8.094463
0,104.6667,8.100238
0,105,8.10596
0,105.3333,8.111631
0,105.6667,8.11725
0,106,8.12282
0,106.3333,8.128338
0,106.6667,8.133807
0,107,8.139228
0,107.3333,8.1446
0,107.6667,8.149923
0,108,8.1552
0,108.3333,8.16043
0,108.6667,8.165614
0,109,8.170752
0,109.3333,8.175844
0,109.6667,8.180892
0,110,8.185896
0,110.3333,8.190856
0,110.6667,8.195772
0,111,8.200646
0,111.3333,8.205478
0,111.6667,8.210267
0,112,8.215015
0,112.3333,8.219723
0,112.6667,8.22439
0,113,8.229016
0,113.3333,8.233603
0,113.6667,8.238152
0,114,8.242661
0,114.3333,8.247132
0,114.6667,8.251565
0,115,8.25596
0,115.3333,8.260319
0,115.6667,8.264641
0,116,8.268927
0,116.3333,8.273176
0,116.6667,8.27739
0,117,8.281569
0,117.3333,8.285713
0,117.6667,8.289823
0,118,8.293899
0,118.3333,8.297941
0,118.6667,8.30195
0,119,8.305926
0,119.3333,8.30987
0,119.6667,8.313781
0,120,8.317659
0,120.3333,8.321507
0,120.6667,8.325324
0,121,8.329109
0,121.3333,8.332864
0,121.6667,8.336589
0,122,8.340283
0,122.3333,8.343948
0,122.6667,8.347584
0,123,8.351191
0,123.3333,8.354769
0,123.6667,8.358318
0,124,8.36184
0,124.3333,8.365334
0,124.6667,8.368799
0,125,8.372238
0,125.3333,8.375649
0,125.6667,8.379035
0,126,8.382393
0,126.3333,8.385725
0,126.6667,8.38903
0,127,8.392311
0,127.3333,8.395566
0,127.6667,8.398795
0,128,8.401999
0,128.3333,8.405179
0,128.6667,8.408335
0,129,8.411466
0,129.3333,8.414573
0,129.6667,8.417656
0,130,8.420715
0,130.3333,8.423752
0,130.6667,8.426765
0,131,8.429755
0,131.3333,8.432723
0,131.6667,8.435669
0,132,8.438592
0,132.3333,8.441494
0,132.6667,8.444373
0,133,8.447231
0,133.3333,8.450068
0,133.6667,8.452883
0,134,8.455676
0,134.3333,8.458448
0,134.6667,8.4612
0,135,8.463929
0,135.3333,8.466637
0,135.6667,8.469321
0,136,8.471985
0,136.3333,8.474626
0,136.6667,8.477244
0,137,8.47984
0,137.3333,8.482413
0,137.6667,8.484963
0,138,8.487492
0,138.3333,8.489995
0,138.6667,8.492476
0,139,8.494935
0,139.3333,8.49737
0,139.6667,8.499782
0,140,8.50217
0,140.3333,8.504535
0,140.6667,8.506878
0,141,8.509197
0,141.3333,8.511494
0,141.6667,8.513767
0,142,8.516018
0,142.3333,8.518246
0,142.6667,8.520452
0,143,8.522635
0,143.3333,8.524796
0,143.6667,8.526934
0,144,8.529051
0,144.3333,8.531145
0,144.6667,8.533217
0,145,8.535269
0,145.3333,8.537298
0,145.6667,8.539306
0,146,8.541293
0,146.3333,8.543259
0,146.6667,8.545203
0,147,8.547128
0,147.3333,8.549031
0,147.6667,8.550914
0,148,8.552776
0,148.3333,8.55462
0,148.6667,8.556442
0,149,8.558246
0,149.3333,8.560028
0,149.6667,8.561792
0,150,8.563537
0,150.3333,8.565261
0,150.6667,8.566967
0,151,8.568654
0,151.3333,8.570322
0,151.6667,8.571972
0,152,8.573602
0,152.3333,8.575214
0,152.6667,8.576808
0,153,8.578384
0,153.3333,8.579942
0,153.6667,8.581481
0,154,8.583003
0,154.3333,8.584507
0,154.6667,8.585993
0,155,8.587462
0,155.3333,8.588913
0,155.6667,8.590347
0,156,8.591764
0,156.3333,8.593164
0,156.6667,8.594546
0,157,8.595913
0,157.3333,8.597261
0,157.6667,8.598594
0,158,8.59991
0,158.3333,8.601209
0,158.6667,8.602491
0,159,8.603758
0,159.3333,8.605008
0,159.6667,8.606242
0,160,8.607461
0,160.3333,8.608663
0,160.6667,8.609849
0,161,8.611019
0,161.3333,8.612174
0,161.6667,8.613313
0,162,8.614436
0,162.3333,8.615544
0,162.6667,8.616637
0,163,8.617714
0,163.3333,8.618776
0,163.6667,8.619823
0,164,8.620854
0,164.3333,8.621871
0,164.6667,8.622872
0,165,8.623858
0,165.3333,8.62483
0,165.6667,8.625788
0,166,8.62673
0,166.3333,8.627657
0,166.6667,8.628571
0,167,8.629469
0,167.3333,8.630353
0,167.6667,8.631222
0,168,8.632077
0,168.3333,8.632917
0,168.6667,8.633744
0,169,8.634556
0,169.3333,8.635354
0,169.6667,8.636138
0,170,8.636909
0,170.3333,8.637665
0,170.6667,8.638407
0,171,8.639134
0,171.3333,8.639849
0,171.6667,8.64055
0,172,8.641236
0,172.3333,8.64191
0,172.6667,8.642569
0,173,8.643214
0,173.3333,8.643847
0,173.6667,8.644465
0,174,8.64507
0,174.3333,8.645661
0,174.6667,8.646239
0,175,8.646805
0,175.3333,8.647356
0,175.6667,8.647895
0,176,8.64842
0,176.3333,8.648932
0,176.6667,8.649431
0,177,8.649917
0,177.3333,8.65039
0,177.6667,8.650849
0,178,8.651296
0,178.3333,8.65173
0,178.6667,8.65215
0,179,8.652557
0,179.3333,8.652952
0,179.6667,8.653335
0,180,8.653704
0,181,8.654734
0,182,8.655613
0,183,8.656157
0,184,8.656038
0,185,8.654882
0,186,8.652328
0,187,8.648051
0,188,8.64181
0,189,8.633437
0,190,8.622803
0,191,8.609851
0,192,8.594567
0,193,8.576965
0,194,8.55707
0,195,8.534933
0,196,8.510617
0,197,8.484181
0,198,8.455703
0,199,8.425252
