"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,3.915477E-10
0,0.6666667,6.04488E-08
0,1,8.009596E-07
0,1.333333,4.303441E-06
0,1.666667,1.463523E-05
0,2,3.787507E-05
0,2.333333,8.182567E-05
0,2.666667,0.0001555721
0,3,0.000268989
0,3.333333,0.0004322634
0,3.666667,0.0006554701
0,4,0.0009482183
0,4.333333,0.001319376
0,4.666667,0.00177687
0,5,0.002327552
0,5.333333,0.002977123
0,5.666667,0.003730114
0,6,0.004589899
0,6.333333,0.005558736
0,6.666667,0.006637841
0,7,0.007827471
0,7.333333,0.009127008
0,7.666667,0.01053507
0,8,0.01204959
0,8.333333,0.01366792
0,8.666667,0.01538694
0,9,0.01720306
0,9.333333,0.01911244
0,9.666667,0.02111098
0,10,0.02319441
0,10.33333,0.02535835
0,10.66667,0.0275983
0,11,0.02990978
0,11.33333,0.03228828
0,11.66667,0.03472932
0,12,0.03722854
0,12.33333,0.03978164
0,12.66667,0.04238451
0,13,0.04503311
0,13.33333,0.04772359
0,13.66667,0.05045222
0,14,0.05321541
0,14.33333,0.05600974
0,14.66667,0.05883193
0,15,0.06167888
0,15.33333,0.06454761
0,15.66667,0.06743535
0,16,0.07033944
0,16.33333,0.07325741
0,16.66667,0.0761869
0,17,0.07912572
0,17.33333,0.08207178
0,17.66667,0.08502315
0,18,0.08797798
0,18.33333,0.09093458
0,18.66667,0.09389135
0,19,0.09684681
0,19.33333,0.09979957
0,19.66667,0.1027483
0,20,0.1056919
0,20.33333,0.1086292
0,20.66667,0.1115591
0,21,0.1144807
0,21.33333,0.1173931
0,21.66667,0.1202956
0,22,0.1231872
0,22.33333,0.1260674
0,22.66667,0.1289355
0,23,0.131791
0,23.33333,0.1346332
0,23.66667,0.1374616
0,24,0.1402759
0,24.33333,0.1430756
0,24.66667,0.1458604
0,25,0.1486299
0,25.33333,0.1513838
0,25.66667,0.1541218
0,26,0.1568438
0,26.33333,0.1595494
0,26.66667,0.1622384
0,27,0.1649109
0,27.33333,0.1675664
0,27.66667,0.1702051
0,28,0.1728266
0,28.33333,0.1754311
0,28.66667,0.1780183
0,29,0.1805882
0,29.33333,0.1831409
0,29.66667,0.1856761
0,30,0.1881941
0,30.33333,0.1906946
0,30.66667,0.1931778
0,31,0.1956437
0,31.33333,0.1980923
0,31.66667,0.2005236
0,32,0.2029376
0,32.33333,0.2053345
0,32.66667,0.2077142
0,33,0.2100768
0,33.33333,0.2124225
0,33.66667,0.2147512
0,34,0.2170631
0,34.33333,0.2193583
0,34.66667,0.2216367
0,35,0.2238986
0,35.33333,0.226144
0,35.66667,0.228373
0,36,0.2305857
0,36.33333,0.2327822
0,36.66667,0.2349627
0,37,0.2371272
0,37.33333,0.2392758
0,37.66667,0.2414087
0,38,0.243526
0,38.33333,0.2456277
0,38.66667,0.247714
0,39,0.2497851
0,39.33333,0.2518409
0,39.66667,0.2538818
0,40,0.2559077
0,40.33333,0.2579188
0,40.66667,0.2599151
0,41,0.261897
0,41.33333,0.2638643
0,41.66667,0.2658174
0,42,0.2677562
0,42.33333,0.2696809
0,42.66667,0.2715917
0,43,0.2734886
0,43.33333,0.2753718
0,43.66667,0.2772414
0,44,0.2790975
0,44.33333,0.2809402
