"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,6.843164E-11
0,0.6666667,1.299308E-08
0,1,1.992321E-07
0,1.333333,1.19058E-06
0,1.666667,4.38723E-06
0,2,1.202463E-05
0,2.333333,2.688477E-05
0,2.666667,5.182319E-05
0,3,8.940492E-05
0,3.333333,0.0001417168
0,3.666667,0.0002103228
0,4,0.0002962985
0,4.333333,0.0004003018
0,4.666667,0.0005226498
0,5,0.000663389
0,5.333333,0.0008223574
0,5.666667,0.0009992343
0,6,0.001193581
0,6.333333,0.001404871
0,6.666667,0.001632517
0,7,0.00187589
0,7.333333,0.002134331
0,7.666667,0.002407168
0,8,0.002693718
0,8.333333,0.002993301
0,8.666667,0.003305242
0,9,0.003628874
0,9.333333,0.003963544
0,9.666667,0.004308612
0,10,0.004663453
0,10.33333,0.005027458
0,10.66667,0.005400038
0,11,0.005780624
0,11.33333,0.006168665
0,11.66667,0.006563632
0,12,0.006965011
0,12.33333,0.007372316
0,12.66667,0.007785069
0,13,0.008202821
0,13.33333,0.008625115
0,13.66667,0.009051557
0,14,0.009481712
0,14.33333,0.009915221
0,14.66667,0.01035169
0,15,0.01079079
0,15.33333,0.01123217
0,15.66667,0.0116755
0,16,0.01212049
0,16.33333,0.01256682
0,16.66667,0.01301423
0,17,0.01346243
0,17.33333,0.01391119
0,17.66667,0.01436024
0,18,0.01480936
0,18.33333,0.01525832
0,18.66667,0.01570692
0,19,0.01615494
0,19.33333,0.0166022
0,19.66667,0.01704852
0,20,0.01749372
0,20.33333,0.01793764
0,20.66667,0.01838011
0,21,0.018821
0,21.33333,0.01926016
0,21.66667,0.01969745
0,22,0.02013275
0,22.33333,0.02056595
0,22.66667,0.02099692
0,23,0.02142555
0,23.33333,0.02185176
0,23.66667,0.02227544
0,24,0.02269651
0,24.33333,0.02311487
0,24.66667,0.02353045
0,25,0.02394317
0,25.33333,0.02435297
0,25.66667,0.02475978
0,26,0.02516352
0,26.33333,0.02556416
0,26.66667,0.02596164
0,27,0.0263559
0,27.33333,0.0267469
0,27.66667,0.02713459
0,28,0.02751895
0,28.33333,0.02789993
0,28.66667,0.0282775
0,29,0.02865162
0,29.33333,0.02902227
0,29.66667,0.02938943
0,30,0.02975307
0,30.33333,0.03011317
0,30.66667,0.03046971
0,31,0.03082267
0,31.33333,0.03117205
0,31.66667,0.03151784
0,32,0.03186002
0,32.33333,0.03219858
0,32.66667,0.03253353
0,33,0.03286485
0,33.33333,0.03319254
0,33.66667,0.03351662
0,34,0.03383707
0,34.33333,0.03415388
0,34.66667,0.03446709
0,35,0.03477668
0,35.33333,0.03508267
0,35.66667,0.03538505
0,36,0.03568384
0,36.33333,0.03597905
0,36.66667,0.03627069
0,37,0.03655877
0,37.33333,0.0368433
0,37.66667,0.03712428
0,38,0.03740175
0,38.33333,0.03767572
0,38.66667,0.03794619
0,39,0.03821319
0,39.33333,0.03847672
0,39.66667,0.03873682
0,40,0.03899349
0,40.33333,0.03924675
0,40.66667,0.03949662
0,41,0.03974313
0,41.33333,0.03998629
0,41.66667,0.04022612
0,42,0.04046264
0,42.33333,0.04069588
0,42.66667,0.04092586
0,43,0.04115259
0,43.33333,0.0413761
0,43.66667,0.04159642
0,44,0.04181356
0,44.33333,0.04202755
0,44.66667,0.04223841
0,45,0.04244617
0,45.33333,0.04265084
0,45.66667,0.04285247
0,46,0.04305105
0,46.33333,0.04324663
0,46.66667,0.04343923
0,47,0.04362887
0,47.33333,0.04381557
0,47.66667,0.04399936
0,48,0.04418027
0,48.33333,0.04435831
0,48.66667,0.04453352
0,49,0.04470592
0,49.33333,0.04487554
0,49.66667,0.04504239
0,50,0.04520651
0,50.33333,0.04536791
0,50.66667,0.04552663
0,51,0.04568269
0,51.33333,0.04583611
0,51.66667,0.04598692
0,52,0.04613514
0,52.33333,0.0462808
0,52.66667,0.04642393
0,53,0.04656454
0,53.33333,0.04670266
0,53.66667,0.04683832
0,54,0.04697154
0,54.33333,0.04710234
0,54.66667,0.04723076
0,55,0.04735681
0,55.33333,0.04748051
0,55.66667,0.0476019
0,56,0.04772099
0,56.33333,0.04783781
0,56.66667,0.04795238
0,57,0.04806473
0,57.33333,0.04817487
0,57.66667,0.04828284
0,58,0.04838866
0,58.33333,0.04849234
0,58.66667,0.04859391
0,59,0.0486934
0,59.33333,0.04879082
0,59.66667,0.04888619
0,60,0.04897955
0,60.33333,0.04907092
0,60.66667,0.0491603
0,61,0.04924773
0,61.33333,0.04933323
0,61.66667,0.04941682
0,62,0.04949852
0,62.33333,0.04957835
0,62.66667,0.04965633
0,63,0.04973248
0,63.33333,0.04980683
0,63.66667,0.04987938
0,64,0.04995018
0,64.33334,0.05001923
0,64.66666,0.05008655
0,65,0.05015216
0,65.33334,0.05021609
0,65.66666,0.05027835
0,66,0.05033896
0,66.33334,0.05039795
0,66.66666,0.05045532
0,67,0.0505111
0,67.33334,0.05056531
0,67.66666,0.05061796
0,68,0.05066908
0,68.33334,0.05071868
0,68.66666,0.05076678
0,69,0.0508134
0,69.33334,0.05085855
0,69.66666,0.05090226
0,70,0.05094453
0,70.33334,0.0509854
0,70.66666,0.05102486
0,71,0.05106295
0,71.33334,0.05109967
0,71.66666,0.05113504
0,72,0.05116909
0,72.33334,0.05120182
0,72.66666,0.05123326
0,73,0.05126341
0,73.33334,0.05129229
0,73.66666,0.05131993
0,74,0.05134632
0,74.33334,0.0513715
0,74.66666,0.05139547
0,75,0.05141824
0,75.33334,0.05143985
0,75.66666,0.05146029
0,76,0.05147958
0,76.33334,0.05149774
0,76.66666,0.05151478
0,77,0.05153071
0,77.33334,0.05154556
0,77.66666,0.05155933
0,78,0.05157203
0,78.33334,0.05158368
0,78.66666,0.05159429
0,79,0.05160388
0,79.33334,0.05161247
0,79.66666,0.05162005
0,80,0.05162665
0,80.33334,0.05163227
0,80.66666,0.05163694
0,81,0.05164065
0,81.33334,0.05164343
0,81.66666,0.05164529
0,82,0.05164624
0,82.33334,0.05164628
0,82.66666,0.05164544
0,83,0.05164371
0,83.33334,0.05164112
0,83.66666,0.05163768
0,84,0.05163339
0,84.33334,0.05162827
0,84.66666,0.05162233
0,85,0.05161557
0,85.33334,0.05160801
0,85.66666,0.05159967
0,86,0.05159054
0,86.33334,0.05158065
0,86.66666,0.05156999
0,87,0.05155858
0,87.33334,0.05154644
0,87.66666,0.05153356
0,88,0.05151996
0,88.33334,0.05150566
0,88.66666,0.05149065
0,89,0.05147495
0,89.33334,0.05145857
0,89.66666,0.05144151
0,90,0.05142379
0,90.33334,0.05140541
0,90.66666,0.05138639
0,91,0.05136673
0,91.33334,0.05134644
0,91.66666,0.05132552
0,92,0.051304
0,92.33334,0.05128187
0,92.66666,0.05125915
0,93,0.05123584
0,93.33334,0.05121194
0,93.66666,0.05118748
0,94,0.05116245
0,94.33334,0.05113687
0,94.66666,0.05111074
0,95,0.05108406
0,95.33334,0.05105686
0,95.66666,0.05102912
0,96,0.05100087
0,96.33334,0.05097211
0,96.66666,0.05094285
0,97,0.05091308
0,97.33334,0.05088282
0,97.66666,0.05085209
0,98,0.05082087
0,98.33334,0.05078919
0,98.66666,0.05075704
0,99,0.05072444
0,99.33334,0.05069138
0,99.66666,0.05065789
0,100,0.05062395
0,100.3333,0.05058959
0,100.6667,0.0505548
0,101,0.05051959
0,101.3333,0.05048396
0,101.6667,0.05044794
0,102,0.0504115
0,102.3333,0.05037468
0,102.6667,0.05033747
0,103,0.05029987
0,103.3333,0.0502619
0,103.6667,0.05022355
0,104,0.05018483
0,104.3333,0.05014576
0,104.6667,0.05010633
0,105,0.05006655
0,105.3333,0.05002642
0,105.6667,0.04998595
0,106,0.04994514
0,106.3333,0.04990401
0,106.6667,0.04986255
0,107,0.04982077
0,107.3333,0.04977867
0,107.6667,0.04973627
0,108,0.04969355
0,108.3333,0.04965054
0,108.6667,0.04960723
0,109,0.04956363
0,109.3333,0.04951974
0,109.6667,0.04947556
0,110,0.04943111
0,110.3333,0.04938639
0,110.6667,0.04934139
0,111,0.04929613
0,111.3333,0.0492506
0,111.6667,0.04920482
0,112,0.04915879
0,112.3333,0.0491125
0,112.6667,0.04906597
0,113,0.0490192
0,113.3333,0.04897219
0,113.6667,0.04892495
0,114,0.04887748
0,114.3333,0.04882978
0,114.6667,0.04878186
0,115,0.04873372
0,115.3333,0.04868537
0,115.6667,0.04863681
0,116,0.04858803
0,116.3333,0.04853906
0,116.6667,0.04848988
0,117,0.04844051
0,117.3333,0.04839094
0,117.6667,0.04834118
0,118,0.04829124
