"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.797506E-13
0,0.6666667,5.402529E-11
0,1,1.19495E-09
0,1.333333,9.38519E-09
0,1.666667,4.278566E-08
0,2,1.399071E-07
0,2.333333,3.663151E-07
0,2.666667,8.190994E-07
0,3,1.629044E-06
0,3.333333,2.960605E-06
0,3.666667,5.010835E-06
0,4,8.007524E-06
0,4.333333,1.220703E-05
0,4.666667,1.789178E-05
0,5,2.536745E-05
0,5.333333,3.49603E-05
0,5.666667,4.70146E-05
0,6,6.189005E-05
0,6.333333,7.995923E-05
0,6.666667,0.0001016048
0,7,0.0001272168
0,7.333333,0.0001571901
0,7.666667,0.0001919217
0,8,0.0002318078
0,8.333333,0.0002772418
0,8.666667,0.0003286112
0,9,0.0003862961
0,9.333333,0.0004506657
0,9.666667,0.0005220779
0,10,0.0006008758
0,10.33333,0.0006873874
0,10.66667,0.0007819231
0,11,0.0008847751
0,11.33333,0.0009962164
0,11.66667,0.001116499
0,12,0.001245857
0,12.33333,0.001384497
0,12.66667,0.001532611
0,13,0.001690365
0,13.33333,0.001857901
0,13.66667,0.002035346
0,14,0.0022228
0,14.33333,0.002420341
0,14.66667,0.002628036
0,15,0.002845922
0,15.33333,0.003074023
0,15.66667,0.003312346
0,16,0.003560876
0,16.33333,0.003819585
0,16.66667,0.004088428
0,17,0.004367346
0,17.33333,0.004656265
0,17.66667,0.004955096
0,18,0.005263742
0,18.33333,0.005582092
0,18.66667,0.005910022
0,19,0.006247401
0,19.33333,0.006594087
0,19.66667,0.006949933
0,20,0.00731478
0,20.33333,0.007688464
0,20.66667,0.008070814
0,21,0.008461657
0,21.33333,0.008860812
0,21.66667,0.009268093
0,22,0.009683316
0,22.33333,0.01010628
0,22.66667,0.0105368
0,23,0.01097469
0,23.33333,0.01141973
0,23.66667,0.01187173
0,24,0.0123305
0,24.33333,0.01279583
0,24.66667,0.01326752
0,25,0.01374537
0,25.33333,0.01422917
0,25.66667,0.01471874
0,26,0.01521387
0,26.33333,0.01571435
0,26.66667,0.01622001
0,27,0.01673063
0,27.33333,0.01724603
0,27.66667,0.01776602
0,28,0.01829039
0,28.33333,0.01881898
0,28.66667,0.0193516
0,29,0.01988805
0,29.33333,0.02042816
0,29.66667,0.02097177
0,30,0.02151868
0,30.33333,0.02206874
0,30.66667,0.02262176
0,31,0.0231776
0,31.33333,0.02373608
0,31.66667,0.02429705
0,32,0.02486034
0,32.33333,0.02542582
0,32.66667,0.02599332
0,33,0.0265627
0,33.33333,0.02713381
0,33.66667,0.02770653
0,34,0.0282807
0,34.33333,0.02885619
0,34.66667,0.02943287
0,35,0.03001061
0,35.33333,0.0305893
0,35.66667,0.03116879
0,36,0.03174898
0,36.33333,0.03232976
0,36.66667,0.032911
0,37,0.03349259
0,37.33333,0.03407444
0,37.66667,0.03465644
0,38,0.03523848
0,38.33333,0.03582047
0,38.66667,0.03640231
0,39,0.03698391
0,39.33333,0.03756518
0,39.66667,0.03814603
0,40,0.03872637
0,40.33333,0.03930613
0,40.66667,0.03988522
0,41,0.04046356
0,41.33333,0.04104107
0,41.66667,0.04161769
0,42,0.04219333
0,42.33333,0.04276793
0,42.66667,0.04334144
0,43,0.04391376
0,43.33333,0.04448485
0,43.66667,0.04505464
0,44,0.04562307
0,44.33333,0.04619009
0,44.66667,0.04675564
0,45,0.04731967
0,45.33333,0.04788212
0,45.66667,0.04844296
0,46,0.04900213
0,46.33333,0.04955958
0,46.66667,0.05011528
0,47,0.05066918
0,47.33333,0.05122125
0,47.66667,0.05177145
0,48,0.05231975
0,48.33333,0.0528661
0,48.66667,0.05341047
0,49,0.05395285
0,49.33333,0.05449319
0,49.66667,0.05503146
0,50,0.05556763
0,50.33333,0.05610168
0,50.66667,0.05663358
0,51,0.0571633
0,51.33333,0.05769081
0,51.66667,0.05821611
0,52,0.05873915
0,52.33333,0.05925993
0,52.66667,0.05977842
0,53,0.06029461
0,53.33333,0.06080848
0,53.66667,0.06132001
0,54,0.06182921
0,54.33333,0.06233604
0,54.66667,0.0628405
0,55,0.06334258
0,55.33333,0.06384226
0,55.66667,0.06433954
0,56,0.0648344
0,56.33333,0.06532684
0,56.66667,0.06581684
0,57,0.06630439
0,57.33333,0.06678949
0,57.66667,0.06727213
0,58,0.06775229
0,58.33333,0.06823
0,58.66667,0.06870522
0,59,0.06917796
0,59.33333,0.06964824
0,59.66667,0.07011604
0,60,0.07058135
0,60.33333,0.07104421
0,60.66667,0.07150458
0,61,0.07196248
0,61.33333,0.07241791
0,61.66667,0.07287088
0,62,0.07332138
0,62.33333,0.07376941
0,62.66667,0.07421496
0,63,0.07465805
0,63.33333,0.07509869
0,63.66667,0.07553685
0,64,0.07597256
0,64.33334,0.07640581
0,64.66666,0.07683662
0,65,0.07726498
0,65.33334,0.07769091
0,65.66666,0.07811441
0,66,0.0785355
0,66.33334,0.07895417
0,66.66666,0.07937045
0,67,0.07978433
0,67.33334,0.08019581
0,67.66666,0.08060493
0,68,0.08101166
0,68.33334,0.08141603
0,68.66666,0.08181804
0,69,0.08221769
0,69.33334,0.082615
0,69.66666,0.08300997
0,70,0.0834026
0,70.33334,0.08379292
0,70.66666,0.08418093
0,71,0.08456664
0,71.33334,0.08495006
0,71.66666,0.08533121
0,72,0.08571009
0,72.33334,0.08608674
0,72.66666,0.08646113
0,73,0.08683328
0,73.33334,0.08720322
0,73.66666,0.08757095
0,74,0.08793648
0,74.33334,0.08829981
0,74.66666,0.08866096
0,75,0.08901992
0,75.33334,0.08937674
0,75.66666,0.0897314
0,76,0.09008393
0,76.33334,0.09043432
0,76.66666,0.0907826
0,77,0.09112878
0,77.33334,0.09147287
0,77.66666,0.0918149
0,78,0.09215486
0,78.33334,0.09249277
0,78.66666,0.09282865
0,79,0.09316249
0,79.33334,0.09349433
0,79.66666,0.09382416
0,80,0.09415199
0,80.33334,0.09447783
0,80.66666,0.09480171
0,81,0.09512363
0,81.33334,0.09544359
0,81.66666,0.09576161
0,82,0.09607771
0,82.33334,0.0963919
0,82.66666,0.09670419
0,83,0.09701459
0,83.33334,0.09732313
0,83.66666,0.0976298
0,84,0.09793463
0,84.33334,0.09823762
0,84.66666,0.09853879
0,85,0.09883815
0,85.33334,0.0991357
0,85.66666,0.09943147
0,86,0.09972547
0,86.33334,0.1000177
0,86.66666,0.1003082
0,87,0.1005969
0,87.33334,0.1008839
0,87.66666,0.1011692
0,88,0.1014528
0,88.33334,0.1017347
0,88.66666,0.1020149
0,89,0.1022934
0,89.33334,0.1025703
0,89.66666,0.1028455
0,90,0.103119
0,90.33334,0.103391
0,90.66666,0.1036613
0,91,0.1039301
0,91.33334,0.1041972
0,91.66666,0.1044628
0,92,0.1047268
0,92.33334,0.1049892
0,92.66666,0.1052501
0,93,0.1055095
0,93.33334,0.1057673
0,93.66666,0.1060237
0,94,0.1062785
0,94.33334,0.1065318
0,94.66666,0.1067837
0,95,0.1070341
0,95.33334,0.107283
0,95.66666,0.1075305
0,96,0.1077766
0,96.33334,0.1080212
0,96.66666,0.1082644
0,97,0.1085062
0,97.33334,0.1087466
0,97.66666,0.1089857
0,98,0.1092233
0,98.33334,0.1094596
0,98.66666,0.1096946
0,99,0.1099282
0,99.33334,0.1101604
0,99.66666,0.1103914
0,100,0.110621
0,100.3333,0.1108494
0,100.6667,0.1110764
0,101,0.1113022
0,101.3333,0.1115267
0,101.6667,0.1117499
0,102,0.1119719
0,102.3333,0.1121926
0,102.6667,0.1124121
0,103,0.1126303
0,103.3333,0.1128474
0,103.6667,0.1130632
0,104,0.1132779
0,104.3333,0.1134913
0,104.6667,0.1137036
0,105,0.1139147
0,105.3333,0.1141247
0,105.6667,0.1143335
0,106,0.1145411
0,106.3333,0.1147476
0,106.6667,0.114953
0,107,0.1151573
0,107.3333,0.1153604
0,107.6667,0.1155625
0,108,0.1157634
0,108.3333,0.1159633
0,108.6667,0.1161621
0,109,0.1163599
0,109.3333,0.1165566
0,109.6667,0.1167522
0,110,0.1169468
0,110.3333,0.1171403
0,110.6667,0.1173329
0,111,0.1175244
0,111.3333,0.1177149
0,111.6667,0.1179044
0,112,0.1180929
0,112.3333,0.1182804
0,112.6667,0.1184669
0,113,0.1186525
0,113.3333,0.1188371
0,113.6667,0.1190208
0,114,0.1192035
0,114.3333,0.1193852
0,114.6667,0.119566
0,115,0.1197459
0,115.3333,0.1199249
0,115.6667,0.120103
0,116,0.1202801
0,116.3333,0.1204564
0,116.6667,0.1206317
0,117,0.1208062
0,117.3333,0.1209798
0,117.6667,0.1211525
0,118,0.1213244
0,118.3333,0.1214954
0,118.6667,0.1216656
0,119,0.1218349
0,119.3333,0.1220034
0,119.6667,0.122171
0,120,0.1223378
0,120.3333,0.1225038
0,120.6667,0.122669
0,121,0.1228334
0,121.3333,0.122997
0,121.6667,0.1231598
0,122,0.1233218
0,122.3333,0.123483
0,122.6667,0.1236434
0,123,0.1238031
0,123.3333,0.123962
0,123.6667,0.1241201
0,124,0.1242775
0,124.3333,0.1244342
0,124.6667,0.1245901
0,125,0.1247453
0,125.3333,0.1248997
0,125.6667,0.1250535
0,126,0.1252065
0,126.3333,0.1253588
0,126.6667,0.1255104
0,127,0.1256613
0,127.3333,0.1258114
0,127.6667,0.1259609
0,128,0.1261097
0,128.3333,0.1262579
0,128.6667,0.1264053
0,129,0.1265521
0,129.3333,0.1266983
0,129.6667,0.1268437
0,130,0.1269885
0,130.3333,0.1271327
0,130.6667,0.1272762
0,131,0.1274191
0,131.3333,0.1275613
0,131.6667,0.1277029
0,132,0.1278439
0,132.3333,0.1279843
0,132.6667,0.128124
0,133,0.1282631
0,133.3333,0.1284017
0,133.6667,0.1285396
0,134,0.1286769
0,134.3333,0.1288136
0,134.6667,0.1289498
0,135,0.1290853
0,135.3333,0.1292203
0,135.6667,0.1293547
0,136,0.1294885
0,136.3333,0.1296218
0,136.6667,0.1297545
0,137,0.1298866
0,137.3333,0.1300182
0,137.6667,0.1301493
0,138,0.1302797
0,138.3333,0.1304097
0,138.6667,0.1305391
0,139,0.130668
0,139.3333,0.1307963
0,139.6667,0.1309242
0,140,0.1310514
0,140.3333,0.1311782
0,140.6667,0.1313045
0,141,0.1314302
0,141.3333,0.1315555
0,141.6667,0.1316802
0,142,0.1318045
0,142.3333,0.1319282
0,142.6667,0.1320515
0,143,0.1321742
0,143.3333,0.1322965
