"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,6.087452E-12
0,0.6666667,1.103814E-09
0,1,1.491049E-08
0,1.333333,7.827206E-08
0,1.666667,2.572982E-07
0,2,6.434557E-07
0,2.333333,1.347782E-06
0,2.666667,2.495191E-06
0,3,4.219433E-06
0,3.333333,6.658767E-06
0,3.666667,9.952369E-06
0,4,1.423764E-05
0,4.333333,1.96479E-05
0,4.666667,2.631029E-05
0,5,3.434476E-05
0,5.333333,4.386303E-05
0,5.666667,5.496776E-05
0,6,6.775213E-05
0,6.333333,8.229973E-05
0,6.666667,9.868455E-05
0,7,0.0001169711
0,7.333333,0.0001372146
0,7.666667,0.0001594613
0,8,0.0001837488
0,8.333333,0.0002101067
0,8.666667,0.000238556
0,9,0.0002691109
0,9.333333,0.0003017788
0,9.666667,0.0003365602
0,10,0.0003734502
0,10.33333,0.000412438
0,10.66667,0.0004535079
0,11,0.00049664
0,11.33333,0.0005418094
0,11.66667,0.0005889881
0,12,0.0006381444
0,12.33333,0.0006892434
0,12.66667,0.000742248
0,13,0.000797118
0,13.33333,0.0008538116
0,13.66667,0.0009122853
0,14,0.0009724933
0,14.33333,0.001034389
0,14.66667,0.001097926
0,15,0.001163053
0,15.33333,0.001229723
0,15.66667,0.001297886
0,16,0.001367491
0,16.33333,0.001438489
0,16.66667,0.001510828
0,17,0.001584459
0,17.33333,0.001659331
0,17.66667,0.001735395
0,18,0.001812602
0,18.33333,0.001890902
0,18.66667,0.001970247
0,19,0.002050589
0,19.33333,0.002131882
0,19.66667,0.002214079
0,20,0.002297134
0,20.33333,0.002381003
0,20.66667,0.002465641
0,21,0.002551007
0,21.33333,0.002637057
0,21.66667,0.00272375
0,22,0.002811047
0,22.33333,0.002898908
0,22.66667,0.002987295
0,23,0.003076171
0,23.33333,0.003165498
0,23.66667,0.003255243
0,24,0.00334537
0,24.33333,0.003435845
0,24.66667,0.003526638
0,25,0.003617716
0,25.33333,0.003709049
0,25.66667,0.003800608
0,26,0.003892364
0,26.33333,0.003984289
0,26.66667,0.004076356
0,27,0.004168539
0,27.33333,0.004260814
0,27.66667,0.004353155
0,28,0.004445543
0,28.33333,0.004537951
0,28.66667,0.004630358
0,29,0.004722745
0,29.33333,0.004815091
0,29.66667,0.004907376
0,30,0.004999581
0,30.33333,0.005091689
0,30.66667,0.005183682
0,31,0.005275545
0,31.33333,0.005367261
0,31.66667,0.005458816
0,32,0.005550196
0,32.33333,0.005641386
0,32.66667,0.005732374
0,33,0.005823147
0,33.33333,0.005913693
0,33.66667,0.006004001
0,34,0.00609406
0,34.33333,0.006183859
0,34.66667,0.006273388
0,35,0.006362638
0,35.33333,0.006451601
0,35.66667,0.006540267
0,36,0.006628628
0,36.33333,0.006716678
0,36.66667,0.006804408
0,37,0.006891812
0,37.33333,0.006978883
0,37.66667,0.007065617
0,38,0.007152006
0,38.33333,0.007238046
0,38.66667,0.007323731
0,39,0.007409058
0,39.33333,0.007494021
0,39.66667,0.007578617
0,40,0.007662842
0,40.33333,0.007746693
0,40.66667,0.007830166
0,41,0.007913259
0,41.33333,0.007995968
0,41.66667,0.008078292
0,42,0.008160228
0,42.33333,0.008241775
0,42.66667,0.00832293
0,43,0.008403692
0,43.33333,0.008484061
0,43.66667,0.008564034
0,44,0.008643609
0,44.33333,0.00872279
0,44.66667,0.008801571
0,45,0.008879954
0,45.33333,0.008957939
0,45.66667,0.009035526
0,46,0.009112714
0,46.33333,0.009189503
0,46.66667,0.009265894
0,47,0.009341887
0,47.33333,0.009417483
0,47.66667,0.009492682
0,48,0.009567485
0,48.33333,0.009641893
0,48.66667,0.009715906
0,49,0.009789526
0,49.33333,0.009862754
0,49.66667,0.009935591
0,50,0.01000804
0,50.33333,0.0100801
0,50.66667,0.01015177
0,51,0.01022305
0,51.33333,0.01029396
0,51.66667,0.01036448
0,52,0.01043461
0,52.33333,0.01050437
0,52.66667,0.01057376
0,53,0.01064276
0,53.33333,0.0107114
0,53.66667,0.01077966
0,54,0.01084755
0,54.33333,0.01091507
0,54.66667,0.01098223
0,55,0.01104902
0,55.33333,0.01111545
0,55.66667,0.01118152
0,56,0.01124724
0,56.33333,0.01131259
0,56.66667,0.0113776
0,57,0.01144225
0,57.33333,0.01150656
0,57.66667,0.01157052
0,58,0.01163413
0,58.33333,0.0116974
0,58.66667,0.01176033
0,59,0.01182292
0,59.33333,0.01188518
0,59.66667,0.0119471
0,60,0.01200869
0,60.33333,0.01206996
0,60.66667,0.01213089
0,61,0.01219151
0,61.33333,0.0122518
0,61.66667,0.01231177
0,62,0.01237142
0,62.33333,0.01243076
0,62.66667,0.01248979
0,63,0.0125485
0,63.33333,0.01260691
0,63.66667,0.01266501
0,64,0.0127228
0,64.33334,0.0127803
0,64.66666,0.01283749
0,65,0.01289439
0,65.33334,0.012951
0,65.66666,0.01300731
0,66,0.01306333
0,66.33334,0.01311906
0,66.66666,0.0131745
0,67,0.01322967
0,67.33334,0.01328455
0,67.66666,0.01333915
0,68,0.01339347
0,68.33334,0.01344752
0,68.66666,0.01350129
0,69,0.0135548
0,69.33334,0.01360803
0,69.66666,0.013661
0,70,0.0137137
0,70.33334,0.01376614
0,70.66666,0.01381832
0,71,0.01387024
0,71.33334,0.01392191
0,71.66666,0.01397331
0,72,0.01402447
0,72.33334,0.01407538
0,72.66666,0.01412603
0,73,0.01417644
0,73.33334,0.01422661
0,73.66666,0.01427653
0,74,0.01432621
0,74.33334,0.01437565
0,74.66666,0.01442485
0,75,0.01447382
0,75.33334,0.01452255
0,75.66666,0.01457105
0,76,0.01461933
0,76.33334,0.01466737
0,76.66666,0.01471518
0,77,0.01476278
0,77.33334,0.01481014
0,77.66666,0.01485729
0,78,0.01490422
0,78.33334,0.01495093
0,78.66666,0.01499742
0,79,0.01504369
0,79.33334,0.01508976
0,79.66666,0.01513561
0,80,0.01518125
0,80.33334,0.01522669
0,80.66666,0.01527192
0,81,0.01531694
0,81.33334,0.01536176
0,81.66666,0.01540637
0,82,0.01545079
0,82.33334,0.01549501
0,82.66666,0.01553902
0,83,0.01558285
0,83.33334,0.01562648
0,83.66666,0.01566991
0,84,0.01571316
0,84.33334,0.01575621
0,84.66666,0.01579907
0,85,0.01584175
0,85.33334,0.01588424
0,85.66666,0.01592655
0,86,0.01596867
0,86.33334,0.01601061
0,86.66666,0.01605237
0,87,0.01609395
0,87.33334,0.01613535
0,87.66666,0.01617657
0,88,0.01621762
0,88.33334,0.01625849
0,88.66666,0.01629919
0,89,0.01633972
0,89.33334,0.01638008
0,89.66666,0.01642027
0,90,0.01646029
0,90.33334,0.01650014
0,90.66666,0.01653983
0,91,0.01657935
0,91.33334,0.01661871
0,91.66666,0.01665791
0,92,0.01669694
0,92.33334,0.01673582
0,92.66666,0.01677453
0,93,0.01681309
0,93.33334,0.01685149
0,93.66666,0.01688974
0,94,0.01692783
0,94.33334,0.01696576
0,94.66666,0.01700355
0,95,0.01704118
0,95.33334,0.01707866
0,95.66666,0.01711599
0,96,0.01715318
0,96.33334,0.01719021
0,96.66666,0.0172271
0,97,0.01726384
0,97.33334,0.01730044
