"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,5.180428E-11
0,0.6666667,1.278967E-08
0,1,2.022639E-07
0,1.333333,1.156984E-06
0,1.666667,3.996971E-06
0,2,1.02998E-05
0,2.333333,2.197918E-05
0,2.666667,4.117203E-05
0,3,7.014757E-05
0,3.333333,0.0001112356
0,3.666667,0.000166772
0,4,0.0002390568
0,4.333333,0.0003303229
0,4.666667,0.0004427128
0,5,0.0005782613
0,5.333333,0.000738884
0,5.666667,0.0009263683
0,6,0.001142369
0,6.333333,0.001388408
0,6.666667,0.001665868
0,7,0.001976001
0,7.333333,0.002319926
0,7.666667,0.002698633
0,8,0.003112989
0,8.333333,0.003563734
0,8.666667,0.004051499
0,9,0.004576808
0,9.333333,0.005140082
0,9.666667,0.005741621
0,10,0.006381671
0,10.33333,0.007060386
0,10.66667,0.007777816
0,11,0.008533957
0,11.33333,0.009328701
0,11.66667,0.01016189
0,12,0.01103328
0,12.33333,0.01194261
0,12.66667,0.01288953
0,13,0.01387366
0,13.33333,0.01489459
0,13.66667,0.01595184
0,14,0.0170449
0,14.33333,0.01817324
0,14.66667,0.01933629
0,15,0.02053345
0,15.33333,0.02176409
0,15.66667,0.02302758
0,16,0.02432324
0,16.33333,0.0256504
0,16.66667,0.02700836
0,17,0.02839641
0,17.33333,0.02981383
0,17.66667,0.0312599
0,18,0.03273388
0,18.33333,0.03423503
0,18.66667,0.0357626
0,19,0.03731586
0,19.33333,0.03889404
0,19.66667,0.04049642
0,20,0.04212223
0,20.33333,0.04377073
0,20.66667,0.0454412
0,21,0.04713288
0,21.33333,0.04884506
0,21.66667,0.05057699
0,22,0.05232798
0,22.33333,0.05409729
0,22.66667,0.05588423
0,23,0.05768811
0,23.33333,0.05950824
0,23.66667,0.06134394
0,24,0.06319454
0,24.33333,0.06505937
0,24.66667,0.0669378
0,25,0.06882919
0,25.33333,0.07073291
0,25.66667,0.07264834
0,26,0.07457488
0,26.33333,0.07651193
0,26.66667,0.07845891
0,27,0.08041524
0,27.33333,0.08238037
0,27.66667,0.08435375
0,28,0.08633483
0,28.33333,0.08832309
0,28.66667,0.09031802
0,29,0.09231909
0,29.33333,0.09432581
0,29.66667,0.09633772
0,30,0.09835434
0,30.33333,0.1003752
0,30.66667,0.1023999
0,31,0.1044279
0,31.33333,0.1064589
0,31.66667,0.1084924
0,32,0.110528
0,32.33333,0.1125654
0,32.66667,0.1146041
0,33,0.1166438
0,33.33333,0.1186842
0,33.66667,0.1207247
0,34,0.1227653
0,34.33333,0.1248054
0,34.66667,0.1268447
0,35,0.1288831
0,35.33333,0.13092
0,35.66667,0.1329554
0,36,0.1349888
0,36.33333,0.13702
0,36.66667,0.1390487
0,37,0.1410747
0,37.33333,0.1430977
0,37.66667,0.1451174
0,38,0.1471338
0,38.33333,0.1491463
0,38.66667,0.1511551
0,39,0.1531596
0,39.33333,0.1551599
0,39.66667,0.1571556
0,40,0.1591466
0,40.33333,0.1611327
0,40.66667,0.1631137
0,41,0.1650894
0,41.33333,0.1670598
0,41.66667,0.1690246
0,42,0.1709836
0,42.33333,0.1729368
0,42.66667,0.174884
0,43,0.1768251
0,43.33333,0.1787599
0,43.66667,0.1806883
0,44,0.1826102
0,44.33333,0.1845255
0,44.66667,0.186434
0,45,0.1883357
0,45.33333,0.1902305
0,45.66667,0.1921183
0,46,0.193999
0,46.33333,0.1958725
0,46.66667,0.1977388
0,47,0.1995977
0,47.33333,0.2014492
0,47.66667,0.2032932
0,48,0.2051297
0,48.33333,0.2069585
0,48.66667,0.2087798
0,49,0.2105933
0,49.33333,0.2123991
0,49.66667,0.214197
0,50,0.2159871
0,50.33333,0.2177694
0,50.66667,0.2195438
0,51,0.2213101
0,51.33333,0.2230686
0,51.66667,0.224819
0,52,0.2265614
0,52.33333,0.2282957
0,52.66667,0.230022
0,53,0.2317402
0,53.33333,0.2334503
0,53.66667,0.2351523
0,54,0.2368462
0,54.33333,0.238532
