"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.155996E-10
0,0.6666667,4.223629E-08
0,1,9.313188E-07
0,1.333333,6.910012E-06
0,1.666667,2.923386E-05
0,2,8.834221E-05
0,2.333333,0.000214017
0,2.666667,0.0004441148
0,3,0.0008226683
0,3.333333,0.001397874
0,3.666667,0.002220248
0,4,0.003341085
0,4.333333,0.00481115
0,4.666667,0.006679671
0,5,0.008993561
0,5.333333,0.01179681
0,5.666667,0.01513002
0,6,0.01902998
0,6.333333,0.02352941
0,6.666667,0.02865683
0,7,0.03443652
0,7.333333,0.04088844
0,7.666667,0.04802833
0,8,0.05586774
0,8.333333,0.06441423
0,8.666667,0.07367145
0,9,0.08363946
0,9.333333,0.09431503
0,9.666667,0.1056917
0,10,0.1177602
0,10.33333,0.1305087
0,10.66667,0.1439231
0,11,0.1579872
0,11.33333,0.1726833
0,11.66667,0.1879921
0,12,0.2038931
0,12.33333,0.2203648
0,12.66667,0.2373849
0,13,0.2549306
0,13.33333,0.2729784
0,13.66667,0.2915049
0,14,0.3104863
0,14.33333,0.3298987
0,14.66667,0.3497184
0,15,0.369922
0,15.33333,0.3904863
0,15.66667,0.4113885
0,16,0.432606
0,16.33333,0.4541171
0,16.66667,0.4759003
0,17,0.4979346
0,17.33333,0.5201997
0,17.66667,0.5426759
0,18,0.5653439
0,18.33333,0.5881851
0,18.66667,0.6111816
0,19,0.6343161
0,19.33333,0.6575719
0,19.66667,0.6809332
0,20,0.7043843
0,20.33333,0.7279105
0,20.66667,0.7514976
0,21,0.7751318
0,21.33333,0.7987999
0,21.66667,0.8224896
0,22,0.8461888
0,22.33333,0.8698863
0,22.66667,0.8935713
0,23,0.9172332
0,23.33333,0.9408625
0,23.66667,0.9644495
0,24,0.9879854
0,24.33333,1.011462
0,24.66667,1.03487
0,25,1.058203
0,25.33333,1.081455
0,25.66667,1.104617
0,26,1.127683
0,26.33333,1.150648
0,26.66667,1.173506
0,27,1.196252
0,27.33333,1.21888
0,27.66667,1.241386
0,28,1.263765
0,28.33333,1.286014
0,28.66667,1.308128
0,29,1.330104
0,29.33333,1.35194
0,29.66667,1.373631
0,30,1.395175
0,30.33333,1.416569
0,30.66667,1.437812
0,31,1.4589
0,31.33333,1.479833
0,31.66667,1.500608
0,32,1.521223
0,32.33333,1.541678
0,32.66667,1.561971
0,33,1.582101
0,33.33333,1.602067
0,33.66667,1.621868
0,34,1.641504
0,34.33333,1.660975
0,34.66667,1.680279
0,35,1.699416
0,35.33333,1.718387
0,35.66667,1.737191
0,36,1.755829
0,36.33333,1.774299
0,36.66667,1.792604
0,37,1.810742
0,37.33333,1.828715
0,37.66667,1.846523
0,38,1.864165
0,38.33333,1.881644
0,38.66667,1.89896
0,39,1.916112
0,39.33333,1.933103
0,39.66667,1.949932
0,40,1.966601
0,40.33333,1.983111
0,40.66667,1.999462
0,41,2.015656
0,41.33333,2.031693
0,41.66667,2.047575
0,42,2.063303
0,42.33333,2.078877
0,42.66667,2.094299
0,43,2.109571
0,43.33333,2.124694
0,43.66667,2.139668
0,44,2.154494
0,44.33333,2.169175
0,44.66667,2.183712
0,45,2.198105
0,45.33333,2.212356
0,45.66667,2.226467
0,46,2.240438
0,46.33333,2.254271
0,46.66667,2.267968
0,47,2.281529
0,47.33333,2.294956
0,47.66667,2.30825
0,48,2.321413
0,48.33333,2.334446
0,48.66667,2.34735
0,49,2.360127
0,49.33333,2.372777
0,49.66667,2.385303
0,50,2.397705
0,50.33333,2.409986
0,50.66667,2.422145
0,51,2.434185
0,51.33333,2.446106
0,51.66667,2.457911
0,52,2.4696
0,52.33333,2.481175
0,52.66667,2.492637
0,53,2.503988
0,53.33333,2.515227
0,53.66667,2.526358
0,54,2.53738
0,54.33333,2.548296
0,54.66667,2.559107
0,55,2.569813
0,55.33333,2.580416
0,55.66667,2.590918
0,56,2.601319
0,56.33333,2.61162
0,56.66667,2.621823
0,57,2.631929
0,57.33333,2.641939
0,57.66667,2.651854
0,58,2.661676
0,58.33333,2.671404
0,58.66667,2.681042
0,59,2.690589
0,59.33333,2.700046
0,59.66667,2.709415
0,60,2.718697
0,60.33333,2.727892
0,60.66667,2.737003
0,61,2.746028
0,61.33333,2.754971
0,61.66667,2.763831
0,62,2.77261
0,62.33333,2.781308
0,62.66667,2.789927
0,63,2.798468
0,63.33333,2.806931
0,63.66667,2.815318
0,64,2.823628
0,64.33334,2.831865
0,64.66666,2.840027
0,65,2.848117
0,65.33334,2.856134
0,65.66666,2.86408
0,66,2.871956
0,66.33334,2.879762
0,66.66666,2.8875
0,67,2.895169
0,67.33334,2.902771
0,67.66666,2.910307
0,68,2.917777
0,68.33334,2.925182
0,68.66666,2.932523
0,69,2.9398
0,69.33334,2.947014
0,69.66666,2.954166
0,70,2.961257
0,70.33334,2.968287
0,70.66666,2.975258
0,71,2.98217
0,71.33334,2.989023
0,71.66666,2.995818
0,72,3.002556
0,72.33334,3.009238
0,72.66666,3.015865
0,73,3.022436
0,73.33334,3.028953
0,73.66666,3.035415
0,74,3.041824
0,74.33334,3.04818
0,74.66666,3.054484
0,75,3.060736
0,75.33334,3.066936
0,75.66666,3.073086
0,76,3.079186
0,76.33334,3.085236
0,76.66666,3.091238
0,77,3.097191
0,77.33334,3.103096
0,77.66666,3.108955
0,78,3.114767
0,78.33334,3.120533
0,78.66666,3.126253
0,79,3.131928
0,79.33334,3.137558
0,79.66666,3.143144
0,80,3.148685
0,80.33334,3.154183
0,80.66666,3.159637
0,81,3.16505
0,81.33334,3.17042
0,81.66666,3.175749
0,82,3.181036
0,82.33334,3.186283
0,82.66666,3.19149
0,83,3.196656
0,83.33334,3.201782
0,83.66666,3.20687
0,84,3.211919
0,84.33334,3.216929
0,84.66666,3.221902
0,85,3.226837
0,85.33334,3.231735
0,85.66666,3.236596
0,86,3.24142
0,86.33334,3.246208
0,86.66666,3.250961
0,87,3.255678
0,87.33334,3.26036
0,87.66666,3.265007
0,88,3.26962
0,88.33334,3.274199
0,88.66666,3.278743
0,89,3.283255
0,89.33334,3.287733
0,89.66666,3.292178
0,90,3.296591
0,90.33334,3.300972
0,90.66666,3.305322
0,91,3.30964
0,91.33334,3.313926
0,91.66666,3.318182
0,92,3.322407
0,92.33334,3.326601
0,92.66666,3.330765
0,93,3.334899
0,93.33334,3.339004
0,93.66666,3.34308
0,94,3.347126
0,94.33334,3.351144
0,94.66666,3.355134
0,95,3.359095
0,95.33334,3.363028
0,95.66666,3.366934
0,96,3.370812
0,96.33334,3.374663
0,96.66666,3.378487
0,97,3.382284
0,97.33334,3.386055
0,97.66666,3.389799
0,98,3.393517
0,98.33334,3.39721
0,98.66666,3.400877
0,99,3.404518
0,99.33334,3.408134
0,99.66666,3.411726
0,100,3.415293
0,100.3333,3.418835
0,100.6667,3.422352
0,101,3.425846
0,101.3333,3.429316
0,101.6667,3.432761
0,102,3.436184
0,102.3333,3.439583
0,102.6667,3.442959
0,103,3.446312
0,103.3333,3.449642
0,103.6667,3.45295
0,104,3.456236
0,104.3333,3.459498
0,104.6667,3.462739
0,105,3.465957
0,105.3333,3.469153
0,105.6667,3.472327
0,106,3.475478
0,106.3333,3.478605
0,106.6667,3.481706
0,107,3.484773
0,107.3333,3.4878
0,107.6667,3.490777
0,108,3.493693
0,108.3333,3.496535
0,108.6667,3.49929
0,109,3.501945
0,109.3333,3.504488
0,109.6667,3.506908
0,110,3.509193
0,110.3333,3.511333
0,110.6667,3.513318
0,111,3.51514
0,111.3333,3.516793
0,111.6667,3.518267
0,112,3.519557
0,112.3333,3.52066
0,112.6667,3.521569
0,113,3.522281
0,113.3333,3.522794
0,113.6667,3.523103
0,114,3.523208
0,114.3333,3.523106
0,114.6667,3.522797
0,115,3.52228
0,115.3333,3.521558
0,115.6667,3.520626
0,116,3.519484
0,116.3333,3.518135
0,116.6667,3.516581
0,117,3.514825
0,117.3333,3.512864
0,117.6667,3.510697
0,118,3.508329
0,118.3333,3.505763
0,118.6667,3.503
0,119,3.50004
0,119.3333,3.496883
0,119.6667,3.493533
0,120,3.489993
0,120.3333,3.486264
0,120.6667,3.482347
0,121,3.478243
0,121.3333,3.473955
0,121.6667,3.469486
0,122,3.464837
0,122.3333,3.46001
0,122.6667,3.455007
0,123,3.44983
0,123.3333,3.444481
0,123.6667,3.438962
0,124,3.433276
0,124.3333,3.427424
0,124.6667,3.421409
0,125,3.415231
0,125.3333,3.408895
0,125.6667,3.402401
0,126,3.395751
0,126.3333,3.388947
0,126.6667,3.381992
0,127,3.374887
0,127.3333,3.367634
0,127.6667,3.360236
0,128,3.352695
0,128.3333,3.345012
0,128.6667,3.337187
0,129,3.329224
0,129.3333,3.321124
0,129.6667,3.31289
0,130,3.304523
0,130.3333,3.296026
0,130.6667,3.287399
0,131,3.278644
0,131.3333,3.269762
0,131.6667,3.260755
0,132,3.251625
0,132.3333,3.242373
0,132.6667,3.233002
0,133,3.223512
0,133.3333,3.213906
0,133.6667,3.204183
0,134,3.194346
0,134.3333,3.184397
0,134.6667,3.174336
0,135,3.164165
0,135.3333,3.153886
0,135.6667,3.143499
0,136,3.133006
0,136.3333,3.122409
0,136.6667,3.111708
0,137,3.100904
0,137.3333,3.09
0,137.6667,3.078996
0,138,3.067894
0,138.3333,3.056694
0,138.6667,3.045397
0,139,3.034006
0,139.3333,3.022521
0,139.6667,3.010943
0,140,2.999273
0,140.3333,2.987513
0,140.6667,2.975663
0,141,2.963725
0,141.3333,2.951699
0,141.6667,2.939586
0,142,2.927389
0,142.3333,2.915107
0,142.6667,2.902741
0,143,2.890293
0,143.3333,2.877764
0,143.6667,2.865154
0,144,2.852464
0,144.3333,2.839695
0,144.6667,2.826849
0,145,2.813926
0,145.3333,2.800926
0,145.6667,2.787852
0,146,2.774703
0,146.3333,2.761481
0,146.6667,2.748185
0,147,2.734818
0,147.3333,2.72138
0,147.6667,2.70787
0,148,2.694292
0,148.3333,2.680645
0,148.6667,2.666929
0,149,2.653147
0,149.3333,2.639298
0,149.6667,2.625383
0,150,2.611403
0,150.3333,2.597358
0,150.6667,2.58325
0,151,2.569078
0,151.3333,2.554844
0,151.6667,2.540548
0,152,2.52619
0,152.3333,2.511773
0,152.6667,2.497295
0,153,2.482759
0,153.3333,2.468164
0,153.6667,2.453511
0,154,2.4388
0,154.3333,2.424033
0,154.6667,2.409209
0,155,2.39433
0,155.3333,2.379396
0,155.6667,2.364407
0,156,2.349365
0,156.3333,2.334269
0,156.6667,2.31912
0,157,2.303919
0,157.3333,2.288666
0,157.6667,2.273362
0,158,2.258008
0,158.3333,2.242604
0,158.6667,2.22715
0,159,2.211651
0,159.3333,2.196112
0,159.6667,2.18054
0,160,2.164946
0,160.3333,2.149344
0,160.6667,2.133747
0,161,2.118169
0,161.3333,2.102625
0,161.6667,2.08713
0,162,2.071697
0,162.3333,2.056339
0,162.6667,2.041067
0,163,2.025894
0,163.3333,2.010829
0,163.6667,1.99588
0,164,1.981056
0,164.3333,1.966363
0,164.6667,1.951808
0,165,1.937395
0,165.3333,1.923128
0,165.6667,1.909012
0,166,1.895049
0,166.3333,1.881241
0,166.6667,1.867591
0,167,1.854099
0,167.3333,1.840766
0,167.6667,1.827593
0,168,1.81458
0,168.3333,1.801726
0,168.6667,1.78903
0,169,1.776493
0,169.3333,1.764113
0,169.6667,1.751889
0,170,1.739819
0,170.3333,1.727901
0,170.6667,1.716136
0,171,1.704519
0,171.3333,1.69305
0,171.6667,1.681726
0,172,1.670546
0,172.3333,1.659508
0,172.6667,1.648609
0,173,1.637847
0,173.3333,1.62722
0,173.6667,1.616726
0,174,1.606363
0,174.3333,1.596129
0,174.6667,1.586021
0,175,1.576038
0,175.3333,1.566176
0,175.6667,1.556435
0,176,1.546811
0,176.3333,1.537303
0,176.6667,1.527909
0,177,1.518627
0,177.3333,1.509454
0,177.6667,1.500389
0,178,1.491429
0,178.3333,1.482573
0,178.6667,1.473819
0,179,1.465165
0,179.3333,1.45661
0,179.6667,1.44815
0,180,1.439785
0,181,1.415242
0,182,1.391489
0,183,1.368486
0,184,1.346192
0,185,1.324571
0,186,1.303587
0,187,1.28321
0,188,1.263409
0,189,1.244156
0,190,1.225422
0,191,1.207182
0,192,1.189408
0,193,1.172075
0,194,1.155163
0,195,1.138652
0,196,1.122524
0,197,1.106762
0,198,1.091353
0,199,1.076282
0,200,1.061538
0,201,1.047109
0,202,1.032983
0,203,1.019152
0,204,1.005605
0,205,0.992334
0,206,0.9793307
0,207,0.966587
0,208,0.9540955
0,209,0.9418493
0,210,0.9298415
0,211,0.918066
0,212,0.9065164
0,213,0.895187
0,214,0.884072
0,215,0.8731661
0,216,0.8624641
0,217,0.8519611
0,218,0.8416522
0,219,0.8315331
0,220,0.8215991
0,221,0.8118463
0,222,0.8022702
0,223,0.7928671
0,224,0.7836331
0,225,0.7745644
0,226,0.7656574
0,227,0.7569087
0,228,0.7483147
0,229,0.7398725
0,230,0.7315785
0,231,0.7234299
0,232,0.7154236
0,233,0.7075566
0,234,0.6998262
0,235,0.6922294
0,236,0.6847638
0,237,0.6774266
0,238,0.6702153
0,239,0.6631274
0,240,0.6561603
0,241,0.6493118
0,242,0.6425797
0,243,0.6359615
0,244,0.6294551
0,245,0.6230583
0,246,0.6167691
0,247,0.6105854
0,248,0.6045052
0,249,0.5985265
0,250,0.5926474
0,251,0.5868661
0,252,0.5811806
0,253,0.5755894
0,254,0.5700904
0,255,0.5646821
0,256,0.5593628
0,257,0.5541309
0,258,0.5489846
0,259,0.5439225
0,260,0.538943
0,261,0.5340446
0,262,0.5292258
0,263,0.5244852
0,264,0.5198214
0,265,0.5152329
0,266,0.5107185
0,267,0.5062767
0,268,0.5019062
0,269,0.4976058
0,270,0.4933743
0,271,0.4892103
0,272,0.4851128
0,273,0.4810804
0,274,0.4771121
0,275,0.4732066
0,276,0.4693629
0,277,0.46558
0,278,0.4618566
0,279,0.4581918
0,280,0.4545845
0,281,0.4510337
0,282,0.4475384
0,283,0.4440977
0,284,0.4407105
0,285,0.4373759
0,286,0.4340931
0,287,0.4308611
0,288,0.427679
0,289,0.4245459
0,290,0.421461
0,291,0.4184235
0,292,0.4154325
0,293,0.4124871
0,294,0.4095867
0,295,0.4067305
0,296,0.4039176
0,297,0.4011473
0,298,0.3984188
0,299,0.3957316
0,300,0.3930848
0,301,0.3904777
0,302,0.3879096
0,303,0.3853799
0,304,0.382888
0,305,0.3804331
0,306,0.3780146
