"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,9.984595E-11
0,0.6666667,1.563039E-08
0,1,2.105909E-07
0,1.333333,1.147588E-06
0,1.666667,3.944968E-06
0,2,1.029222E-05
0,2.333333,2.236982E-05
0,2.666667,4.272019E-05
0,3,7.410288E-05
0,3.333333,0.0001193551
0,3.666667,0.000181268
0,4,0.0002624871
0,4.333333,0.0003654339
0,4.666667,0.000492251
0,5,0.0006447706
0,5.333333,0.0008244949
0,5.666667,0.001032591
0,6,0.001269901
0,6.333333,0.001536961
0,6.666667,0.001834019
0,7,0.002161065
0,7.333333,0.002517853
0,7.666667,0.00290393
0,8,0.003318665
0,8.333333,0.00376128
0,8.666667,0.004230876
0,9,0.004726459
0,9.333333,0.005246956
0,9.666667,0.005791239
0,10,0.006358135
0,10.33333,0.006946455
0,10.66667,0.007554996
0,11,0.008182557
0,11.33333,0.00882795
0,11.66667,0.009490004
0,12,0.01016757
0,12.33333,0.01085955
0,12.66667,0.01156485
0,13,0.01228244
0,13.33333,0.01301132
0,13.66667,0.01375054
0,14,0.01449918
0,14.33333,0.01525638
0,14.66667,0.01602132
0,15,0.0167932
0,15.33333,0.01757129
0,15.66667,0.0183549
0,16,0.01914336
0,16.33333,0.01993606
0,16.66667,0.02073242
0,17,0.02153188
0,17.33333,0.02233394
0,17.66667,0.02313811
0,18,0.02394395
0,18.33333,0.02475104
0,18.66667,0.02555898
0,19,0.02636741
0,19.33333,0.02717597
0,19.66667,0.02798437
0,20,0.0287923
0,20.33333,0.02959948
0,20.66667,0.03040565
0,21,0.0312106
0,21.33333,0.03201409
0,21.66667,0.03281591
0,22,0.03361589
0,22.33333,0.03441384
0,22.66667,0.0352096
0,23,0.03600303
0,23.33333,0.03679398
0,23.66667,0.03758231
0,24,0.03836793
0,24.33333,0.03915071
0,24.66667,0.03993055
0,25,0.04070736
0,25.33333,0.04148107
0,25.66667,0.04225158
0,26,0.04301883
0,26.33333,0.04378276
0,26.66667,0.04454331
0,27,0.04530042
0,27.33333,0.04605405
0,27.66667,0.04680415
0,28,0.04755069
0,28.33333,0.04829363
0,28.66667,0.04903294
0,29,0.0497686
0,29.33333,0.05050058
0,29.66667,0.05122887
0,30,0.05195343
0,30.33333,0.05267427
0,30.66667,0.05339137
0,31,0.05410472
0,31.33333,0.05481432
0,31.66667,0.05552015
0,32,0.05622222
0,32.33333,0.05692052
0,32.66667,0.05761507
0,33,0.05830586
0,33.33333,0.05899289
0,33.66667,0.05967616
0,34,0.0603557
0,34.33333,0.0610315
0,34.66667,0.06170358
0,35,0.06237194
0,35.33333,0.0630366
0,35.66667,0.06369757
0,36,0.06435486
0,36.33333,0.06500848
0,36.66667,0.06565846
0,37,0.0663048
0,37.33333,0.06694753
0,37.66667,0.06758665
0,38,0.06822219
0,38.33333,0.06885417
0,38.66667,0.06948259
0,39,0.07010749
0,39.33333,0.07072888
0,39.66667,0.07134678
0,40,0.07196121
0,40.33333,0.07257219
0,40.66667,0.07317974
0,41,0.07378388
0,41.33333,0.07438464
0,41.66667,0.07498202
0,42,0.07557607
0,42.33333,0.07616679
0,42.66667,0.0767542
0,43,0.07733833
0,43.33333,0.0779192
0,43.66667,0.07849683
0,44,0.07907125
0,44.33333,0.07964246
0,44.66667,0.08021051
0,45,0.0807754
0,45.33333,0.08133716
0,45.66667,0.08189582
0,46,0.08245139
0,46.33333,0.08300389
0,46.66667,0.08355336
0,47,0.0840998
0,47.33333,0.08464324
0,47.66667,0.0851837
0,48,0.08572121
0,48.33333,0.08625578
0,48.66667,0.08678745
0,49,0.08731622
0,49.33333,0.08784211
0,49.66667,0.08836515
0,50,0.08888537
0,50.33333,0.08940278
0,50.66667,0.0899174
0,51,0.09042925
0,51.33333,0.09093836
0,51.66667,0.09144474
0,52,0.09194841
0,52.33333,0.0924494
0,52.66667,0.09294772
0,53,0.0934434
0,53.33333,0.09393645
0,53.66667,0.09442689
0,54,0.09491475
0,54.33333,0.09540004
0,54.66667,0.09588277
0,55,0.09636298
0,55.33333,0.09684068
0,55.66667,0.09731588
0,56,0.09778861
0,56.33333,0.09825888
0,56.66667,0.09872672
0,57,0.09919214
0,57.33333,0.09965516
0,57.66667,0.1001158
0,58,0.1005741
0,58.33333,0.10103
0,58.66667,0.1014836
0,59,0.1019348
0,59.33333,0.1023838
0,59.66667,0.1028305
0,60,0.1032749
0,60.33333,0.1037171
0,60.66667,0.1041571
0,61,0.1045948
0,61.33333,0.1050304
0,61.66667,0.1054637
0,62,0.1058949
0,62.33333,0.106324
0,62.66667,0.1067509
0,63,0.1071757
0,63.33333,0.1075984
0,63.66667,0.108019
0,64,0.1084375
0,64.33334,0.108854
0,64.66666,0.1092684
0,65,0.1096808
0,65.33334,0.1100912
0,65.66666,0.1104996
0,66,0.110906
0,66.33334,0.1113104
0,66.66666,0.1117128
0,67,0.1121134
0,67.33334,0.112512
0,67.66666,0.1129086
0,68,0.1133034
0,68.33334,0.1136963
0,68.66666,0.1140873
0,69,0.1144764
0,69.33334,0.1148637
0,69.66666,0.1152492
0,70,0.1156328
0,70.33334,0.1160146
0,70.66666,0.1163946
0,71,0.1167728
0,71.33334,0.1171493
0,71.66666,0.117524
0,72,0.1178969
0,72.33334,0.1182681
0,72.66666,0.1186376
0,73,0.1190053
0,73.33334,0.1193714
0,73.66666,0.1197357
0,74,0.1200984
0,74.33334,0.1204594
0,74.66666,0.1208187
0,75,0.1211764
0,75.33334,0.1215325
0,75.66666,0.1218869
0,76,0.1222398
0,76.33334,0.122591
0,76.66666,0.1229406
0,77,0.1232886
0,77.33334,0.1236351
0,77.66666,0.12398
0,78,0.1243233
0,78.33334,0.1246651
0,78.66666,0.1250054
0,79,0.1253442
0,79.33334,0.1256814
0,79.66666,0.1260171
0,80,0.1263514
0,80.33334,0.1266841
0,80.66666,0.1270154
0,81,0.1273452
0,81.33334,0.1276736
0,81.66666,0.1280005
0,82,0.128326
0,82.33334,0.12865
0,82.66666,0.1289726
0,83,0.1292939
0,83.33334,0.1296137
0,83.66666,0.1299321
0,84,0.1302491
0,84.33334,0.1305648
0,84.66666,0.1308791
0,85,0.1311921
0,85.33334,0.1315036
0,85.66666,0.1318139
0,86,0.1321228
0,86.33334,0.1324304
