"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,6.280829E-15
0,0.6666667,2.452528E-12
0,1,6.31249E-11
0,1.333333,5.538023E-10
0,1.666667,2.743131E-09
0,2,9.579622E-09
0,2.333333,2.646916E-08
0,2.666667,6.190854E-08
0,3,1.279387E-07
0,3.333333,2.404648E-07
0,3.666667,4.194491E-07
0,4,6.89053E-07
0,4.333333,1.07777E-06
0,4.666667,1.618566E-06
0,5,2.349017E-06
0,5.333333,3.31144E-06
0,5.666667,4.553035E-06
0,6,6.126024E-06
0,6.333333,8.087794E-06
0,6.666667,1.050102E-05
0,7,1.343379E-05
0,7.333333,1.695969E-05
0,7.666667,2.115785E-05
0,8,2.611302E-05
0,8.333333,3.191566E-05
0,8.666667,3.866177E-05
0,9,4.645332E-05
0,9.333333,5.539758E-05
0,9.666667,6.560783E-05
0,10,7.720262E-05
0,10.33333,9.03062E-05
0,10.66667,0.0001050481
0,11,0.0001215633
0,11.33333,0.0001399919
0,11.66667,0.0001604791
0,12,0.0001831752
0,12.33333,0.0002082353
0,12.66667,0.0002358193
0,13,0.0002660915
0,13.33333,0.000299221
0,13.66667,0.0003353809
0,14,0.0003747485
0,14.33333,0.0004175054
0,14.66667,0.000463837
0,15,0.0005139317
0,15.33333,0.0005679824
0,15.66667,0.000626185
0,16,0.000688738
0,16.33333,0.0007558437
0,16.66667,0.0008277069
0,17,0.0009045349
0,17.33333,0.0009865378
0,17.66667,0.001073928
0,18,0.00116692
0,18.33333,0.00126573
0,18.66667,0.001370577
0,19,0.001481681
0,19.33333,0.001599263
0,19.66667,0.001723548
0,20,0.001854759
0,20.33333,0.001993121
0,20.66667,0.002138862
0,21,0.002292208
0,21.33333,0.002453387
0,21.66667,0.002622627
0,22,0.002800157
0,22.33333,0.002986204
0,22.66667,0.003180998
0,23,0.003384767
0,23.33333,0.003597738
0,23.66667,0.003820139
0,24,0.004052197
0,24.33333,0.004294138
0,24.66667,0.004546188
0,25,0.00480857
0,25.33333,0.005081508
0,25.66667,0.005365225
0,26,0.005659941
0,26.33333,0.005965875
0,26.66667,0.006283244
0,27,0.006612266
0,27.33333,0.006953155
0,27.66667,0.007306122
0,28,0.007671379
0,28.33333,0.008049132
0,28.66667,0.00843959
0,29,0.008842956
0,29.33333,0.009259433
0,29.66667,0.009689216
0,30,0.0101325
0,30.33333,0.01058949
0,30.66667,0.01106037
0,31,0.01154532
0,31.33333,0.01204454
0,31.66667,0.01255821
0,32,0.0130865
0,32.33333,0.0136296
0,32.66667,0.01418767
0,33,0.01476089
0,33.33333,0.01534942
0,33.66667,0.01595343
0,34,0.01657309
0,34.33333,0.01720854
0,34.66667,0.01785994
0,35,0.01852744
0,35.33333,0.0192112
0,35.66667,0.01991135
0,36,0.02062804
0,36.33333,0.02136139
0,36.66667,0.02211156
0,37,0.02287867
0,37.33333,0.02366284
0,37.66667,0.0244642
0,38,0.02528287
0,38.33333,0.02611897
0,38.66667,0.0269726
0,39,0.02784388
0,39.33333,0.02873292
0,39.66667,0.02963981
0,40,0.03056466
0,40.33333,0.03150756
0,40.66667,0.0324686
0,41,0.03344787
0,41.33333,0.03444544
0,41.66667,0.03546141
0,42,0.03649586
0,42.33333,0.03754887
0,42.66667,0.03862048
0,43,0.03971079
0,43.33333,0.04081984
0,43.66667,0.0419477
0,44,0.04309442
0,44.33333,0.04426007
0,44.66667,0.04544469
0,45,0.04664834
0,45.33333,0.04787109
0,45.66667,0.04911291
0,46,0.05037388
0,46.33333,0.05165404
0,46.66667,0.0529534
0,47,0.054272
0,47.33333,0.05560984
0,47.66667,0.05696697
0,48,0.05834339
0,48.33333,0.05973911
0,48.66667,0.06115414
0,49,0.06258847
0,49.33333,0.06404209
0,49.66667,0.06551497
0,50,0.06700711
0,50.33333,0.0685185
0,50.66667,0.07004905
0,51,0.07159876
0,51.33333,0.07316761
0,51.66667,0.07475552
0,52,0.0763624
0,52.33333,0.07798824
0,52.66667,0.07963298
0,53,0.08129642
0,53.33333,0.08297856
0,53.66667,0.08467931
0,54,0.0863986
0,54.33333,0.08813635
0,54.66667,0.08989234
0,55,0.0916665
0,55.33333,0.09345873
0,55.66667,0.09526891
0,56,0.09709692
0,56.33333,0.09894259
0,56.66667,0.1008058
0,57,0.1026863
0,57.33333,0.104584
0,57.66667,0.1064988
0,58,0.1084305
0,58.33333,0.1103788
0,58.66667,0.1123436
0,59,0.1143248
0,59.33333,0.1163221
0,59.66667,0.1183353
0,60,0.1203642
0,60.33333,0.1224087
0,60.66667,0.1244684
0,61,0.1265432
0,61.33333,0.1286329
0,61.66667,0.1307372
0,62,0.1328558
0,62.33333,0.1349887
0,62.66667,0.1371355
0,63,0.1392959
0,63.33333,0.1414698
0,63.66667,0.1436568
0,64,0.1458567
0,64.33334,0.1480693
0,64.66666,0.1502942
0,65,0.1525313
0,65.33334,0.1547802
0,65.66666,0.1570406
0,66,0.1593123
0,66.33334,0.161595
0,66.66666,0.1638884
0,67,0.1661922
0,67.33334,0.1685061
0,67.66666,0.1708298
0,68,0.173163
0,68.33334,0.1755053
0,68.66666,0.1778565
0,69,0.1802162
0,69.33334,0.182584
0,69.66666,0.1849598
0,70,0.1873434
0,70.33334,0.1897342
0,70.66666,0.1921322
0,71,0.1945369
0,71.33334,0.196948
0,71.66666,0.1993653
0,72,0.2017885
0,72.33334,0.2042171
0,72.66666,0.2066509
0,73,0.2090896
0,73.33334,0.2115329
0,73.66666,0.2139805
0,74,0.2164321
0,74.33334,0.2188875
0,74.66666,0.2213463
0,75,0.2238082
0,75.33334,0.226273
0,75.66666,0.2287403
0,76,0.2312101
0,76.33334,0.2336819
0,76.66666,0.2361554
0,77,0.2386305
0,77.33334,0.2411069
0,77.66666,0.2435843
0,78,0.2460625
0,78.33334,0.2485412
0,78.66666,0.2510202
0,79,0.2534993
0,79.33334,0.2559781
0,79.66666,0.2584565
0,80,0.2609344
0,80.33334,0.2634113
0,80.66666,0.2658871
0,81,0.2683616
0,81.33334,0.2708346
0,81.66666,0.273306
0,82,0.2757753
0,82.33334,0.2782426
0,82.66666,0.2807074
0,83,0.2831697
0,83.33334,0.2856293
0,83.66666,0.288086
0,84,0.2905395
0,84.33334,0.2929898
0,84.66666,0.2954366
0,85,0.2978797
0,85.33334,0.3003189
0,85.66666,0.3027542
0,86,0.3051853
0,86.33334,0.3076121
0,86.66666,0.3100344
0,87,0.312452
0,87.33334,0.3148648
0,87.66666,0.3172727
0,88,0.3196754
0,88.33334,0.322073
0,88.66666,0.3244651
0,89,0.3268517
0,89.33334,0.3292327
0,89.66666,0.3316078
0,90,0.333977
0,90.33334,0.3363402
0,90.66666,0.3386972
0,91,0.3410479
0,91.33334,0.3433923
0,91.66666,0.34573
0,92,0.3480612
0,92.33334,0.3503855
0,92.66666,0.3527031
0,93,0.3550136
0,93.33334,0.3573171
0,93.66666,0.3596134
0,94,0.3619024
0,94.33334,0.3641841
0,94.66666,0.3664584
0,95,0.368725
0,95.33334,0.3709841
0,95.66666,0.3732354
0,96,0.3754789
0,96.33334,0.3777145
0,96.66666,0.3799422
0,97,0.3821618
0,97.33334,0.3843733
0,97.66666,0.3865766
0,98,0.3887717
0,98.33334,0.3909584
0,98.66666,0.3931367
0,99,0.3953065
0,99.33334,0.3974679
0,99.66666,0.3996206
0,100,0.4017647
0,100.3333,0.4039001
0,100.6667,0.4060268
0,101,0.4081446
0,101.3333,0.4102536
0,101.6667,0.4123536
0,102,0.4144447
0,102.3333,0.4165269
0,102.6667,0.4185999
0,103,0.4206639
0,103.3333,0.4227188
0,103.6667,0.4247645
0,104,0.426801
0,104.3333,0.4288283
0,104.6667,0.4308463
0,105,0.432855
0,105.3333,0.4348543
0,105.6667,0.4368443
0,106,0.4388249
0,106.3333,0.440796
0,106.6667,0.4427578
0,107,0.44471
0,107.3333,0.4466529
0,107.6667,0.4485862
0,108,0.45051
0,108.3333,0.4524243
0,108.6667,0.454329
0,109,0.4562241
0,109.3333,0.4581096
0,109.6667,0.4599855
0,110,0.4618518
0,110.3333,0.4637085
0,110.6667,0.4655555
0,111,0.4673929
0,111.3333,0.4692207
0,111.6667,0.4710388
0,112,0.4728473
0,112.3333,0.4746462
0,112.6667,0.4764353
0,113,0.4782148
0,113.3333,0.4799846
0,113.6667,0.4817448
0,114,0.4834953
0,114.3333,0.4852361
0,114.6667,0.4869673
0,115,0.4886888
0,115.3333,0.4904006
0,115.6667,0.4921029
0,116,0.4937954
0,116.3333,0.4954783
0,116.6667,0.4971516
0,117,0.4988153
0,117.3333,0.5004694
0,117.6667,0.5021139
0,118,0.5037487
0,118.3333,0.505374
0,118.6667,0.5069897
0,119,0.5085959
0,119.3333,0.5101925
0,119.6667,0.5117796
0,120,0.5133572
0,120.3333,0.5149252
0,120.6667,0.5164838
0,121,0.518033
0,121.3333,0.5195727
0,121.6667,0.521103
0,122,0.5226238
0,122.3333,0.5241352
0,122.6667,0.5256373
0,123,0.5271301
0,123.3333,0.5286134
0,123.6667,0.5300875
0,124,0.5315523
0,124.3333,0.5330078
0,124.6667,0.534454
0,125,0.5358911
0,125.3333,0.5373189
0,125.6667,0.5387376
0,126,0.5401471
0,126.3333,0.5415475
0,126.6667,0.5429388
0,127,0.544321
0,127.3333,0.5456942
0,127.6667,0.5470583
0,128,0.5484135
0,128.3333,0.5497596
0,128.6667,0.5510968
0,129,0.5524251
0,129.3333,0.5537446
0,129.6667,0.5550551
0,130,0.5563568
0,130.3333,0.5576497
0,130.6667,0.5589339
0,131,0.5602093
0,131.3333,0.561476
0,131.6667,0.562734
0,132,0.5639833
0,132.3333,0.5652241
0,132.6667,0.5664562
