"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.704177E-10
0,0.6666667,7.042094E-08
0,1,1.31289E-06
0,1.333333,8.879072E-06
0,1.666667,3.558266E-05
0,2,0.0001041268
0,2.333333,0.0002475573
0,2.666667,0.0005084034
0,3,0.00093705
0,3.333333,0.001589805
0,3.666667,0.002526994
0,4,0.0038112
0,4.333333,0.005505726
0,4.666667,0.007673355
0,5,0.01037535
0,5.333333,0.01367064
0,5.666667,0.01761522
0,6,0.02226166
0,6.333333,0.02765877
0,6.666667,0.03385146
0,7,0.04088057
0,7.333333,0.04878285
0,7.666667,0.05759094
0,8,0.06733343
0,8.333333,0.07803492
0,8.666667,0.0897162
0,9,0.1023944
0,9.333333,0.1160831
0,9.666667,0.1307926
0,10,0.1465299
0,10.33333,0.1632992
0,10.66667,0.1811018
0,11,0.1999365
0,11.33333,0.2197997
0,11.66667,0.2406855
0,12,0.262586
0,12.33333,0.2854914
0,12.66667,0.3093903
0,13,0.3342695
0,13.33333,0.3601147
0,13.66667,0.3869101
0,14,0.4146388
0,14.33333,0.443283
0,14.66667,0.4728239
0,15,0.5032418
0,15.33333,0.5345166
0,15.66667,0.5666275
0,16,0.5995531
0,16.33333,0.6332716
0,16.66667,0.6677611
0,17,0.7029991
0,17.33333,0.738963
0,17.66667,0.7756303
0,18,0.8129781
0,18.33333,0.8509837
0,18.66667,0.8896242
0,19,0.928877
0,19.33333,0.9687194
0,19.66667,1.009129
0,20,1.050083
0,20.33333,1.09156
0,20.66667,1.133538
0,21,1.175995
0,21.33333,1.21891
0,21.66667,1.262261
0,22,1.306029
0,22.33333,1.350192
0,22.66667,1.39473
0,23,1.439624
0,23.33333,1.484854
0,23.66667,1.530401
0,24,1.576247
0,24.33333,1.622373
0,24.66667,1.668762
0,25,1.715395
0,25.33333,1.762256
0,25.66667,1.809327
0,26,1.856594
0,26.33333,1.904039
0,26.66667,1.951647
0,27,1.999403
0,27.33333,2.047292
0,27.66667,2.095299
0,28,2.143411
0,28.33333,2.191615
0,28.66667,2.239896
0,29,2.288242
0,29.33333,2.33664
0,29.66667,2.385079
0,30,2.433545
0,30.33333,2.482029
0,30.66667,2.530519
0,31,2.579003
0,31.33333,2.627472
0,31.66667,2.675916
0,32,2.724324
0,32.33333,2.772687
0,32.66667,2.820997
0,33,2.869244
0,33.33333,2.917419
0,33.66667,2.965515
0,34,3.013523
0,34.33333,3.061436
0,34.66667,3.109246
0,35,3.156947
0,35.33333,3.204531
0,35.66667,3.251992
0,36,3.299323
0,36.33333,3.346519
0,36.66667,3.393573
0,37,3.44048
0,37.33333,3.487233
0,37.66667,3.53383
0,38,3.580263
0,38.33333,3.626529
0,38.66667,3.672623
0,39,3.71854
0,39.33333,3.764277
0,39.66667,3.809829
0,40,3.855193
0,40.33333,3.900365
0,40.66667,3.945342
0,41,3.99012
0,41.33333,4.034697
0,41.66667,4.07907
0,42,4.123234
0,42.33333,4.167189
0,42.66667,4.210931
0,43,4.254458
0,43.33333,4.297769
0,43.66667,4.34086
0,44,4.38373
0,44.33333,4.426378
0,44.66667,4.468802
0,45,4.511
0,45.33333,4.552971
0,45.66667,4.594713
0,46,4.636225
