"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,3.473466E-10
0,0.6666667,8.55116E-08
0,1,1.457349E-06
0,1.333333,8.858618E-06
0,1.666667,3.104574E-05
0,2,7.88661E-05
0,2.333333,0.0001639053
0,2.666667,0.0002980275
0,3,0.0004925349
0,3.333333,0.0007571864
0,3.666667,0.001099867
0,4,0.001526784
0,4.333333,0.00204283
0,4.666667,0.00265202
0,5,0.003357828
0,5.333333,0.004163434
0,5.666667,0.005071939
0,6,0.006086508
0,6.333333,0.007210427
0,6.666667,0.008446956
0,7,0.009798933
0,7.333333,0.0112685
0,7.666667,0.01285711
0,8,0.01456556
0,8.333333,0.01639424
0,8.666667,0.01834315
0,9,0.02041207
0,9.333333,0.02260064
0,9.666667,0.02490844
0,10,0.02733498
0,10.33333,0.02987981
0,10.66667,0.0325425
0,11,0.03532272
0,11.33333,0.03822013
0,11.66667,0.04123447
0,12,0.0443656
0,12.33333,0.04761346
0,12.66667,0.05097806
0,13,0.05445936
0,13.33333,0.05805716
0,13.66667,0.06177103
0,14,0.06560033
0,14.33333,0.06954425
0,14.66667,0.07360183
0,15,0.07777205
0,15.33333,0.08205379
0,15.66667,0.08644588
0,16,0.09094717
0,16.33333,0.09555642
0,16.66667,0.1002724
0,17,0.105094
0,17.33333,0.1100198
0,17.66667,0.1150488
0,18,0.1201797
0,18.33333,0.1254113
0,18.66667,0.1307425
0,19,0.136172
0,19.33333,0.1416987
0,19.66667,0.1473215
0,20,0.1530392
0,20.33333,0.1588507
0,20.66667,0.164755
0,21,0.1707509
0,21.33333,0.1768373
0,21.66667,0.1830133
0,22,0.1892777
0,22.33333,0.1956295
0,22.66667,0.2020677
0,23,0.2085914
0,23.33333,0.2151994
0,23.66667,0.2218909
0,24,0.2286648
0,24.33333,0.2355202
0,24.66667,0.2424562
0,25,0.2494719
0,25.33333,0.2565663
0,25.66667,0.2637385
0,26,0.2709877
0,26.33333,0.278313
0,26.66667,0.2857134
0,27,0.2931882
0,27.33333,0.3007365
0,27.66667,0.3083574
0,28,0.3160501
0,28.33333,0.3238137
0,28.66667,0.3316475
0,29,0.3395507
0,29.33333,0.3475224
0,29.66667,0.3555618
0,30,0.3636682
0,30.33333,0.3718409
0,30.66667,0.3800789
0,31,0.3883817
0,31.33333,0.3967484
0,31.66667,0.4051782
0,32,0.4136706
0,32.33333,0.4222248
0,32.66667,0.4308399
0,33,0.4395155
0,33.33333,0.4482507
0,33.66667,0.4570448
0,34,0.4658973
0,34.33333,0.4748074
0,34.66667,0.4837745
0,35,0.4927979
0,35.33333,0.5018769
0,35.66667,0.511011
0,36,0.5201995
0,36.33333,0.5294418
0,36.66667,0.5387372
0,37,0.5480852
0,37.33333,0.5574852
0,37.66667,0.5669365
0,38,0.5764386
0,38.33333,0.5859909
0,38.66667,0.5955929
0,39,0.6052438
0,39.33333,0.6149433
0,39.66667,0.6246907
0,40,0.6344855
0,40.33333,0.6443272
0,40.66667,0.6542153
0,41,0.664149
0,41.33333,0.6741281
0,41.66667,0.6841519
0,42,0.69422
0,42.33333,0.7043318
0,42.66667,0.7144868
0,43,0.7246847
0,43.33333,0.7349247
0,43.66667,0.7452065
0,44,0.7555296
0,44.33333,0.7658936
0,44.66667,0.7762979
0,45,0.7867422
0,45.33333,0.7972258
0,45.66667,0.8077485
0,46,0.8183097
0,46.33333,0.8289091
0,46.66667,0.8395461
0,47,0.8502204
0,47.33333,0.8609315
0,47.66667,0.871679
0,48,0.8824625
0,48.33333,0.8932816
0,48.66667,0.9041358
0,49,0.9150248
0,49.33333,0.9259482
0,49.66667,0.9369056
0,50,0.9478965
0,50.33333,0.9589208
0,50.66667,0.9699778
0,51,0.9810672
0,51.33333,0.9921888
0,51.66667,1.003342
0,52,1.014527
0,52.33333,1.025742
0,52.66667,1.036989
0,53,1.048265
0,53.33333,1.059572
0,53.66667,1.070908
0,54,1.082273
0,54.33333,1.093667
0,54.66667,1.10509
0,55,1.116541
0,55.33333,1.12802
0,55.66667,1.139526
0,56,1.15106
0,56.33333,1.162621
0,56.66667,1.174208
0,57,1.185821
0,57.33333,1.19746
0,57.66667,1.209125
0,58,1.220816
0,58.33333,1.232531
0,58.66667,1.244271
0,59,1.256036
0,59.33333,1.267824
0,59.66667,1.279637
0,60,1.291473
0,60.33333,1.303332
0,60.66667,1.315214
0,61,1.327119
0,61.33333,1.339046
0,61.66667,1.350995
0,62,1.362965
0,62.33333,1.374955
0,62.66667,1.386966
0,63,1.398996
0,63.33333,1.411045
0,63.66667,1.423113
0,64,1.435199
0,64.33334,1.447302
0,64.66666,1.459423
0,65,1.47156
0,65.33334,1.483714
0,65.66666,1.495883
0,66,1.508067
0,66.33334,1.520266
0,66.66666,1.532479
0,67,1.544707
0,67.33334,1.556947
0,67.66666,1.569201
0,68,1.581468
0,68.33334,1.593747
0,68.66666,1.606037
0,69,1.61834
0,69.33334,1.630653
0,69.66666,1.642978
0,70,1.655313
0,70.33334,1.667658
0,70.66666,1.680013
0,71,1.692377
0,71.33334,1.704751
0,71.66666,1.717134
0,72,1.729525
0,72.33334,1.741924
0,72.66666,1.754332
0,73,1.766747
0,73.33334,1.779169
0,73.66666,1.791599
0,74,1.804036
0,74.33334,1.816476
0,74.66666,1.828918
0,75,1.841354
0,75.33334,1.85378
0,75.66666,1.86619
0,76,1.87858
0,76.33334,1.890945
0,76.66666,1.903283
0,77,1.915591
0,77.33334,1.927868
0,77.66666,1.940112
0,78,1.952323
0,78.33334,1.964499
0,78.66666,1.97664
0,79,1.988746
0,79.33334,2.000817
0,79.66666,2.012853
0,80,2.024853
0,80.33334,2.036818
0,80.66666,2.048748
0,81,2.060642
0,81.33334,2.072502
0,81.66666,2.084326
0,82,2.096115
0,82.33334,2.10787
0,82.66666,2.11959
0,83,2.131276
0,83.33334,2.142929
0,83.66666,2.154548
0,84,2.166134
0,84.33334,2.177687
0,84.66666,2.189206
0,85,2.200691
0,85.33334,2.212144
0,85.66666,2.223563
0,86,2.234947
0,86.33334,2.246292
0,86.66666,2.257594
0,87,2.268848
0,87.33334,2.28005
0,87.66666,2.291196
0,88,2.302284
0,88.33334,2.313311
0,88.66666,2.324276
0,89,2.335179
0,89.33334,2.346017
0,89.66666,2.356792
0,90,2.367502
0,90.33334,2.378149
0,90.66666,2.388732
0,91,2.399252
0,91.33334,2.409708
0,91.66666,2.420102
0,92,2.430434
0,92.33334,2.440704
0,92.66666,2.450913
0,93,2.461062
0,93.33334,2.471151
0,93.66666,2.48118
0,94,2.49115
0,94.33334,2.501062
0,94.66666,2.510917
0,95,2.520714
0,95.33334,2.530454
0,95.66666,2.540138
0,96,2.549767
0,96.33334,2.559341
0,96.66666,2.56886
0,97,2.578325
0,97.33334,2.587737
0,97.66666,2.597095
0,98,2.606401
0,98.33334,2.615656
0,98.66666,2.624859
0,99,2.634011
0,99.33334,2.643112
0,99.66666,2.652164
0,100,2.661165
0,100.3333,2.670119
0,100.6667,2.679023
0,101,2.68788
0,101.3333,2.696689
0,101.6667,2.70545
0,102,2.714165
0,102.3333,2.722834
0,102.6667,2.731457
0,103,2.740035
0,103.3333,2.748568
0,103.6667,2.757056
0,104,2.7655
0,104.3333,2.773901
0,104.6667,2.782258
0,105,2.790573
0,105.3333,2.798845
0,105.6667,2.807075
0,106,2.815263
0,106.3333,2.823411
0,106.6667,2.831517
0,107,2.839583
0,107.3333,2.847609
0,107.6667,2.855595
0,108,2.863542
0,108.3333,2.87145
0,108.6667,2.87932
0,109,2.887151
0,109.3333,2.894943
0,109.6667,2.902695
0,110,2.910403
0,110.3333,2.918064
0,110.6667,2.925673
0,111,2.933227
0,111.3333,2.940722
0,111.6667,2.948156
0,112,2.955527
0,112.3333,2.962834
0,112.6667,2.970075
0,113,2.977251
0,113.3333,2.98436
0,113.6667,2.991403
0,114,2.99838
0,114.3333,3.005292
0,114.6667,3.012137
0,115,3.018918
0,115.3333,3.025635
0,115.6667,3.032287
0,116,3.038876
0,116.3333,3.045402
0,116.6667,3.051866
0,117,3.058268
0,117.3333,3.06461
0,117.6667,3.070891
0,118,3.077112
0,118.3333,3.083275
0,118.6667,3.089379
0,119,3.095425
0,119.3333,3.101414
0,119.6667,3.107346
0,120,3.113222
0,120.3333,3.119043
0,120.6667,3.124809
0,121,3.13052
0,121.3333,3.136178
0,121.6667,3.141783
0,122,3.147335
0,122.3333,3.152835
0,122.6667,3.158283
0,123,3.163681
0,123.3333,3.169028
0,123.6667,3.174325
0,124,3.179574
0,124.3333,3.184772
0,124.6667,3.189923
0,125,3.195026
0,125.3333,3.200082
0,125.6667,3.205091
0,126,3.210053
0,126.3333,3.214969
0,126.6667,3.219841
0,127,3.224667
0,127.3333,3.229448
0,127.6667,3.234186
0,128,3.23888
0,128.3333,3.243531
0,128.6667,3.24814
0,129,3.252706
0,129.3333,3.25723
0,129.6667,3.261713
0,130,3.266155
0,130.3333,3.270557
0,130.6667,3.274918
0,131,3.27924
0,131.3333,3.283522
0,131.6667,3.287766
0,132,3.291971
0,132.3333,3.296138
0,132.6667,3.300267
0,133,3.304359
0,133.3333,3.308414
0,133.6667,3.312432
0,134,3.316414
0,134.3333,3.320361
0,134.6667,3.324271
0,135,3.328147
0,135.3333,3.331988
0,135.6667,3.335794
0,136,3.339566
0,136.3333,3.343305
0,136.6667,3.34701
0,137,3.350682
0,137.3333,3.354322
0,137.6667,3.357928
0,138,3.361501
0,138.3333,3.36504
0,138.6667,3.368542
0,139,3.372007
0,139.3333,3.375433
0,139.6667,3.378819
0,140,3.382163
0,140.3333,3.385465
0,140.6667,3.388725
0,141,3.391941
0,141.3333,3.395114
0,141.6667,3.398243
0,142,3.401328
0,142.3333,3.40437
0,142.6667,3.407369
0,143,3.410324
