"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.000339E-09
0,0.6666667,1.469781E-07
0,1,1.722137E-06
0,1.333333,8.209753E-06
0,1.666667,2.512156E-05
0,2,5.93349E-05
0,2.333333,0.0001184833
0,2.666667,0.0002105056
0,3,0.0003433344
0,3.333333,0.0005246893
0,3.666667,0.0007619422
0,4,0.001062033
0,4.333333,0.001431421
0,4.666667,0.001876054
0,5,0.002401362
0,5.333333,0.003012256
0,5.666667,0.003713138
0,6,0.004507912
0,6.333333,0.005400004
0,6.666667,0.006392382
0,7,0.007487571
0,7.333333,0.008687678
0,7.666667,0.00999443
0,8,0.0114092
0,8.333333,0.01293298
0,8.666667,0.01456646
0,9,0.01631003
0,9.333333,0.01816384
0,9.666667,0.02012773
0,10,0.02220129
0,10.33333,0.0243839
0,10.66667,0.02667475
0,11,0.02907285
0,11.33333,0.03157701
0,11.66667,0.03418594
0,12,0.03689818
0,12.33333,0.03971214
0,12.66667,0.04262613
0,13,0.04563837
0,13.33333,0.04874697
0,13.66667,0.05194999
0,14,0.0552454
0,14.33333,0.05863112
0,14.66667,0.06210503
0,15,0.06566496
0,15.33333,0.06930871
0,15.66667,0.07303407
0,16,0.07683878
0,16.33333,0.0807206
0,16.66667,0.08467726
0,17,0.08870649
0,17.33333,0.09280602
0,17.66667,0.09697361
0,18,0.101207
0,18.33333,0.105504
0,18.66667,0.1098623
0,19,0.1142799
0,19.33333,0.1187544
0,19.66667,0.1232838
0,20,0.127866
0,20.33333,0.1324988
0,20.66667,0.1371802
0,21,0.1419083
0,21.33333,0.1466809
0,21.66667,0.1514963
0,22,0.1563523
0,22.33333,0.1612473
0,22.66667,0.1661793
0,23,0.1711465
0,23.33333,0.1761473
0,23.66667,0.1811798
0,24,0.1862424
0,24.33333,0.1913335
0,24.66667,0.1964514
0,25,0.2015946
0,25.33333,0.2067616
0,25.66667,0.211951
0,26,0.2171612
0,26.33333,0.2223909
0,26.66667,0.2276387
0,27,0.2329033
0,27.33333,0.2381834
0,27.66667,0.2434778
0,28,0.2487853
0,28.33333,0.2541046
0,28.66667,0.2594346
0,29,0.2647744
0,29.33333,0.2701227
0,29.66667,0.2754785
0,30,0.2808409
0,30.33333,0.2862088
0,30.66667,0.2915813
0,31,0.2969575
0,31.33333,0.3023366
0,31.66667,0.3077177
0,32,0.3130999
0,32.33333,0.3184825
0,32.66667,0.3238649
0,33,0.3292462
0,33.33333,0.3346257
0,33.66667,0.3400027
0,34,0.3453767
0,34.33333,0.350747
0,34.66667,0.356113
0,35,0.3614741
0,35.33333,0.3668298
0,35.66667,0.3721795
0,36,0.3775227
0,36.33333,0.382859
0,36.66667,0.3881878
0,37,0.3935087
0,37.33333,0.3988214
0,37.66667,0.4041253
0,38,0.4094201
0,38.33333,0.4147054
0,38.66667,0.4199809
0,39,0.4252462
0,39.33333,0.430501
0,39.66667,0.4357449
0,40,0.4409778
0,40.33333,0.4461993
0,40.66667,0.4514092
0,41,0.4566071
0,41.33333,0.4617929
0,41.66667,0.4669663
0,42,0.4721272
0,42.33333,0.4772753
0,42.66667,0.4824104
0,43,0.4875323
0,43.33333,0.492641
0,43.66667,0.4977362
0,44,0.5028178
0,44.33333,0.5078856
0,44.66667,0.5129396
0,45,0.5179796
0,45.33333,0.5230054
0,45.66667,0.528017
0,46,0.5330144
0,46.33333,0.5379974
0,46.66667,0.5429659
0,47,0.5479199
0,47.33333,0.5528592
0,47.66667,0.557784
0,48,0.562694
0,48.33333,0.5675892
0,48.66667,0.5724697
0,49,0.5773354
0,49.33333,0.5821862
0,49.66667,0.5870221
0,50,0.5918431
0,50.33333,0.5966493
0,50.66667,0.6014405
0,51,0.6062168
0,51.33333,0.6109782
0,51.66667,0.6157247
0,52,0.6204563
0,52.33333,0.625173
0,52.66667,0.6298748
0,53,0.6345618
0,53.33333,0.6392339
0,53.66667,0.6438913
0,54,0.6485338
0,54.33333,0.6531616
0,54.66667,0.6577747
0,55,0.6623732
0,55.33333,0.666957
0,55.66667,0.6715261
0,56,0.6760808
0,56.33333,0.6806209
0,56.66667,0.6851466
0,57,0.6896579
0,57.33333,0.6941548
0,57.66667,0.6986374
0,58,0.7031057
0,58.33333,0.7075599
0,58.66667,0.7119999
0,59,0.7164258
0,59.33333,0.7208377
0,59.66667,0.7252357
0,60,0.7296197
0,60.33333,0.73399
0,60.66667,0.7383464
0,61,0.7426891
0,61.33333,0.7470182
0,61.66667,0.7513337
0,62,0.7556357
0,62.33333,0.7599243
0,62.66667,0.7641995
0,63,0.7684613
0,63.33333,0.77271
0,63.66667,0.7769455
0,64,0.7811679
