"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.020492E-10
0,0.6666667,3.304777E-08
0,1,6.942583E-07
0,1.333333,5.08296E-06
0,1.666667,2.138984E-05
0,2,6.447772E-05
0,2.333333,0.0001560087
0,2.666667,0.0003235595
0,3,0.0005993239
0,3.333333,0.001018734
0,3.666667,0.001619213
0,4,0.002439134
0,4.333333,0.003516922
0,4.666667,0.004890324
0,5,0.006595841
0,5.333333,0.008668279
0,5.666667,0.01114037
0,6,0.01404247
0,6.333333,0.01740232
0,6.666667,0.02124488
0,7,0.02559222
0,7.333333,0.03046358
0,7.666667,0.03587526
0,8,0.04184072
0,8.333333,0.0483706
0,8.666667,0.0554729
0,9,0.06315287
0,9.333333,0.07141349
0,9.666667,0.0802552
0,10,0.08967635
0,10.33333,0.09967344
0,10.66667,0.1102409
0,11,0.1213718
0,11.33333,0.1330576
0,11.66667,0.1452884
0,12,0.1580531
0,12.33333,0.1713397
0,12.66667,0.1851351
0,13,0.1994253
0,13.33333,0.2141959
0,13.66667,0.2294318
0,14,0.2451174
0,14.33333,0.2612367
0,14.66667,0.2777734
0,15,0.2947112
0,15.33333,0.3120334
0,15.66667,0.3297235
0,16,0.3477645
0,16.33333,0.3661399
0,16.66667,0.3848331
0,17,0.4038276
0,17.33333,0.423107
0,17.66667,0.4426553
0,18,0.4624565
0,18.33333,0.482495
0,18.66667,0.5027553
0,19,0.5232224
0,19.33333,0.5438815
0,19.66667,0.5647178
0,20,0.5857174
0,20.33333,0.6068664
0,20.66667,0.6281512
0,21,0.6495588
0,21.33333,0.6710764
0,21.66667,0.6926916
0,22,0.7143922
0,22.33333,0.7361667
0,22.66667,0.7580037
0,23,0.7798921
0,23.33333,0.8018214
0,23.66667,0.8237813
0,24,0.8457619
0,24.33333,0.8677537
0,24.66667,0.8897474
0,25,0.9117343
0,25.33333,0.9337059
0,25.66667,0.9556537
0,26,0.9775702
0,26.33333,0.9994475
0,26.66667,1.021279
0,27,1.043056
0,27.33333,1.064774
0,27.66667,1.086426
0,28,1.108005
0,28.33333,1.129506
0,28.66667,1.150924
0,29,1.172253
0,29.33333,1.193487
0,29.66667,1.214623
0,30,1.235656
0,30.33333,1.256582
0,30.66667,1.277396
0,31,1.298094
0,31.33333,1.318674
0,31.66667,1.339131
0,32,1.359462
0,32.33333,1.379665
0,32.66667,1.399737
0,33,1.419674
