"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,3.264992E-13
0,0.6666667,1.072979E-10
0,1,2.442173E-09
0,1.333333,1.886873E-08
0,1.666667,8.407177E-08
0,2,2.67717E-07
0,2.333333,6.812984E-07
0,2.666667,1.479935E-06
0,3,2.860542E-06
0,3.333333,5.057912E-06
0,3.666667,8.339736E-06
0,4,1.300226E-05
0,4.333333,1.936645E-05
0,4.666667,2.777409E-05
0,5,3.858418E-05
0,5.333333,5.216958E-05
0,5.666667,6.891413E-05
0,6,8.921E-05
0,6.333333,0.0001134549
0,6.666667,0.0001420502
0,7,0.0001753979
0,7.333333,0.0002138991
0,7.666667,0.0002579516
0,8,0.0003079486
0,8.333333,0.0003642768
0,8.666667,0.000427316
0,9,0.0004974366
0,9.333333,0.0005750007
0,9.666667,0.0006603583
0,10,0.0007538503
0,10.33333,0.0008558049
0,10.66667,0.0009665397
0,11,0.001086361
0,11.33333,0.001215562
0,11.66667,0.001354427
0,12,0.001503227
0,12.33333,0.001662222
0,12.66667,0.001831661
0,13,0.002011782
0,13.33333,0.002202815
0,13.66667,0.002404975
0,14,0.002618471
0,14.33333,0.002843501
0,14.66667,0.003080251
0,15,0.003328903
0,15.33333,0.003589626
0,15.66667,0.003862583
0,16,0.004147928
0,16.33333,0.004445807
0,16.66667,0.004756358
0,17,0.005079713
0,17.33333,0.005415997
0,17.66667,0.005765326
0,18,0.006127812
0,18.33333,0.006503558
0,18.66667,0.006892664
0,19,0.007295221
0,19.33333,0.007711315
0,19.66667,0.008141028
0,20,0.008584435
0,20.33333,0.009041607
0,20.66667,0.00951261
0,21,0.009997504
0,21.33333,0.01049634
0,21.66667,0.01100918
0,22,0.01153607
0,22.33333,0.01207704
0,22.66667,0.01263214
0,23,0.0132014
0,23.33333,0.01378485
0,23.66667,0.01438252
0,24,0.01499443
0,24.33333,0.0156206
0,24.66667,0.01626106
0,25,0.0169158
0,25.33333,0.01758485
0,25.66667,0.0182682
0,26,0.01896587
0,26.33333,0.01967785
0,26.66667,0.02040415
0,27,0.02114475
0,27.33333,0.02189966
0,27.66667,0.02266885
0,28,0.02345233
0,28.33333,0.02425007
0,28.66667,0.02506207
0,29,0.02588829
0,29.33333,0.02672872
0,29.66667,0.02758334
0,30,0.02845212
0,30.33333,0.02933503
0,30.66667,0.03023205
0,31,0.03114314
0,31.33333,0.03206828
0,31.66667,0.03300742
0,32,0.03396054
0,32.33333,0.0349276
0,32.66667,0.03590855
0,33,0.03690336
0,33.33333,0.03791198
0,33.66667,0.03893437
0,34,0.03997049
0,34.33333,0.04102029
0,34.66667,0.04208373
0,35,0.04316076
0,35.33333,0.04425132
0,35.66667,0.04535536
0,36,0.04647284
0,36.33333,0.04760371
0,36.66667,0.0487479
0,37,0.04990537
0,37.33333,0.05107607
0,37.66667,0.05225992
0,38,0.05345688
0,38.33333,0.05466689
0,38.66667,0.05588989
0,39,0.05712582
0,39.33333,0.05837462
0,39.66667,0.05963624
0,40,0.06091059
0,40.33333,0.06219764
0,40.66667,0.06349731
0,41,0.06480955
0,41.33333,0.06613428
0,41.66667,0.06747144
0,42,0.06882098
0,42.33333,0.07018282
0,42.66667,0.07155689
0,43,0.07294313
0,43.33333,0.07434148
0,43.66667,0.07575187
0,44,0.07717423
0,44.33333,0.0786085
0,44.66667,0.0800546
0,45,0.08151247
0,45.33333,0.08298204
0,45.66667,0.08446325
0,46,0.08595601
0,46.33333,0.08746026
0,46.66667,0.08897594
0,47,0.09050298
0,47.33333,0.0920413
0,47.66667,0.09359083
0,48,0.09515151
0,48.33333,0.09672327
0,48.66667,0.09830602
0,49,0.09989972
0,49.33333,0.1015043
0,49.66667,0.1031196
0,50,0.1047457
0,50.33333,0.1063824
0,50.66667,0.1080297
0,51,0.1096875
0,51.33333,0.1113558
