"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.693569E-13
0,0.6666667,6.643597E-11
0,1,1.690788E-09
0,1.333333,1.465803E-08
0,1.666667,7.19342E-08
0,2,2.491349E-07
0,2.333333,6.834309E-07
0,2.666667,1.588376E-06
0,3,3.26416E-06
0,3.333333,6.104391E-06
0,3.666667,1.059997E-05
0,4,1.734168E-05
0,4.333333,2.702283E-05
0,4.666667,4.044163E-05
0,5,5.850354E-05
0,5.333333,8.222373E-05
0,5.666667,0.0001127296
0,6,0.0001512631
0,6.333333,0.0001991836
0,6.666667,0.0002579689
0,7,0.0003292174
0,7.333333,0.0004146482
0,7.666667,0.0005161029
0,8,0.0006355444
0,8.333333,0.0007750578
0,8.666667,0.0009368488
0,9,0.001123242
0,9.333333,0.001336679
0,9.666667,0.001579717
0,10,0.001855026
0,10.33333,0.002165383
0,10.66667,0.002513675
0,11,0.002902888
0,11.33333,0.003336106
0,11.66667,0.003816512
0,12,0.00434738
0,12.33333,0.004932064
0,12.66667,0.00557401
0,13,0.00627674
0,13.33333,0.007043841
0,13.66667,0.007878982
0,14,0.008785887
0,14.33333,0.009768341
0,14.66667,0.01083019
0,15,0.01197531
0,15.33333,0.01320766
0,15.66667,0.0145312
0,16,0.01594995
0,16.33333,0.01746796
0,16.66667,0.01908931
0,17,0.02081809
0,17.33333,0.02265843
0,17.66667,0.02461445
0,18,0.02669031
0,18.33333,0.02889016
0,18.66667,0.03121814
0,19,0.03367842
0,19.33333,0.03627515
0,19.66667,0.03901247
0,20,0.0418945
0,20.33333,0.04492534
0,20.66667,0.0481091
0,21,0.05144985
0,21.33333,0.05495162
0,21.66667,0.05861843
0,22,0.06245423
0,22.33333,0.06646302
0,22.66667,0.07064867
0,23,0.07501504
0,23.33333,0.07956594
0,23.66667,0.08430519
0,24,0.08923648
0,24.33333,0.09436349
0,24.66667,0.09968983
0,25,0.1052191
0,25.33333,0.1109547
0,25.66667,0.1169003
0,26,0.123059
0,26.33333,0.1294344
0,26.66667,0.1360295
0,27,0.1428477
0,27.33333,0.149892
0,27.66667,0.1571655
0,28,0.1646711
0,28.33333,0.1724119
0,28.66667,0.1803905
0,29,0.1886098
0,29.33333,0.1970725
0,29.66667,0.2057812
0,30,0.2147384
0,30.33333,0.2239469
0,30.66667,0.2334088
0,31,0.2431266
0,31.33333,0.2531022
0,31.66667,0.2633375
0,32,0.2738348
0,32.33333,0.2845961
0,32.66667,0.2956232
0,33,0.3069176
0,33.33333,0.3184812
0,33.66667,0.3303151
0,34,0.3424207
0,34.33333,0.3547993
0,34.66667,0.3674514
0,35,0.3803783
0,35.33333,0.3935799
0,35.66667,0.407057
0,36,0.4208103
0,36.33333,0.4348392
0,36.66667,0.4491439
0,37,0.4637243
0,37.33333,0.4785799
0,37.66667,0.4937098
0,38,0.5091134
0,38.33333,0.5247897
0,38.66667,0.5407373
0,39,0.5569549
0,39.33333,0.573441
0,39.66667,0.5901936
0,40,0.607211
0,40.33333,0.6244909
0,40.66667,0.6420311
0,41,0.6598291
0,41.33333,0.6778823
0,41.66667,0.6961879
0,42,0.7147428
0,42.33333,0.7335441
0,42.66667,0.7525883
0,43,0.7718719
0,43.33333,0.7913911
0,43.66667,0.8111426
0,44,0.8311218
0,44.33333,0.851325
0,44.66667,0.8717484
0,45,0.8923867
0,45.33333,0.9132372
0,45.66667,0.9342931
0,46,0.95555
0,46.33333,0.9770017
0,46.66667,0.9986458
0,47,1.020476
0,47.33333,1.042488
0,47.66667,1.064676
0,48,1.087035
0,48.33333,1.109559
0,48.66667,1.132243
0,49,1.155082
0,49.33333,1.178069
0,49.66667,1.2012
0,50,1.22447
0,50.33333,1.247872
0,50.66667,1.271402
0,51,1.295054
0,51.33333,1.318823
0,51.66667,1.342704
0,52,1.366692
0,52.33333,1.390782
0,52.66667,1.414968
0,53,1.439246
0,53.33333,1.463611
0,53.66667,1.488058
0,54,1.512581
0,54.33333,1.537177
0,54.66667,1.561841
0,55,1.586568
0,55.33333,1.611353
0,55.66667,1.636191
0,56,1.661079
0,56.33333,1.686012
0,56.66667,1.710986
0,57,1.735997
0,57.33333,1.761039
0,57.66667,1.78611
0,58,1.811205
0,58.33333,1.836321
0,58.66667,1.861453
0,59,1.886598
0,59.33333,1.911752
0,59.66667,1.936911
0,60,1.962072
0,60.33333,1.987231
0,60.66667,2.012385
0,61,2.037531
0,61.33333,2.062664
0,61.66667,2.087782
0,62,2.112882
0,62.33333,2.137961
0,62.66667,2.163015
0,63,2.188042
0,63.33333,2.213038
0,63.66667,2.238001
0,64,2.262928
0,64.33334,2.287817
0,64.66666,2.312664
0,65,2.337466
0,65.33334,2.362223
0,65.66666,2.38693
0,66,2.411586
0,66.33334,2.436188
0,66.66666,2.460734
0,67,2.485221
0,67.33334,2.509648
0,67.66666,2.534013
0,68,2.558312
0,68.33334,2.582545
0,68.66666,2.606709
0,69,2.630802
0,69.33334,2.654823
0,69.66666,2.678769
0,70,2.702639
0,70.33334,2.726432
0,70.66666,2.750145
0,71,2.773777
0,71.33334,2.797326
0,71.66666,2.820791
0,72,2.84417
0,72.33334,2.867462
0,72.66666,2.890666
0,73,2.913781
0,73.33334,2.936804
0,73.66666,2.959736
0,74,2.982573
0,74.33334,3.005316
0,74.66666,3.027963
0,75,3.050513
0,75.33334,3.072965
0,75.66666,3.095319
0,76,3.117573
0,76.33334,3.139726
0,76.66666,3.161777
0,77,3.183726
0,77.33334,3.205572
0,77.66666,3.227313
0,78,3.24895
0,78.33334,3.27048
0,78.66666,3.291905
0,79,3.313222
0,79.33334,3.334432
0,79.66666,3.355534
0,80,3.376527
0,80.33334,3.39741
0,80.66666,3.418183
0,81,3.438847
0,81.33334,3.459399
0,81.66666,3.47984
0,82,3.500169
0,82.33334,3.520386
0,82.66666,3.54049
0,83,3.560482
0,83.33334,3.580361
0,83.66666,3.600126
0,84,3.619778
0,84.33334,3.639315
0,84.66666,3.658739
0,85,3.678048
0,85.33334,3.697243
0,85.66666,3.716323
0,86,3.735288
0,86.33334,3.754138
0,86.66666,3.772873
0,87,3.791493
0,87.33334,3.809997
0,87.66666,3.828387
0,88,3.846661
0,88.33334,3.86482
0,88.66666,3.882863
0,89,3.900791
0,89.33334,3.918605
0,89.66666,3.936302
0,90,3.953885
0,90.33334,3.971352
0,90.66666,3.988705
0,91,4.005943
0,91.33334,4.023066
0,91.66666,4.040074
0,92,4.056968
0,92.33334,4.073747
0,92.66666,4.090413
0,93,4.106964
0,93.33334,4.123402
0,93.66666,4.139725
0,94,4.155936
0,94.33334,4.172033
0,94.66666,4.188018
0,95,4.203889
0,95.33334,4.219648
0,95.66666,4.235295
0,96,4.250831
0,96.33334,4.266254
0,96.66666,4.281566
0,97,4.296767
0,97.33334,4.311857
0,97.66666,4.326836
0,98,4.341706
0,98.33334,4.356465
0,98.66666,4.371115
0,99,4.385656
0,99.33334,4.400088
0,99.66666,4.414412
0,100,4.428627
0,100.3333,4.442734
0,100.6667,4.456734
0,101,4.470627
0,101.3333,4.484414
0,101.6667,4.498094
0,102,4.511667
0,102.3333,4.525136
0,102.6667,4.538499
0,103,4.551758
0,103.3333,4.564912
0,103.6667,4.577962
0,104,4.590909
0,104.3333,4.603753
0,104.6667,4.616494
0,105,4.629133
0,105.3333,4.64167
0,105.6667,4.654105
0,106,4.66644
0,106.3333,4.678674
0,106.6667,4.690807
0,107,4.702841
0,107.3333,4.714777
0,107.6667,4.726612
0,108,4.73835
0,108.3333,4.74999
0,108.6667,4.761532
0,109,4.772977
0,109.3333,4.784326
0,109.6667,4.795578
0,110,4.806736
0,110.3333,4.817797
0,110.6667,4.828764
0,111,4.839637
0,111.3333,4.850415
0,111.6667,4.861101
0,112,4.871694
0,112.3333,4.882194
0,112.6667,4.892601
0,113,4.902918
0,113.3333,4.913144
0,113.6667,4.923278
0,114,4.933323
0,114.3333,4.943278
0,114.6667,4.953144
0,115,4.962922
0,115.3333,4.97261
0,115.6667,4.982211
0,116,4.991725
0,116.3333,5.001152
0,116.6667,5.010492
0,117,5.019747
0,117.3333,5.028916
0,117.6667,5.038
0,118,5.046999
0,118.3333,5.055914
0,118.6667,5.064746
0,119,5.073495
0,119.3333,5.08216
0,119.6667,5.090744
0,120,5.099246
0,120.3333,5.107666
0,120.6667,5.116006
0,121,5.124265
0,121.3333,5.132445
0,121.6667,5.140544
0,122,5.148565
0,122.3333,5.156507
0,122.6667,5.164371
0,123,5.172158
0,123.3333,5.179867
0,123.6667,5.187499
0,124,5.195055
0,124.3333,5.202535
0,124.6667,5.20994
0,125,5.217269
0,125.3333,5.224524
0,125.6667,5.231706
0,126,5.238813
0,126.3333,5.245847
0,126.6667,5.252809
0,127,5.259697
0,127.3333,5.266514
0,127.6667,5.27326
0,128,5.279934
0,128.3333,5.286539
0,128.6667,5.293072
0,129,5.299536
0,129.3333,5.305931
0,129.6667,5.312256
0,130,5.318514
0,130.3333,5.324703
0,130.6667,5.330824
0,131,5.336879
0,131.3333,5.342866
0,131.6667,5.348787
0,132,5.354642
0,132.3333,5.360432
0,132.6667,5.366156
0,133,5.371816
0,133.3333,5.377411
0,133.6667,5.382942
0,134,5.38841
0,134.3333,5.393815
0,134.6667,5.399157
0,135,5.404436
0,135.3333,5.409654
0,135.6667,5.41481
0,136,5.419905
0,136.3333,5.424939
0,136.6667,5.429913
0,137,5.434826
0,137.3333,5.439681
0,137.6667,5.444476
0,138,5.449212
0,138.3333,5.453889
0,138.6667,5.458509
0,139,5.463071
0,139.3333,5.467576
0,139.6667,5.472023
0,140,5.476414
0,140.3333,5.480749
0,140.6667,5.485027
0,141,5.489251
0,141.3333,5.493419
0,141.6667,5.497532
0,142,5.501592
0,142.3333,5.505597
0,142.6667,5.509548
0,143,5.513446
0,143.3333,5.517291
0,143.6667,5.521083
0,144,5.524823
0,144.3333,5.528512
0,144.6667,5.532148
0,145,5.535733
0,145.3333,5.539268
0,145.6667,5.542751
0,146,5.546185
0,146.3333,5.549569
0,146.6667,5.552903
0,147,5.556187
0,147.3333,5.559423
0,147.6667,5.562611
0,148,5.56575
0,148.3333,5.568841
0,148.6667,5.571885
0,149,5.574881
0,149.3333,5.57783
0,149.6667,5.580733
0,150,5.583589
0,150.3333,5.586399
0,150.6667,5.589164
0,151,5.591883
0,151.3333,5.594557
0,151.6667,5.597187
0,152,5.599771
0,152.3333,5.602312
0,152.6667,5.604809
0,153,5.607262
0,153.3333,5.609672
0,153.6667,5.612039
0,154,5.614363
0,154.3333,5.616645
0,154.6667,5.618885
0,155,5.621083
0,155.3333,5.62324
0,155.6667,5.625355
0,156,5.627429
0,156.3333,5.629463
0,156.6667,5.631456
0,157,5.633409
0,157.3333,5.635322
0,157.6667,5.637196
0,158,5.63903
0,158.3333,5.640826
0,158.6667,5.642582
0,159,5.644301
0,159.3333,5.645981
0,159.6667,5.647623
0,160,5.649227
0,160.3333,5.650795
0,160.6667,5.652324
0,161,5.653817
0,161.3333,5.655274
0,161.6667,5.656694
0,162,5.658078
0,162.3333,5.659426
0,162.6667,5.660738
0,163,5.662015
0,163.3333,5.663257
0,163.6667,5.664464
0,164,5.665637
0,164.3333,5.666775
0,164.6667,5.667879
0,165,5.668949
0,165.3333,5.669985
