"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,4.601418E-11
0,0.6666667,1.230817E-08
0,1,2.429068E-07
0,1.333333,1.689735E-06
0,1.666667,6.808746E-06
0,2,1.978677E-05
0,2.333333,4.644774E-05
0,2.666667,9.398747E-05
0,3,0.0001706708
0,3.333333,0.0002855361
0,3.666667,0.0004481343
0,4,0.0006683078
0,4.333333,0.0009559931
0,4.666667,0.001321057
0,5,0.001773164
0,5.333333,0.002321675
0,5.666667,0.002975553
0,6,0.0037433
0,6.333333,0.004632894
0,6.666667,0.005651738
0,7,0.006806677
0,7.333333,0.008103928
0,7.666667,0.009549135
0,8,0.01114736
0,8.333333,0.01290305
0,8.666667,0.01482011
0,9,0.01690189
0,9.333333,0.01915118
0,9.666667,0.02157031
0,10,0.02416109
0,10.33333,0.02692492
0,10.66667,0.02986274
0,11,0.03297512
0,11.33333,0.03626226
0,11.66667,0.039724
0,12,0.04335988
0,12.33333,0.04716912
0,12.66667,0.05115071
0,13,0.05530339
0,13.33333,0.05962567
0,13.66667,0.06411584
0,14,0.06877204
0,14.33333,0.07359219
0,14.66667,0.07857413
0,15,0.08371551
0,15.33333,0.08901391
0,15.66667,0.09446677
0,16,0.1000714
0,16.33333,0.1058252
0,16.66667,0.1117253
0,17,0.1177688
0,17.33333,0.1239529
0,17.66667,0.1302746
0,18,0.1367309
0,18.33333,0.1433189
0,18.66667,0.1500355
0,19,0.1568777
0,19.33333,0.1638424
0,19.66667,0.1709266
0,20,0.1781272
0,20.33333,0.1854413
0,20.66667,0.1928658
0,21,0.2003977
0,21.33333,0.2080339
0,21.66667,0.2157716
0,22,0.2236077
0,22.33333,0.2315393
0,22.66667,0.2395636
0,23,0.2476776
0,23.33333,0.2558785
0,23.66667,0.2641635
0,24,0.2725298
0,24.33333,0.2809746
0,24.66667,0.2894953
0,25,0.2980892
0,25.33333,0.3067537
0,25.66667,0.3154861
0,26,0.3242839
0,26.33333,0.3331446
0,26.66667,0.3420656
0,27,0.3510446
0,27.33333,0.3600791
0,27.66667,0.3691669
0,28,0.3783054
0,28.33333,0.3874926
0,28.66667,0.3967261
0,29,0.4060037
0,29.33333,0.4153233
0,29.66667,0.4246828
0,30,0.4340801
0,30.33333,0.4435131
0,30.66667,0.4529799
0,31,0.4624784
0,31.33333,0.4720069
0,31.66667,0.4815632
0,32,0.4911458
0,32.33333,0.5007526
0,32.66667,0.510382
0,33,0.5200322
0,33.33333,0.5297015
0,33.66667,0.5393884
0,34,0.549091
0,34.33333,0.5588078
0,34.66667,0.5685374
0,35,0.5782782
0,35.33333,0.5880287
0,35.66667,0.5977874
0,36,0.6075529
0,36.33333,0.6173239
0,36.66667,0.6270989
0,37,0.6368767
0,37.33333,0.646656
0,37.66667,0.6564355
0,38,0.666214
0,38.33333,0.6759903
0,38.66667,0.6857633
0,39,0.6955317
0,39.33333,0.7052945
0,39.66667,0.7150506
0,40,0.724799
0,40.33333,0.7345385
0,40.66667,0.7442682
0,41,0.7539873
0,41.33333,0.7636945
0,41.66667,0.7733892
0,42,0.7830703
0,42.33333,0.7927369
0,42.66667,0.8023884
0,43,0.8120238
0,43.33333,0.8216422
0,43.66667,0.831243
0,44,0.8408253
0,44.33333,0.8503885
0,44.66667,0.8599318
0,45,0.8694545
0,45.33333,0.878956
0,45.66667,0.8884355
0,46,0.8978926
0,46.33333,0.9073265
0,46.66667,0.9167367
0,47,0.9261225
0,47.33333,0.9354834
0,47.66667,0.944819
0,48,0.9541286
0,48.33333,0.9634117
0,48.66667,0.9726679
0,49,0.9818966
0,49.33333,0.9910976
0,49.66667,1.00027
0,50,1.009414
0,50.33333,1.018529
0,50.66667,1.027614
0,51,1.036669
0,51.33333,1.045694
0,51.66667,1.054689
0,52,1.063652
0,52.33333,1.072585
0,52.66667,1.081485
0,53,1.090354
0,53.33333,1.09919
0,53.66667,1.107994
0,54,1.116765
0,54.33333,1.125504
0,54.66667,1.134209
0,55,1.142881
0,55.33333,1.151519
0,55.66667,1.160123
0,56,1.168693
0,56.33333,1.177229
0,56.66667,1.18573
0,57,1.194197
0,57.33333,1.202629
0,57.66667,1.211026
0,58,1.219389
0,58.33333,1.227716
0,58.66667,1.236007
0,59,1.244264
0,59.33333,1.252485
0,59.66667,1.26067
0,60,1.268819
0,60.33333,1.276933
0,60.66667,1.285011
0,61,1.293053
0,61.33333,1.301059
0,61.66667,1.309029
0,62,1.316963
0,62.33333,1.324861
0,62.66667,1.332723
0,63,1.340548
0,63.33333,1.348338
0,63.66667,1.356091
0,64,1.363807
0,64.33334,1.371488
0,64.66666,1.379133
0,65,1.386741
0,65.33334,1.394313
0,65.66666,1.401848
0,66,1.409348
0,66.33334,1.416811
0,66.66666,1.424239
0,67,1.43163
0,67.33334,1.438985
0,67.66666,1.446304
0,68,1.453588
0,68.33334,1.460835
0,68.66666,1.468046
