"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.104464E-09
0,0.6666667,3.393213E-07
0,1,7.006293E-06
0,1.333333,5.069813E-05
0,1.666667,0.0002125133
0,2,0.0006389853
0,2.333333,0.001533263
0,2.666667,0.003123991
0,3,0.005630488
0,3.333333,0.009239048
0,3.666667,0.01409214
0,4,0.02028636
0,4.333333,0.0278769
0,4.666667,0.0368849
0,5,0.04730306
0,5.333333,0.0591012
0,5.666667,0.07223199
0,6,0.08663549
0,6.333333,0.1022423
0,6.666667,0.1189763
0,7,0.1367569
0,7.333333,0.1555009
0,7.666667,0.1751238
0,8,0.1955408
0,8.333333,0.2166682
0,8.666667,0.2384236
0,9,0.2607268
0,9.333333,0.2835
0,9.666667,0.3066686
0,10,0.3301608
0,10.33333,0.3539083
0,10.66667,0.3778463
0,11,0.4019133
0,11.33333,0.4260516
0,11.66667,0.4502066
0,12,0.4743275
0,12.33333,0.4983668
0,12.66667,0.5222802
0,13,0.5460265
0,13.33333,0.5695679
0,13.66667,0.5928692
0,14,0.6158984
0,14.33333,0.6386259
0,14.66667,0.6610246
0,15,0.6830702
0,15.33333,0.7047405
0,15.66667,0.7260153
0,16,0.746878
0,16.33333,0.7673113
0,16.66667,0.7873023
0,17,0.806839
0,17.33333,0.82591
0,17.66667,0.8445073
0,18,0.8626223
0,18.33333,0.8802492
0,18.66667,0.8973833
0,19,0.9140199
0,19.33333,0.9301571
0,19.66667,0.9457925
0,20,0.9609256
0,20.33333,0.9755567
0,20.66667,0.9896861
0,21,1.003316
0,21.33333,1.016449
0,21.66667,1.029087
0,22,1.041234
0,22.33333,1.052894
0,22.66667,1.064072
0,23,1.074773
0,23.33333,1.085002
0,23.66667,1.094765
0,24,1.104069
0,24.33333,1.112918
0,24.66667,1.121321
0,25,1.129283
0,25.33333,1.136813
0,25.66667,1.143917
0,26,1.150603
0,26.33333,1.156879
0,26.66667,1.162751
0,27,1.168229
0,27.33333,1.173319
0,27.66667,1.17803
0,28,1.182369
0,28.33333,1.186345
0,28.66667,1.189966
0,29,1.193239
