"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.781476E-06
0,0.6666667,0.0004657484
0,1,0.008609071
0,1.333333,0.05695387
0,1.666667,0.2205044
0,2,0.6149803
0,2.333333,1.370224
0,2.666667,2.591001
0,3,4.329925
0,3.333333,6.582166
0,3.666667,9.295595
0,4,12.38761
0,4.333333,15.76207
0,4.666667,19.32249
0,5,22.98089
0,5.333333,26.66297
0,5.666667,30.30951
0,6,33.87583
0,6.333333,37.33005
0,6.666667,40.65123
0,7,43.82705
0,7.333333,46.85161
0,7.666667,49.72371
0,8,52.44535
0,8.333333,55.02067
0,8.666667,57.45514
0,9,59.75495
0,9.333333,61.92681
0,9.666667,63.97746
0,10,65.91352
0,10.33333,67.74136
0,10.66667,69.46706
0,11,71.0964
0,11.33333,72.63482
0,11.66667,74.08748
0,12,75.45918
0,12.33333,76.75439
0,12.66667,77.97734
0,13,79.1319
0,13.33333,80.22173
0,13.66667,81.25022
0,14,82.22054
0,14.33333,83.13564
0,14.66667,83.99825
0,15,84.81093
0,15.33333,85.57606
0,15.66667,86.29586
0,16,86.9724
0,16.33333,87.60762
0,16.66667,88.20335
0,17,88.76129
0,17.33333,89.28305
0,17.66667,89.77015
0,18,90.22398
0,18.33333,90.64593
0,18.66667,91.03723
0,19,91.39909
0,19.33333,91.73266
0,19.66667,92.03899
0,20,92.31911
0,20.33333,92.57401
0,20.66667,92.80461
0,21,93.01179
0,21.33333,93.19642
0,21.66667,93.35928
0,22,93.50119
0,22.33333,93.62288
0,22.66667,93.72506
0,23,93.80843
0,23.33333,93.87363
0,23.66667,93.92133
0,24,93.95211
0,24.33333,93.96658
0,24.66667,93.96532
0,25,93.94888
0,25.33333,93.9178
0,25.66667,93.87263
0,26,93.81385
0,26.33333,93.74194
0,26.66667,93.65735
0,27,93.56051
0,27.33333,93.45187
0,27.66667,93.33184
0,28,93.20087
0,28.33333,93.05935
0,28.66667,92.90768
0,29,92.74619
0,29.33333,92.57526
0,29.66667,92.39523
0,30,92.20645
0,30.33333,92.00927
0,30.66667,91.804
0,31,91.59096
0,31.33333,91.37043
0,31.66667,91.14271
0,32,90.90808
0,32.33333,90.66682
0,32.66667,90.41922
0,33,90.16552
0,33.33333,89.90598
0,33.66667,89.64082
0,34,89.37032
0,34.33333,89.09468
0,34.66667,88.81414
0,35,88.52891
0,35.33333,88.2392
0,35.66667,87.94522
0,36,87.64717
0,36.33333,87.34524
0,36.66667,87.03961
0,37,86.73048
0,37.33333,86.41802
0,37.66667,86.1024
0,38,85.78378
0,38.33333,85.46233
0,38.66667,85.13821
0,39,84.81157
0,39.33333,84.48254
0,39.66667,84.15128
0,40,83.81793
0,40.33333,83.48262
0,40.66667,83.14548
0,41,82.80663
0,41.33333,82.4662
0,41.66667,82.12431
0,42,81.78108
0,42.33333,81.43661
0,42.66667,81.09102
0,43,80.7444
0,43.33333,80.39686
0,43.66667,80.0485
0,44,79.69942
