"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.494917E-08
0,0.6666667,3.801344E-06
0,1,4.602551E-05
0,1.333333,0.0002380913
0,1.666667,0.0008007993
0,2,0.00204359
0,2.333333,0.004313443
0,2.666667,0.007955165
0,3,0.013287
0,3.333333,0.02058731
0,3.666667,0.0300882
0,4,0.04197398
0,4.333333,0.05638218
0,4.666667,0.0734065
0,5,0.09310138
0,5.333333,0.1154866
0,5.666667,0.1405517
0,6,0.1682603
0,6.333333,0.1985544
0,6.666667,0.2313581
0,7,0.2665816
0,7.333333,0.3041234
0,7.666667,0.3438737
0,8,0.3857161
0,8.333333,0.4295303
0,8.666667,0.4751928
0,9,0.5225791
0,9.333333,0.5715646
0,9.666667,0.6220255
0,10,0.6738397
0,10.33333,0.7268872
0,10.66667,0.7810511
0,11,0.8362174
0,11.33333,0.8922757
0,11.66667,0.9491193
0,12,1.006645
0,12.33333,1.064755
0,12.66667,1.123354
0,13,1.18235
0,13.33333,1.241658
0,13.66667,1.301194
0,14,1.360881
0,14.33333,1.420642
0,14.66667,1.480407
0,15,1.540108
0,15.33333,1.599683
0,15.66667,1.65907
0,16,1.718214
0,16.33333,1.777059
0,16.66667,1.835558
0,17,1.893661
0,17.33333,1.951326
0,17.66667,2.008509
0,18,2.065174
0,18.33333,2.121284
0,18.66667,2.176804
0,19,2.231704
0,19.33333,2.285956
0,19.66667,2.339532
0,20,2.392408
0,20.33333,2.444562
0,20.66667,2.495973
0,21,2.546622
0,21.33333,2.596493
0,21.66667,2.64557
0,22,2.69384
0,22.33333,2.741289
0,22.66667,2.787909
0,23,2.833689
0,23.33333,2.878621
0,23.66667,2.922699
0,24,2.965918
0,24.33333,3.008271
0,24.66667,3.049757
0,25,3.090374
0,25.33333,3.130118
0,25.66667,3.16899
0,26,3.20699
0,26.33333,3.24412
0,26.66667,3.28038
0,27,3.315774
0,27.33333,3.350306
0,27.66667,3.383977
0,28,3.416791
0,28.33333,3.448709
0,28.66667,3.479624
0,29,3.509379
0,29.33333,3.537806
0,29.66667,3.564736
0,30,3.590027
0,30.33333,3.613556
0,30.66667,3.635235
0,31,3.655007
0,31.33333,3.672842
0,31.66667,3.688734
0,32,3.7027
0,32.33333,3.714777
0,32.66667,3.725021
0,33,3.733493
0,33.33333,3.740273
0,33.66667,3.74544
0,34,3.749081
0,34.33333,3.751281
0,34.66667,3.752128
0,35,3.751708
0,35.33333,3.750104
0,35.66667,3.747398
0,36,3.743669
0,36.33333,3.738992
0,36.66667,3.733441
0,37,3.727083
0,37.33333,3.719984
0,37.66667,3.712203
0,38,3.703798
0,38.33333,3.694817
0,38.66667,3.685309
0,39,3.675316
0,39.33333,3.664876
0,39.66667,3.654028
0,40,3.642804
0,40.33333,3.631238
0,40.66667,3.619361
0,41,3.607202
0,41.33333,3.594786
0,41.66667,3.58214
0,42,3.569287
0,42.33333,3.556249
0,42.66667,3.543046
0,43,3.529697
0,43.33333,3.516221
0,43.66667,3.502632
0,44,3.488948
0,44.33333,3.475182
0,44.66667,3.461347
0,45,3.447455
0,45.33333,3.433518
0,45.66667,3.419546
0,46,3.405549
0,46.33333,3.391534
0,46.66667,3.377511
0,47,3.363487
0,47.33333,3.349468
0,47.66667,3.335463
0,48,3.321475
0,48.33333,3.30751
0,48.66667,3.293574
0,49,3.27967
0,49.33333,3.265802
0,49.66667,3.251973
0,50,3.238189
0,50.33333,3.22445
0,50.66667,3.21076
0,51,3.197121
0,51.33333,3.183536
0,51.66667,3.170007
0,52,3.156536
0,52.33333,3.143123
0,52.66667,3.129772
0,53,3.116482
0,53.33333,3.103257
0,53.66667,3.090095
0,54,3.076999
0,54.33333,3.063969
0,54.66667,3.051005
0,55,3.03811
0,55.33333,3.025282
0,55.66667,3.012522
0,56,2.999832
0,56.33333,2.98721
0,56.66667,2.974658
0,57,2.962175
0,57.33333,2.949762
0,57.66667,2.937418
0,58,2.925145
0,58.33333,2.912941
0,58.66667,2.900806
0,59,2.888741
0,59.33333,2.876746
0,59.66667,2.86482
0,60,2.852963
0,60.33333,2.841175
0,60.66667,2.829455
0,61,2.817804
0,61.33333,2.806221
0,61.66667,2.794706
0,62,2.783259
0,62.33333,2.771878
0,62.66667,2.760566
0,63,2.749319
0,63.33333,2.738139
0,63.66667,2.727025
0,64,2.715976
0,64.33334,2.704992
0,64.66666,2.694073
0,65,2.683219
0,65.33334,2.672429
0,65.66666,2.661703
0,66,2.651039
0,66.33334,2.640439
0,66.66666,2.629901
0,67,2.619425
0,67.33334,2.609011
0,67.66666,2.598658
0,68,2.588365
0,68.33334,2.578134
