"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,8.1255E-11
0,0.6666667,2.468002E-08
0,1,5.100508E-07
0,1.333333,3.718126E-06
0,1.666667,1.571057E-05
0,2,4.772985E-05
0,2.333333,0.0001165674
0,2.666667,0.0002441012
0,3,0.0004563699
0,3.333333,0.0007824992
0,3.666667,0.001253641
0,4,0.001902026
0,4.333333,0.002760172
0,4.666667,0.003860231
0,5,0.005233445
0,5.333333,0.006909689
0,5.666667,0.008917157
0,6,0.01128212
0,6.333333,0.01402871
0,6.666667,0.01717885
0,7,0.02075206
0,7.333333,0.02476552
0,7.666667,0.02923386
0,8,0.03416955
0,8.333333,0.03958251
0,8.666667,0.04548067
0,9,0.0518697
0,9.333333,0.05875336
0,9.666667,0.06613348
0,10,0.07401009
0,10.33333,0.08238161
0,10.66667,0.09124489
0,11,0.1005954
0,11.33333,0.1104274
0,11.66667,0.120734
0,12,0.1315072
0,12.33333,0.1427381
0,12.66667,0.1544172
0,13,0.1665341
0,13.33333,0.1790777
0,13.66667,0.1920366
0,14,0.2053989
0,14.33333,0.2191522
0,14.66667,0.233284
0,15,0.2477813
0,15.33333,0.2626312
0,15.66667,0.2778205
0,16,0.2933359
0,16.33333,0.3091642
0,16.66667,0.3252922
0,17,0.3417066
0,17.33333,0.3583944
0,17.66667,0.3753423
0,18,0.3925377
0,18.33333,0.4099676
0,18.66667,0.4276196
0,19,0.4454812
0,19.33333,0.4635402
0,19.66667,0.4817847
0,20,0.500203
0,20.33333,0.5187835
0,20.66667,0.537515
0,21,0.5563865
0,21.33333,0.5753874
0,21.66667,0.594507
0,22,0.6137353
0,22.33333,0.6330623
0,22.66667,0.6524783
0,23,0.6719741
0,23.33333,0.6915404
0,23.66667,0.7111683
0,24,0.7308496
0,24.33333,0.7505756
0,24.66667,0.7703384
0,25,0.7901303
0,25.33333,0.8099438
0,25.66667,0.8297715
0,26,0.8496065
0,26.33333,0.869442
0,26.66667,0.8892715
0,27,0.9090887
0,27.33333,0.9288876
