"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.849735E-09
0,0.6666667,3.143727E-07
0,1,4.635476E-06
0,1.333333,2.706852E-05
0,1.666667,9.804162E-05
0,2,0.0002662787
0,2.333333,0.0005974415
0,2.666667,0.001170739
0,3,0.002074514
0,3.333333,0.003400755
0,3.666667,0.005237737
0,4,0.007663986
0,4.333333,0.01074602
0,4.666667,0.0145387
0,5,0.01908679
0,5.333333,0.02442673
0,5.666667,0.03058808
0,6,0.03759449
0,6.333333,0.04546436
0,6.666667,0.05421136
0,7,0.06384463
0,7.333333,0.07436889
0,7.666667,0.08578464
0,8,0.09808822
0,8.333333,0.111272
0,8.666667,0.1253248
0,9,0.1402315
0,9.333333,0.1559744
0,9.666667,0.1725324
0,10,0.1898824
0,10.33333,0.2079988
0,10.66667,0.2268543
0,11,0.2464203
0,11.33333,0.266667
0,11.66667,0.2875638
0,12,0.3090796
0,12.33333,0.3311832
0,12.66667,0.3538431
0,13,0.3770281
0,13.33333,0.4007069
0,13.66667,0.4248458
0,14,0.4494071
0,14.33333,0.4743469
0,14.66667,0.499615
0,15,0.5251566
0,15.33333,0.5509138
0,15.66667,0.5768263
0,16,0.6028357
0,16.33333,0.6288862
0,16.66667,0.6549252
0,17,0.6809058
0,17.33333,0.7067865
0,17.66667,0.7325312
0,18,0.7581096
0,18.33333,0.7834966
0,18.66667,0.8086724
0,19,0.8336221
0,19.33333,0.8583349
0,19.66667,0.8828051
0,20,0.9070286
0,20.33333,0.9310076
0,20.66667,0.9547442
0,21,0.9782444
0,21.33333,1.001516
0,21.66667,1.024567
0,22,1.047406
0,22.33333,1.070046
0,22.66667,1.092495
0,23,1.114766
0,23.33333,1.136869
0,23.66667,1.158815
0,24,1.180617
0,24.33333,1.202285
0,24.66667,1.223831
0,25,1.245265
0,25.33333,1.266598
0,25.66667,1.287838
0,26,1.308996
0,26.33333,1.33008
0,26.66667,1.351098
0,27,1.372057
0,27.33333,1.392965
0,27.66667,1.413828
0,28,1.434652
0,28.33333,1.455442
0,28.66667,1.476203
0,29,1.49694
0,29.33333,1.517657
0,29.66667,1.538358
0,30,1.559046
0,30.33333,1.579724
0,30.66667,1.600394
0,31,1.621059
0,31.33333,1.64172
0,31.66667,1.662378
0,32,1.683036
0,32.33333,1.703694
0,32.66667,1.724352
0,33,1.745012
0,33.33333,1.765673
0,33.66667,1.786336
0,34,1.807001
0,34.33333,1.827667
0,34.66667,1.848335
0,35,1.869003
0,35.33333,1.88967
0,35.66667,1.910337
0,36,1.931002
0,36.33333,1.951664
