"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.368165E-09
0,0.6666667,6.270784E-07
0,1,1.166461E-05
0,1.333333,7.732043E-05
0,1.666667,0.0003001601
0,2,0.0008448597
0,2.333333,0.001923804
0,2.666667,0.003774392
0,3,0.006636067
0,3.333333,0.0107317
0,3.666667,0.0162549
0,4,0.02336292
0,4.333333,0.03217401
0,4.666667,0.04276875
0,5,0.05519322
0,5.333333,0.06946304
0,5.666667,0.08556806
0,6,0.103477
0,6.333333,0.1231422
0,6.666667,0.1445032
0,7,0.1674903
0,7.333333,0.1920274
0,7.666667,0.2180337
0,8,0.2454264
0,8.333333,0.274122
0,8.666667,0.3040377
0,9,0.3350919
0,9.333333,0.3672053
0,9.666667,0.4003014
0,10,0.4343065
0,10.33333,0.4691507
0,10.66667,0.5047671
0,11,0.5410927
0,11.33333,0.5780678
0,11.66667,0.6156363
0,12,0.6537452
0,12.33333,0.6923451
0,12.66667,0.73139
0,13,0.7708365
0,13.33333,0.8106438
0,13.66667,0.8507742
0,14,0.8911923
0,14.33333,0.9318653
0,14.66667,0.9727624
0,15,1.013855
0,15.33333,1.055115
0,15.66667,1.096519
0,16,1.138043
0,16.33333,1.179665
0,16.66667,1.221365
0,17,1.263124
0,17.33333,1.304923
0,17.66667,1.346747
0,18,1.388579
0,18.33333,1.430405
0,18.66667,1.472211
0,19,1.513984
0,19.33333,1.555712
0,19.66667,1.597384
0,20,1.638989
0,20.33333,1.680517
0,20.66667,1.72196
0,21,1.763307
0,21.33333,1.80455
0,21.66667,1.845683
0,22,1.886697
0,22.33333,1.927585
0,22.66667,1.968342
0,23,2.008961
0,23.33333,2.049435
0,23.66667,2.089761
0,24,2.129932
0,24.33333,2.169944
0,24.66667,2.209792
0,25,2.249473
0,25.33333,2.288981
0,25.66667,2.328314
0,26,2.367468
0,26.33333,2.406439
0,26.66667,2.445225
0,27,2.483821
0,27.33333,2.522227
0,27.66667,2.560439
0,28,2.598455
0,28.33333,2.636272
0,28.66667,2.673889
0,29,2.711304
0,29.33333,2.748514
0,29.66667,2.785519
0,30,2.822317
0,30.33333,2.858906
0,30.66667,2.895285
0,31,2.931453
0,31.33333,2.967409
0,31.66667,3.003152
0,32,3.038682
0,32.33333,3.073997
0,32.66667,3.109096
0,33,3.14398
0,33.33333,3.178647
0,33.66667,3.213097
0,34,3.24733
0,34.33333,3.281346
0,34.66667,3.315145
0,35,3.348726
0,35.33333,3.382089
0,35.66667,3.415234
0,36,3.448162
0,36.33333,3.480872
0,36.66667,3.513365
0,37,3.54564
0,37.33333,3.577699
0,37.66667,3.609541
0,38,3.641167
0,38.33333,3.672578
0,38.66667,3.703773
0,39,3.734754
0,39.33333,3.76552
0,39.66667,3.796072
0,40,3.826412
0,40.33333,3.85654
0,40.66667,3.886456
0,41,3.91616
0,41.33333,3.945655
0,41.66667,3.974941
0,42,4.004017
0,42.33333,4.032887
0,42.66667,4.061549
0,43,4.090005
0,43.33333,4.118257
0,43.66667,4.146304
0,44,4.174148
0,44.33333,4.201789
0,44.66667,4.22923
0,45,4.256471
0,45.33333,4.283512
0,45.66667,4.310355
0,46,4.337001
0,46.33333,4.363451
0,46.66667,4.389707
0,47,4.415768
0,47.33333,4.441637
0,47.66667,4.467314
0,48,4.492801
0,48.33333,4.518099
0,48.66667,4.543208
0,49,4.568131
0,49.33333,4.592867
0,49.66667,4.61742
0,50,4.641788
0,50.33333,4.665975
0,50.66667,4.689981
0,51,4.713807
0,51.33333,4.737454
0,51.66667,4.760924
0,52,4.784218
0,52.33333,4.807336
0,52.66667,4.830282
0,53,4.853055
0,53.33333,4.875656
0,53.66667,4.898088
0,54,4.920351
0,54.33333,4.942446
0,54.66667,4.964375
0,55,4.986138
0,55.33333,5.007739
0,55.66667,5.029176
0,56,5.050452
0,56.33333,5.071568
0,56.66667,5.092525
0,57,5.113325
0,57.33333,5.133967
0,57.66667,5.154455
0,58,5.174789
0,58.33333,5.19497
0,58.66667,5.214999
0,59,5.234878
0,59.33333,5.254607
0,59.66667,5.274189
0,60,5.293624
0,60.33333,5.312913
0,60.66667,5.332058
0,61,5.35106
0,61.33333,5.36992
0,61.66667,5.388639
0,62,5.407218
0,62.33333,5.425659
0,62.66667,5.443963
0,63,5.46213
0,63.33333,5.480163
0,63.66667,5.498061
0,64,5.515827
0,64.33334,5.533461
0,64.66666,5.550964
0,65,5.568338
0,65.33334,5.585585
0,65.66666,5.602704
0,66,5.619696
0,66.33334,5.636564
0,66.66666,5.653308
0,67,5.66993
0,67.33334,5.68643
0,67.66666,5.702808
0,68,5.719068
0,68.33334,5.735209
0,68.66666,5.751233
0,69,5.76714
0,69.33334,5.782932
0,69.66666,5.798609
0,70,5.814174
0,70.33334,5.829626
0,70.66666,5.844967
0,71,5.860198
0,71.33334,5.875319
0,71.66666,5.890332
0,72,5.905238
0,72.33334,5.920038
0,72.66666,5.934731
0,73,5.949321
0,73.33334,5.963808
0,73.66666,5.978191
0,74,5.992474
0,74.33334,6.006655
0,74.66666,6.020736
0,75,6.034719
0,75.33334,6.048604
0,75.66666,6.062392
0,76,6.076083
0,76.33334,6.08968
0,76.66666,6.103182
0,77,6.116591
0,77.33334,6.129907
0,77.66666,6.143132
0,78,6.156266
0,78.33334,6.16931
0,78.66666,6.182265
0,79,6.195131
0,79.33334,6.207911
0,79.66666,6.220603
0,80,6.233209
0,80.33334,6.24573
0,80.66666,6.258168
0,81,6.270521
0,81.33334,6.282792
0,81.66666,6.29498
0,82,6.307087
0,82.33334,6.319114
0,82.66666,6.331061
0,83,6.342929
0,83.33334,6.354719
0,83.66666,6.366431
0,84,6.378067
0,84.33334,6.389627
0,84.66666,6.401111
0,85,6.41252
0,85.33334,6.423856
0,85.66666,6.435119
0,86,6.44631
0,86.33334,6.457428
0,86.66666,6.468476
0,87,6.479454
0,87.33334,6.490361
0,87.66666,6.5012
0,88,6.51197
0,88.33334,6.522672
0,88.66666,6.533307
0,89,6.543875
0,89.33334,6.554378
0,89.66666,6.564815
0,90,6.575188
0,90.33334,6.585496
0,90.66666,6.595741
0,91,6.605923
0,91.33334,6.616042
0,91.66666,6.6261
0,92,6.636096
0,92.33334,6.646032
0,92.66666,6.655909
0,93,6.665725
0,93.33334,6.675483
0,93.66666,6.685183
0,94,6.694825
0,94.33334,6.70441
0,94.66666,6.713938
0,95,6.723411
0,95.33334,6.732827
0,95.66666,6.742189
0,96,6.751496
0,96.33334,6.760749
0,96.66666,6.769949
0,97,6.779096
0,97.33334,6.78819
0,97.66666,6.797232
0,98,6.806222
0,98.33334,6.815162
0,98.66666,6.82405
0,99,6.832889
0,99.33334,6.841678
