"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.621441E-10
0,0.6666667,6.008199E-08
0,1,9.724326E-07
0,1.333333,5.848799E-06
0,1.666667,2.138222E-05
0,2,5.826938E-05
0,2.333333,0.0001310622
0,2.666667,0.0002577164
0,3,0.0004589715
0,3.333333,0.0007576684
0,3.666667,0.00117807
0,4,0.001745205
0,4.333333,0.002484269
0,4.666667,0.003420106
0,5,0.004576764
0,5.333333,0.005977121
0,5.666667,0.007642581
0,6,0.009592851
0,6.333333,0.01184577
0,6.666667,0.01441722
0,7,0.01732102
0,7.333333,0.02056896
0,7.666667,0.02417077
0,8,0.02813421
0,8.333333,0.03246511
0,8.666667,0.03716746
0,9,0.04224354
0,9.333333,0.04769399
0,9.666667,0.05351798
0,10,0.05971325
0,10.33333,0.06627634
0,10.66667,0.07320262
0,11,0.08048645
0,11.33333,0.08812129
0,11.66667,0.09609982
0,12,0.104414
0,12.33333,0.1130553
0,12.66667,0.1220144
0,13,0.1312821
0,13.33333,0.1408483
0,13.66667,0.150703
0,14,0.1608358
0,14.33333,0.1712365
0,14.66667,0.1818943
0,15,0.1927988
0,15.33333,0.2039395
0,15.66667,0.2153059
0,16,0.2268876
0,16.33333,0.2386742
0,16.66667,0.2506558
0,17,0.2628224
0,17.33333,0.275164
0,17.66667,0.2876713
0,18,0.3003348
0,18.33333,0.3131454
0,18.66667,0.3260943
0,19,0.3391727
0,19.33333,0.3523722
0,19.66667,0.3656848
0,20,0.3791025
0,20.33333,0.3926177
0,20.66667,0.4062231
0,21,0.4199113
0,21.33333,0.4336757
0,21.66667,0.4475096
0,22,0.4614065
0,22.33333,0.4753603
0,22.66667,0.4893652
0,23,0.5034155
0,23.33333,0.5175057
0,23.66667,0.5316306
0,24,0.5457853
0,24.33333,0.5599648
0,24.66667,0.5741647
0,25,0.5883807
0,25.33333,0.6026083
0,25.66667,0.6168438
0,26,0.6310831
0,26.33333,0.6453227
0,26.66667,0.6595591
0,27,0.6737891
0,27.33333,0.6880093
0,27.66667,0.7022169
0,28,0.7164088
0,28.33333,0.7305825
0,28.66667,0.7447354
0,29,0.7588649
0,29.33333,0.7729688
0,29.66667,0.7870449
0,30,0.801091
0,30.33333,0.8151052
0,30.66667,0.8290856
0,31,0.8430305
0,31.33333,0.8569382
0,31.66667,0.8708071
0,32,0.8846356
0,32.33333,0.8984225
0,32.66667,0.9121664
0,33,0.925866
0,33.33333,0.9395203
0,33.66667,0.9531281
0,34,0.9666885
0,34.33333,0.9802004
0,34.66667,0.993663
0,35,1.007075
0,35.33333,1.020437
0,35.66667,1.033747
0,36,1.047005
0,36.33333,1.06021
0,36.66667,1.073361
0,37,1.086459
0,37.33333,1.099502
0,37.66667,1.11249
0,38,1.125424
0,38.33333,1.138302
0,38.66667,1.151124
0,39,1.16389
0,39.33333,1.176599
0,39.66667,1.189252
0,40,1.201849
0,40.33333,1.214388
0,40.66667,1.226871
0,41,1.239297
0,41.33333,1.251666
0,41.66667,1.263977
0,42,1.276232
0,42.33333,1.288429
0,42.66667,1.300569
0,43,1.312652
0,43.33333,1.324678
0,43.66667,1.336648
0,44,1.34856
0,44.33333,1.360416
0,44.66667,1.372215
0,45,1.383958
0,45.33333,1.395644
0,45.66667,1.407274
0,46,1.418849
0,46.33333,1.430368
0,46.66667,1.441831
0,47,1.453238
0,47.33333,1.464591
0,47.66667,1.475889
0,48,1.487132
0,48.33333,1.498321
0,48.66667,1.509455
0,49,1.520536
0,49.33333,1.531563
0,49.66667,1.542537
0,50,1.553457
0,50.33333,1.564325
0,50.66667,1.57514
0,51,1.585904
0,51.33333,1.596615
0,51.66667,1.607274
0,52,1.617883
0,52.33333,1.62844
0,52.66667,1.638946
0,53,1.649402
0,53.33333,1.659808
0,53.66667,1.670164
0,54,1.680471
0,54.33333,1.690728
0,54.66667,1.700937
0,55,1.711097
0,55.33333,1.721209
0,55.66667,1.731273
0,56,1.741289
0,56.33333,1.751258
0,56.66667,1.761181
0,57,1.771056
0,57.33333,1.780885
0,57.66667,1.790669
0,58,1.800406
0,58.33333,1.810098
0,58.66667,1.819746
0,59,1.829348
0,59.33333,1.838906
0,59.66667,1.84842
0,60,1.857891
0,60.33333,1.867317
0,60.66667,1.876701
0,61,1.886042
0,61.33333,1.89534
0,61.66667,1.904596
0,62,1.913811
0,62.33333,1.922983
0,62.66667,1.932115
0,63,1.941205
0,63.33333,1.950255
0,63.66667,1.959264
0,64,1.968233
0,64.33334,1.977162
0,64.66666,1.986052
0,65,1.994903
0,65.33334,2.003715
0,65.66666,2.012488
0,66,2.021223
0,66.33334,2.029919
0,66.66666,2.038578
0,67,2.047199
0,67.33334,2.055784
0,67.66666,2.064331
0,68,2.072841
0,68.33334,2.081316
0,68.66666,2.089753
0,69,2.098155
0,69.33334,2.106522
0,69.66666,2.114853
0,70,2.123149
0,70.33334,2.13141
0,70.66666,2.139637
0,71,2.147829
0,71.33334,2.155987
0,71.66666,2.164111
0,72,2.172202
0,72.33334,2.180259
0,72.66666,2.188284
0,73,2.196275
0,73.33334,2.204234
0,73.66666,2.212161
0,74,2.220055
0,74.33334,2.227917
0,74.66666,2.235748
0,75,2.243547
0,75.33334,2.251316
0,75.66666,2.259053
0,76,2.266759
0,76.33334,2.274435
0,76.66666,2.28208
0,77,2.289695
0,77.33334,2.29728
0,77.66666,2.304836
0,78,2.312362
0,78.33334,2.319859
0,78.66666,2.327327
0,79,2.334765
0,79.33334,2.342175
0,79.66666,2.349557
0,80,2.35691
0,80.33334,2.364236
0,80.66666,2.371533
0,81,2.378803
0,81.33334,2.386045
0,81.66666,2.39326
0,82,2.400447
0,82.33334,2.407608
0,82.66666,2.414742
0,83,2.421849
0,83.33334,2.42893
0,83.66666,2.435984
0,84,2.443013
0,84.33334,2.450016
0,84.66666,2.456993
0,85,2.463944
0,85.33334,2.47087
0,85.66666,2.477771
0,86,2.484647
0,86.33334,2.491497
0,86.66666,2.498323
0,87,2.505125
0,87.33334,2.511902
0,87.66666,2.518655
0,88,2.525384
0,88.33334,2.532089
0,88.66666,2.538769
0,89,2.545427
0,89.33334,2.552061
0,89.66666,2.558671
0,90,2.565259
0,90.33334,2.571823
0,90.66666,2.578364
0,91,2.584883
0,91.33334,2.591379
0,91.66666,2.597852
0,92,2.604304
0,92.33334,2.610733
0,92.66666,2.61714
0,93,2.623525
0,93.33334,2.629888
0,93.66666,2.636229
0,94,2.642549
0,94.33334,2.648848
0,94.66666,2.655125
0,95,2.661381
0,95.33334,2.667616
0,95.66666,2.673831
0,96,2.680024
0,96.33334,2.686197
0,96.66666,2.692349
0,97,2.698481
0,97.33334,2.704592
0,97.66666,2.710683
0,98,2.716754
0,98.33334,2.722806
0,98.66666,2.728837
0,99,2.734849
0,99.33334,2.740841
0,99.66666,2.746814
0,100,2.752767
0,100.3333,2.758701
0,100.6667,2.764616
0,101,2.770511
0,101.3333,2.776388
0,101.6667,2.782246
0,102,2.788085
0,102.3333,2.793905
0,102.6667,2.799708
0,103,2.805491
0,103.3333,2.811256
0,103.6667,2.817003
0,104,2.822732
0,104.3333,2.828443
0,104.6667,2.834136
0,105,2.839811
0,105.3333,2.845468
0,105.6667,2.851108
0,106,2.85673
0,106.3333,2.862334
0,106.6667,2.867921
0,107,2.873491
0,107.3333,2.879044
0,107.6667,2.88458
0,108,2.890098
0,108.3333,2.8956
0,108.6667,2.901085
0,109,2.906553
0,109.3333,2.912004
0,109.6667,2.917439
0,110,2.922857
0,110.3333,2.928259
0,110.6667,2.933645
0,111,2.939014
0,111.3333,2.944368
0,111.6667,2.949705
0,112,2.955026
0,112.3333,2.960331
0,112.6667,2.965621
0,113,2.970895
0,113.3333,2.976152
0,113.6667,2.981395
0,114,2.986622
0,114.3333,2.991833
0,114.6667,2.997029
0,115,3.00221
0,115.3333,3.007375
0,115.6667,3.012526
0,116,3.017661
0,116.3333,3.022782
0,116.6667,3.027887
0,117,3.032978
0,117.3333,3.038054
0,117.6667,3.043115
0,118,3.048161
0,118.3333,3.053193
0,118.6667,3.05821
0,119,3.063213
0,119.3333,3.068202
0,119.6667,3.073176
0,120,3.078137
0,120.3333,3.083083
0,120.6667,3.088015
0,121,3.092932
0,121.3333,3.097836
0,121.6667,3.102726
0,122,3.107603
0,122.3333,3.112465
0,122.6667,3.117314
0,123,3.122149
0,123.3333,3.126971
0,123.6667,3.131779
0,124,3.136573
0,124.3333,3.141355
0,124.6667,3.146122
0,125,3.150877
0,125.3333,3.155619
0,125.6667,3.160347
0,126,3.165062
0,126.3333,3.169765
0,126.6667,3.174454
0,127,3.17913
0,127.3333,3.183794
0,127.6667,3.188444
0,128,3.193082
0,128.3333,3.197708
0,128.6667,3.20232
0,129,3.20692
0,129.3333,3.211508
0,129.6667,3.216083
0,130,3.220646
0,130.3333,3.225196
0,130.6667,3.229735
0,131,3.234261
0,131.3333,3.238774
0,131.6667,3.243276
0,132,3.247765
0,132.3333,3.252243
0,132.6667,3.256708
0,133,3.261162
0,133.3333,3.265604
0,133.6667,3.270034
0,134,3.274452
0,134.3333,3.278858
0,134.6667,3.283253
0,135,3.287636
0,135.3333,3.292007
0,135.6667,3.296366
0,136,3.300714
0,136.3333,3.305049
0,136.6667,3.309373
0,137,3.313684
0,137.3333,3.317984
0,137.6667,3.322271
0,138,3.326546
0,138.3333,3.330808
0,138.6667,3.335058
0,139,3.339295
0,139.3333,3.343519
0,139.6667,3.347731
0,140,3.351929
0,140.3333,3.356115
0,140.6667,3.360288
0,141,3.364448
0,141.3333,3.368594
0,141.6667,3.372728
0,142,3.376849
0,142.3333,3.380956
0,142.6667,3.385051
0,143,3.389132
0,143.3333,3.3932
0,143.6667,3.397256
0,144,3.401298
0,144.3333,3.405327
0,144.6667,3.409343
0,145,3.413346
0,145.3333,3.417336
0,145.6667,3.421313
0,146,3.425277
0,146.3333,3.429228
0,146.6667,3.433167
0,147,3.437092
0,147.3333,3.441005
0,147.6667,3.444905
0,148,3.448792
0,148.3333,3.452667
0,148.6667,3.456529
0,149,3.460379
0,149.3333,3.464216
0,149.6667,3.468041
0,150,3.471853
0,150.3333,3.475653
0,150.6667,3.479441
0,151,3.483217
0,151.3333,3.486981
0,151.6667,3.490732
0,152,3.494472
0,152.3333,3.498199
0,152.6667,3.501915
0,153,3.505618
0,153.3333,3.50931
0,153.6667,3.51299
0,154,3.516659
0,154.3333,3.520315
0,154.6667,3.52396
0,155,3.527594
0,155.3333,3.531216
0,155.6667,3.534827
0,156,3.538426
0,156.3333,3.542014
0,156.6667,3.54559
0,157,3.549155
0,157.3333,3.55271
0,157.6667,3.556252
0,158,3.559784
0,158.3333,3.563305
0,158.6667,3.566815
0,159,3.570314
0,159.3333,3.573802
0,159.6667,3.577279
0,160,3.580745
0,160.3333,3.5842
0,160.6667,3.587645
0,161,3.591079
0,161.3333,3.594502
0,161.6667,3.597915
0,162,3.601317
0,162.3333,3.604709
0,162.6667,3.60809
0,163,3.611461
0,163.3333,3.614821
0,163.6667,3.618172
0,164,3.621511
0,164.3333,3.624841
0,164.6667,3.62816
0,165,3.631469
0,165.3333,3.634768
0,165.6667,3.638057
0,166,3.641336
0,166.3333,3.644605
0,166.6667,3.647863
0,167,3.651112
0,167.3333,3.654351
0,167.6667,3.65758
0,168,3.6608
