"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,6.934965E-12
0,0.6666667,1.818553E-09
0,1,3.396746E-08
0,1.333333,2.260934E-07
0,1.666667,8.828815E-07
0,2,2.508825E-06
0,2.333333,5.79206E-06
0,2.666667,1.156772E-05
0,3,2.077469E-05
0,3.333333,3.44134E-05
0,3.666667,5.350816E-05
0,4,7.907568E-05
0,4.333333,0.0001120999
0,4.666667,0.0001535128
0,5,0.0002041807
0,5.333333,0.0002648945
0,5.666667,0.0003363642
0,6,0.0004192164
0,6.333333,0.0005139936
0,6.666667,0.0006211561
0,7,0.0007410838
0,7.333333,0.0008740806
0,7.666667,0.001020379
0,8,0.001180145
0,8.333333,0.001353483
0,8.666667,0.001540446
0,9,0.001741025
0,9.333333,0.001955177
0,9.666667,0.002182804
0,10,0.002423779
0,10.33333,0.00267794
0,10.66667,0.002945094
0,11,0.00322503
0,11.33333,0.003517507
0,11.66667,0.003822271
0,12,0.004139049
0,12.33333,0.004467555
0,12.66667,0.004807493
0,13,0.005158553
0,13.33333,0.005520425
0,13.66667,0.005892787
0,14,0.006275315
0,14.33333,0.006667683
0,14.66667,0.007069562
0,15,0.007480624
0,15.33333,0.007900538
0,15.66667,0.008328978
0,16,0.008765617
0,16.33333,0.009210134
0,16.66667,0.009662207
0,17,0.01012152
0,17.33333,0.01058776
0,17.66667,0.01106062
0,18,0.01153979
0,18.33333,0.01202498
0,18.66667,0.01251589
0,19,0.01301224
0,19.33333,0.01351375
0,19.66667,0.01402012
0,20,0.01453111
0,20.33333,0.01504643
0,20.66667,0.01556583
0,21,0.01608907
0,21.33333,0.01661588
0,21.66667,0.01714602
0,22,0.01767928
0,22.33333,0.0182154
0,22.66667,0.01875418
0,23,0.01929539
0,23.33333,0.01983882
0,23.66667,0.02038426
0,24,0.02093152
0,24.33333,0.0214804
0,24.66667,0.02203071
0,25,0.02258227
0,25.33333,0.0231349
0,25.66667,0.02368843
0,26,0.02424268
0,26.33333,0.02479751
0,26.66667,0.02535274
0,27,0.02590823
0,27.33333,0.02646383
0,27.66667,0.02701939
0,28,0.02757478
0,28.33333,0.02812987
0,28.66667,0.02868452
0,29,0.02923862
0,29.33333,0.02979203
0,29.66667,0.03034465
0,30,0.03089636
0,30.33333,0.03144705
0,30.66667,0.03199663
0,31,0.03254498
0,31.33333,0.03309201
0,31.66667,0.03363763
0,32,0.03418175
0,32.33333,0.03472428
0,32.66667,0.03526514
0,33,0.03580425
0,33.33333,0.03634154
0,33.66667,0.03687692
0,34,0.03741034
0,34.33333,0.03794172
0,34.66667,0.038471
0,35,0.03899812
0,35.33333,0.03952301
0,35.66667,0.04004563
0,36,0.04056591
0,36.33333,0.04108381
0,36.66667,0.04159928
0,37,0.04211228
0,37.33333,0.04262275
0,37.66667,0.04313065
0,38,0.04363596
0,38.33333,0.04413862
0,38.66667,0.0446386
0,39,0.04513588
0,39.33333,0.04563041
0,39.66667,0.04612216
0,40,0.04661111
