"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.03455E-09
0,0.6666667,5.61564E-07
0,1,1.016759E-05
0,1.333333,6.511334E-05
0,1.666667,0.0002426615
0,2,0.0006572021
0,2.333333,0.00145073
0,2.666667,0.002780006
0,3,0.00480266
0,3.333333,0.007665984
0,3.666667,0.01149936
0,4,0.01640903
0,4.333333,0.02247628
0,4.666667,0.02975732
0,5,0.03828403
0,5.333333,0.04806593
0,5.666667,0.0590927
0,6,0.07133687
0,6.333333,0.08475641
0,6.666667,0.09929729
0,7,0.114896
0,7.333333,0.1314818
0,7.666667,0.1489787
0,8,0.1673073
0,8.333333,0.1863862
0,8.666667,0.2061334
0,9,0.2264672
0,9.333333,0.2473073
0,9.666667,0.2685755
0,10,0.2901962
0,10.33333,0.3120968
0,10.66667,0.3342082
0,11,0.3564648
0,11.33333,0.3788048
0,11.66667,0.4011703
0,12,0.4235072
0,12.33333,0.4457652
0,12.66667,0.4678978
0,13,0.4898623
0,13.33333,0.5116192
0,13.66667,0.5331315
0,14,0.5543643
0,14.33333,0.5752853
0,14.66667,0.595865
0,15,0.6160769
0,15.33333,0.6358976
0,15.66667,0.6553066
0,16,0.6742861
0,16.33333,0.692821
0,16.66667,0.7108988
0,17,0.7285091
0,17.33333,0.7456436
0,17.66667,0.762296
0,18,0.7784618
0,18.33333,0.794138
0,18.66667,0.8093231
0,19,0.8240171
0,19.33333,0.8382204
0,19.66667,0.8519347
0,20,0.8651631
0,20.33333,0.8779102
0,20.66667,0.890179
0,21,0.9019757
0,21.33333,0.9133048
0,21.66667,0.9241737
0,22,0.9345887
0,22.33333,0.9445555
0,22.66667,0.9540821
0,23,0.9631767
0,23.33333,0.9718462
0,23.66667,0.9800987
0,24,0.9879431
0,24.33333,0.9953875
0,24.66667,1.002441
0,25,1.009111
0,25.33333,1.015408
0,25.66667,1.02134
0,26,1.026915
0,26.33333,1.032142
0,26.66667,1.037031
0,27,1.041589
0,27.33333,1.045825
0,27.66667,1.049748
0,28,1.053365
0,28.33333,1.056686
0,28.66667,1.059718
0,29,1.06247
0,29.33333,1.064949
0,29.66667,1.067164
0,30,1.069122
0,30.33333,1.070831
0,30.66667,1.072299
0,31,1.073533
0,31.33333,1.07454
0,31.66667,1.075327
0,32,1.075902
0,32.33333,1.076271
0,32.66667,1.076442
0,33,1.07642
0,33.33333,1.076213
0,33.66667,1.075826
0,34,1.075266
0,34.33333,1.074538
0,34.66667,1.07365
0,35,1.072606
0,35.33333,1.071413
0,35.66667,1.070075
0,36,1.068598
0,36.33333,1.066988
0,36.66667,1.065249
0,37,1.063386
0,37.33333,1.061405
0,37.66667,1.05931
0,38,1.057106
0,38.33333,1.054796
0,38.66667,1.052387
0,39,1.049881
0,39.33333,1.047282
0,39.66667,1.044596
0,40,1.041825
0,40.33333,1.038974
0,40.66667,1.036046
0,41,1.033045
0,41.33333,1.029974
0,41.66667,1.026837
0,42,1.023636
0,42.33333,1.020376
0,42.66667,1.017058
0,43,1.013687
0,43.33333,1.010264
0,43.66667,1.006794
0,44,1.003277
0,44.33333,0.999718
0,44.66667,0.9961182
0,45,0.9924802
0,45.33333,0.9888063
0,45.66667,0.9850991
0,46,0.981361
0,46.33333,0.9775932
0,46.66667,0.9737983
0,47,0.9699789
0,47.33333,0.966137
0,47.66667,0.962273
0,48,0.9583898
0,48.33333,0.9544894
0,48.66667,0.9505735
0,49,0.9466426
0,49.33333,0.9426991
0,49.66667,0.9387447
0,50,0.9347808
0,50.33333,0.930808
0,50.66667,0.9268282
0,51,0.922843
0,51.33333,0.9188535
0,51.66667,0.9148602
0,52,0.9108648
0,52.33333,0.9068687
0,52.66667,0.9028726
0,53,0.8988771
0,53.33333,0.8948838
0,53.66667,0.8908936
0,54,0.8869072
0,54.33333,0.8829252
0,54.66667,0.8789488
0,55,0.874979
0,55.33333,0.8710161
0,55.66667,0.8670607
0,56,0.8631139
0,56.33333,0.8591765
0,56.66667,0.8552486
0,57,0.8513309
0,57.33333,0.8474243
0,57.66667,0.8435293
0,58,0.8396461
0,58.33333,0.8357753
0,58.66667,0.8319175
0,59,0.8280734
0,59.33333,0.8242428
0,59.66667,0.8204263
0,60,0.8166246
0,60.33333,0.812838
0,60.66667,0.8090664
