"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,7.869041E-13
0,0.6666667,2.520887E-10
0,1,5.632391E-09
0,1.333333,4.356376E-08
0,1.666667,1.939584E-07
0,2,6.164007E-07
0,2.333333,1.566395E-06
0,2.666667,3.399104E-06
0,3,6.565E-06
0,3.333333,1.160155E-05
0,3.666667,1.912298E-05
0,4,2.980954E-05
0,4.333333,4.439774E-05
0,4.666667,6.367199E-05
0,5,8.845648E-05
0,5.333333,0.0001196074
0,5.666667,0.0001580062
0,6,0.0002045523
0,6.333333,0.0002601581
0,6.666667,0.0003257421
0,7,0.0004022238
0,7.333333,0.0004905182
0,7.666667,0.0005915301
0,8,0.0007061519
0,8.333333,0.000835255
0,8.666667,0.0009796931
0,9,0.001140291
0,9.333333,0.001317851
0,9.666667,0.001513142
0,10,0.001726906
0,10.33333,0.001959851
0,10.66667,0.002212655
0,11,0.002485959
0,11.33333,0.002780374
0,11.66667,0.003096476
0,12,0.003434808
0,12.33333,0.00379588
0,12.66667,0.004180173
0,13,0.004588134
0,13.33333,0.005020179
0,13.66667,0.0054767
0,14,0.005958054
0,14.33333,0.006464573
0,14.66667,0.006996564
0,15,0.007554306
0,15.33333,0.008138054
0,15.66667,0.008748041
0,16,0.009384474
0,16.33333,0.01004754
0,16.66667,0.01073741
0,17,0.01145423
0,17.33333,0.01219813
0,17.66667,0.01296922
0,18,0.01376758
0,18.33333,0.01459331
0,18.66667,0.01544645
0,19,0.01632705
0,19.33333,0.01723514
0,19.66667,0.01817074
0,20,0.01913385
0,20.33333,0.02012445
0,20.66667,0.02114253
0,21,0.02218805
0,21.33333,0.02326097
0,21.66667,0.02436122
0,22,0.02548874
0,22.33333,0.02664346
0,22.66667,0.02782528
0,23,0.02903412
0,23.33333,0.03026988
0,23.66667,0.03153244
0,24,0.03282167
0,24.33333,0.03413747
0,24.66667,0.03547969
0,25,0.0368482
0,25.33333,0.03824284
0,25.66667,0.03966348
0,26,0.04110994
0,26.33333,0.04258207
0,26.66667,0.0440797
0,27,0.04560265
0,27.33333,0.04715075
0,27.66667,0.04872382
0,28,0.05032167
0,28.33333,0.0519441
0,28.66667,0.05359093
0,29,0.05526197
0,29.33333,0.056957
0,29.66667,0.05867582
0,30,0.06041823
0,30.33333,0.06218402
0,30.66667,0.06397298
0,31,0.0657849
0,31.33333,0.06761955
0,31.66667,0.06947672
0,32,0.07135621
0,32.33333,0.07325776
0,32.66667,0.07518118
0,33,0.07712623
0,33.33333,0.07909269
0,33.66667,0.08108033
0,34,0.08308893
0,34.33333,0.08511826
0,34.66667,0.0871681
0,35,0.0892382
0,35.33333,0.09132835
0,35.66667,0.0934383
0,36,0.09556784
0,36.33333,0.09771673
0,36.66667,0.09988473
0,37,0.1020716
0,37.33333,0.1042772
0,37.66667,0.1065011
0,38,0.1087433
0,38.33333,0.1110034
0,38.66667,0.1132813
0,39,0.1155766
0,39.33333,0.1178893
0,39.66667,0.120219
0,40,0.1225655
0,40.33333,0.1249286
0,40.66667,0.127308
0,41,0.1297036
0,41.33333,0.1321151
0,41.66667,0.1345423
0,42,0.136985
0,42.33333,0.1394429
0,42.66667,0.1419158
0,43,0.1444035
0,43.33333,0.1469058
0,43.66667,0.1494225
0,44,0.1519533
0,44.33333,0.154498
0,44.66667,0.1570564
0,45,0.1596283
0,45.33333,0.1622135
0,45.66667,0.1648118
0,46,0.1674229
0,46.33333,0.1700467
0,46.66667,0.172683
0,47,0.1753314
0,47.33333,0.177992
0,47.66667,0.1806643
0,48,0.1833483
0,48.33333,0.1860437
0,48.66667,0.1887503
0,49,0.191468
0,49.33333,0.1941966
0,49.66667,0.1969358
0,50,0.1996854
0,50.33333,0.2024453
0,50.66667,0.2052153
0,51,0.2079952
0,51.33333,0.2107847
0,51.66667,0.2135838
0,52,0.2163922
0,52.33333,0.2192097
0,52.66667,0.2220363
0,53,0.2248716
0,53.33333,0.2277156
0,53.66667,0.2305679
0,54,0.2334286
0,54.33333,0.2362974
0,54.66667,0.239174
0,55,0.2420584
0,55.33333,0.2449504
0,55.66667,0.2478499
0,56,0.2507565
0,56.33333,0.2536703
0,56.66667,0.2565911
0,57,0.2595186
0,57.33333,0.2624527
0,57.66667,0.2653933
0,58,0.2683401
0,58.33333,0.2712932
0,58.66667,0.2742522
0,59,0.2772171
0,59.33333,0.2801877
0,59.66667,0.2831638
0,60,0.2861454
0,60.33333,0.2891322
0,60.66667,0.2921242
0,61,0.2951211
0,61.33333,0.2981229
0,61.66667,0.3011294
0,62,0.3041405
0,62.33333,0.307156
0,62.66667,0.3101758
0,63,0.3131998
0,63.33333,0.3162279
0,63.66667,0.3192598
0,64,0.3222956
0,64.33334,0.325335
0,64.66666,0.3283779
0,65,0.3314243
0,65.33334,0.3344739
0,65.66666,0.3375268
0,66,0.3405827
0,66.33334,0.3436415
0,66.66666,0.3467031
0,67,0.3497675
0,67.33334,0.3528344
0,67.66666,0.3559039
0,68,0.3589756
0,68.33334,0.3620497
0,68.66666,0.365126
0,69,0.3682042
0,69.33334,0.3712844
0,69.66666,0.3743665
0,70,0.3774503
0,70.33334,0.3805358
0,70.66666,0.3836227
0,71,0.3867111
0,71.33334,0.3898009
0,71.66666,0.3928919
0,72,0.395984
0,72.33334,0.3990772
0,72.66666,0.4021714
0,73,0.4052665
0,73.33334,0.4083623
0,73.66666,0.4114588
0,74,0.4145559
0,74.33334,0.4176536
0,74.66666,0.4207517
0,75,0.4238501
0,75.33334,0.4269488
0,75.66666,0.4300477
0,76,0.4331467
0,76.33334,0.4362457
0,76.66666,0.4393446
0,77,0.4424435
0,77.33334,0.4455421
0,77.66666,0.4486404
0,78,0.4517384
0,78.33334,0.4548359
0,78.66666,0.4579329
0,79,0.4610293
0,79.33334,0.4641251
0,79.66666,0.4672202
0,80,0.4703145
0,80.33334,0.4734079
0,80.66666,0.4765004
0,81,0.4795919
0,81.33334,0.4826823
0,81.66666,0.4857717
0,82,0.4888598
0,82.33334,0.4919467
0,82.66666,0.4950323
0,83,0.4981166
0,83.33334,0.5011994
0,83.66666,0.5042807
0,84,0.5073605
0,84.33334,0.5104387
0,84.66666,0.5135152
0,85,0.5165901
0,85.33334,0.5196632
0,85.66666,0.5227344
0,86,0.5258038
0,86.33334,0.5288712
0,86.66666,0.5319367
0,87,0.5350001
