"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,7.530929E-11
0,0.6666667,2.494241E-08
0,1,5.495908E-07
0,1.333333,4.221346E-06
0,1.666667,1.859264E-05
0,2,5.838737E-05
0,2.333333,0.0001464532
0,2.666667,0.0003134365
0,3,0.000596622
0,3.333333,0.001038424
0,3.666667,0.00168481
0,4,0.002583845
0,4.333333,0.003784432
0,4.666667,0.005335264
0,5,0.007283925
0,5.333333,0.009676135
0,5.666667,0.01255518
0,6,0.01596147
0,6.333333,0.01993216
0,6.666667,0.0245009
0,7,0.02969754
0,7.333333,0.03554819
0,7.666667,0.04207474
0,8,0.04929549
0,8.333333,0.05722459
0,8.666667,0.06587271
0,9,0.07524689
0,9.333333,0.08535076
0,9.666667,0.0961848
0,10,0.1077465
0,10.33333,0.1200305
0,10.66667,0.133029
0,11,0.1467321
0,11.33333,0.1611275
0,11.66667,0.1762015
0,12,0.1919385
0,12.33333,0.2083218
0,12.66667,0.2253334
0,13,0.2429545
0,13.33333,0.2611654
0,13.66667,0.2799456
0,14,0.2992748
0,14.33333,0.3191316
0,14.66667,0.3394948
0,15,0.3603432
0,15.33333,0.3816552
0,15.66667,0.4034097
0,16,0.4255855
0,16.33333,0.4481616
0,16.66667,0.4711176
0,17,0.494433
0,17.33333,0.5180881
0,17.66667,0.5420633
0,18,0.5663396
0,18.33333,0.5908985
0,18.66667,0.6157218
0,19,0.6407923
0,19.33333,0.6660928
0,19.66667,0.6916068
0,20,0.7173185
0,20.33333,0.7432126
0,20.66667,0.7692741
0,21,0.7954887
0,21.33333,0.8218426
0,21.66667,0.8483226
0,22,0.8749159
0,22.33333,0.9016103
0,22.66667,0.928394
0,23,0.9552556
0,23.33333,0.9821846
0,23.66667,1.009171
0,24,1.036204
0,24.33333,1.063274
0,24.66667,1.090373
0,25,1.117493
0,25.33333,1.144624
0,25.66667,1.171759
0,26,1.19889
0,26.33333,1.226011
0,26.66667,1.253115
0,27,1.280195
0,27.33333,1.307245
0,27.66667,1.334259
0,28,1.361233
0,28.33333,1.38816
0,28.66667,1.415036
0,29,1.441856
0,29.33333,1.468615
0,29.66667,1.49531
0,30,1.521937
0,30.33333,1.548491
0,30.66667,1.57497
0,31,1.60137
0,31.33333,1.627687
0,31.66667,1.653919
0,32,1.680064
0,32.33333,1.706118
0,32.66667,1.732079
0,33,1.757946
0,33.33333,1.783715
0,33.66667,1.809385
0,34,1.834954
0,34.33333,1.86042
0,34.66667,1.885782
0,35,1.911038
0,35.33333,1.936187
0,35.66667,1.961227
0,36,1.986158
0,36.33333,2.010978
0,36.66667,2.035686
0,37,2.060282
0,37.33333,2.084765
0,37.66667,2.109133
0,38,2.133387
0,38.33333,2.157526
0,38.66667,2.181548
0,39,2.205454
0,39.33333,2.229243
0,39.66667,2.252915
0,40,2.27647
0,40.33333,2.299907
0,40.66667,2.323227
0,41,2.346428
0,41.33333,2.369512
0,41.66667,2.392478
0,42,2.415326
0,42.33333,2.438056
0,42.66667,2.460668
0,43,2.483162
0,43.33333,2.505539
0,43.66667,2.527799
0,44,2.549942
0,44.33333,2.571968
0,44.66667,2.593877
0,45,2.615669
0,45.33333,2.637346
0,45.66667,2.658906
0,46,2.680351
0,46.33333,2.701682
0,46.66667,2.722898
0,47,2.743999
0,47.33333,2.764987
0,47.66667,2.785861
0,48,2.806623
0,48.33333,2.827272
0,48.66667,2.847809
0,49,2.868234
0,49.33333,2.888549
0,49.66667,2.908753
0,50,2.928847
0,50.33333,2.948833
0,50.66667,2.968709
0,51,2.988477
0,51.33333,3.008138
0,51.66667,3.027692
0,52,3.047138
0,52.33333,3.066478
0,52.66667,3.085713
0,53,3.104843
0,53.33333,3.123869
0,53.66667,3.142791
0,54,3.161611
0,54.33333,3.180328
0,54.66667,3.198943
0,55,3.217457
0,55.33333,3.235871
0,55.66667,3.254184
0,56,3.272398
0,56.33333,3.290513
0,56.66667,3.308529
0,57,3.326448
0,57.33333,3.34427
0,57.66667,3.361996
0,58,3.379627
0,58.33333,3.397162
0,58.66667,3.414603
0,59,3.431951
0,59.33333,3.449205
0,59.66667,3.466366
0,60,3.483435
0,60.33333,3.500413
0,60.66667,3.5173
0,61,3.534096
0,61.33333,3.550804
0,61.66667,3.567422
0,62,3.583952
0,62.33333,3.600394
0,62.66667,3.61675
0,63,3.633018
0,63.33333,3.649202
0,63.66667,3.665299
0,64,3.681312
0,64.33334,3.697241
0,64.66666,3.713086
0,65,3.728848
0,65.33334,3.744528
0,65.66666,3.760126
0,66,3.775643
0,66.33334,3.791079
0,66.66666,3.806435
0,67,3.821712
0,67.33334,3.836909
0,67.66666,3.852028
0,68,3.867069
0,68.33334,3.882033
0,68.66666,3.896921
0,69,3.911732
0,69.33334,3.926467
0,69.66666,3.941127
0,70,3.955713
0,70.33334,3.970224
0,70.66666,3.984663
0,71,3.999028
0,71.33334,4.01332
0,71.66666,4.027541
0,72,4.041691
0,72.33334,4.055769
0,72.66666,4.069777
0,73,4.083715
0,73.33334,4.097585
0,73.66666,4.111384
0,74,4.125116
0,74.33334,4.13878
0,74.66666,4.152376
0,75,4.165905
0,75.33334,4.179368
0,75.66666,4.192765
0,76,4.206097
0,76.33334,4.219363
0,76.66666,4.232565
0,77,4.245703
0,77.33334,4.258777
0,77.66666,4.271788
0,78,4.284736
0,78.33334,4.297622
0,78.66666,4.310446
0,79,4.323208
0,79.33334,4.33591
0,79.66666,4.348551
0,80,4.361132
0,80.33334,4.373653
0,80.66666,4.386116
0,81,4.398519
0,81.33334,4.410864
0,81.66666,4.423151
0,82,4.43538
0,82.33334,4.447552
0,82.66666,4.459667
0,83,4.471726
0,83.33334,4.483729
0,83.66666,4.495677
0,84,4.507568
0,84.33334,4.519406
0,84.66666,4.531189
0,85,4.542918
0,85.33334,4.554593
0,85.66666,4.566215
0,86,4.577784
