"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,3.040737E-11
0,0.6666667,8.580976E-09
0,1,1.536443E-07
0,1.333333,9.672838E-07
0,1.666667,3.600209E-06
0,2,9.84881E-06
0,2.333333,2.207743E-05
0,2.666667,4.310679E-05
0,3,7.609461E-05
0,3.333333,0.0001244253
0,3.666667,0.0001916083
0,4,0.0002811885
0,4.333333,0.0003966718
0,4.666667,0.0005414634
0,5,0.0007188162
0,5.333333,0.0009317907
0,5.666667,0.001183224
0,6,0.001475711
0,6.333333,0.001811587
0,6.666667,0.002192924
0,7,0.002621525
0,7.333333,0.003098931
0,7.666667,0.003626421
0,8,0.004205027
0,8.333333,0.00483554
0,8.666667,0.005518526
0,9,0.006254337
0,9.333333,0.007043129
0,9.666667,0.007884873
0,10,0.008779372
0,10.33333,0.009726273
0,10.66667,0.01072509
0,11,0.01177519
0,11.33333,0.01287586
0,11.66667,0.01402625
0,12,0.01522546
0,12.33333,0.01647247
0,12.66667,0.01776622
0,13,0.01910559
0,13.33333,0.02048941
0,13.66667,0.02191645
0,14,0.02338547
0,14.33333,0.02489519
0,14.66667,0.02644432
0,15,0.02803154
0,15.33333,0.02965555
0,15.66667,0.031315
0,16,0.03300858
0,16.33333,0.03473496
0,16.66667,0.03649282
0,17,0.03828086
0,17.33333,0.04009778
0,17.66667,0.04194229
0,18,0.04381314
0,18.33333,0.04570907
0,18.66667,0.04762884
0,19,0.04957128
0,19.33333,0.05153516
0,19.66667,0.05351932
0,20,0.05552265
0,20.33333,0.057544
0,20.66667,0.05958229
0,21,0.06163646
0,21.33333,0.06370546
0,21.66667,0.06578828
0,22,0.06788393
0,22.33333,0.06999145
0,22.66667,0.07210989
0,23,0.07423836
0,23.33333,0.07637595
0,23.66667,0.07852182
0,24,0.08067512
0,24.33333,0.08283503
0,24.66667,0.08500078
0,25,0.0871716
0,25.33333,0.08934675
0,25.66667,0.09152551
0,26,0.0937072
0,26.33333,0.09589113
0,26.66667,0.09807667
0,27,0.1002632
0,27.33333,0.1024501
0,27.66667,0.1046368
0,28,0.1068227
0,28.33333,0.1090072
0,28.66667,0.11119
0,29,0.1133704
0,29.33333,0.115548
0,29.66667,0.1177223
0,30,0.1198928
0,30.33333,0.1220592
0,30.66667,0.1242209
0,31,0.1263777
0,31.33333,0.1285291
0,31.66667,0.1306748
0,32,0.1328144
0,32.33333,0.1349475
0,32.66667,0.1370739
0,33,0.1391933
0,33.33333,0.1413053
0,33.66667,0.1434097
0,34,0.1455062
