"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,3.948202E-09
0,0.6666667,1.016897E-06
0,1,1.917281E-05
0,1.333333,0.000131261
0,1.666667,0.0005301927
0,2,0.001551247
0,2.333333,0.003641792
0,2.666667,0.00728314
0,3,0.01291047
0,3.333333,0.02086006
0,3.666667,0.03134626
0,4,0.04445954
0,4.333333,0.06017743
0,4.666667,0.07838386
0,5,0.0988913
0,5.333333,0.1214612
0,5.666667,0.1458228
0,6,0.17169
0,6.333333,0.1987745
0,6.666667,0.2267959
0,7,0.2554879
0,7.333333,0.2846033
0,7.666667,0.3139171
0,8,0.3432279
0,8.333333,0.3723585
0,8.666667,0.4011552
0,9,0.4294864
0,9.333333,0.4572411
0,9.666667,0.4843277
0,10,0.5106716
0,10.33333,0.5362139
0,10.66667,0.5609095
0,11,0.5847251
0,11.33333,0.6076381
0,11.66667,0.6296349
0,12,0.6507096
0,12.33333,0.6708633
0,12.66667,0.6901022
0,13,0.7084374
0,13.33333,0.7258838
0,13.66667,0.7424592
0,14,0.7581842
0,14.33333,0.7730811
0,14.66667,0.7871738
0,15,0.8004871
0,15.33333,0.8130468
0,15.66667,0.8248788
0,16,0.8360095
0,16.33333,0.8464651
0,16.66667,0.8562717
0,17,0.865455
0,17.33333,0.8740404
0,17.66667,0.8820525
0,18,0.8895155
0,18.33333,0.8964531
0,18.66667,0.9028879
0,19,0.9088421
0,19.33333,0.914337
0,19.66667,0.9193931
0,20,0.9240303
0,20.33333,0.9282677
0,20.66667,0.9321235
0,21,0.9356155
0,21.33333,0.9387604
0,21.66667,0.9415743
0,22,0.9440729
0,22.33333,0.9462707
0,22.66667,0.9481818
0,23,0.9498199
0,23.33333,0.9511978
0,23.66667,0.9523274
0,24,0.9532211
0,24.33333,0.9538897
0,24.66667,0.9543438
0,25,0.9545941
0,25.33333,0.95465
0,25.66667,0.9545208
0,26,0.9542156
0,26.33333,0.9537429
0,26.66667,0.9531105
0,27,0.9523265
0,27.33333,0.951398
0,27.66667,0.950332
0,28,0.9491354
0,28.33333,0.9478145
0,28.66667,0.9463753
0,29,0.9448239
0,29.33333,0.9431657
0,29.66667,0.9414061
0,30,0.9395503
0,30.33333,0.9376029
0,30.66667,0.9355686
0,31,0.933452
0,31.33333,0.931257
0,31.66667,0.9289879
0,32,0.9266484
0,32.33333,0.9242423
0,32.66667,0.9217731
0,33,0.9192441
0,33.33333,0.9166586
0,33.66667,0.9140196
0,34,0.91133
0,34.33333,0.9085928
0,34.66667,0.9058106
0,35,0.9029861
0,35.33333,0.9001216
0,35.66667,0.8972194
0,36,0.8942821
0,36.33333,0.8913117
0,36.66667,0.8883102
0,37,0.8852794
0,37.33333,0.8822214
0,37.66667,0.8791382
0,38,0.8760312
0,38.33333,0.8729022
0,38.66667,0.8697526
0,39,0.8665844
0,39.33333,0.8633987
0,39.66667,0.8601969
0,40,0.8569805
0,40.33333,0.8537508
0,40.66667,0.850509
0,41,0.8472564
0,41.33333,0.8439938
0,41.66667,0.8407227
0,42,0.837444
0,42.33333,0.8341587
0,42.66667,0.8308676
0,43,0.8275719
0,43.33333,0.8242723
0,43.66667,0.8209697
0,44,0.817665
0,44.33333,0.8143589
0,44.66667,0.8110523
0,45,0.8077457
0,45.33333,0.8044399
0,45.66667,0.8011356
0,46,0.7978334
0,46.33333,0.7945338
0,46.66667,0.7912377
0,47,0.7879453
0,47.33333,0.7846572
0,47.66667,0.7813742
0,48,0.7780964
0,48.33333,0.7748246
0,48.66667,0.7715591
0,49,0.7683003
0,49.33333,0.7650486
0,49.66667,0.7618046
0,50,0.7585685
0,50.33333,0.7553406
0,50.66667,0.7521214
0,51,0.7489113
0,51.33333,0.7457103
0,51.66667,0.7425191
0,52,0.7393377
0,52.33333,0.7361665
0,52.66667,0.7330057
0,53,0.7298556
0,53.33333,0.7267165
0,53.66667,0.7235885
0,54,0.7204719
0,54.33333,0.7173669
0,54.66667,0.7142738
0,55,0.7111925
0,55.33333,0.7081235
0,55.66667,0.7050668
0,56,0.7020226
0,56.33333,0.6989911
0,56.66667,0.6959723
0,57,0.6929665
0,57.33333,0.6899737
0,57.66667,0.6869942
0,58,0.684028
0,58.33333,0.6810752
0,58.66667,0.6781358
0,59,0.6752101
0,59.33333,0.6722982
0,59.66667,0.6694
0,60,0.6665157
0,60.33333,0.6636453
0,60.66667,0.660789
0,61,0.6579467
0,61.33333,0.6551186
0,61.66667,0.6523046
0,62,0.649505
0,62.33333,0.6467195
0,62.66667,0.6439484
0,63,0.6411917
0,63.33333,0.6384493
0,63.66667,0.6357214
0,64,0.6330079
0,64.33334,0.6303089
0,64.66666,0.6276243
0,65,0.6249543
0,65.33334,0.6222988
0,65.66666,0.6196578
0,66,0.6170312
0,66.33334,0.6144192
0,66.66666,0.6118218
0,67,0.6092388
0,67.33334,0.6066703
0,67.66666,0.6041164
0,68,0.6015769
0,68.33334,0.599052
0,68.66666,0.5965414
0,69,0.5940453
0,69.33334,0.5915636
0,69.66666,0.5890963
0,70,0.5866434
0,70.33334,0.5842048
0,70.66666,0.5817806
0,71,0.5793706
0,71.33334,0.5769748
0,71.66666,0.5745933
0,72,0.572226
0,72.33334,0.5698728
0,72.66666,0.5675337
0,73,0.5652087
0,73.33334,0.5628977
0,73.66666,0.5606007
0,74,0.5583177
0,74.33334,0.5560485
0,74.66666,0.5537932
0,75,0.5515517
0,75.33334,0.549324
0,75.66666,0.54711
0,76,0.5449096
0,76.33334,0.5427228
0,76.66666,0.5405496
0,77,0.5383899
0,77.33334,0.5362437
0,77.66666,0.5341108
0,78,0.5319914
0,78.33334,0.5298851
0,78.66666,0.5277922
0,79,0.5257123
0,79.33334,0.5236456
0,79.66666,0.521592
0,80,0.5195514
0,80.33334,0.5175237
0,80.66666,0.5155089
0,81,0.5135069
0,81.33334,0.5115178
0,81.66666,0.5095413
0,82,0.5075774
0,82.33334,0.5056261
0,82.66666,0.5036873
0,83,0.501761
0,83.33334,0.4998471
0,83.66666,0.4979455
0,84,0.4960561
0,84.33334,0.494179
0,84.66666,0.492314
0,85,0.4904611
0,85.33334,0.4886202
0,85.66666,0.4867912
0,86,0.4849741
0,86.33334,0.4831688
0,86.66666,0.4813752
0,87,0.4795934
0,87.33334,0.4778232
0,87.66666,0.4760645
0,88,0.4743173
0,88.33334,0.4725816
0,88.66666,0.4708572
0,89,0.4691441
0,89.33334,0.4674422
0,89.66666,0.4657514
0,90,0.4640718
0,90.33334,0.4624032
0,90.66666,0.4607456
0,91,0.4590989
0,91.33334,0.4574631
0,91.66666,0.4558379
0,92,0.4542235
0,92.33334,0.4526198
0,92.66666,0.4510266
0,93,0.4494439
0,93.33334,0.4478717
0,93.66666,0.4463099
0,94,0.4447584
0,94.33334,0.4432171
0,94.66666,0.441686
0,95,0.4401651
0,95.33334,0.4386542
0,95.66666,0.4371533
0,96,0.4356624
0,96.33334,0.4341814
0,96.66666,0.4327102
0,97,0.4312487
0,97.33334,0.4297969
0,97.66666,0.4283547
0,98,0.4269221
0,98.33334,0.425499
0,98.66666,0.4240854
0,99,0.4226811
0,99.33334,0.4212861
0,99.66666,0.4199004
0,100,0.418524
0,100.3333,0.4171566
0,100.6667,0.4157983
0,101,0.414449
0,101.3333,0.4131087
0,101.6667,0.4117773
0,102,0.4104548
0,102.3333,0.4091409
0,102.6667,0.4078359
0,103,0.4065395
0,103.3333,0.4052517
0,103.6667,0.4039724
0,104,0.4027016
0,104.3333,0.4014393
0,104.6667,0.4001853
0,105,0.3989397
0,105.3333,0.3977023
0,105.6667,0.3964731
0,106,0.395252
0,106.3333,0.3940391
0,106.6667,0.3928342
0,107,0.3916373
0,107.3333,0.3904483
0,107.6667,0.3892671
0,108,0.3880938
0,108.3333,0.3869283
0,108.6667,0.3857704
0,109,0.3846202
0,109.3333,0.3834777
0,109.6667,0.3823426
0,110,0.3812151
0,110.3333,0.380095
0,110.6667,0.3789823
0,111,0.377877
0,111.3333,0.3767789
0,111.6667,0.3756881
0,112,0.3746045
0,112.3333,0.373528
0,112.6667,0.3724586
0,113,0.3713962
0,113.3333,0.3703408
0,113.6667,0.3692924
0,114,0.3682508
0,114.3333,0.3672161
0,114.6667,0.3661882
0,115,0.3651671
0,115.3333,0.3641526
0,115.6667,0.3631448
0,116,0.3621435
0,116.3333,0.3611489
0,116.6667,0.3601607
0,117,0.359179
0,117.3333,0.3582037
0,117.6667,0.3572348
0,118,0.3562722
0,118.3333,0.3553159
0,118.6667,0.3543658
0,119,0.3534219
0,119.3333,0.3524842
0,119.6667,0.3515525
0,120,0.350627
0,120.3333,0.3497074
0,120.6667,0.3487938
0,121,0.3478861
0,121.3333,0.3469844
0,121.6667,0.3460884
0,122,0.3451982
0,122.3333,0.3443139
0,122.6667,0.3434352
0,123,0.3425622
0,123.3333,0.3416948
0,123.6667,0.3408331
0,124,0.3399769
0,124.3333,0.3391262
0,124.6667,0.3382809
0,125,0.3374411
0,125.3333,0.3366067
0,125.6667,0.3357777
0,126,0.334954
0,126.3333,0.3341355
0,126.6667,0.3333223
0,127,0.3325143
0,127.3333,0.3317114
0,127.6667,0.3309137
0,128,0.3301211
0,128.3333,0.3293335
0,128.6667,0.3285509
0,129,0.3277734
0,129.3333,0.3270007
0,129.6667,0.326233
0,130,0.3254701
0,130.3333,0.3247121
0,130.6667,0.3239588
0,131,0.3232104
0,131.3333,0.3224666
0,131.6667,0.3217276
0,132,0.3209932
0,132.3333,0.3202634
0,132.6667,0.3195383
0,133,0.3188177
0,133.3333,0.3181016
0,133.6667,0.31739
0,134,0.3166829
0,134.3333,0.3159802
0,134.6667,0.3152819
0,135,0.314588
0,135.3333,0.3138983
0,135.6667,0.313213
0,136,0.312532
0,136.3333,0.3118552
0,136.6667,0.3111826
0,137,0.3105142
0,137.3333,0.3098499
0,137.6667,0.3091898
0,138,0.3085337
0,138.3333,0.3078817
0,138.6667,0.3072337
0,139,0.3065897
0,139.3333,0.3059497
0,139.6667,0.3053136
0,140,0.3046814
0,140.3333,0.3040531
0,140.6667,0.3034286
0,141,0.302808
0,141.3333,0.3021912
0,141.6667,0.3015781
0,142,0.3009688
0,142.3333,0.3003632
0,142.6667,0.2997613
0,143,0.299163
0,143.3333,0.2985684
0,143.6667,0.2979774
0,144,0.2973899
0,144.3333,0.296806
0,144.6667,0.2962257
0,145,0.2956488
0,145.3333,0.2950754
0,145.6667,0.2945055
0,146,0.293939
0,146.3333,0.2933758
0,146.6667,0.2928161
0,147,0.2922598
0,147.3333,0.2917067
0,147.6667,0.2911569
0,148,0.2906105
0,148.3333,0.2900673
0,148.6667,0.2895273
0,149,0.2889905
0,149.3333,0.2884569
0,149.6667,0.2879264
0,150,0.2873991
0,150.3333,0.2868749
0,150.6667,0.2863539
0,151,0.2858358
0,151.3333,0.2853209
0,151.6667,0.2848089
