"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.146069E-11
0,0.6666667,2.87816E-09
0,1,5.386137E-08
0,1.333333,3.563867E-07
0,1.666667,1.37204E-06
0,2,3.830768E-06
0,2.333333,8.68281E-06
0,2.666667,1.703566E-05
0,3,3.009636E-05
0,3.333333,4.912493E-05
0,3.666667,7.539836E-05
0,4,0.0001101836
0,4.333333,0.0001547177
0,4.666667,0.0002101937
0,5,0.0002777507
0,5.333333,0.0003584653
0,5.666667,0.0004533483
0,6,0.0005633421
0,6.333333,0.0006893188
0,6.666667,0.0008320799
0,7,0.0009923573
0,7.333333,0.001170815
0,7.666667,0.00136805
0,8,0.001584597
0,8.333333,0.001820927
0,8.666667,0.002077453
0,9,0.002354532
0,9.333333,0.002652466
0,9.666667,0.002971508
0,10,0.003311863
0,10.33333,0.00367369
0,10.66667,0.004057106
0,11,0.00446219
0,11.33333,0.004888981
0,11.66667,0.005337486
0,12,0.005807678
0,12.33333,0.006299501
0,12.66667,0.006812871
0,13,0.007347678
0,13.33333,0.007903787
0,13.66667,0.008481044
0,14,0.009079271
0,14.33333,0.009698275
0,14.66667,0.01033784
0,15,0.01099775
0,15.33333,0.01167775
0,15.66667,0.01237759
0,16,0.01309701
0,16.33333,0.01383573
0,16.66667,0.01459346
0,17,0.01536992
0,17.33333,0.01616479
0,17.66667,0.01697777
0,18,0.01780855
0,18.33333,0.01865681
0,18.66667,0.01952222
0,19,0.02040447
0,19.33333,0.02130322
0,19.66667,0.02221815
0,20,0.02314891
0,20.33333,0.02409517
0,20.66667,0.02505662
0,21,0.0260329
0,21.33333,0.02702366
0,21.66667,0.02802858
0,22,0.02904734
0,22.33333,0.03007959
0,22.66667,0.03112499
0,23,0.03218322
0,23.33333,0.03325396
0,23.66667,0.03433688
0,24,0.03543164
0,24.33333,0.03653795
0,24.66667,0.03765547
0,25,0.03878389
0,25.33333,0.0399229
0,25.66667,0.0410722
0,26,0.04223149
0,26.33333,0.04340044
0,26.66667,0.04457877
