"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.241065E-09
0,0.6666667,1.987822E-07
0,1,2.71825E-06
0,1.333333,1.39414E-05
0,1.666667,4.399705E-05
0,2,0.0001056764
0,2.333333,0.0002135117
0,2.666667,0.0003822244
0,3,0.0006255868
0,3.333333,0.0009560122
0,3.666667,0.001384566
0,4,0.00192116
0,4.333333,0.00257483
0,4.666667,0.003354008
0,5,0.004266753
0,5.333333,0.005320798
0,5.666667,0.006523201
0,6,0.007880013
0,6.333333,0.009396175
0,6.666667,0.01107556
0,7,0.0129211
0,7.333333,0.01493492
0,7.666667,0.01711848
0,8,0.0194726
0,8.333333,0.02199774
0,8.666667,0.02469401
0,9,0.02756132
0,9.333333,0.03059946
0,9.666667,0.0338081
0,10,0.03718681
0,10.33333,0.0407352
0,10.66667,0.04445281
0,11,0.04833898
0,11.33333,0.05239276
0,11.66667,0.0566129
0,12,0.06099785
0,12.33333,0.06554581
0,12.66667,0.07025474
0,13,0.07512242
0,13.33333,0.08014648
0,13.66667,0.08532444
0,14,0.09065369
0,14.33333,0.09613157
0,14.66667,0.1017554
0,15,0.1075224
0,15.33333,0.1134297
0,15.66667,0.1194747
0,16,0.1256546
0,16.33333,0.1319665
0,16.66667,0.1384076
0,17,0.1449754
0,17.33333,0.151667
0,17.66667,0.1584797
0,18,0.165411
0,18.33333,0.1724582
0,18.66667,0.1796188
0,19,0.1868901
0,19.33333,0.1942698
0,19.66667,0.2017553
0,20,0.2093444
0,20.33333,0.2170345
0,20.66667,0.2248234
0,21,0.2327089
0,21.33333,0.2406887
0,21.66667,0.2487606
0,22,0.2569224
0,22.33333,0.2651721
0,22.66667,0.2735076
0,23,0.2819269
0,23.33333,0.2904279
0,23.66667,0.2990088
0,24,0.3076675
0,24.33333,0.3164023
0,24.66667,0.3252112
0,25,0.3340925
0,25.33333,0.3430444
0,25.66667,0.3520651
0,26,0.361153
0,26.33333,0.3703064
0,26.66667,0.3795237
0,27,0.3888032
0,27.33333,0.3981434
0,27.66667,0.4075427
0,28,0.4169997
0,28.33333,0.4265128
0,28.66667,0.4360806
0,29,0.4457018
0,29.33333,0.4553748
0,29.66667,0.4650984
0,30,0.4748712
0,30.33333,0.4846919
0,30.66667,0.4945593
0,31,0.504472
0,31.33333,0.5144289
0,31.66667,0.5244287
0,32,0.5344702
0,32.33333,0.5445523
0,32.66667,0.554674
0,33,0.5648339
0,33.33333,0.5750312
0,33.66667,0.5852646
0,34,0.5955331
0,34.33333,0.6058358
0,34.66667,0.6161715
0,35,0.6265395
0,35.33333,0.6369386
0,35.66667,0.6473678
0,36,0.6578264
0,36.33333,0.6683134
0,36.66667,0.6788278
0,37,0.6893689
0,37.33333,0.6999357
0,37.66667,0.7105275
0,38,0.7211433
0,38.33333,0.7317825
0,38.66667,0.7424442
0,39,0.7531275
0,39.33333,0.7638319
0,39.66667,0.7745565
0,40,0.7853006
0,40.33333,0.7960635
0,40.66667,0.8068445
0,41,0.8176429
0,41.33333,0.828458
0,41.66667,0.8392891
0,42,0.8501357
0,42.33333,0.860997
0,42.66667,0.8718725
0,43,0.8827617
0,43.33333,0.8936637
0,43.66667,0.9045781
0,44,0.9155043
0,44.33333,0.9264417
0,44.66667,0.9373898
0,45,0.948348
0,45.33333,0.9593157
0,45.66667,0.9702925
0,46,0.9812778
0,46.33333,0.9922711
0,46.66667,1.003272
0,47,1.01428
0,47.33333,1.025294
0,47.66667,1.036314
0,48,1.04734
0,48.33333,1.058371
