"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.816E-12
0,0.6666667,8.524915E-10
0,1,1.712577E-08
0,1.333333,1.221966E-07
0,1.666667,5.050467E-07
0,2,1.502984E-06
0,2.333333,3.603373E-06
0,2.666667,7.4274E-06
0,3,1.37055E-05
0,3.333333,2.325287E-05
0,3.666667,3.694858E-05
0,4,5.571631E-05
0,4.333333,8.05095E-05
0,4.666667,0.0001122955
0,5,0.0001520472
0,5.333333,0.0002007367
0,5.666667,0.0002593259
0,6,0.0003287612
0,6.333333,0.0004099691
0,6.666667,0.0005038513
0,7,0.0006112824
0,7.333333,0.0007331077
0,7.666667,0.0008701422
0,8,0.00102317
0,8.333333,0.001192941
0,8.666667,0.001380176
0,9,0.001585559
0,9.333333,0.001809746
0,9.666667,0.002053358
0,10,0.002316987
0,10.33333,0.002601195
0,10.66667,0.002906512
0,11,0.003233443
0,11.33333,0.003582462
0,11.66667,0.003954019
0,12,0.004348536
0,12.33333,0.004766409
0,12.66667,0.005208015
0,13,0.005673702
0,13.33333,0.006163799
0,13.66667,0.006678612
0,14,0.007218427
0,14.33333,0.007783509
0,14.66667,0.008374105
0,15,0.008990442
0,15.33333,0.009632732
0,15.66667,0.01030117
0,16,0.01099592
0,16.33333,0.01171715
0,16.66667,0.01246501
0,17,0.01323962
0,17.33333,0.01404111
0,17.66667,0.01486957
0,18,0.01572509
0,18.33333,0.01660774
0,18.66667,0.0175176
0,19,0.01845471
0,19.33333,0.01941912
0,19.66667,0.02041085
0,20,0.02142992
0,20.33333,0.02247635
0,20.66667,0.02355013
0,21,0.02465125
0,21.33333,0.02577969
0,21.66667,0.02693543
0,22,0.02811843
0,22.33333,0.02932865
0,22.66667,0.03056603
0,23,0.03183053
0,23.33333,0.03312206
0,23.66667,0.03444056
0,24,0.03578595
0,24.33333,0.03715815
0,24.66667,0.03855706
0,25,0.03998259
0,25.33333,0.04143464
0,25.66667,0.04291309
0,26,0.04441785
0,26.33333,0.04594878
0,26.66667,0.04750577
0,27,0.04908869
0,27.33333,0.05069742
0,27.66667,0.05233182
0,28,0.05399175
0,28.33333,0.05567707
0,28.66667,0.05738764
0,29,0.0591233
0,29.33333,0.06088391
0,29.66667,0.06266931
0,30,0.06447936
0,30.33333,0.06631389
0,30.66667,0.06817272
0,31,0.07005572
0,31.33333,0.0719627
0,31.66667,0.0738935
0,32,0.07584796
0,32.33333,0.0778259
0,32.66667,0.07982714
0,33,0.0818515
0,33.33333,0.08389883
0,33.66667,0.08596894
0,34,0.08806165
0,34.33333,0.09017677
0,34.66667,0.09231413
0,35,0.09447354
0,35.33333,0.09665483
0,35.66667,0.09885781
0,36,0.1010823
0,36.33333,0.1033281
0,36.66667,0.105595
0,37,0.1078829
0,37.33333,0.1101916
0,37.66667,0.1125208
0,38,0.1148704
0,38.33333,0.1172403
0,38.66667,0.1196301
0,39,0.1220398
0,39.33333,0.1244691
0,39.66667,0.1269179
0,40,0.1293859
0,40.33333,0.131873
0,40.66667,0.1343791
0,41,0.1369038
0,41.33333,0.1394471
0,41.66667,0.1420087
0,42,0.1445884
0,42.33333,0.1471861
0,42.66667,0.1498016
0,43,0.1524348
0,43.33333,0.1550853
0,43.66667,0.157753
0,44,0.1604379
0,44.33333,0.1631396
0,44.66667,0.1658579
0,45,0.1685928
0,45.33333,0.1713441
0,45.66667,0.1741115
0,46,0.1768948
0,46.33333,0.179694
0,46.66667,0.1825088
0,47,0.1853391
0,47.33333,0.1881846
0,47.66667,0.1910453
0,48,0.1939208
0,48.33333,0.1968112
0,48.66667,0.1997161
0,49,0.2026354
0,49.33333,0.205569
0,49.66667,0.2085167
0,50,0.2114783
0,50.33333,0.2144537
0,50.66667,0.2174426
0,51,0.220445
0,51.33333,0.2234607
0,51.66667,0.2264894
0,52,0.2295311
0,52.33333,0.2325856
0,52.66667,0.2356527
0,53,0.2387323
0,53.33333,0.2418242
0,53.66667,0.2449283
0,54,0.2480443
0,54.33333,0.2511723
0,54.66667,0.2543119
0,55,0.2574631
0,55.33333,0.2606257
0,55.66667,0.2637996
0,56,0.2669846
0,56.33333,0.2701805
0,56.66667,0.2733873
0,57,0.2766047
0,57.33333,0.2798328
0,57.66667,0.2830712
0,58,0.2863198
0,58.33333,0.2895786
0,58.66667,0.2928474
0,59,0.296126
0,59.33333,0.2994143
0,59.66667,0.3027122
