"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.983559E-11
0,0.6666667,4.87343E-09
0,1,6.651273E-08
0,1.333333,3.639458E-07
0,1.666667,1.253474E-06
0,2,3.274653E-06
0,2.333333,7.127216E-06
0,2.666667,1.363271E-05
0,3,2.369058E-05
0,3.333333,3.823486E-05
0,3.666667,5.81952E-05
0,4,8.446402E-05
0,4.333333,0.0001178704
0,4.666667,0.0001591609
0,5,0.0002089866
0,5.333333,0.0002678952
0,5.666667,0.0003363277
0,6,0.0004146195
0,6.333333,0.0005030034
0,6.666667,0.0006016159
0,7,0.0007105036
0,7.333333,0.000829632
0,7.666667,0.0009588936
0,8,0.001098114
0,8.333333,0.001247068
0,8.666667,0.001405483
0,9,0.00157305
0,9.333333,0.001749427
0,9.666667,0.001934243
0,10,0.002127112
0,10.33333,0.002327636
0,10.66667,0.002535409
0,11,0.002750018
0,11.33333,0.00297105
0,11.66667,0.003198098
0,12,0.003430759
0,12.33333,0.00366864
0,12.66667,0.003911358
0,13,0.004158542
0,13.33333,0.004409831
0,13.66667,0.004664878
0,14,0.004923352
0,14.33333,0.005184933
0,14.66667,0.005449319
0,15,0.005716219
0,15.33333,0.005985358
0,15.66667,0.006256477
0,16,0.006529327
0,16.33333,0.006803677
0,16.66667,0.007079307
0,17,0.007356009
0,17.33333,0.007633588
0,17.66667,0.007911862
0,18,0.008190659
0,18.33333,0.008469818
0,18.66667,0.008749189
0,19,0.009028631
0,19.33333,0.009308013
0,19.66667,0.009587212
0,20,0.009866115
0,20.33333,0.01014461
0,20.66667,0.01042261
0,21,0.01070003
0,21.33333,0.01097676
0,21.66667,0.01125275
0,22,0.0115279
0,22.33333,0.01180215
0,22.66667,0.01207545
0,23,0.01234772
0,23.33333,0.01261893
0,23.66667,0.01288901
0,24,0.01315793
0,24.33333,0.01342565
0,24.66667,0.01369212
0,25,0.01395732
0,25.33333,0.01422121
0,25.66667,0.01448377
0,26,0.01474497
0,26.33333,0.01500478
0,26.66667,0.01526319
0,27,0.01552018
0,27.33333,0.01577573
0,27.66667,0.01602983
0,28,0.01628247
0,28.33333,0.01653363
0,28.66667,0.01678331
0,29,0.0170315
0,29.33333,0.01727818
0,29.66667,0.01752337
0,30,0.01776705
0,30.33333,0.01800922
0,30.66667,0.01824987
0,31,0.01848901
0,31.33333,0.01872664
0,31.66667,0.01896276
0,32,0.01919737
0,32.33333,0.01943047
0,32.66667,0.01966207
0,33,0.01989216
0,33.33333,0.02012076
0,33.66667,0.02034786
0,34,0.02057348
0,34.33333,0.02079762
0,34.66667,0.02102028
0,35,0.02124147
0,35.33333,0.02146121
0,35.66667,0.02167948
0,36,0.02189631
0,36.33333,0.0221117
0,36.66667,0.02232566
0,37,0.0225382
0,37.33333,0.02274932
0,37.66667,0.02295903
0,38,0.02316735
0,38.33333,0.02337428
0,38.66667,0.02357983
0,39,0.02378401
0,39.33333,0.02398683
0,39.66667,0.0241883
0,40,0.02438843
0,40.33333,0.02458723
0,40.66667,0.0247847
0,41,0.02498087
0,41.33333,0.02517573
0,41.66667,0.02536929
0,42,0.02556158
0,42.33333,0.02575259
0,42.66667,0.02594234
0,43,0.02613084
0,43.33333,0.02631809
0,43.66667,0.02650411
0,44,0.02668891
0,44.33333,0.02687249
0,44.66667,0.02705487
0,45,0.02723606
0,45.33333,0.02741606
0,45.66667,0.02759489
0,46,0.02777255
0,46.33333,0.02794906
0,46.66667,0.02812442
0,47,0.02829865
0,47.33333,0.02847175
0,47.66667,0.02864373
0,48,0.02881461
0,48.33333,0.02898439
0,48.66667,0.02915308
0,49,0.02932069
0,49.33333,0.02948723
0,49.66667,0.02965271
0,50,0.02981714
0,50.33333,0.02998052
0,50.66667,0.03014287
0,51,0.0303042
0,51.33333,0.0304645
0,51.66667,0.0306238
0,52,0.03078211
0,52.33333,0.03093942
0,52.66667,0.03109575
0,53,0.0312511
0,53.33333,0.03140549
0,53.66667,0.03155892
0,54,0.0317114
0,54.33333,0.03186294
0,54.66667,0.03201355
0,55,0.03216323
0,55.33333,0.032312
0,55.66667,0.03245986
0,56,0.03260681
0,56.33333,0.03275287
0,56.66667,0.03289805
0,57,0.03304234
0,57.33333,0.03318577
0,57.66667,0.03332833
0,58,0.03347003
0,58.33333,0.03361088
0,58.66667,0.0337509
0,59,0.03389007
0,59.33333,0.03402842
0,59.66667,0.03416595
0,60,0.03430266
0,60.33333,0.03443857
0,60.66667,0.03457367
0,61,0.03470798
0,61.33333,0.0348415
0,61.66667,0.03497424
0,62,0.0351062
0,62.33333,0.0352374
0,62.66667,0.03536784
0,63,0.03549751
0,63.33333,0.03562644
0,63.66667,0.03575463
0,64,0.03588208
0,64.33334,0.03600879
0,64.66666,0.03613479
0,65,0.03626006
0,65.33334,0.03638462
0,65.66666,0.03650847
0,66,0.03663161
0,66.33334,0.03675406
0,66.66666,0.03687582
0,67,0.03699689
0,67.33334,0.03711728
0,67.66666,0.037237
0,68,0.03735605
0,68.33334,0.03747443
0,68.66666,0.03759215
0,69,0.03770922
0,69.33334,0.03782564
0,69.66666,0.03794142
0,70,0.03805656
0,70.33334,0.03817106
0,70.66666,0.03828495
0,71,0.0383982
0,71.33334,0.03851084
0,71.66666,0.03862286
0,72,0.03873427
0,72.33334,0.03884508
0,72.66666,0.03895529
0,73,0.03906491
0,73.33334,0.03917393
0,73.66666,0.03928237
0,74,0.03939022
0,74.33334,0.0394975
0,74.66666,0.03960421
0,75,0.03971035
0,75.33334,0.03981592
0,75.66666,0.03992093
0,76,0.04002539
0,76.33334,0.0401293
0,76.66666,0.04023265
0,77,0.04033547
0,77.33334,0.04043774
0,77.66666,0.04053948
0,78,0.04064069
0,78.33334,0.04074137
0,78.66666,0.04084152
0,79,0.04094116
0,79.33334,0.04104028
0,79.66666,0.04113888
0,80,0.04123698
0,80.33334,0.04133457
0,80.66666,0.04143166
0,81,0.04152825
0,81.33334,0.04162435
0,81.66666,0.04171995
0,82,0.04181507
0,82.33334,0.04190971
0,82.66666,0.04200386
0,83,0.04209754
0,83.33334,0.04219075
0,83.66666,0.04228348
0,84,0.04237575
0,84.33334,0.04246755
0,84.66666,0.04255889
0,85,0.04264978
0,85.33334,0.04274021
0,85.66666,0.04283019
0,86,0.04291973
0,86.33334,0.04300881
0,86.66666,0.04309746
0,87,0.04318567
0,87.33334,0.04327345
0,87.66666,0.04336078
0,88,0.0434477
0,88.33334,0.04353419
0,88.66666,0.04362025
0,89,0.04370589
0,89.33334,0.04379111
0,89.66666,0.04387592
0,90,0.04396032
0,90.33334,0.04404431
0,90.66666,0.04412789
0,91,0.04421107
0,91.33334,0.04429385
0,91.66666,0.04437622
0,92,0.04445821
0,92.33334,0.0445398
0,92.66666,0.044621
0,93,0.04470181
0,93.33334,0.04478224
0,93.66666,0.04486229
0,94,0.04494195
0,94.33334,0.04502124
0,94.66666,0.04510015
0,95,0.04517869
0,95.33334,0.04525686
0,95.66666,0.04533466
0,96,0.0454121
0,96.33334,0.04548917
0,96.66666,0.04556589
0,97,0.04564225
0,97.33334,0.04571825
0,97.66666,0.04579389
0,98,0.04586919
0,98.33334,0.04594414
0,98.66666,0.04601873
0,99,0.04609299
0,99.33334,0.0461669
0,99.66666,0.04624048
0,100,0.04631372
0,100.3333,0.04638662
0,100.6667,0.04645919
0,101,0.04653142
0,101.3333,0.04660333
0,101.6667,0.04667491
0,102,0.04674616
0,102.3333,0.0468171
0,102.6667,0.04688771
