"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,3.241413E-10
0,0.6666667,9.284354E-08
0,1,1.838868E-06
0,1.333333,1.297874E-05
0,1.666667,5.373474E-05
0,2,0.0001614999
0,2.333333,0.0003929464
0,2.666667,0.0008239018
0,3,0.001547785
0,3.333333,0.002673153
0,3.666667,0.004320879
0,4,0.006621343
0,4.333333,0.009711711
0,4.666667,0.01373344
0,5,0.01883011
0,5.333333,0.02514553
0,5.666667,0.03282213
0,6,0.04199955
0,6.333333,0.0528134
0,6.666667,0.06539439
0,7,0.07986761
0,7.333333,0.09635185
0,7.666667,0.1149593
0,8,0.1357952
0,8.333333,0.1589575
0,8.666667,0.1845366
0,9,0.2126161
0,9.333333,0.243271
0,9.666667,0.2765704
0,10,0.3125749
0,10.33333,0.3513395
0,10.66667,0.3929114
0,11,0.4373321
0,11.33333,0.4846366
0,11.66667,0.5348538
0,12,0.588007
0,12.33333,0.6441138
0,12.66667,0.7031868
0,13,0.7652336
0,13.33333,0.830257
0,13.66667,0.8982557
0,14,0.9692242
0,14.33333,1.043153
0,14.66667,1.120028
0,15,1.199835
0,15.33333,1.282552
0,15.66667,1.368158
0,16,1.456626
0,16.33333,1.54793
0,16.66667,1.642038
0,17,1.738918
0,17.33333,1.838537
0,17.66667,1.940856
0,18,2.045839
0,18.33333,2.153445
0,18.66667,2.263634
0,19,2.376364
0,19.33333,2.49159
0,19.66667,2.609269
0,20,2.729355
0,20.33333,2.851803
0,20.66667,2.976565
0,21,3.103594
0,21.33333,3.232842
0,21.66667,3.364261
0,22,3.497802
0,22.33333,3.633417
0,22.66667,3.771055
0,23,3.910669
0,23.33333,4.052207
0,23.66667,4.195623
0,24,4.340865
0,24.33333,4.487885
0,24.66667,4.636635
0,25,4.787064
0,25.33333,4.939125
0,25.66667,5.092769
0,26,5.247948
0,26.33333,5.404615
0,26.66667,5.562723
0,27,5.722224
0,27.33333,5.883072
0,27.66667,6.045221
0,28,6.208626
0,28.33333,6.373241
0,28.66667,6.539023
0,29,6.705927
0,29.33333,6.87391
0,29.66667,7.04293
0,30,7.212942
0,30.33333,7.383907
0,30.66667,7.555783
0,31,7.72853
0,31.33333,7.902107
0,31.66667,8.076476
0,32,8.251598
0,32.33333,8.427435
0,32.66667,8.603949
0,33,8.781103
0,33.33333,8.958862
0,33.66667,9.137191
0,34,9.316053
0,34.33333,9.495417
0,34.66667,9.675246
0,35,9.855509
0,35.33333,10.03617
0,35.66667,10.21721
0,36,10.39858
0,36.33333,10.58026
0,36.66667,10.76222
0,37,10.94443
0,37.33333,11.12686
0,37.66667,11.30948
0,38,11.49227
0,38.33333,11.67519
0,38.66667,11.85823
0,39,12.04136
0,39.33333,12.22455
0,39.66667,12.40777
0,40,12.59101
0,40.33333,12.77424
0,40.66667,12.95743
0,41,13.14057
0,41.33333,13.32364
0,41.66667,13.5066
0,42,13.68945
0,42.33333,13.87216
0,42.66667,14.05471
0,43,14.23708
0,43.33333,14.41926
0,43.66667,14.60122
0,44,14.78295
0,44.33333,14.96444
0,44.66667,15.14565
0,45,15.32659
0,45.33333,15.50723
0,45.66667,15.68755
0,46,15.86755
0,46.33333,16.0472
0,46.66667,16.2265
0,47,16.40543
0,47.33333,16.58397
0,47.66667,16.76212
0,48,16.93985
0,48.33333,17.11717
0,48.66667,17.29406
0,49,17.4705
0,49.33333,17.64648
0,49.66667,17.822
0,50,17.99705
0,50.33333,18.1716
0,50.66667,18.34567
0,51,18.51923
0,51.33333,18.69227
0,51.66667,18.86479
0,52,19.03679
0,52.33333,19.20824
0,52.66667,19.37915
0,53,19.5495
0,53.33333,19.71929
0,53.66667,19.88852
0,54,20.05717
0,54.33333,20.22524
0,54.66667,20.39273
0,55,20.55962
0,55.33333,20.72592
0,55.66667,20.89161
0,56,21.05669
0,56.33333,21.22116
0,56.66667,21.38502
0,57,21.54825
0,57.33333,21.71086
0,57.66667,21.87284
0,58,22.03418
0,58.33333,22.19489
0,58.66667,22.35496
0,59,22.51438
0,59.33333,22.67316
0,59.66667,22.83129
0,60,22.98877
0,60.33333,23.1456
0,60.66667,23.30177
0,61,23.45728
0,61.33333,23.61213
0,61.66667,23.76632
0,62,23.91986
0,62.33333,24.07272
0,62.66667,24.22492
0,63,24.37646
0,63.33333,24.52732
0,63.66667,24.67752
0,64,24.82705
0,64.33334,24.97591
0,64.66666,25.12411
0,65,25.27163
0,65.33334,25.41848
0,65.66666,25.56467
0,66,25.71018
0,66.33334,25.85503
0,66.66666,25.9992
0,67,26.14271
0,67.33334,26.28555
0,67.66666,26.42773
0,68,26.56923
0,68.33334,26.71008
0,68.66666,26.85025
0,69,26.98977
0,69.33334,27.12862
0,69.66666,27.26681
0,70,27.40434
0,70.33334,27.5412
0,70.66666,27.67742
0,71,27.81298
0,71.33334,27.94788
0,71.66666,28.08213
0,72,28.21573
0,72.33334,28.34868
0,72.66666,28.48099
0,73,28.61265
0,73.33334,28.74367
0,73.66666,28.87404
0,74,29.00378
0,74.33334,29.13288
0,74.66666,29.26134
0,75,29.38917
0,75.33334,29.51638
0,75.66666,29.64295
0,76,29.7689
0,76.33334,29.89423
0,76.66666,30.01893
0,77,30.14302
0,77.33334,30.2665
0,77.66666,30.38936
0,78,30.51161
0,78.33334,30.63325
0,78.66666,30.75429
0,79,30.87472
0,79.33334,30.99456
0,79.66666,31.1138
0,80,31.23245
0,80.33334,31.3505
0,80.66666,31.46797
0,81,31.58486
0,81.33334,31.70116
0,81.66666,31.81688
0,82,31.93202
0,82.33334,32.0466
0,82.66666,32.1606
0,83,32.27403
0,83.33334,32.38691
0,83.66666,32.49921
0,84,32.61097
0,84.33334,32.72216
0,84.66666,32.83281
0,85,32.9429
0,85.33334,33.05245
0,85.66666,33.16146
0,86,33.26992
0,86.33334,33.37786
0,86.66666,33.48525
0,87,33.59212
0,87.33334,33.69846
0,87.66666,33.80428
0,88,33.90957
0,88.33334,34.01435
0,88.66666,34.11861
0,89,34.22237
0,89.33334,34.32561
0,89.66666,34.42835
0,90,34.53059
0,90.33334,34.63233
0,90.66666,34.73357
0,91,34.83432
0,91.33334,34.93459
0,91.66666,35.03436
0,92,35.13366
0,92.33334,35.23247
0,92.66666,35.33081
0,93,35.42868
0,93.33334,35.52607
0,93.66666,35.623
0,94,35.71946
0,94.33334,35.81546
0,94.66666,35.91101
0,95,36.0061
0,95.33334,36.10074
0,95.66666,36.19493
0,96,36.28867
0,96.33334,36.38197
0,96.66666,36.47484
0,97,36.56727
0,97.33334,36.65926
0,97.66666,36.75083
0,98,36.84196
0,98.33334,36.93268
0,98.66666,37.02297
0,99,37.11285
0,99.33334,37.2023
0,99.66666,37.29135
0,100,37.37999
0,100.3333,37.46822
0,100.6667,37.55605
0,101,37.64349
0,101.3333,37.73052
0,101.6667,37.81715
0,102,37.9034
0,102.3333,37.98926
0,102.6667,38.07473
0,103,38.15982
0,103.3333,38.24453
0,103.6667,38.32887
0,104,38.41282
0,104.3333,38.49641
0,104.6667,38.57963
0,105,38.66248
0,105.3333,38.74497
0,105.6667,38.8271
0,106,38.90887
0,106.3333,38.99028
0,106.6667,39.07135
0,107,39.15206
0,107.3333,39.23243
0,107.6667,39.31245
0,108,39.39213
0,108.3333,39.47147
0,108.6667,39.55048
0,109,39.62915
0,109.3333,39.70749
0,109.6667,39.7855
0,110,39.86318
0,110.3333,39.94054
0,110.6667,40.01759
0,111,40.09431
0,111.3333,40.17071
0,111.6667,40.2468
0,112,40.32258
0,112.3333,40.39804
0,112.6667,40.47321
0,113,40.54806
0,113.3333,40.62261
0,113.6667,40.69686
0,114,40.77081
0,114.3333,40.84446
0,114.6667,40.91781
0,115,40.99088
0,115.3333,41.06364
0,115.6667,41.13612
0,116,41.20831
0,116.3333,41.28022
0,116.6667,41.35183
0,117,41.42317
0,117.3333,41.49422
0,117.6667,41.565
0,118,41.6355
0,118.3333,41.70573
0,118.6667,41.77568
0,119,41.84536
0,119.3333,41.91477
0,119.6667,41.98391
0,120,42.05278
0,120.3333,42.1214
0,120.6667,42.18975
0,121,42.25783
0,121.3333,42.32566
0,121.6667,42.39323
0,122,42.46055
0,122.3333,42.52761
0,122.6667,42.59442
0,123,42.66098
0,123.3333,42.72729
0,123.6667,42.79336
0,124,42.85918
0,124.3333,42.92476
0,124.6667,42.99009
0,125,43.05518
0,125.3333,43.12004
0,125.6667,43.18466
0,126,43.24905
0,126.3333,43.3132
0,126.6667,43.37712
0,127,43.44081
0,127.3333,43.50426
0,127.6667,43.5675
0,128,43.63051
0,128.3333,43.69329
0,128.6667,43.75586
0,129,43.8182
0,129.3333,43.88033
0,129.6667,43.94223
0,130,44.00392
0,130.3333,44.0654
0,130.6667,44.12666
0,131,44.18771
0,131.3333,44.24856
0,131.6667,44.30919
0,132,44.36962
0,132.3333,44.42984
0,132.6667,44.48986
0,133,44.54967
0,133.3333,44.60929
0,133.6667,44.6687
0,134,44.72792
0,134.3333,44.78695
0,134.6667,44.84577
0,135,44.9044
0,135.3333,44.96284
0,135.6667,45.02109
0,136,45.07915
0,136.3333,45.13702
0,136.6667,45.1947
0,137,45.25219
0,137.3333,45.30951
0,137.6667,45.36664
0,138,45.42358
0,138.3333,45.48035
0,138.6667,45.53694
0,139,45.59335
0,139.3333,45.64958
0,139.6667,45.70564
0,140,45.76152
0,140.3333,45.81723
0,140.6667,45.87277
0,141,45.92814
0,141.3333,45.98334
0,141.6667,46.03837
0,142,46.09323
0,142.3333,46.14793
0,142.6667,46.20246
0,143,46.25683
0,143.3333,46.31104
0,143.6667,46.36509
0,144,46.41897
0,144.3333,46.4727
0,144.6667,46.52627
0,145,46.57968
0,145.3333,46.63294
0,145.6667,46.68604
0,146,46.73899
0,146.3333,46.79178
0,146.6667,46.84443
0,147,46.89692
0,147.3333,46.94927
0,147.6667,47.00146
0,148,47.05352
0,148.3333,47.10542
0,148.6667,47.15718
0,149,47.20879
0,149.3333,47.26026
0,149.6667,47.31159
0,150,47.36278
0,150.3333,47.41383
0,150.6667,47.46473
0,151,47.5155
0,151.3333,47.56614
0,151.6667,47.61663
0,152,47.66699
0,152.3333,47.71722
0,152.6667,47.76731
0,153,47.81726
0,153.3333,47.86709
0,153.6667,47.91679
0,154,47.96635
0,154.3333,48.01579
0,154.6667,48.0651
0,155,48.11428
0,155.3333,48.16333
0,155.6667,48.21226
0,156,48.26106
0,156.3333,48.30974
0,156.6667,48.35829
0,157,48.40672
0,157.3333,48.45503
0,157.6667,48.50322
0,158,48.55129
0,158.3333,48.59924
0,158.6667,48.64707
0,159,48.69478
0,159.3333,48.74238
0,159.6667,48.78986
0,160,48.83722
0,160.3333,48.88447
0,160.6667,48.9316
0,161,48.97862
0,161.3333,49.02553
0,161.6667,49.07233
0,162,49.11901
0,162.3333,49.16559
0,162.6667,49.21205
0,163,49.25841
0,163.3333,49.30466
0,163.6667,49.3508
0,164,49.39683
0,164.3333,49.44275
0,164.6667,49.48857
0,165,49.53429
0,165.3333,49.5799
0,165.6667,49.62541
0,166,49.67081
0,166.3333,49.71611
0,166.6667,49.76131
0,167,49.80641
0,167.3333,49.85141
0,167.6667,49.89631
0,168,49.94111
0,168.3333,49.98581
0,168.6667,50.03041
0,169,50.07492
0,169.3333,50.11932
