"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,6.005199E-12
0,0.6666667,2.006298E-09
0,1,4.315093E-08
0,1.333333,3.248223E-07
0,1.666667,1.403965E-06
0,2,4.341851E-06
0,2.333333,1.076444E-05
0,2.666667,2.285233E-05
0,3,4.329174E-05
0,3.333333,7.520658E-05
0,3.666667,0.0001220894
0,4,0.0001877401
0,4.333333,0.0002762077
0,4.666667,0.000391739
0,5,0.0005387328
0,5.333333,0.0007217021
0,5.666667,0.0009452378
0,6,0.001213977
0,6.333333,0.001532568
0,6.666667,0.001905654
0,7,0.002337832
0,7.333333,0.002833647
0,7.666667,0.003397569
0,8,0.004033974
0,8.333333,0.004747143
0,8.666667,0.005541232
0,9,0.006420283
0,9.333333,0.007388203
0,9.666667,0.008448763
0,10,0.009605599
0,10.33333,0.0108622
0,10.66667,0.01222193
0,11,0.013688
0,11.33333,0.01526347
0,11.66667,0.01695129
0,12,0.01875424
0,12.33333,0.020675
0,12.66667,0.02271609
0,13,0.02487992
0,13.33333,0.02716877
0,13.66667,0.02958479
0,14,0.03213002
0,14.33333,0.03480639
0,14.66667,0.03761571
0,15,0.04055968
0,15.33333,0.04363989
0,15.66667,0.04685785
0,16,0.05021495
0,16.33333,0.0537125
0,16.66667,0.0573517
0,17,0.06113368
0,17.33333,0.06505946
0,17.66667,0.06913
0,18,0.07334618
0,18.33333,0.07770877
0,18.66667,0.0822185
0,19,0.08687601
0,19.33333,0.09168188
0,19.66667,0.09663662
0,20,0.1017406
0,20.33333,0.1069944
0,20.66667,0.1123981
0,21,0.117952
0,21.33333,0.1236564
0,21.66667,0.1295114
0,22,0.1355171
0,22.33333,0.1416735
0,22.66667,0.1479806
0,23,0.1544384
0,23.33333,0.1610467
0,23.66667,0.1678055
0,24,0.1747144
0,24.33333,0.1817734
0,24.66667,0.1889821
0,25,0.1963402
0,25.33333,0.2038474
0,25.66667,0.2115033
0,26,0.2193075
0,26.33333,0.2272595
0,26.66667,0.2353589
0,27,0.243605
0,27.33333,0.2519974
0,27.66667,0.2605353
0,28,0.2692181
0,28.33333,0.2780449
0,28.66667,0.2870151
0,29,0.296128
0,29.33333,0.3053828
0,29.66667,0.3147788
0,30,0.3243153
0,30.33333,0.3339914
0,30.66667,0.3438064
0,31,0.3537596
0,31.33333,0.3638501
0,31.66667,0.3740773
0,32,0.3844402
0,32.33333,0.394938
0,32.66667,0.4055699
0,33,0.4163351
0,33.33333,0.4272327
0,33.66667,0.4382619
0,34,0.4494218
0,34.33333,0.4607115
0,34.66667,0.4721301
0,35,0.4836768
0,35.33333,0.4953505
0,35.66667,0.5071504
0,36,0.5190756
0,36.33333,0.531125
0,36.66667,0.5432978
0,37,0.5555931
0,37.33333,0.5680097
0,37.66667,0.5805469
0,38,0.5932036
0,38.33333,0.6059788
0,38.66667,0.6188717
0,39,0.6318811
0,39.33333,0.645006
0,39.66667,0.6582456
0,40,0.6715987
0,40.33333,0.6850644
0,40.66667,0.6986417
0,41,0.7123296
0,41.33333,0.7261271
0,41.66667,0.7400331
0,42,0.7540467
0,42.33333,0.7681668
0,42.66667,0.7823925
0,43,0.7967227
0,43.33333,0.8111564
0,43.66667,0.8256925
0,44,0.8403302
0,44.33333,0.8550683
0,44.66667,0.8699059
0,45,0.8848419
0,45.33333,0.8998753
0,45.66667,0.9150051
0,46,0.9302304
0,46.33333,0.9455501
0,46.66667,0.9609632
0,47,0.9764687
0,47.33333,0.9920656
0,47.66667,1.007753
0,48,1.02353
0,48.33333,1.039395
0,48.66667,1.055347
0,49,1.071386
0,49.33333,1.087511
0,49.66667,1.10372
0,50,1.120013
0,50.33333,1.136388
0,50.66667,1.152844
0,51,1.169382
0,51.33333,1.185999
0,51.66667,1.202694
0,52,1.219468
0,52.33333,1.236318
0,52.66667,1.253244
0,53,1.270244
0,53.33333,1.287319
0,53.66667,1.304466
0,54,1.321685
0,54.33333,1.338974
0,54.66667,1.356334
0,55,1.373762
0,55.33333,1.391258
0,55.66667,1.408821
0,56,1.426451
0,56.33333,1.444146
0,56.66667,1.461905
0,57,1.479727
0,57.33333,1.497613
0,57.66667,1.515559
0,58,1.533567
0,58.33333,1.551635
0,58.66667,1.569762
0,59,1.587947
0,59.33333,1.60619
0,59.66667,1.624489
0,60,1.642844
0,60.33333,1.661254
0,60.66667,1.679718
0,61,1.698236
0,61.33333,1.716806
0,61.66667,1.735428
0,62,1.754101
0,62.33333,1.772825
0,62.66667,1.791597
0,63,1.810419
0,63.33333,1.829288
0,63.66667,1.848204
0,64,1.867167
0,64.33334,1.886175
0,64.66666,1.905228
0,65,1.924325
0,65.33334,1.943466
0,65.66666,1.962649
0,66,1.981875
0,66.33334,2.001141
0,66.66666,2.020448
0,67,2.039795
0,67.33334,2.059182
0,67.66666,2.078606
0,68,2.098069
0,68.33334,2.117568
0,68.66666,2.137104
0,69,2.156676
0,69.33334,2.176283
0,69.66666,2.195924
0,70,2.2156
0,70.33334,2.235308
0,70.66666,2.255049
0,71,2.274822
0,71.33334,2.294626
0,71.66666,2.314461
0,72,2.334326
0,72.33334,2.35422
0,72.66666,2.374143
0,73,2.394095
0,73.33334,2.414074
0,73.66666,2.43408
0,74,2.454113
0,74.33334,2.474171
0,74.66666,2.494255
0,75,2.514364
0,75.33334,2.534497
0,75.66666,2.554653
0,76,2.574833
0,76.33334,2.595036
0,76.66666,2.61526
0,77,2.635506
0,77.33334,2.655773
0,77.66666,2.67606
0,78,2.696367
0,78.33334,2.716694
0,78.66666,2.737039
0,79,2.757403
0,79.33334,2.777785
0,79.66666,2.798185
0,80,2.818601
0,80.33334,2.839033
0,80.66666,2.859482
0,81,2.879946
0,81.33334,2.900425
0,81.66666,2.920919
0,82,2.941426
0,82.33334,2.961947
0,82.66666,2.982482
0,83,3.003029
0,83.33334,3.023588
0,83.66666,3.04416
0,84,3.064742
0,84.33334,3.085336
0,84.66666,3.10594
0,85,3.126554
0,85.33334,3.147178
0,85.66666,3.167811
0,86,3.188452
0,86.33334,3.209103
0,86.66666,3.229761
0,87,3.250427
0,87.33334,3.271101
0,87.66666,3.291781
0,88,3.312467
0,88.33334,3.33316
0,88.66666,3.353858
0,89,3.374562
0,89.33334,3.395271
0,89.66666,3.415984
0,90,3.436701
0,90.33334,3.457423
0,90.66666,3.478148
0,91,3.498876
0,91.33334,3.519606
0,91.66666,3.54034
0,92,3.561075
0,92.33334,3.581813
0,92.66666,3.602551
0,93,3.623291
0,93.33334,3.644032
0,93.66666,3.664774
0,94,3.685515
0,94.33334,3.706257
0,94.66666,3.726998
0,95,3.747738
0,95.33334,3.768477
0,95.66666,3.789215
0,96,3.809951
0,96.33334,3.830685
0,96.66666,3.851417
0,97,3.872147
0,97.33334,3.892873
0,97.66666,3.913597
0,98,3.934317
0,98.33334,3.955034
0,98.66666,3.975746
0,99,3.996455
0,99.33334,4.017159
0,99.66666,4.037858
0,100,4.058552
0,100.3333,4.079241
0,100.6667,4.099925
0,101,4.120603
0,101.3333,4.141274
0,101.6667,4.16194
0,102,4.182599
0,102.3333,4.203251
0,102.6667,4.223897
0,103,4.244535
0,103.3333,4.265166
0,103.6667,4.285789
0,104,4.306404
0,104.3333,4.327011
0,104.6667,4.34761
0,105,4.3682
0,105.3333,4.388782
0,105.6667,4.409354
0,106,4.429917
0,106.3333,4.450471
0,106.6667,4.471015
0,107,4.491549
0,107.3333,4.512072
0,107.6667,4.532582
0,108,4.553081
0,108.3333,4.573566
0,108.6667,4.594035
0,109,4.614489
0,109.3333,4.634923
0,109.6667,4.655339
0,110,4.675737
0,110.3333,4.696113
0,110.6667,4.716465
0,111,4.736797
0,111.3333,4.757105
0,111.6667,4.777385
0,112,4.797639
0,112.3333,4.817867
0,112.6667,4.838068
0,113,4.858237
0,113.3333,4.878373
0,113.6667,4.898477
0,114,4.918546
0,114.3333,4.938581
0,114.6667,4.958577
0,115,4.978534
0,115.3333,4.99845
0,115.6667,5.018326
0,116,5.038158
0,116.3333,5.057947
0,116.6667,5.07769
0,117,5.097386
0,117.3333,5.117034
0,117.6667,5.136632
0,118,5.156181
0,118.3333,5.175679
0,118.6667,5.195123
0,119,5.214513
0,119.3333,5.233848
0,119.6667,5.253127
0,120,5.272348
0,120.3333,5.291512
0,120.6667,5.310615
0,121,5.329657
0,121.3333,5.348637
0,121.6667,5.367555
0,122,5.386407
0,122.3333,5.405195
0,122.6667,5.423916
0,123,5.44257
0,123.3333,5.461154
0,123.6667,5.47967
0,124,5.498115
0,124.3333,5.516487
0,124.6667,5.534787
0,125,5.553012
0,125.3333,5.571163
0,125.6667,5.589238
0,126,5.607235
0,126.3333,5.625155
0,126.6667,5.642996
0,127,5.660757
0,127.3333,5.678436
0,127.6667,5.696034
0,128,5.713549
0,128.3333,5.73098
0,128.6667,5.748326
0,129,5.765587
0,129.3333,5.782761
0,129.6667,5.799848
0,130,5.816846
0,130.3333,5.833756
0,130.6667,5.850575
0,131,5.867303
0,131.3333,5.88394
0,131.6667,5.900484
0,132,5.916934
0,132.3333,5.93329
0,132.6667,5.949551
0,133,5.965716
0,133.3333,5.981784
0,133.6667,5.997755
0,134,6.013627
0,134.3333,6.029401
0,134.6667,6.045074
0,135,6.060647
0,135.3333,6.076119
0,135.6667,6.091489
0,136,6.106756
0,136.3333,6.121919
0,136.6667,6.136978
0,137,6.151932
0,137.3333,6.166781
0,137.6667,6.181523
0,138,6.196158
0,138.3333,6.210686
0,138.6667,6.225106
0,139,6.239416
0,139.3333,6.253617
0,139.6667,6.267707
0,140,6.281687
0,140.3333,6.295555
0,140.6667,6.309311
0,141,6.322955
0,141.3333,6.336485
0,141.6667,6.349901
0,142,6.363203
0,142.3333,6.37639
0,142.6667,6.389462
0,143,6.402416
0,143.3333,6.415255
0,143.6667,6.427976
0,144,6.440579
0,144.3333,6.453064
0,144.6667,6.46543
0,145,6.477677
0,145.3333,6.489804
0,145.6667,6.501811
0,146,6.513697
0,146.3333,6.525462
0,146.6667,6.537104
0,147,6.548625
0,147.3333,6.560022
0,147.6667,6.571297
0,148,6.582448
0,148.3333,6.593475
0,148.6667,6.604378
0,149,6.615155
