"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.95822E-11
0,0.6666667,6.085269E-09
0,1,1.263743E-07
0,1.333333,9.141765E-07
0,1.666667,3.813522E-06
0,2,1.13599E-05
0,2.333333,2.704184E-05
0,2.666667,5.512276E-05
0,3,0.0001005767
0,3.333333,0.0001689885
0,3.666667,0.0002661194
0,4,0.0003973432
0,4.333333,0.0005673469
0,4.666667,0.000780107
0,5,0.001038983
0,5.333333,0.001346841
0,5.666667,0.001706177
0,6,0.002119235
0,6.333333,0.002588098
0,6.666667,0.003114744
0,7,0.003701097
0,7.333333,0.004349073
0,7.666667,0.005060609
0,8,0.005837682
0,8.333333,0.006682328
0,8.666667,0.007596659
0,9,0.008582822
0,9.333333,0.009642838
0,9.666667,0.01077843
0,10,0.01199094
0,10.33333,0.0132814
0,10.66667,0.0146505
0,11,0.01609873
0,11.33333,0.01762642
0,11.66667,0.01923374
0,12,0.0209208
0,12.33333,0.02268764
0,12.66667,0.02453429
0,13,0.02646077
0,13.33333,0.02846707
0,13.66667,0.03055326
0,14,0.03271939
0,14.33333,0.03496559
0,14.66667,0.03729203
0,15,0.03969893
0,15.33333,0.04218656
0,15.66667,0.04475525
0,16,0.0474054
0,16.33333,0.05013745
0,16.66667,0.05295192
0,17,0.05584942
0,17.33333,0.05883064
0,17.66667,0.06189625
0,18,0.06504699
0,18.33333,0.06828367
0,18.66667,0.07160699
0,19,0.07501744
0,19.33333,0.07851529
0,19.66667,0.08210057
0,20,0.08577313
0,20.33333,0.08953265
0,20.66667,0.09337874
0,21,0.09731087
0,21.33333,0.1013285
0,21.66667,0.105431
0,22,0.1096177
0,22.33333,0.1138881
0,22.66667,0.1182415
0,23,0.1226773
0,23.33333,0.1271949
0,23.66667,0.1317936
0,24,0.136473
0,24.33333,0.1412323
0,24.66667,0.1460713
0,25,0.1509892
0,25.33333,0.1559859
0,25.66667,0.1610607
0,26,0.1662133
0,26.33333,0.1714434
0,26.66667,0.1767507
0,27,0.182135
0,27.33333,0.1875959
0,27.66667,0.1931334
0,28,0.1987473
0,28.33333,0.2044372
