"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.082125E-12
0,0.6666667,2.623269E-10
0,1,4.382514E-09
0,1.333333,2.675997E-08
0,1.666667,9.850771E-08
0,2,2.69246E-07
0,2.333333,6.059803E-07
0,2.666667,1.190856E-06
0,3,2.11821E-06
0,3.333333,3.491495E-06
0,3.666667,5.420215E-06
0,4,8.017084E-06
0,4.333333,1.139545E-05
0,4.666667,1.566703E-05
0,5,2.093994E-05
0,5.333333,2.731715E-05
0,5.666667,3.489517E-05
0,6,4.376296E-05
0,6.333333,5.400138E-05
0,6.666667,6.568274E-05
0,7,7.887028E-05
0,7.333333,9.361809E-05
0,7.666667,0.0001099712
0,8,0.0001279657
0,8.333333,0.0001476293
0,8.666667,0.0001689815
0,9,0.0001920339
0,9.333333,0.000216791
0,9.666667,0.0002432501
0,10,0.0002714025
0,10.33333,0.0003012334
0,10.66667,0.0003327232
0,11,0.0003658472
0,11.33333,0.0004005768
0,11.66667,0.00043688
0,12,0.0004747209
0,12.33333,0.0005140613
0,12.66667,0.0005548602
0,13,0.0005970747
0,13.33333,0.00064066
0,13.66667,0.0006855702
0,14,0.0007317581
0,14.33333,0.000779176
0,14.66667,0.0008277755
0,15,0.0008775085
0,15.33333,0.0009283259
0,15.66667,0.0009801786
0,16,0.00103302
0,16.33333,0.001086799
0,16.66667,0.00114147
0,17,0.001196986
0,17.33333,0.0012533
0,17.66667,0.001310366
0,18,0.001368142
0,18.33333,0.001426582
0,18.66667,0.001485644
0,19,0.001545288
0,19.33333,0.001605473
0,19.66667,0.00166616
0,20,0.00172731
0,20.33333,0.001788888
0,20.66667,0.001850856
0,21,0.001913182
0,21.33333,0.00197583
0,21.66667,0.002038769
0,22,0.002101967
0,22.33333,0.002165395
0,22.66667,0.002229023
0,23,0.002292825
0,23.33333,0.002356771
0,23.66667,0.002420838
0,24,0.002485001
0,24.33333,0.002549234
0,24.66667,0.002613517
0,25,0.002677826
0,25.33333,0.002742142
0,25.66667,0.002806444
0,26,0.002870713
0,26.33333,0.002934931
0,26.66667,0.002999081
0,27,0.003063146
0,27.33333,0.003127111
0,27.66667,0.003190961
0,28,0.00325468
0,28.33333,0.003318257
0,28.66667,0.003381678
0,29,0.00344493
0,29.33333,0.003508002
0,29.66667,0.003570885
0,30,0.003633566
0,30.33333,0.003696036
0,30.66667,0.003758287
0,31,0.003820309
0,31.33333,0.003882094
0,31.66667,0.003943636
0,32,0.004004925
0,32.33333,0.004065956
0,32.66667,0.004126723
0,33,0.00418722
0,33.33333,0.00424744
0,33.66667,0.00430738
0,34,0.004367034
0,34.33333,0.004426398
0,34.66667,0.004485468
0,35,0.00454424
0,35.33333,0.004602711
0,35.66667,0.004660877
0,36,0.004718736
0,36.33333,0.004776285
0,36.66667,0.004833522
0,37,0.004890447
0,37.33333,0.004947053
0,37.66667,0.005003342
0,38,0.005059312
0,38.33333,0.005114963
0,38.66667,0.005170295
0,39,0.005225303
0,39.33333,0.005279989
0,39.66667,0.005334353
0,40,0.005388394
0,40.33333,0.005442113
0,40.66667,0.005495509
0,41,0.005548582
0,41.33333,0.005601332
0,41.66667,0.00565376
0,42,0.005705868
0,42.33333,0.005757655
0,42.66667,0.005809121
0,43,0.005860268
0,43.33333,0.005911097
0,43.66667,0.005961609
0,44,0.006011805
0,44.33333,0.006061684
0,44.66667,0.006111251
0,45,0.006160504
0,45.33333,0.006209447
0,45.66667,0.00625808
0,46,0.006306405
0,46.33333,0.006354423
0,46.66667,0.006402136
0,47,0.006449546
0,47.33333,0.006496653
0,47.66667,0.006543462
0,48,0.006589971
0,48.33333,0.006636185
0,48.66667,0.006682103
0,49,0.006727729
0,49.33333,0.006773065
0,49.66667,0.006818111
0,50,0.00686287
0,50.33333,0.006907344
0,50.66667,0.006951536
0,51,0.006995446
0,51.33333,0.007039077
0,51.66667,0.007082431
0,52,0.00712551
0,52.33333,0.007168316
0,52.66667,0.007210851
0,53,0.007253117
0,53.33333,0.007295116
0,53.66667,0.00733685
0,54,0.007378322
0,54.33333,0.007419533
0,54.66667,0.007460485
0,55,0.00750118
0,55.33333,0.007541621
0,55.66667,0.00758181
0,56,0.007621747
0,56.33333,0.007661437
0,56.66667,0.00770088
0,57,0.007740078
0,57.33333,0.007779034
0,57.66667,0.00781775
0,58,0.007856227
0,58.33333,0.007894468
0,58.66667,0.007932475
0,59,0.007970248
0,59.33333,0.008007792
0,59.66667,0.008045107
0,60,0.008082195
0,60.33333,0.008119059
0,60.66667,0.0081557
0,61,0.008192119
0,61.33333,0.00822832
0,61.66667,0.008264303
0,62,0.008300072
0,62.33333,0.008335626
0,62.66667,0.008370969
0,63,0.008406103
0,63.33333,0.008441027
0,63.66667,0.008475747
0,64,0.008510261
0,64.33334,0.008544573
0,64.66666,0.008578683
0,65,0.008612595
0,65.33334,0.008646309
0,65.66666,0.008679828
0,66,0.008713151
0,66.33334,0.008746283
0,66.66666,0.008779224
0,67,0.008811976
0,67.33334,0.00884454
0,67.66666,0.008876917
0,68,0.008909111
0,68.33334,0.008941121
0,68.66666,0.008972951
0,69,0.009004601
0,69.33334,0.009036073
0,69.66666,0.009067368
0,70,0.009098488
0,70.33334,0.009129434
0,70.66666,0.009160208
0,71,0.009190811
0,71.33334,0.009221246
0,71.66666,0.009251511
0,72,0.009281611
0,72.33334,0.009311546
0,72.66666,0.009341316
0,73,0.009370925
0,73.33334,0.009400372
0,73.66666,0.00942966
0,74,0.00945879
0,74.33334,0.009487762
0,74.66666,0.009516578
0,75,0.009545241
0,75.33334,0.00957375
0,75.66666,0.009602107
0,76,0.009630314
0,76.33334,0.009658371
0,76.66666,0.00968628
0,77,0.009714042
0,77.33334,0.009741657
0,77.66666,0.009769129
0,78,0.009796456
0,78.33334,0.009823642
0,78.66666,0.009850686
0,79,0.00987759
0,79.33334,0.009904356
0,79.66666,0.009930982
0,80,0.009957473
0,80.33334,0.009983828
0,80.66666,0.01001005
0,81,0.01003614
0,81.33334,0.01006209
0,81.66666,0.01008791
0,82,0.0101136
0,82.33334,0.01013917
0,82.66666,0.0101646
0,83,0.01018991
0,83.33334,0.01021509
0,83.66666,0.01024014
0,84,0.01026507
0,84.33334,0.01028988
0,84.66666,0.01031456
0,85,0.01033913
0,85.33334,0.01036357
0,85.66666,0.01038789
0,86,0.01041209
0,86.33334,0.01043618
0,86.66666,0.01046014
0,87,0.01048399
0,87.33334,0.01050773
0,87.66666,0.01053135
