"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,5.568096E-19
0,0.6666667,1.615449E-16
0,1,3.959621E-15
0,1.333333,3.352693E-14
0,1.666667,1.637629E-13
0,2,5.685177E-13
0,2.333333,1.564022E-12
0,2.666667,3.648146E-12
0,3,7.530396E-12
0,3.333333,1.414785E-11
0,3.666667,2.467873E-11
0,4,4.055467E-11
0,4.333333,6.347031E-11
0,4.666667,9.539221E-11
0,5,1.385684E-10
0,5.333333,1.955383E-10
0,5.666667,2.691432E-10
0,6,3.625349E-10
0,6.333333,4.79186E-10
0,6.666667,6.228973E-10
0,7,7.978084E-10
0,7.333333,1.008401E-09
0,7.666667,1.259511E-09
0,8,1.556325E-09
0,8.333333,1.904393E-09
0,8.666667,2.309624E-09
0,9,2.778291E-09
0,9.333333,3.317033E-09
0,9.666667,3.932844E-09
0,10,4.633097E-09
0,10.33333,5.425513E-09
0,10.66667,6.318173E-09
0,11,7.319541E-09
0,11.33333,8.438384E-09
0,11.66667,9.683863E-09
0,12,1.106547E-08
0,12.33333,1.259302E-08
0,12.66667,1.427666E-08
0,13,1.612688E-08
0,13.33333,1.815447E-08
0,13.66667,2.037055E-08
0,14,2.278653E-08
0,14.33333,2.541411E-08
0,14.66667,2.826532E-08
0,15,3.135243E-08
0,15.33333,3.468801E-08
0,15.66667,3.82849E-08
0,16,4.21562E-08
0,16.33333,4.631525E-08
0,16.66667,5.077565E-08
0,17,5.555125E-08
0,17.33333,6.065608E-08
0,17.66667,6.610446E-08
0,18,7.191088E-08
0,18.33333,7.809003E-08
0,18.66667,8.465682E-08
0,19,9.162633E-08
0,19.33333,9.901386E-08
0,19.66667,1.068348E-07
0,20,1.151049E-07
0,20.33333,1.238398E-07
0,20.66667,1.330554E-07
0,21,1.427678E-07
0,21.33333,1.529933E-07
0,21.66667,1.63748E-07
0,22,1.750486E-07
0,22.33333,1.869114E-07
0,22.66667,1.993532E-07
0,23,2.123908E-07
0,23.33333,2.260408E-07
0,23.66667,2.403204E-07
0,24,2.552463E-07
0,24.33333,2.708357E-07
0,24.66667,2.871056E-07
0,25,3.040733E-07
0,25.33333,3.217558E-07
0,25.66667,3.401704E-07
0,26,3.593343E-07
0,26.33333,3.792647E-07
0,26.66667,3.99979E-07
0,27,4.214944E-07
0,27.33333,4.438282E-07
0,27.66667,4.669977E-07
0,28,4.910201E-07
0,28.33333,5.159126E-07
0,28.66667,5.416923E-07
0,29,5.683764E-07
0,29.33333,5.959824E-07
0,29.66667,6.245272E-07
0,30,6.540278E-07
0,30.33333,6.845011E-07
0,30.66667,7.15964E-07
0,31,7.484333E-07
0,31.33333,7.81926E-07
0,31.66667,8.16459E-07
0,32,8.520489E-07
0,32.33333,8.887119E-07
0,32.66667,9.264647E-07
0,33,9.653235E-07
0,33.33333,1.005305E-06
0,33.66667,1.046424E-06
0,34,1.088699E-06
0,34.33333,1.132144E-06
0,34.66667,1.176776E-06
0,35,1.22261E-06
0,35.33333,1.269662E-06
0,35.66667,1.317947E-06
0,36,1.367481E-06
0,36.33333,1.418279E-06
0,36.66667,1.470357E-06
0,37,1.523728E-06
0,37.33333,1.578409E-06
0,37.66667,1.634413E-06
0,38,1.691755E-06
0,38.33333,1.75045E-06
0,38.66667,1.810512E-06
0,39,1.871955E-06
0,39.33333,1.934793E-06
0,39.66667,1.99904E-06
0,40,2.06471E-06
0,40.33333,2.131816E-06
0,40.66667,2.200371E-06
0,41,2.27039E-06
0,41.33333,2.341884E-06
0,41.66667,2.414867E-06
0,42,2.489351E-06
0,42.33333,2.56535E-06
0,42.66667,2.642875E-06
0,43,2.721939E-06
0,43.33333,2.802554E-06
0,43.66667,2.884732E-06
0,44,2.968485E-06
0,44.33333,3.053825E-06
0,44.66667,3.140762E-06
0,45,3.229309E-06
0,45.33333,3.319476E-06
0,45.66667,3.411275E-06
0,46,3.504716E-06
0,46.33333,3.59981E-06
0,46.66667,3.696568E-06
0,47,3.795E-06
0,47.33333,3.895116E-06
0,47.66667,3.996927E-06
0,48,4.100442E-06
0,48.33333,4.205672E-06
0,48.66667,4.312624E-06
0,49,4.42131E-06
0,49.33333,4.531739E-06
0,49.66667,4.643918E-06
0,50,4.757858E-06
0,50.33333,4.873567E-06
0,50.66667,4.991055E-06
0,51,5.110329E-06
0,51.33333,5.231399E-06
0,51.66667,5.354272E-06
0,52,5.478956E-06
0,52.33333,5.605459E-06
0,52.66667,5.733789E-06
0,53,5.863954E-06
0,53.33333,5.99596E-06
0,53.66667,6.129816E-06
0,54,6.265527E-06
0,54.33333,6.403104E-06
0,54.66667,6.542552E-06
0,55,6.683878E-06
0,55.33333,6.827088E-06
0,55.66667,6.972189E-06
0,56,7.119187E-06
0,56.33333,7.268088E-06
0,56.66667,7.418899E-06
0,57,7.571626E-06
0,57.33333,7.726273E-06
0,57.66667,7.882849E-06
0,58,8.041358E-06
0,58.33333,8.201806E-06
0,58.66667,8.364199E-06
0,59,8.52854E-06
0,59.33333,8.694837E-06
0,59.66667,8.863093E-06
0,60,9.033314E-06
0,60.33333,9.205504E-06
0,60.66667,9.379669E-06
0,61,9.555813E-06
0,61.33333,9.73394E-06
0,61.66667,9.914055E-06
0,62,1.009616E-05
0,62.33333,1.028027E-05
0,62.66667,1.046637E-05
0,63,1.065448E-05
0,63.33333,1.08446E-05
0,63.66667,1.103673E-05
0,64,1.123088E-05
0,64.33334,1.142704E-05
0,64.66666,1.162523E-05
0,65,1.182545E-05
0,65.33334,1.202769E-05
0,65.66666,1.223197E-05
0,66,1.243829E-05
0,66.33334,1.264664E-05
0,66.66666,1.285704E-05
0,67,1.306948E-05
0,67.33334,1.328397E-05
0,67.66666,1.350052E-05
0,68,1.371911E-05
0,68.33334,1.393976E-05
0,68.66666,1.416247E-05
0,69,1.438724E-05
0,69.33334,1.461408E-05
0,69.66666,1.484298E-05
0,70,1.507395E-05
0,70.33334,1.530699E-05
0,70.66666,1.554209E-05
0,71,1.577928E-05
0,71.33334,1.601854E-05
0,71.66666,1.625987E-05
0,72,1.650329E-05
0,72.33334,1.674879E-05
0,72.66666,1.699637E-05
0,73,1.724603E-05
0,73.33334,1.749778E-05
0,73.66666,1.775162E-05
0,74,1.800754E-05
0,74.33334,1.826556E-05
0,74.66666,1.852566E-05
0,75,1.878786E-05
0,75.33334,1.905216E-05
0,75.66666,1.931854E-05
0,76,1.958702E-05
0,76.33334,1.98576E-05
0,76.66666,2.013028E-05
0,77,2.040505E-05
0,77.33334,2.068193E-05
0,77.66666,2.09609E-05
0,78,2.124198E-05
0,78.33334,2.152515E-05
0,78.66666,2.181043E-05
0,79,2.209781E-05
0,79.33334,2.23873E-05
0,79.66666,2.267888E-05
0,80,2.297258E-05
0,80.33334,2.326837E-05
0,80.66666,2.356627E-05
0,81,2.386628E-05
0,81.33334,2.416839E-05
0,81.66666,2.447261E-05
0,82,2.477893E-05
0,82.33334,2.508736E-05
0,82.66666,2.539789E-05
0,83,2.571053E-05
0,83.33334,2.602528E-05
0,83.66666,2.634214E-05
0,84,2.66611E-05
0,84.33334,2.698216E-05
0,84.66666,2.730534E-05
0,85,2.763062E-05
0,85.33334,2.795801E-05
0,85.66666,2.82875E-05
0,86,2.861909E-05
0,86.33334,2.89528E-05
0,86.66666,2.92886E-05
0,87,2.962651E-05
0,87.33334,2.996653E-05
0,87.66666,3.030865E-05
0,88,3.065287E-05
0,88.33334,3.09992E-05
0,88.66666,3.134763E-05
0,89,3.169816E-05
0,89.33334,3.20508E-05
0,89.66666,3.240554E-05
0,90,3.276237E-05
0,90.33334,3.312131E-05
0,90.66666,3.348235E-05
0,91,3.384549E-05
0,91.33334,3.421072E-05
0,91.66666,3.457805E-05
0,92,3.494748E-05
0,92.33334,3.531901E-05
0,92.66666,3.569263E-05
0,93,3.606835E-05
0,93.33334,3.644616E-05
0,93.66666,3.682606E-05
0,94,3.720806E-05
0,94.33334,3.759215E-05
0,94.66666,3.797833E-05
0,95,3.83666E-05
0,95.33334,3.875696E-05
0,95.66666,3.914941E-05
0,96,3.954395E-05
0,96.33334,3.994057E-05
0,96.66666,4.033927E-05
0,97,4.074007E-05
0,97.33334,4.114294E-05
0,97.66666,4.15479E-05
0,98,4.195494E-05
0,98.33334,4.236406E-05
0,98.66666,4.277526E-05
0,99,4.318854E-05
0,99.33334,4.360389E-05
0,99.66666,4.402133E-05
0,100,4.444084E-05
0,100.3333,4.486242E-05
0,100.6667,4.528607E-05
0,101,4.57118E-05
0,101.3333,4.61396E-05
0,101.6667,4.656946E-05
0,102,4.70014E-05
0,102.3333,4.743541E-05
0,102.6667,4.787148E-05
0,103,4.830961E-05
0,103.3333,4.874981E-05
0,103.6667,4.919207E-05
0,104,4.963639E-05
0,104.3333,5.008277E-05
0,104.6667,5.053121E-05
0,105,5.098171E-05
0,105.3333,5.143426E-05
0,105.6667,5.188887E-05
0,106,5.234554E-05
0,106.3333,5.280425E-05
0,106.6667,5.326502E-05
0,107,5.372784E-05
0,107.3333,5.41927E-05
0,107.6667,5.465961E-05
0,108,5.512857E-05
0,108.3333,5.559957E-05
0,108.6667,5.607262E-05
0,109,5.654771E-05
0,109.3333,5.702483E-05
0,109.6667,5.7504E-05
0,110,5.798521E-05
0,110.3333,5.846845E-05
0,110.6667,5.895372E-05
0,111,5.944103E-05
0,111.3333,5.993037E-05
0,111.6667,6.042175E-05
0,112,6.091515E-05
0,112.3333,6.141058E-05
0,112.6667,6.190804E-05
0,113,6.240752E-05
0,113.3333,6.290902E-05
0,113.6667,6.341255E-05
0,114,6.391809E-05
0,114.3333,6.442567E-05
0,114.6667,6.493525E-05
0,115,6.544685E-05
0,115.3333,6.596047E-05
0,115.6667,6.64761E-05
