"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.950654E-08
0,0.6666667,3.824413E-06
0,1,5.983187E-05
0,1.333333,0.0003582871
0,1.666667,0.001305714
0,2,0.003509321
0,2.333333,0.007647457
0,2.666667,0.01429625
0,3,0.02381821
0,3.333333,0.03632981
0,3.666667,0.05172269
0,4,0.0697125
0,4.333333,0.08989266
0,4.666667,0.1117876
0,5,0.1348968
0,5.333333,0.1587299
0,5.666667,0.1828309
0,6,0.2067942
0,6.333333,0.2302731
0,6.666667,0.2529826
0,7,0.2746986
0,7.333333,0.2952537
0,7.666667,0.3145314
0,8,0.3324597
0,8.333333,0.3490047
0,8.666667,0.3641632
0,9,0.377957
0,9.333333,0.3904271
0,9.666667,0.4016289
0,10,0.4116277
0,10.33333,0.4204955
0,10.66667,0.4283074
0,11,0.4351408
0,11.33333,0.4410724
0,11.66667,0.4461766
0,12,0.4505252
0,12.33333,0.4541859
0,12.66667,0.4572226
0,13,0.4596952
0,13.33333,0.4616587
0,13.66667,0.463164
0,14,0.464258
0,14.33333,0.464983
0,14.66667,0.4653778
0,15,0.4654772
0,15.33333,0.465313
0,15.66667,0.4649134
0,16,0.464304
0,16.33333,0.4635078
0,16.66667,0.4625452
0,17,0.4614349
0,17.33333,0.4601932
0,17.66667,0.458835
0,18,0.4573734
0,18.33333,0.4558203
0,18.66667,0.4541862
0,19,0.4524804
0,19.33333,0.4507116
0,19.66667,0.4488871
0,20,0.4470137
0,20.33333,0.4450976
0,20.66667,0.4431439
0,21,0.4411578
0,21.33333,0.4391435
0,21.66667,0.4371049
0,22,0.4350456
0,22.33333,0.4329687
0,22.66667,0.4308772
0,23,0.4287736
0,23.33333,0.4266602
0,23.66667,0.4245391
0,24,0.4224123
0,24.33333,0.4202815
0,24.66667,0.4181482
0,25,0.4160139
0,25.33333,0.4138799
0,25.66667,0.4117473
0,26,0.4096173
0,26.33333,0.4074907
0,26.66667,0.4053684
0,27,0.4032514
0,27.33333,0.4011402
0,27.66667,0.3990356
0,28,0.3969381
0,28.33333,0.3948483
0,28.66667,0.3927667
0,29,0.3906937
0,29.33333,0.3886298
0,29.66667,0.3865753
0,30,0.3845305
0,30.33333,0.3824958
0,30.66667,0.3804714
0,31,0.3784575
0,31.33333,0.3764545
0,31.66667,0.3744624
0,32,0.3724815
0,32.33333,0.3705118
0,32.66667,0.3685536
0,33,0.3666069
0,33.33333,0.3646719
0,33.66667,0.3627486
0,34,0.3608371
0,34.33333,0.3589374
0,34.66667,0.3570497
0,35,0.3551738
0,35.33333,0.35331
0,35.66667,0.3514581
0,36,0.3496182
0,36.33333,0.3477902
0,36.66667,0.3459743
0,37,0.3441703
0,37.33333,0.3423783
0,37.66667,0.3405981
0,38,0.3388299
0,38.33333,0.3370735
0,38.66667,0.335329
0,39,0.3335962
0,39.33333,0.3318751
0,39.66667,0.3301657
0,40,0.328468
0,40.33333,0.3267818
0,40.66667,0.3251071
0,41,0.3234438
0,41.33333,0.3217919
0,41.66667,0.3201514
0,42,0.318522
0,42.33333,0.3169039
0,42.66667,0.3152968
0,43,0.3137007
0,43.33333,0.3121156
0,43.66667,0.3105414
0,44,0.308978
0,44.33333,0.3074253
0,44.66667,0.3058832
0,45,0.3043517
0,45.33333,0.3028307
0,45.66667,0.3013201
0,46,0.2998198
0,46.33333,0.2983297
0,46.66667,0.2968499
0,47,0.2953801
0,47.33333,0.2939203
0,47.66667,0.2924704
0,48,0.2910304
0,48.33333,0.2896002
0,48.66667,0.2881796
0,49,0.2867686
0,49.33333,0.2853672
0,49.66667,0.2839752
0,50,0.2825926
0,50.33333,0.2812193
0,50.66667,0.2798551
0,51,0.2785001
0,51.33333,0.2771542
0,51.66667,0.2758173
0,52,0.2744892
0,52.33333,0.27317
0,52.66667,0.2718595
0,53,0.2705577
0,53.33333,0.2692645
0,53.66667,0.2679799
0,54,0.2667037
0,54.33333,0.2654358
0,54.66667,0.2641763
0,55,0.2629251
0,55.33333,0.261682
0,55.66667,0.260447
0,56,0.25922
0,56.33333,0.258001
0,56.66667,0.2567899
0,57,0.2555866
0,57.33333,0.254391
0,57.66667,0.2532032
0,58,0.252023
0,58.33333,0.2508503
0,58.66667,0.2496851
0,59,0.2485274
0,59.33333,0.247377
0,59.66667,0.246234
0,60,0.2450981
0,60.33333,0.2439695
0,60.66667,0.242848
0,61,0.2417336
0,61.33333,0.2406261
0,61.66667,0.2395256
0,62,0.238432
0,62.33333,0.2373452
0,62.66667,0.2362651
0,63,0.2351918
0,63.33333,0.2341252
0,63.66667,0.2330651
0,64,0.2320116
0,64.33334,0.2309646
0,64.66666,0.229924
0,65,0.2288898
0,65.33334,0.2278619
0,65.66666,0.2268403
0,66,0.225825
0,66.33334,0.2248158
0,66.66666,0.2238128
0,67,0.2228158
0,67.33334,0.2218249
0,67.66666,0.2208399
0,68,0.2198609
0,68.33334,0.2188878
0,68.66666,0.2179205
0,69,0.216959
0,69.33334,0.2160032
0,69.66666,0.2150531
0,70,0.2141087
0,70.33334,0.2131699
0,70.66666,0.2122367
0,71,0.211309
0,71.33334,0.2103867
0,71.66666,0.2094699
0,72,0.2085585
0,72.33334,0.2076525
0,72.66666,0.2067517
0,73,0.2058562
0,73.33334,0.204966
0,73.66666,0.2040809
0,74,0.203201
0,74.33334,0.2023261
0,74.66666,0.2014564
0,75,0.2005917
0,75.33334,0.1997319
0,75.66666,0.1988771
0,76,0.1980273
0,76.33334,0.1971823
0,76.66666,0.1963421
0,77,0.1955068
0,77.33334,0.1946762
0,77.66666,0.1938504
0,78,0.1930292
0,78.33334,0.1922128
0,78.66666,0.1914009
0,79,0.1905937
0,79.33334,0.189791
0,79.66666,0.1889928
0,80,0.1881992
0,80.33334,0.18741
0,80.66666,0.1866252
0,81,0.1858448
0,81.33334,0.1850688
0,81.66666,0.1842971
0,82,0.1835298
0,82.33334,0.1827667
0,82.66666,0.1820078
0,83,0.1812532
0,83.33334,0.1805027
0,83.66666,0.1797564
0,84,0.1790142
0,84.33334,0.1782762
0,84.66666,0.1775421
0,85,0.1768121
0,85.33334,0.1760861
0,85.66666,0.1753641
0,86,0.1746461
0,86.33334,0.1739319
0,86.66666,0.1732217
0,87,0.1725153
0,87.33334,0.1718128
0,87.66666,0.1711141
0,88,0.1704192
0,88.33334,0.169728
0,88.66666,0.1690406
0,89,0.1683569
0,89.33334,0.1676768
0,89.66666,0.1670005
0,90,0.1663278
0,90.33334,0.1656587
0,90.66666,0.1649931
0,91,0.1643312
0,91.33334,0.1636728
0,91.66666,0.1630179
