"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,3.077685E-08
0,0.6666667,5.491331E-06
0,1,7.210817E-05
0,1.333333,0.0003761858
0,1.666667,0.001190488
0,2,0.002781748
0,2.333333,0.005362861
0,2.666667,0.009094748
0,3,0.01410078
0,3.333333,0.02047895
0,3.666667,0.02830928
0,4,0.03765827
0,4.333333,0.04858213
0,4.666667,0.06112698
0,5,0.07532366
0,5.333333,0.09118153
0,5.666667,0.1086878
0,6,0.1278138
0,6.333333,0.1485198
0,6.666667,0.1707598
0,7,0.1944844
0,7.333333,0.2196432
0,7.666667,0.2461862
0,8,0.2740647
0,8.333333,0.3032311
0,8.666667,0.33364
0,9,0.3652472
0,9.333333,0.3980105
0,9.666667,0.4318897
0,10,0.4668463
0,10.33333,0.5028434
0,10.66667,0.5398461
0,11,0.5778207
0,11.33333,0.6167346
0,11.66667,0.6565573
0,12,0.6972588
0,12.33333,0.7388102
0,12.66667,0.7811841
0,13,0.8243533
0,13.33333,0.8682919
0,13.66667,0.9129745
0,14,0.9583763
0,14.33333,1.004473
0,14.66667,1.051242
0,15,1.098659
0,15.33333,1.146702
0,15.66667,1.195349
0,16,1.244578
0,16.33333,1.294367
0,16.66667,1.344696
0,17,1.395544
0,17.33333,1.44689
0,17.66667,1.498713
0,18,1.550995
0,18.33333,1.603714
0,18.66667,1.65685
0,19,1.710383
0,19.33333,1.764296
0,19.66667,1.818567
0,20,1.873178
0,20.33333,1.928108
0,20.66667,1.983339
0,21,2.038853
0,21.33333,2.094629
0,21.66667,2.15065
0,22,2.206895
0,22.33333,2.263348
0,22.66667,2.319988
0,23,2.376799
0,23.33333,2.43376
0,23.66667,2.490855
0,24,2.548066
0,24.33333,2.605373
0,24.66667,2.66276
0,25,2.720209
0,25.33333,2.777701
0,25.66667,2.835221
0,26,2.89275
0,26.33333,2.95027
0,26.66667,3.007767
0,27,3.065222
0,27.33333,3.122618
0,27.66667,3.179941
0,28,3.237172
0,28.33333,3.294297
0,28.66667,3.351299
0,29,3.408163
0,29.33333,3.464873
0,29.66667,3.521414
0,30,3.577771
0,30.33333,3.63393
0,30.66667,3.689876
0,31,3.745595
0,31.33333,3.801072
0,31.66667,3.856294
0,32,3.911248
0,32.33333,3.96592
0,32.66667,4.020298
0,33,4.074368
0,33.33333,4.128118
0,33.66667,4.181536
0,34,4.23461
0,34.33333,4.287329
0,34.66667,4.339681
0,35,4.391656
0,35.33333,4.443242
0,35.66667,4.494429
0,36,4.545207
0,36.33333,4.595566
0,36.66667,4.645497
0,37,4.69499
0,37.33333,4.744036
0,37.66667,4.792626
0,38,4.840753
0,38.33333,4.888408
0,38.66667,4.935582
0,39,4.98227
0,39.33333,5.028462
0,39.66667,5.074149
0,40,5.119268
0,40.33333,5.163673
0,40.66667,5.207201
0,41,5.249726
0,41.33333,5.29113
0,41.66667,5.331233
0,42,5.369827
0,42.33333,5.406741
0,42.66667,5.441867
0,43,5.475148
0,43.33333,5.506562
0,43.66667,5.536121
0,44,5.563845
0,44.33333,5.589772
0,44.66667,5.613946
0,45,5.636417
0,45.33333,5.657237
0,45.66667,5.676455
0,46,5.694124
0,46.33333,5.710294
0,46.66667,5.725014
0,47,5.738333
0,47.33333,5.750296
0,47.66667,5.760948
0,48,5.770333
0,48.33333,5.778492
0,48.66667,5.78547
0,49,5.791306
0,49.33333,5.796044
0,49.66667,5.799722
0,50,5.802379
0,50.33333,5.804054
0,50.66667,5.804783
0,51,5.804602
0,51.33333,5.803543
0,51.66667,5.801641
0,52,5.798932
0,52.33333,5.795439
0,52.66667,5.7912
0,53,5.786246
0,53.33333,5.780593
0,53.66667,5.774276
0,54,5.767324
0,54.33333,5.759768
0,54.66667,5.751627
0,55,5.742918
0,55.33333,5.733674
0,55.66667,5.723918
0,56,5.713674
0,56.33333,5.702958
0,56.66667,5.691789
0,57,5.680191
0,57.33333,5.66818
0,57.66667,5.655777
0,58,5.642998
0,58.33333,5.629859
0,58.66667,5.616378
0,59,5.602568
0,59.33333,5.588445
0,59.66667,5.574027
0,60,5.559326
