"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,8.969455E-12
0,0.6666667,2.81441E-09
0,1,5.936034E-08
0,1.333333,4.352599E-07
0,1.666667,1.842075E-06
0,2,5.600725E-06
0,2.333333,1.370037E-05
0,2.666667,2.877945E-05
0,3,5.407263E-05
0,3.333333,9.334773E-05
0,3.666667,0.000150841
0,4,0.0002311966
0,4.333333,0.0003394127
0,4.666667,0.0004807892
0,5,0.0006608777
0,5.333333,0.0008854329
0,5.666667,0.001160366
0,6,0.0014917
0,6.333333,0.001885524
0,6.666667,0.002347942
0,7,0.002884992
0,7.333333,0.003502518
0,7.666667,0.004206064
0,8,0.005000808
0,8.333333,0.005891278
0,8.666667,0.006881007
0,9,0.00797264
0,9.333333,0.009168091
0,9.666667,0.01046855
0,10,0.01187473
0,10.33333,0.01338699
0,10.66667,0.0150053
0,11,0.01672947
0,11.33333,0.01855908
0,11.66667,0.0204936
0,12,0.02253243
0,12.33333,0.02467487
0,12.66667,0.02692021
0,13,0.02926774
0,13.33333,0.03171673
0,13.66667,0.03426652
0,14,0.03691643
0,14.33333,0.03966584
0,14.66667,0.04251419
0,15,0.04546096
0,15.33333,0.04850569
0,15.66667,0.05164796
0,16,0.05488745
0,16.33333,0.05822387
0,16.66667,0.061657
0,17,0.06518667
0,17.33333,0.06881277
0,17.66667,0.07253525
0,18,0.07635405
0,18.33333,0.08026924
0,18.66667,0.08428087
0,19,0.08838905
0,19.33333,0.09259393
0,19.66667,0.09689568
0,20,0.1012945
0,20.33333,0.1057907
0,20.66667,0.1103845
0,21,0.1150761
0,21.33333,0.1198658
0,21.66667,0.1247535
0,22,0.1297389
0,22.33333,0.1348213
0,22.66667,0.1399999
0,23,0.1452735
0,23.33333,0.1506409
0,23.66667,0.156101
0,24,0.1616522
0,24.33333,0.1672933
0,24.66667,0.1730228
0,25,0.1788394
0,25.33333,0.1847416
0,25.66667,0.190728
0,26,0.1967973
0,26.33333,0.2029483
0,26.66667,0.2091797
0,27,0.2154903
0,27.33333,0.2218789
0,27.66667,0.2283445
0,28,0.2348861
0,28.33333,0.2415027
0,28.66667,0.2481934
0,29,0.2549573
0,29.33333,0.2617937
0,29.66667,0.2687019
0,30,0.275681
0,30.33333,0.2827306
0,30.66667,0.2898501
0,31,0.2970389
0,31.33333,0.3042966
0,31.66667,0.3116228
0,32,0.3190171
0,32.33333,0.3264791
0,32.66667,0.3340086
0,33,0.3416053
0,33.33333,0.3492689
0,33.66667,0.3569994
0,34,0.3647965
0,34.33333,0.3726602
0,34.66667,0.3805902
0,35,0.3885866
0,35.33333,0.3966493
0,35.66667,0.4047783
0,36,0.4129736
0,36.33333,0.4212351
0,36.66667,0.429563
0,37,0.4379574
0,37.33333,0.4464181
0,37.66667,0.4549454
0,38,0.4635394
0,38.33333,0.4722001
0,38.66667,0.4809277
0,39,0.4897222
0,39.33333,0.4985838
0,39.66667,0.5075125
0,40,0.5165086
0,40.33333,0.5255722
0,40.66667,0.5347033
0,41,0.5439022
0,41.33333,0.5531689
0,41.66667,0.5625036
0,42,0.5719062
0,42.33333,0.5813766
0,42.66667,0.5909142
0,43,0.6005186
0,43.33333,0.6101889
0,43.66667,0.6199242
0,44,0.6297236
0,44.33333,0.6395862
0,44.66667,0.6495107
0,45,0.6594961
0,45.33333,0.6695415
0,45.66667,0.6796457
0,46,0.6898075
0,46.33333,0.7000259
0,46.66667,0.7102999
0,47,0.7206284
0,47.33333,0.7310104
0,47.66667,0.741445
0,48,0.7519311
0,48.33333,0.7624679
0,48.66667,0.7730545
0,49,0.7836899
0,49.33333,0.7943735
0,49.66667,0.8051043
0,50,0.8158816
0,50.33333,0.8267048
0,50.66667,0.8375731
0,51,0.8484859
0,51.33333,0.8594425
0,51.66667,0.8704425
0,52,0.8814851
0,52.33333,0.8925699
0,52.66667,0.9036964
0,53,0.9148641
0,53.33333,0.9260727
0,53.66667,0.9373215
0,54,0.9486103
0,54.33333,0.9599388
0,54.66667,0.9713064
0,55,0.982713
0,55.33333,0.9941582
0,55.66667,1.005642
0,56,1.017164
0,56.33333,1.028723
0,56.66667,1.04032
0,57,1.051955
0,57.33333,1.063627
0,57.66667,1.075336
0,58,1.087081
0,58.33333,1.098864
0,58.66667,1.110683
0,59,1.122539
0,59.33333,1.134431
0,59.66667,1.14636
0,60,1.158324
0,60.33333,1.170325
0,60.66667,1.182362
0,61,1.194435
0,61.33333,1.206544
0,61.66667,1.218689
0,62,1.230869
0,62.33333,1.243086
0,62.66667,1.255337
0,63,1.267624
0,63.33333,1.279946
0,63.66667,1.292302
0,64,1.304692
0,64.33334,1.317115
0,64.66666,1.32957
0,65,1.342057
0,65.33334,1.354576
0,65.66666,1.367125
0,66,1.379704
0,66.33334,1.392311
0,66.66666,1.404948
0,67,1.417611
0,67.33334,1.430302
0,67.66666,1.443019
0,68,1.455762
0,68.33334,1.46853
0,68.66666,1.481322
0,69,1.494137
0,69.33334,1.506976
0,69.66666,1.519837
0,70,1.532719
0,70.33334,1.545623
0,70.66666,1.558547
0,71,1.571491
0,71.33334,1.584455
0,71.66666,1.597437
0,72,1.610438
0,72.33334,1.623456
0,72.66666,1.636492
0,73,1.649544
0,73.33334,1.662613
0,73.66666,1.675697
0,74,1.688797
0,74.33334,1.701911
0,74.66666,1.71504
0,75,1.728183
0,75.33334,1.741339
0,75.66666,1.754508
0,76,1.76769
0,76.33334,1.780885
0,76.66666,1.794091
0,77,1.807309
0,77.33334,1.820538
0,77.66666,1.833778
0,78,1.847028
0,78.33334,1.860289
0,78.66666,1.873559
0,79,1.886839
0,79.33334,1.900128
0,79.66666,1.913426
0,80,1.926732
0,80.33334,1.940047
0,80.66666,1.95337
0,81,1.9667
0,81.33334,1.980038
0,81.66666,1.993383
0,82,2.006735
0,82.33334,2.020093
0,82.66666,2.033458
0,83,2.046829
0,83.33334,2.060206
0,83.66666,2.073588
0,84,2.086976
0,84.33334,2.100368
0,84.66666,2.113766
0,85,2.127168
0,85.33334,2.140575
0,85.66666,2.153986
0,86,2.167401
0,86.33334,2.18082
0,86.66666,2.194242
0,87,2.207667
0,87.33334,2.221096
0,87.66666,2.234528
0,88,2.247962
0,88.33334,2.261399
0,88.66666,2.274838
0,89,2.28828
0,89.33334,2.301723
0,89.66666,2.315169
0,90,2.328616
0,90.33334,2.342065
0,90.66666,2.355515
