"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.359209E-07
0,0.6666667,3.74664E-05
0,1,0.0006839252
0,1.333333,0.00430427
0,1.666667,0.01599348
0,2,0.04393482
0,2.333333,0.09911019
0,2.666667,0.193878
0,3,0.3399272
0,3.333333,0.5467342
0,3.666667,0.820892
0,4,1.166166
0,4.333333,1.583851
0,4.666667,2.073267
0,5,2.632239
0,5.333333,3.257514
0,5.666667,3.945089
0,6,4.690481
0,6.333333,5.48893
0,6.666667,6.335558
0,7,7.225482
0,7.333333,8.153898
0,7.666667,9.116134
0,8,10.1077
0,8.333333,11.12431
0,8.666667,12.16192
0,9,13.21672
0,9.333333,14.28505
0,9.666667,15.36296
0,10,16.44562
0,10.33333,17.52752
0,10.66667,18.603
0,11,19.66679
0,11.33333,20.71426
0,11.66667,21.74149
0,12,22.7453
0,12.33333,23.72316
0,12.66667,24.67309
0,13,25.59359
0,13.33333,26.48358
0,13.66667,27.34229
0,14,28.16923
0,14.33333,28.96413
0,14.66667,29.72699
0,15,30.45784
0,15.33333,31.15707
0,15.66667,31.82496
0,16,32.4621
0,16.33333,33.06894
0,16.66667,33.64617
0,17,34.19439
0,17.33333,34.71433
0,17.66667,35.2067
0,18,35.67228
0,18.33333,36.1118
0,18.66667,36.52607
0,19,36.91585
0,19.33333,37.28193
0,19.66667,37.62509
0,20,37.94609
0,20.33333,38.2457
0,20.66667,38.52465
0,21,38.78368
0,21.33333,39.02352
0,21.66667,39.24486
0,22,39.44839
0,22.33333,39.63477
0,22.66667,39.80467
0,23,39.95871
0,23.33333,40.0975
0,23.66667,40.22164
0,24,40.33171
0,24.33333,40.42828
0,24.66667,40.51186
0,25,40.58295
0,25.33333,40.64194
0,25.66667,40.68918
0,26,40.72499
0,26.33333,40.74971
0,26.66667,40.76369
0,27,40.7673
0,27.33333,40.76094
0,27.66667,40.74503
0,28,40.71997
0,28.33333,40.68618
0,28.66667,40.64407
0,29,40.59406
0,29.33333,40.53652
0,29.66667,40.47184
0,30,40.40039
0,30.33333,40.32251
0,30.66667,40.23856
0,31,40.14886
0,31.33333,40.05374
0,31.66667,39.95348
0,32,39.84839
0,32.33333,39.73874
0,32.66667,39.62479
0,33,39.5068
0,33.33333,39.385
0,33.66667,39.25962
0,34,39.13088
0,34.33333,38.99899
0,34.66667,38.86414
0,35,38.72654
0,35.33333,38.58635
0,35.66667,38.44374
0,36,38.2989
0,36.33333,38.15197
0,36.66667,38.0031
0,37,37.85244
0,37.33333,37.70011
0,37.66667,37.54626
0,38,37.39101
0,38.33333,37.23447
0,38.66667,37.07676
0,39,36.91799
0,39.33333,36.75826
0,39.66667,36.59767
0,40,36.43632
0,40.33333,36.2743
0,40.66667,36.11169
0,41,35.94857
0,41.33333,35.78504
0,41.66667,35.62115
0,42,35.45699
0,42.33333,35.29263
0,42.66667,35.12812
0,43,34.96354
0,43.33333,34.79894
0,43.66667,34.63439
0,44,34.46993
0,44.33333,34.30562
0,44.66667,34.14151
0,45,33.97766
0,45.33333,33.81409
0,45.66667,33.65087
0,46,33.48803
0,46.33333,33.3256
0,46.66667,33.16364
0,47,33.00217
0,47.33333,32.84124
0,47.66667,32.68086
0,48,32.52108
0,48.33333,32.36192
0,48.66667,32.20341
0,49,32.04558
0,49.33333,31.88845
0,49.66667,31.73205
0,50,31.5764
0,50.33333,31.42152
0,50.66667,31.26742
0,51,31.11414
0,51.33333,30.96169
0,51.66667,30.81007
0,52,30.65932
0,52.33333,30.50945
0,52.66667,30.36047
0,53,30.21239
0,53.33333,30.06522
0,53.66667,29.91899
0,54,29.77369
0,54.33333,29.62934
0,54.66667,29.48594
0,55,29.34351
0,55.33333,29.20205
0,55.66667,29.06157
0,56,28.92208
0,56.33333,28.78357
0,56.66667,28.64605
0,57,28.50954
0,57.33333,28.37403
0,57.66667,28.23952
0,58,28.10602
0,58.33333,27.97353
0,58.66667,27.84205
0,59,27.71158
0,59.33333,27.58213
0,59.66667,27.45369
0,60,27.32626
0,60.33333,27.19984
0,60.66667,27.07444
0,61,26.95005
0,61.33333,26.82667
0,61.66667,26.70429
0,62,26.58292
0,62.33333,26.46255
0,62.66667,26.34318
0,63,26.2248
0,63.33333,26.10742
0,63.66667,25.99103
0,64,25.87562
0,64.33334,25.76119
0,64.66666,25.64775
0,65,25.53527
0,65.33334,25.42376
0,65.66666,25.31321
0,66,25.20363
0,66.33334,25.09499
0,66.66666,24.9873
0,67,24.88056
0,67.33334,24.77475
0,67.66666,24.66987
0,68,24.56592
0,68.33334,24.46288
0,68.66666,24.36076
0,69,24.25954
0,69.33334,24.15923
0,69.66666,24.0598
0,70,23.96127
0,70.33334,23.86362
0,70.66666,23.76684
0,71,23.67093
0,71.33334,23.57587
0,71.66666,23.48167
0,72,23.38832
0,72.33334,23.29581
0,72.66666,23.20414
0,73,23.11329
0,73.33334,23.02326
0,73.66666,22.93404
0,74,22.84563
0,74.33334,22.75801
0,74.66666,22.67119
0,75,22.58515
0,75.33334,22.49989
0,75.66666,22.4154
0,76,22.33167
0,76.33334,22.2487
0,76.66666,22.16648
0,77,22.085
0,77.33334,22.00426
0,77.66666,21.92424
0,78,21.84495
0,78.33334,21.76636
0,78.66666,21.68849
0,79,21.61131
0,79.33334,21.53483
0,79.66666,21.45904
0,80,21.38392
0,80.33334,21.30948
0,80.66666,21.23571
0,81,21.16259
0,81.33334,21.09012
0,81.66666,21.0183
0,82,20.94712
0,82.33334,20.87657
0,82.66666,20.80665
0,83,20.73735
0,83.33334,20.66866
0,83.66666,20.60057
0,84,20.53308
0,84.33334,20.46619
0,84.66666,20.39989
0,85,20.33417
0,85.33334,20.26902
0,85.66666,20.20443
0,86,20.14042
0,86.33334,20.07695
0,86.66666,20.01404
0,87,19.95167
0,87.33334,19.88984
0,87.66666,19.82854
0,88,19.76777
0,88.33334,19.70751
0,88.66666,19.64777
0,89,19.58854
0,89.33334,19.52982
0,89.66666,19.47159
0,90,19.41385
0,90.33334,19.35661
0,90.66666,19.29984
0,91,19.24355
0,91.33334,19.18772
0,91.66666,19.13237
0,92,19.07747
0,92.33334,19.02303
0,92.66666,18.96903
0,93,18.91549
0,93.33334,18.86238
0,93.66666,18.8097
0,94,18.75746
0,94.33334,18.70564
0,94.66666,18.65424
0,95,18.60325
0,95.33334,18.55268
0,95.66666,18.5025
0,96,18.45274
0,96.33334,18.40336
0,96.66666,18.35438
0,97,18.30579
0,97.33334,18.25758
0,97.66666,18.20975
0,98,18.16229
0,98.33334,18.1152
0,98.66666,18.06848
0,99,18.02212
0,99.33334,17.97612
0,99.66666,17.93047
0,100,17.88517
0,100.3333,17.84021
0,100.6667,17.7956
0,101,17.75132
0,101.3333,17.70738
0,101.6667,17.66376
0,102,17.62048
0,102.3333,17.57751
0,102.6667,17.53486
0,103,17.49253
0,103.3333,17.45051
0,103.6667,17.4088
0,104,17.36739
0,104.3333,17.32628
0,104.6667,17.28547
0,105,17.24495
0,105.3333,17.20473
0,105.6667,17.16479
0,106,17.12513
0,106.3333,17.08576
0,106.6667,17.04666
0,107,17.00784
0,107.3333,16.96929
0,107.6667,16.931
0,108,16.89299
0,108.3333,16.85523
0,108.6667,16.81773
0,109,16.78049
0,109.3333,16.74351
0,109.6667,16.70677
0,110,16.67028
0,110.3333,16.63404
0,110.6667,16.59804
0,111,16.56228
0,111.3333,16.52676
0,111.6667,16.49147
0,112,16.45641
0,112.3333,16.42158
0,112.6667,16.38698
0,113,16.3526
0,113.3333,16.31844
0,113.6667,16.2845
0,114,16.25078
0,114.3333,16.21728
0,114.6667,16.18398
0,115,16.1509
0,115.3333,16.11802
0,115.6667,16.08534
0,116,16.05288
0,116.3333,16.02061
0,116.6667,15.98853
0,117,15.95666
0,117.3333,15.92498
0,117.6667,15.89349
0,118,15.86219
0,118.3333,15.83108
0,118.6667,15.80016
0,119,15.76942
0,119.3333,15.73886
0,119.6667,15.70848
0,120,15.67828
0,120.3333,15.64826
0,120.6667,15.61841
0,121,15.58873
0,121.3333,15.55923
0,121.6667,15.52989
0,122,15.50072
0,122.3333,15.47171
0,122.6667,15.44287
0,123,15.41419
0,123.3333,15.38568
0,123.6667,15.35732
0,124,15.32911
0,124.3333,15.30106
0,124.6667,15.27317
0,125,15.24543
0,125.3333,15.21784
0,125.6667,15.1904
0,126,15.1631
0,126.3333,15.13595
0,126.6667,15.10895
0,127,15.08209
0,127.3333,15.05537
0,127.6667,15.02879
0,128,15.00235
0,128.3333,14.97605
0,128.6667,14.94988
0,129,14.92385
0,129.3333,14.89795
0,129.6667,14.87218
0,130,14.84655
0,130.3333,14.82104
0,130.6667,14.79567
0,131,14.77042
0,131.3333,14.74529
0,131.6667,14.72029
0,132,14.69541
0,132.3333,14.67066
0,132.6667,14.64603
0,133,14.62151
0,133.3333,14.59712
0,133.6667,14.57284
0,134,14.54868
0,134.3333,14.52463
0,134.6667,14.5007
0,135,14.47688
0,135.3333,14.45317
0,135.6667,14.42957
0,136,14.40609
0,136.3333,14.38271
0,136.6667,14.35944
0,137,14.33628
0,137.3333,14.31322
0,137.6667,14.29027
0,138,14.26742
0,138.3333,14.24468
0,138.6667,14.22204
0,139,14.1995
0,139.3333,14.17705
0,139.6667,14.15471
0,140,14.13247
0,140.3333,14.11032
0,140.6667,14.08827
0,141,14.06632
0,141.3333,14.04446
0,141.6667,14.0227
0,142,14.00103
0,142.3333,13.97945
0,142.6667,13.95796
0,143,13.93657
0,143.3333,13.91526
0,143.6667,13.89405
0,144,13.87292
0,144.3333,13.85188
0,144.6667,13.83093
0,145,13.81006
0,145.3333,13.78928
0,145.6667,13.76859
0,146,13.74797
0,146.3333,13.72745
0,146.6667,13.707
0,147,13.68664
0,147.3333,13.66635
0,147.6667,13.64615
0,148,13.62603
0,148.3333,13.60599
0,148.6667,13.58603
0,149,13.56614
0,149.3333,13.54633
0,149.6667,13.5266
0,150,13.50694
0,150.3333,13.48736
0,150.6667,13.46786
0,151,13.44843
0,151.3333,13.42907
0,151.6667,13.40979
0,152,13.39057
0,152.3333,13.37144
0,152.6667,13.35237
0,153,13.33337
0,153.3333,13.31444
0,153.6667,13.29558
0,154,13.2768
0,154.3333,13.25807
0,154.6667,13.23942
0,155,13.22084
0,155.3333,13.20232
0,155.6667,13.18387
0,156,13.16548
0,156.3333,13.14717
0,156.6667,13.12891
0,157,13.11072
0,157.3333,13.09259
0,157.6667,13.07453
0,158,13.05653
0,158.3333,13.0386
0,158.6667,13.02072
0,159,13.00291
0,159.3333,12.98515
0,159.6667,12.96746
0,160,12.94983
0,160.3333,12.93226
0,160.6667,12.91475
0,161,12.89729
0,161.3333,12.8799
0,161.6667,12.86256
0,162,12.84529
0,162.3333,12.82806
0,162.6667,12.8109
0,163,12.79379
0,163.3333,12.77674
0,163.6667,12.75974
0,164,12.7428
0,164.3333,12.72591
0,164.6667,12.70908
0,165,12.69231
0,165.3333,12.67558
0,165.6667,12.65891
0,166,12.64229
0,166.3333,12.62573
0,166.6667,12.60921
0,167,12.59275
0,167.3333,12.57634
0,167.6667,12.55999
0,168,12.54368
0,168.3333,12.52742
0,168.6667,12.51121
0,169,12.49506
0,169.3333,12.47895
0,169.6667,12.46289
0,170,12.44688
0,170.3333,12.43092
0,170.6667,12.415
0,171,12.39914
0,171.3333,12.38332
0,171.6667,12.36755
0,172,12.35183
0,172.3333,12.33615
0,172.6667,12.32052
0,173,12.30493
0,173.3333,12.28939
0,173.6667,12.2739
0,174,12.25845
0,174.3333,12.24304
0,174.6667,12.22768
0,175,12.21237
0,175.3333,12.1971
0,175.6667,12.18187
0,176,12.16669
0,176.3333,12.15154
0,176.6667,12.13645
0,177,12.12139
0,177.3333,12.10637
0,177.6667,12.0914
0,178,12.07647
0,178.3333,12.06158
0,178.6667,12.04674
0,179,12.03193
0,179.3333,12.01717
0,179.6667,12.00244
0,180,11.98775
0,181,11.94394
0,182,11.90048
0,183,11.85736
0,184,11.81459
0,185,11.77215
0,186,11.73004
0,187,11.68825
0,188,11.64678
0,189,11.60563
0,190,11.56478
