"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,4.164111E-10
0,0.6666667,6.164106E-08
0,1,8.016941E-07
0,1.333333,4.264828E-06
0,1.666667,1.441023E-05
0,2,3.710347E-05
0,2.333333,7.980405E-05
0,2.666667,0.0001511056
0,3,0.0002602503
0,3.333333,0.0004166684
0,3.666667,0.0006295868
0,4,0.0009077205
0,4.333333,0.001259041
0,4.666667,0.001690616
0,5,0.002208502
0,5.333333,0.002817709
0,5.666667,0.003522204
0,6,0.004324943
0,6.333333,0.00522792
0,6.666667,0.006232228
0,7,0.007338146
0,7.333333,0.008545224
0,7.666667,0.009852367
0,8,0.01125792
0,8.333333,0.01275975
0,8.666667,0.01435533
0,9,0.01604179
0,9.333333,0.01781601
0,9.666667,0.01967467
0,10,0.02161428
0,10.33333,0.02363128
0,10.66667,0.02572202
0,11,0.02788283
0,11.33333,0.03011005
0,11.66667,0.03240005
0,12,0.03474926
0,12.33333,0.03715418
0,12.66667,0.03961138
0,13,0.04211754
0,13.33333,0.04466943
0,13.66667,0.04726393
0,14,0.04989806
0,14.33333,0.05256895
0,14.66667,0.05527386
0,15,0.05801015
0,15.33333,0.06077527
0,15.66667,0.06356684
0,16,0.06638257
0,16.33333,0.06922032
0,16.66667,0.07207804
0,17,0.07495379
0,17.33333,0.07784577
0,17.66667,0.08075219
0,18,0.08367145
0,18.33333,0.08660201
0,18.66667,0.08954237
0,19,0.0924912
0,19.33333,0.09544721
0,19.66667,0.09840913
0,20,0.1013759
0,20.33333,0.1043463
0,20.66667,0.1073195
0,21,0.1102944
0,21.33333,0.1132702
0,21.66667,0.116246
0,22,0.119221
0,22.33333,0.1221945
0,22.66667,0.1251658
0,23,0.1281342
0,23.33333,0.1310992
0,23.66667,0.1340601
0,24,0.1370165
0,24.33333,0.1399677
0,24.66667,0.1429135
0,25,0.1458532
0,25.33333,0.1487866
0,25.66667,0.1517132
0,26,0.1546327
0,26.33333,0.1575447
0,26.66667,0.160449
0,27,0.1633453
0,27.33333,0.1662332
0,27.66667,0.1691126
0,28,0.1719832
0,28.33333,0.1748448
0,28.66667,0.1776973
0,29,0.1805403
0,29.33333,0.1833738
0,29.66667,0.1861976
0,30,0.1890116
0,30.33333,0.1918155
0,30.66667,0.1946094
0,31,0.1973931
0,31.33333,0.2001665
0,31.66667,0.2029296
0,32,0.2056821
0,32.33333,0.2084242
0,32.66667,0.2111556
0,33,0.2138764
0,33.33333,0.2165864
0,33.66667,0.2192858
0,34,0.2219743
0,34.33333,0.224652
0,34.66667,0.2273189
0,35,0.229975
0,35.33333,0.2326201
0,35.66667,0.2352544
0,36,0.2378778
0,36.33333,0.2404903
0,36.66667,0.2430919
0,37,0.2456826
0,37.33333,0.2482624
0,37.66667,0.2508314
0,38,0.2533895
0,38.33333,0.2559368
0,38.66667,0.2584733
0,39,0.260999
0,39.33333,0.263514
0,39.66667,0.2660182
0,40,0.2685117
0,40.33333,0.2709945
0,40.66667,0.2734667
0,41,0.2759283
0,41.33333,0.2783793
0,41.66667,0.2808198
0,42,0.2832499
0,42.33333,0.2856694
0,42.66667,0.2880786
0,43,0.2904774
0,43.33333,0.2928659
0,43.66667,0.2952442
0,44,0.2976122
0,44.33333,0.2999701
0,44.66667,0.3023178
0,45,0.3046555
0,45.33333,0.3069831
0,45.66667,0.3093008
0,46,0.3116085
0,46.33333,0.3139064
0,46.66667,0.3161944
0,47,0.3184727
0,47.33333,0.3207413
0,47.66667,0.3230002
0,48,0.3252495
0,48.33333,0.3274892
0,48.66667,0.3297195
0,49,0.3319402
0,49.33333,0.3341517
0,49.66667,0.3363537
0,50,0.3385465
0,50.33333,0.34073
0,50.66667,0.3429044
0,51,0.3450696
