"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.270416E-05
0,0.6666667,0.003216993
0,1,0.04057585
0,1.333333,0.2053451
0,1.666667,0.6502572
0,2,1.543448
0,2.333333,3.001099
0,2.666667,5.055031
0,3,7.669708
0,3.333333,10.77336
0,3.666667,14.2824
0,4,18.11591
0,4.333333,22.20241
0,4.666667,26.48268
0,5,30.90936
0,5.333333,35.4451
0,5.666667,40.06098
0,6,44.73471
0,6.333333,49.44888
0,6.666667,54.18959
0,7,58.94548
0,7.333333,63.70713
0,7.666667,68.46646
0,8,73.21637
0,8.333333,77.95042
0,8.666667,82.66271
0,9,87.34784
0,9.333333,92.00079
0,9.666667,96.61697
0,10,101.192
0,10.33333,105.7221
0,10.66667,110.2034
0,11,114.6327
0,11.33333,119.007
0,11.66667,123.3235
0,12,127.5797
0,12.33333,131.7736
0,12.66667,135.9031
0,13,139.9665
0,13.33333,143.9623
0,13.66667,147.8893
0,14,151.7463
0,14.33333,155.5324
0,14.66667,159.2469
0,15,162.8893
0,15.33333,166.4589
0,15.66667,169.9556
0,16,173.3792
0,16.33333,176.7294
0,16.66667,180.0064
0,17,183.2101
0,17.33333,186.3409
0,17.66667,189.3989
0,18,192.3845
0,18.33333,195.2982
0,18.66667,198.1403
0,19,200.9115
0,19.33333,203.6124
0,19.66667,206.2435
0,20,208.8055
0,20.33333,211.2993
0,20.66667,213.7254
0,21,216.0847
0,21.33333,218.378
0,21.66667,220.6062
0,22,222.7701
0,22.33333,224.8704
0,22.66667,226.9082
0,23,228.8843
0,23.33333,230.7995
0,23.66667,232.6549
0,24,234.4513
0,24.33333,236.1896
0,24.66667,237.8708
0,25,239.4959
0,25.33333,241.0657
0,25.66667,242.5811
0,26,244.0432
0,26.33333,245.4528
0,26.66667,246.8109
0,27,248.1185
0,27.33333,249.3764
0,27.66667,250.5855
0,28,251.7468
0,28.33333,252.8612
0,28.66667,253.9295
0,29,254.9528
0,29.33333,255.9317
0,29.66667,256.8673
0,30,257.7604
0,30.33333,258.6118
0,30.66667,259.4225
0,31,260.1931
0,31.33333,260.9246
0,31.66667,261.6177
0,32,262.2733
0,32.33333,262.8922
0,32.66667,263.4751
0,33,264.0228
0,33.33333,264.5361
0,33.66667,265.0157
0,34,265.4623
0,34.33333,265.8767
0,34.66667,266.2595
0,35,266.6117
0,35.33333,266.9336
0,35.66667,267.2261
0,36,267.4899
0,36.33333,267.7257
0,36.66667,267.9339
0,37,268.1153
0,37.33333,268.2707
0,37.66667,268.4005
0,38,268.5052
0,38.33333,268.5857
0,38.66667,268.6424
0,39,268.6759
0,39.33333,268.6867
0,39.66667,268.6755
0,40,268.6428
0,40.33333,268.5891
0,40.66667,268.5148
0,41,268.4206
0,41.33333,268.307
0,41.66667,268.1744
0,42,268.0232
0,42.33333,267.8541
0,42.66667,267.6674
0,43,267.4636
0,43.33333,267.2432
0,43.66667,267.0066
0,44,266.7542
0,44.33333,266.4865
0,44.66667,266.2039
0,45,265.9067
0,45.33333,265.5954
0,45.66667,265.2704
0,46,264.9319
0,46.33333,264.5804
0,46.66667,264.2163
0,47,263.8399
0,47.33333,263.4516
0,47.66667,263.0516
0,48,262.6404
0,48.33333,262.2183
0,48.66667,261.7856
0,49,261.3425
0,49.33333,260.8895
0,49.66667,260.4268
0,50,259.9548
0,50.33333,259.4737
0,50.66667,258.9837
0,51,258.4853
0,51.33333,257.9785
0,51.66667,257.4638
0,52,256.9414
0,52.33333,256.4115
0,52.66667,255.8743
0,53,255.3302
0,53.33333,254.7793
0,53.66667,254.2219
0,54,253.6582
0,54.33333,253.0884
0,54.66667,252.5128
0,55,251.9316
0,55.33333,251.345
0,55.66667,250.7531
0,56,250.1562
0,56.33333,249.5545
0,56.66667,248.9481
0,57,248.3373
0,57.33333,247.7222
0,57.66667,247.103
0,58,246.4799
0,58.33333,245.8531
0,58.66667,245.2227
0,59,244.5888
0,59.33333,243.9517
0,59.66667,243.3115
0,60,242.6683
0,60.33333,242.0224
0,60.66667,241.3737
0,61,240.7226
0,61.33333,240.069
0,61.66667,239.4132
0,62,238.7553
0,62.33333,238.0954
0,62.66667,237.4336
0,63,236.7701
0,63.33333,236.105
0,63.66667,235.4383
0,64,234.7702
0,64.33334,234.1009
0,64.66666,233.4304
0,65,232.7588
0,65.33334,232.0863
0,65.66666,231.4129
0,66,230.7387
0,66.33334,230.0639
0,66.66666,229.3884
0,67,228.7126
0,67.33334,228.0362
0,67.66666,227.3596
0,68,226.6828
0,68.33334,226.0058
0,68.66666,225.3287
0,69,224.6516
0,69.33334,223.9747
0,69.66666,223.2979
0,70,222.6213
0,70.33334,221.9451
0,70.66666,221.2692
0,71,220.5937
0,71.33334,219.9188
0,71.66666,219.2444
0,72,218.5707
0,72.33334,217.8976
0,72.66666,217.2253
0,73,216.5538
0,73.33334,215.8832
0,73.66666,215.2135
0,74,214.5448
0,74.33334,213.877
0,74.66666,213.2104
0,75,212.5448
0,75.33334,211.8804
0,75.66666,211.2173
0,76,210.5553
0,76.33334,209.8947
0,76.66666,209.2354
0,77,208.5775
