"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.533527E-10
0,0.6666667,5.422033E-08
0,1,1.280866E-06
0,1.333333,1.048417E-05
0,1.666667,4.902604E-05
0,2,0.0001626027
0,2.333333,0.0004269565
0,2.666667,0.0009463801
0,3,0.001846457
0,3.333333,0.003264839
0,3.666667,0.005342806
0,4,0.008218756
0,4.333333,0.01202371
0,4.666667,0.01687841
0,5,0.02289204
0,5.333333,0.03016171
0,5.666667,0.03877225
0,6,0.04879651
0,6.333333,0.06029572
0,6.666667,0.07332008
0,7,0.08790924
0,7.333333,0.104093
0,7.666667,0.1218918
0,8,0.1413169
0,8.333333,0.1623715
0,8.666667,0.1850504
0,9,0.2093415
0,9.333333,0.2352254
0,9.666667,0.2626766
0,10,0.2916635
0,10.33333,0.3221493
0,10.66667,0.3540923
0,11,0.387446
0,11.33333,0.4221605
0,11.66667,0.458182
0,12,0.4954538
0,12.33333,0.5339167
0,12.66667,0.5735092
0,13,0.6141682
0,13.33333,0.6558293
0,13.66667,0.6984267
0,14,0.7418944
0,14.33333,0.7861657
0,14.66667,0.8311743
0,15,0.8768537
0,15.33333,0.923138
0,15.66667,0.9699631
0,16,1.017264
0,16.33333,1.064978
0,16.66667,1.113045
0,17,1.161403
0,17.33333,1.209993
0,17.66667,1.258761
0,18,1.307649
0,18.33333,1.356605
0,18.66667,1.405578
0,19,1.454517
0,19.33333,1.503375
0,19.66667,1.552107
0,20,1.600668
0,20.33333,1.649019
0,20.66667,1.697118
0,21,1.744928
0,21.33333,1.792415
0,21.66667,1.839543
0,22,1.886282
0,22.33333,1.932602
0,22.66667,1.978474
0,23,2.023873
0,23.33333,2.068774
0,23.66667,2.113153
0,24,2.15699
0,24.33333,2.200266
0,24.66667,2.242961
0,25,2.28506
0,25.33333,2.326548
0,25.66667,2.36741
0,26,2.407634
0,26.33333,2.447208
0,26.66667,2.486124
0,27,2.524371
0,27.33333,2.561943
0,27.66667,2.598832
0,28,2.635033
0,28.33333,2.670541
0,28.66667,2.705352
0,29,2.739464
0,29.33333,2.772873
0,29.66667,2.80558
0,30,2.837583
0,30.33333,2.868882
0,30.66667,2.899479
0,31,2.929374
0,31.33333,2.958569
0,31.66667,2.987067
0,32,3.014872
0,32.33333,3.041986
0,32.66667,3.068413
0,33,3.094158
0,33.33333,3.119225
0,33.66667,3.143621
0,34,3.16735
0,34.33333,3.190418
0,34.66667,3.212831
0,35,3.234595
0,35.33333,3.255719
0,35.66667,3.276207
0,36,3.296069
0,36.33333,3.315309
0,36.66667,3.333938
0,37,3.351961
0,37.33333,3.369387
0,37.66667,3.386225
0,38,3.40248
0,38.33333,3.418163
0,38.66667,3.433281
0,39,3.447843
0,39.33333,3.461857
0,39.66667,3.475331
0,40,3.488274
0,40.33333,3.500695
0,40.66667,3.512601
0,41,3.524002
0,41.33333,3.534906
0,41.66667,3.545322
0,42,3.555258
0,42.33333,3.564723
0,42.66667,3.573725
0,43,3.582272
0,43.33333,3.590374
0,43.66667,3.598038
0,44,3.605273
0,44.33333,3.612087
0,44.66667,3.61849
0,45,3.624487
0,45.33333,3.630088
0,45.66667,3.635301
0,46,3.640134
0,46.33333,3.644595
0,46.66667,3.648691
0,47,3.652431
0,47.33333,3.655822
0,47.66667,3.658871
0,48,3.661587
0,48.33333,3.663975
0,48.66667,3.666045
0,49,3.667803
0,49.33333,3.669257
0,49.66667,3.670412
0,50,3.671277
0,50.33333,3.671858
0,50.66667,3.672162
0,51,3.672196
0,51.33333,3.671966
0,51.66667,3.671479
0,52,3.67074
0,52.33333,3.669757
0,52.66667,3.668536
0,53,3.667082
0,53.33333,3.665402
0,53.66667,3.663502
0,54,3.661387
0,54.33333,3.659063
0,54.66667,3.656535
0,55,3.65381
0,55.33333,3.650893
