"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,8.160853E-12
0,0.6666667,2.75237E-09
0,1,6.219783E-08
0,1.333333,4.899519E-07
0,1.666667,2.22345E-06
0,2,7.217707E-06
0,2.333333,1.874147E-05
0,2.666667,4.154224E-05
0,3,8.188756E-05
0,3.333333,0.0001475147
0,3.666667,0.0002475296
0,4,0.0003922776
0,4.333333,0.000593194
0,4.666667,0.0008626542
0,5,0.001213831
0,5.333333,0.001660556
0,5.666667,0.002217183
0,6,0.002898455
0,6.333333,0.00371938
0,6.666667,0.004695106
0,7,0.005840813
0,7.333333,0.007171599
0,7.666667,0.008702381
0,8,0.0104478
0,8.333333,0.01242213
0,8.666667,0.0146392
0,9,0.01711229
0,9.333333,0.01985417
0,9.666667,0.02287689
0,10,0.02619191
0,10.33333,0.02980994
0,10.66667,0.03374099
0,11,0.03799431
0,11.33333,0.04257844
0,11.66667,0.04750111
0,12,0.05276936
0,12.33333,0.05838943
0,12.66667,0.06436686
0,13,0.07070646
0,13.33333,0.07741242
0,13.66667,0.08448815
0,14,0.09193639
0,14.33333,0.09975946
0,14.66667,0.1079588
0,15,0.1165354
0,15.33333,0.1254898
0,15.66667,0.1348218
0,16,0.1445308
0,16.33333,0.154616
0,16.66667,0.1650757
0,17,0.1759082
0,17.33333,0.1871111
0,17.66667,0.198682
0,18,0.2106177
0,18.33333,0.2229152
0,18.66667,0.2355707
0,19,0.2485805
0,19.33333,0.2619404
0,19.66667,0.2756461
0,20,0.2896931
0,20.33333,0.3040766
0,20.66667,0.3187917
0,21,0.3338332
0,21.33333,0.3491958
0,21.66667,0.3648743
0,22,0.3808631
0,22.33333,0.3971566
0,22.66667,0.413749
0,23,0.4306346
0,23.33333,0.4478075
0,23.66667,0.4652616
0,24,0.4829911
0,24.33333,0.50099
0,24.66667,0.5192519
0,25,0.5377711
0,25.33333,0.5565413
0,25.66667,0.5755563
0,26,0.5948101
0,26.33333,0.6142965
0,26.66667,0.6340095
0,27,0.6539428
0,27.33333,0.6740905
0,27.66667,0.6944464
0,28,0.7150046
0,28.33333,0.735759
0,28.66667,0.7567037
0,29,0.7778329
0,29.33333,0.7991405
0,29.66667,0.8206207
0,30,0.842268
0,30.33333,0.8640765
0,30.66667,0.8860406
0,31,0.9081547
0,31.33333,0.9304133
0,31.66667,0.952811
0,32,0.9753424
0,32.33333,0.9980021
0,32.66667,1.020785
0,33,1.043686
