"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.739404E-08
0,0.6666667,5.17842E-06
0,1,0.0001064897
0,1.333333,0.0007708264
0,1.666667,0.003195514
0,2,0.009405537
0,2.333333,0.02208009
0,2.666667,0.04423802
0,3,0.07888072
0,3.333333,0.1286897
0,3.666667,0.1958197
0,4,0.2818104
0,4.333333,0.3875685
0,4.666667,0.5134046
0,5,0.6591204
0,5.333333,0.8241096
0,5.666667,1.00744
0,6,1.207922
0,6.333333,1.424183
0,6.666667,1.654729
0,7,1.898001
0,7.333333,2.152412
0,7.666667,2.416375
0,8,2.688331
0,8.333333,2.966767
0,8.666667,3.250234
0,9,3.537354
0,9.333333,3.826828
0,9.666667,4.117443
0,10,4.408068
0,10.33333,4.697665
0,10.66667,4.98528
0,11,5.270043
0,11.33333,5.55117
0,11.66667,5.827955
0,12,6.099767
0,12.33333,6.366049
0,12.66667,6.626311
0,13,6.880126
0,13.33333,7.127117
0,13.66667,7.366941
0,14,7.599296
0,14.33333,7.823917
0,14.66667,8.040586
0,15,8.249135
0,15.33333,8.449444
0,15.66667,8.641438
0,16,8.825084
0,16.33333,9.000384
0,16.66667,9.167376
0,17,9.326119
0,17.33333,9.476702
0,17.66667,9.619228
0,18,9.753821
0,18.33333,9.880617
0,18.66667,9.999764
0,19,10.11142
0,19.33333,10.21575
0,19.66667,10.31293
0,20,10.40313
0,20.33333,10.48653
0,20.66667,10.56333
0,21,10.6337
0,21.33333,10.69783
0,21.66667,10.75592
0,22,10.80814
0,22.33333,10.85468
0,22.66667,10.89574
0,23,10.93149
0,23.33333,10.96211
0,23.66667,10.98778
0,24,11.00868
0,24.33333,11.02498
0,24.66667,11.03685
0,25,11.04446
0,25.33333,11.04797
0,25.66667,11.04754
0,26,11.04332
0,26.33333,11.03548
0,26.66667,11.02415
0,27,11.00947
0,27.33333,10.9916
0,27.66667,10.97066
0,28,10.9468
0,28.33333,10.92014
0,28.66667,10.89081
0,29,10.85893
0,29.33333,10.82462
0,29.66667,10.78799
0,30,10.74916
0,30.33333,10.70823
0,30.66667,10.66531
0,31,10.62049
0,31.33333,10.57389
0,31.66667,10.52559
0,32,10.47569
0,32.33333,10.42426
0,32.66667,10.37142
0,33,10.31722
0,33.33333,10.26176
0,33.66667,10.2051
0,34,10.14734
0,34.33333,10.08853
0,34.66667,10.02874
0,35,9.968042
0,35.33333,9.906501
0,35.66667,9.844176
0,36,9.781128
0,36.33333,9.717414
0,36.66667,9.653089
0,37,9.588206
0,37.33333,9.522817
0,37.66667,9.45697
0,38,9.390714
0,38.33333,9.324093
0,38.66667,9.257152
0,39,9.189932
0,39.33333,9.122474
0,39.66667,9.054815
0,40,8.986995
0,40.33333,8.919047
0,40.66667,8.851006
0,41,8.782904
0,41.33333,8.714773
0,41.66667,8.646644
0,42,8.578543
0,42.33333,8.510499
0,42.66667,8.442537
0,43,8.374684
0,43.33333,8.306963
0,43.66667,8.239396
0,44,8.172006
0,44.33333,8.104812
0,44.66667,8.037835
0,45,7.971094
0,45.33333,7.904606
0,45.66667,7.838389
0,46,7.772459
0,46.33333,7.70683
0,46.66667,7.641518
0,47,7.576536
0,47.33333,7.511897
0,47.66667,7.447614
0,48,7.383698
0,48.33333,7.32016
0,48.66667,7.257011
0,49,7.19426
0,49.33333,7.131916
0,49.66667,7.069988
0,50,7.008483
0,50.33333,6.947411
0,50.66667,6.886775
0,51,6.826585
0,51.33333,6.766846
0,51.66667,6.707562
0,52,6.64874
0,52.33333,6.590384
0,52.66667,6.532498
0,53,6.475086
0,53.33333,6.418151
0,53.66667,6.361697
0,54,6.305727
0,54.33333,6.250242
0,54.66667,6.195246
0,55,6.140739
0,55.33333,6.086724
0,55.66667,6.033201
0,56,5.980173
0,56.33333,5.927638
0,56.66667,5.875598
0,57,5.824054
0,57.33333,5.773005
0,57.66667,5.72245
0,58,5.67239
0,58.33333,5.622824
0,58.66667,5.573751
0,59,5.525171
0,59.33333,5.477081
0,59.66667,5.429481
0,60,5.382369
0,60.33333,5.335743
0,60.66667,5.289602
0,61,5.243945
0,61.33333,5.198767
0,61.66667,5.154069
0,62,5.109847
0,62.33333,5.066099
0,62.66667,5.022822
0,63,4.980014
0,63.33333,4.937673
0,63.66667,4.895795
0,64,4.854377
0,64.33334,4.813417
0,64.66666,4.772912
0,65,4.732859
0,65.33334,4.693253
0,65.66666,4.654093
0,66,4.615375
0,66.33334,4.577095
0,66.66666,4.53925
0,67,4.501837
0,67.33334,4.464853
0,67.66666,4.428293
0,68,4.392155
0,68.33334,4.356434
0,68.66666,4.321127
0,69,4.286232
0,69.33334,4.251742
0,69.66666,4.217656
0,70,4.18397
0,70.33334,4.150679
0,70.66666,4.11778
0,71,4.08527
0,71.33334,4.053144
0,71.66666,4.021399
0,72,3.990031
0,72.33334,3.959037
0,72.66666,3.928412
0,73,3.898153
0,73.33334,3.868255
0,73.66666,3.838717
0,74,3.809532
0,74.33334,3.780699
0,74.66666,3.752212
0,75,3.724069
0,75.33334,3.696265
0,75.66666,3.668797
0,76,3.641662
0,76.33334,3.614855
0,76.66666,3.588372
0,77,3.562211
0,77.33334,3.536367
0,77.66666,3.510838
0,78,3.485618
0,78.33334,3.460705
0,78.66666,3.436096
0,79,3.411786
0,79.33334,3.387772
0,79.66666,3.36405
0,80,3.340618
0,80.33334,3.317472
0,80.66666,3.294607
0,81,3.272022
0,81.33334,3.249712
0,81.66666,3.227674
0,82,3.205904
0,82.33334,3.184401
0,82.66666,3.163159
0,83,3.142176
0,83.33334,3.121449
0,83.66666,3.100975
0,84,3.080749
0,84.33334,3.06077
0,84.66666,3.041034
0,85,3.021538
0,85.33334,3.002279
0,85.66666,2.983254
0,86,2.964459
0,86.33334,2.945893
0,86.66666,2.927551
0,87,2.909431
0,87.33334,2.891531
0,87.66666,2.873847
0,88,2.856376
0,88.33334,2.839116
0,88.66666,2.822064
0,89,2.805218
0,89.33334,2.788573
0,89.66666,2.772128
0,90,2.755881
0,90.33334,2.739828
0,90.66666,2.723966
0,91,2.708294
0,91.33334,2.692809
0,91.66666,2.677508
0,92,2.662389
0,92.33334,2.647449
0,92.66666,2.632687
0,93,2.618098
0,93.33334,2.603682
0,93.66666,2.589435
0,94,2.575356
0,94.33334,2.561443
0,94.66666,2.547692
0,95,2.534101
0,95.33334,2.52067
0,95.66666,2.507394
0,96,2.494273
0,96.33334,2.481304
0,96.66666,2.468484
0,97,2.455813
0,97.33334,2.443287
0,97.66666,2.430906
0,98,2.418666
0,98.33334,2.406565
0,98.66666,2.394603
0,99,2.382777
0,99.33334,2.371085
0,99.66666,2.359524
0,100,2.348095
0,100.3333,2.336794
0,100.6667,2.325619
0,101,2.31457
0,101.3333,2.303644
0,101.6667,2.292839
0,102,2.282154
0,102.3333,2.271587
0,102.6667,2.261137
0,103,2.250801
0,103.3333,2.240579
0,103.6667,2.230468
0,104,2.220467
0,104.3333,2.210574
0,104.6667,2.200789
0,105,2.191109
0,105.3333,2.181533
0,105.6667,2.172059
0,106,2.162686
0,106.3333,2.153413
0,106.6667,2.144238
0,107,2.13516
0,107.3333,2.126178
0,107.6667,2.117289
0,108,2.108493
0,108.3333,2.099789
0,108.6667,2.091174
0,109,2.082649
0,109.3333,2.074211
0,109.6667,2.06586
0,110,2.057593
0,110.3333,2.049411
0,110.6667,2.041312
0,111,2.033293
0,111.3333,2.025356
0,111.6667,2.017498
0,112,2.009717
0,112.3333,2.002014
0,112.6667,1.994387
0,113,1.986835
0,113.3333,1.979357
0,113.6667,1.971951
0,114,1.964618
0,114.3333,1.957355
0,114.6667,1.950162
0,115,1.943038
0,115.3333,1.935981
0,115.6667,1.928992
0,116,1.922068
0,116.3333,1.915209
0,116.6667,1.908415
0,117,1.901684
0,117.3333,1.895015
0,117.6667,1.888407
0,118,1.88186
0,118.3333,1.875373
0,118.6667,1.868945
0,119,1.862575
0,119.3333,1.856262
0,119.6667,1.850006
0,120,1.843805
0,120.3333,1.83766
0,120.6667,1.831568
0,121,1.82553
0,121.3333,1.819545
0,121.6667,1.813612
0,122,1.807729
0,122.3333,1.801898
0,122.6667,1.796116
0,123,1.790384
0,123.3333,1.7847
0,123.6667,1.779063
0,124,1.773474
0,124.3333,1.767932
0,124.6667,1.762435
0,125,1.756984
0,125.3333,1.751577
0,125.6667,1.746214
0,126,1.740895
0,126.3333,1.735619
0,126.6667,1.730385
0,127,1.725193
0,127.3333,1.720042
0,127.6667,1.714931
0,128,1.709861
0,128.3333,1.70483
0,128.6667,1.699838
0,129,1.694884
0,129.3333,1.689969
0,129.6667,1.685091
0,130,1.68025
0,130.3333,1.675445
0,130.6667,1.670677
0,131,1.665944
0,131.3333,1.661246
0,131.6667,1.656583
0,132,1.651954
0,132.3333,1.647358
0,132.6667,1.642796
0,133,1.638267
0,133.3333,1.63377
0,133.6667,1.629305
0,134,1.624872
0,134.3333,1.62047
0,134.6667,1.616099
0,135,1.611758
0,135.3333,1.607447
0,135.6667,1.603165
0,136,1.598913
0,136.3333,1.59469
0,136.6667,1.590496
0,137,1.586329
0,137.3333,1.582191
0,137.6667,1.578079
0,138,1.573995
0,138.3333,1.569938
0,138.6667,1.565907
0,139,1.561902
0,139.3333,1.557923
0,139.6667,1.55397
0,140,1.550042
0,140.3333,1.546138
0,140.6667,1.542259
0,141,1.538405
0,141.3333,1.534574
0,141.6667,1.530767
0,142,1.526984
0,142.3333,1.523223
0,142.6667,1.519486
0,143,1.515771
0,143.3333,1.512078
0,143.6667,1.508408
0,144,1.504759
0,144.3333,1.501131
0,144.6667,1.497525
0,145,1.49394
0,145.3333,1.490376
0,145.6667,1.486833
0,146,1.483309
0,146.3333,1.479806
0,146.6667,1.476323
0,147,1.472859
0,147.3333,1.469415
0,147.6667,1.465989
0,148,1.462583
0,148.3333,1.459196
0,148.6667,1.455827
0,149,1.452476
0,149.3333,1.449144
0,149.6667,1.44583
0,150,1.442533
0,150.3333,1.439254
0,150.6667,1.435992
0,151,1.432747
0,151.3333,1.42952
0,151.6667,1.426309
0,152,1.423114
0,152.3333,1.419937
0,152.6667,1.416775
0,153,1.41363
0,153.3333,1.4105
0,153.6667,1.407387
0,154,1.404289
0,154.3333,1.401206
0,154.6667,1.398138
0,155,1.395086
0,155.3333,1.392049
0,155.6667,1.389026
0,156,1.386019
0,156.3333,1.383025
0,156.6667,1.380046
0,157,1.377082
0,157.3333,1.374131
0,157.6667,1.371194
0,158,1.368272
0,158.3333,1.365362
0,158.6667,1.362467
0,159,1.359584
0,159.3333,1.356716
