"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,5.367063E-10
0,0.6666667,1.405525E-07
0,1,2.631553E-06
0,1.333333,1.782047E-05
0,1.666667,7.137475E-05
0,2,0.0002079963
0,2.333333,0.0004884414
0,2.666667,0.000981054
0,3,0.00175314
0,3.333333,0.002865028
0,3.666667,0.004366729
0,4,0.006296609
0,4.333333,0.008681244
0,4.666667,0.01153603
0,5,0.01486643
0,5.333333,0.01866947
0,5.666667,0.0229351
0,6,0.02764751
0,6.333333,0.03278637
0,6.666667,0.03832801
0,7,0.04424633
0,7.333333,0.05051364
0,7.666667,0.05710124
0,8,0.06398004
0,8.333333,0.07112094
0,8.666667,0.07849523
0,9,0.08607481
0,9.333333,0.0938324
0,9.666667,0.1017417
0,10,0.1097775
0,10.33333,0.1179158
0,10.66667,0.1261338
0,11,0.1344098
0,11.33333,0.1427236
0,11.66667,0.1510559
0,12,0.159389
0,12.33333,0.1677061
0,12.66667,0.1759917
0,13,0.1842314
0,13.33333,0.1924117
0,13.66667,0.2005205
0,14,0.2085464
0,14.33333,0.2164791
0,14.66667,0.224309
0,15,0.2320277
0,15.33333,0.2396272
0,15.66667,0.2471006
0,16,0.2544414
0,16.33333,0.2616442
0,16.66667,0.2687038
0,17,0.2756159
0,17.33333,0.2823769
0,17.66667,0.2889833
0,18,0.2954324
0,18.33333,0.301722
0,18.66667,0.30785
0,19,0.3138152
0,19.33333,0.3196163
0,19.66667,0.3252527
0,20,0.3307236
0,20.33333,0.3360293
0,20.66667,0.3411697
0,21,0.3461452
0,21.33333,0.3509565
0,21.66667,0.3556044
0,22,0.36009
0,22.33333,0.3644145
0,22.66667,0.3685792
0,23,0.3725858
0,23.33333,0.376436
0,23.66667,0.3801315
0,24,0.3836743
0,24.33333,0.3870663
0,24.66667,0.3903099
0,25,0.393407
0,25.33333,0.39636
0,25.66667,0.3991712
0,26,0.401843
0,26.33333,0.4043778
0,26.66667,0.4067782
0,27,0.4090465
0,27.33333,0.4111854
0,27.66667,0.4131974
0,28,0.415085
0,28.33333,0.4168508
0,28.66667,0.4184974
0,29,0.4200274
0,29.33333,0.4214434
0,29.66667,0.4227479
0,30,0.4239435
0,30.33333,0.4250328
0,30.66667,0.4260182
0,31,0.4269024
0,31.33333,0.4276878
0,31.66667,0.4283769
0,32,0.4289721
0,32.33333,0.4294759
0,32.66667,0.4298907
0,33,0.4302188
0,33.33333,0.4304626
0,33.66667,0.4306244
0,34,0.4307065
0,34.33333,0.4307111
0,34.66667,0.4306404
0,35,0.4304966
0,35.33333,0.4302819
0,35.66667,0.4299983
0,36,0.429648
0,36.33333,0.4292328
0,36.66667,0.4287549
0,37,0.4282162
0,37.33333,0.4276187
0,37.66667,0.4269641
0,38,0.4262545
0,38.33333,0.4254914
0,38.66667,0.4246768
0,39,0.4238124
0,39.33333,0.4228999
0,39.66667,0.4219409
0,40,0.4209371
0,40.33333,0.41989
0,40.66667,0.4188013
0,41,0.4176725
0,41.33333,0.4165049
0,41.66667,0.4153003
0,42,0.4140598
0,42.33333,0.4127849
0,42.66667,0.411477
0,43,0.4101373
0,43.33333,0.4087672
0,43.66667,0.4073679
0,44,0.4059407
0,44.33333,0.4044867
0,44.66667,0.4030071
0,45,0.4015031
0,45.33333,0.3999756
0,45.66667,0.3984259
0,46,0.396855
0,46.33333,0.3952639
0,46.66667,0.3936535
0,47,0.3920249
0,47.33333,0.3903789
0,47.66667,0.3887165
0,48,0.3870387
0,48.33333,0.3853462
0,48.66667,0.3836399
0,49,0.3819206
0,49.33333,0.3801891
0,49.66667,0.3784461
0,50,0.3766924
0,50.33333,0.3749288
0,50.66667,0.373156
0,51,0.3713745
0,51.33333,0.3695853
0,51.66667,0.3677888
0,52,0.3659857
0,52.33333,0.3641766
