"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.614019E-12
0,0.6666667,8.180636E-10
0,1,1.715601E-08
0,1.333333,1.247308E-07
0,1.666667,5.217126E-07
0,2,1.564429E-06
0,2.333333,3.769668E-06
0,2.666667,7.794391E-06
0,3,1.440936E-05
0,3.333333,2.44725E-05
0,3.666667,3.890501E-05
0,4,5.867227E-05
0,4.333333,8.476876E-05
0,4.666667,0.0001182049
0,5,0.0001599957
0,5.333333,0.0002111533
0,5.666667,0.0002726689
0,6,0.0003454816
0,6.333333,0.0004304583
0,6.666667,0.0005283994
0,7,0.0006400581
0,7.333333,0.0007661582
0,7.666667,0.000907408
0,8,0.001064508
0,8.333333,0.001238152
0,8.666667,0.001429024
0,9,0.001637792
0,9.333333,0.001865114
0,9.666667,0.002111624
0,10,0.002377935
0,10.33333,0.002664634
0,10.66667,0.002972258
0,11,0.003301244
0,11.33333,0.003651885
0,11.66667,0.004024339
0,12,0.004418652
0,12.33333,0.004834786
0,12.66667,0.005272644
0,13,0.005732093
0,13.33333,0.006212983
0,13.66667,0.006715158
0,14,0.007238451
0,14.33333,0.007782697
0,14.66667,0.008347742
0,15,0.008933435
0,15.33333,0.009539649
0,15.66667,0.01016625
0,16,0.01081312
0,16.33333,0.01148017
0,16.66667,0.0121673
0,17,0.01287441
0,17.33333,0.01360146
0,17.66667,0.01434837
0,18,0.01511509
0,18.33333,0.01590159
0,18.66667,0.01670784
0,19,0.0175338
0,19.33333,0.01837948
0,19.66667,0.01924485
0,20,0.0201299
0,20.33333,0.02103465
0,20.66667,0.0219591
0,21,0.02290326
0,21.33333,0.02386713
0,21.66667,0.02485075
0,22,0.02585414
0,22.33333,0.02687731
0,22.66667,0.02792031
0,23,0.02898315
0,23.33333,0.03006589
0,23.66667,0.03116855
0,24,0.03229115
0,24.33333,0.03343374
0,24.66667,0.03459638
0,25,0.03577908
0,25.33333,0.03698188
0,25.66667,0.03820482
0,26,0.03944795
0,26.33333,0.0407113
0,26.66667,0.04199491
0,27,0.04329881
0,27.33333,0.04462304
0,27.66667,0.04596765
0,28,0.04733264
0,28.33333,0.04871808
0,28.66667,0.05012397
0,29,0.05155035
0,29.33333,0.05299727
0,29.66667,0.05446472
0,30,0.05595274
0,30.33333,0.05746136
0,30.66667,0.05899059
0,31,0.06054045
0,31.33333,0.06211096
0,31.66667,0.06370214
0,32,0.06531399
0,32.33333,0.06694648
0,32.66667,0.06859955
0,33,0.07027311
0,33.33333,0.071967
0,33.66667,0.07368106
0,34,0.07541511
0,34.33333,0.07716897
0,34.66667,0.07894243
0,35,0.08073532
0,35.33333,0.08254743
0,35.66667,0.08437856
0,36,0.08622853
0,36.33333,0.08809718
0,36.66667,0.08998433
0,37,0.09188979
0,37.33333,0.09381343
0,37.66667,0.09575509
0,38,0.09771462
0,38.33333,0.09969188
0,38.66667,0.1016867
0,39,0.1036991
0,39.33333,0.1057288
0,39.66667,0.1077757
0,40,0.1098398
0,40.33333,0.1119208
0,40.66667,0.1140188
0,41,0.1161336
0,41.33333,0.1182652
0,41.66667,0.1204134
0,42,0.1225781
0,42.33333,0.1247593
0,42.66667,0.126957
0,43,0.1291709
0,43.33333,0.1314012
0,43.66667,0.1336475
0,44,0.1359101
0,44.33333,0.1381887
0,44.66667,0.1404833
0,45,0.1427938
0,45.33333,0.1451203
0,45.66667,0.1474625
0,46,0.1498206
0,46.33333,0.1521944
0,46.66667,0.1545839
