"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.58689E-09
0,0.6666667,3.914589E-07
0,1,5.211956E-06
0,1.333333,2.653133E-05
0,1.666667,8.248466E-05
0,2,0.0001938611
0,2.333333,0.0003830859
0,2.666667,0.000673681
0,3,0.001088412
0,3.333333,0.001647436
0,3.666667,0.002367643
0,4,0.00326269
0,4.333333,0.004343312
0,4.666667,0.005617714
0,5,0.007092018
0,5.333333,0.008770703
0,5.666667,0.010657
0,6,0.01275321
0,6.333333,0.01506101
0,6.666667,0.01758168
0,7,0.02031621
0,7.333333,0.02326553
0,7.666667,0.02643058
0,8,0.02981186
0,8.333333,0.03340898
0,8.666667,0.03722056
0,9,0.04124419
0,9.333333,0.04547663
0,9.666667,0.04991391
0,10,0.05455152
0,10.33333,0.05938455
0,10.66667,0.06440782
0,11,0.06961599
0,11.33333,0.07500372
0,11.66667,0.08056567
0,12,0.08629662
0,12.33333,0.0921915
0,12.66667,0.09824546
0,13,0.1044539
0,13.33333,0.1108123
0,13.66667,0.1173167
0,14,0.1239631
0,14.33333,0.130748
0,14.66667,0.137668
0,15,0.1447201
0,15.33333,0.1519016
0,15.66667,0.1592098
0,16,0.1666424
0,16.33333,0.1741966
0,16.66667,0.1818698
0,17,0.1896591
0,17.33333,0.1975613
0,17.66667,0.2055731
0,18,0.2136911
0,18.33333,0.2219119
0,18.66667,0.2302321
0,19,0.2386482
0,19.33333,0.2471566
0,19.66667,0.2557541
0,20,0.2644371
0,20.33333,0.2732026
0,20.66667,0.2820472
0,21,0.2909679
0,21.33333,0.2999616
0,21.66667,0.3090255
0,22,0.3181567
0,22.33333,0.3273527
0,22.66667,0.3366107
0,23,0.3459282
0,23.33333,0.355303
0,23.66667,0.3647325
0,24,0.3742148
0,24.33333,0.3837475
0,24.66667,0.3933287
0,25,0.4029565
0,25.33333,0.4126289
0,25.66667,0.4223442
0,26,0.4321007
0,26.33333,0.4418967
0,26.66667,0.4517307
0,27,0.4616011
0,27.33333,0.4715066
0,27.66667,0.4814457
0,28,0.4914172
0,28.33333,0.5014197
0,28.66667,0.511452
0,29,0.5215129
0,29.33333,0.5316014
0,29.66667,0.5417163
0,30,0.5518565
0,30.33333,0.5620211
0,30.66667,0.572209
0,31,0.5824192
0,31.33333,0.5926509
0,31.66667,0.6029032
0,32,0.6131752
0,32.33333,0.623466
0,32.66667,0.6337749
0,33,0.6441011
0,33.33333,0.6544439
0,33.66667,0.6648024
0,34,0.675176
0,34.33333,0.6855641
0,34.66667,0.695966
0,35,0.706381
0,35.33333,0.7168086
0,35.66667,0.7272481
0,36,0.7376989
0,36.33333,0.7481606
0,36.66667,0.7586326
0,37,0.7691143
0,37.33333,0.7796053
0,37.66667,0.790105
0,38,0.8006131
0,38.33333,0.811129
0,38.66667,0.8216522
0,39,0.8321825
0,39.33333,0.8427192
0,39.66667,0.8532621
0,40,0.8638107
0,40.33333,0.8743647
0,40.66667,0.8849237
0,41,0.8954872
0,41.33333,0.9060552
0,41.66667,0.9166269
0,42,0.9272023
0,42.33333,0.9377809
0,42.66667,0.9483625
0,43,0.9589468
0,43.33333,0.9695334
0,43.66667,0.980122
0,44,0.9907125
0,44.33333,1.001305
0,44.66667,1.011898
0,45,1.022492
0,45.33333,1.033087
0,45.66667,1.043682
0,46,1.054278
0,46.33333,1.064874
0,46.66667,1.075469
0,47,1.086064
0,47.33333,1.096659
0,47.66667,1.107253
0,48,1.117845
0,48.33333,1.128436
0,48.66667,1.139026
0,49,1.149615
0,49.33333,1.160201
0,49.66667,1.170785
0,50,1.181368
0,50.33333,1.191947
0,50.66667,1.202525
0,51,1.213099
0,51.33333,1.223671
0,51.66667,1.23424
0,52,1.244806
0,52.33333,1.255368
0,52.66667,1.265927
0,53,1.276483
0,53.33333,1.287034
0,53.66667,1.297582
0,54,1.308126
0,54.33333,1.318666
0,54.66667,1.329201
0,55,1.339733
0,55.33333,1.350259
0,55.66667,1.360782
0,56,1.371299
0,56.33333,1.381812
0,56.66667,1.39232
0,57,1.402823
0,57.33333,1.41332
0,57.66667,1.423813
0,58,1.4343
0,58.33333,1.444782
0,58.66667,1.455258
0,59,1.465728
0,59.33333,1.476193
0,59.66667,1.486652
0,60,1.497105
0,60.33333,1.507552
0,60.66667,1.517992
0,61,1.528427
0,61.33333,1.538854
0,61.66667,1.549275
0,62,1.559688
0,62.33333,1.570092
0,62.66667,1.580488
0,63,1.590875
0,63.33333,1.60125
0,63.66667,1.611606
0,64,1.621932
0,64.33334,1.632213
0,64.66666,1.642437
0,65,1.652593
0,65.33334,1.662668
0,65.66666,1.672657
0,66,1.682552
0,66.33334,1.692348
0,66.66666,1.702042
0,67,1.711633
0,67.33334,1.721119
0,67.66666,1.730498
0,68,1.739773
0,68.33334,1.748943
0,68.66666,1.758011
0,69,1.766976
0,69.33334,1.775842
0,69.66666,1.784611
0,70,1.793283
0,70.33334,1.801864
0,70.66666,1.810353
0,71,1.818754
0,71.33334,1.82707
0,71.66666,1.835302
0,72,1.843454
0,72.33334,1.851526
0,72.66666,1.859516
0,73,1.867416
0,73.33334,1.875216
0,73.66666,1.882909
0,74,1.890488
0,74.33334,1.897946
0,74.66666,1.905279
0,75,1.912484
0,75.33334,1.919559
0,75.66666,1.926505
0,76,1.93332
0,76.33334,1.940006
0,76.66666,1.946566
0,77,1.953
0,77.33334,1.959313
0,77.66666,1.965505
0,78,1.97158
0,78.33334,1.977542
0,78.66666,1.983392
0,79,1.989134
0,79.33334,1.994772
0,79.66666,2.000308
0,80,2.005747
0,80.33334,2.01109
0,80.66666,2.016341
0,81,2.021505
0,81.33334,2.026582
0,81.66666,2.031577
0,82,2.036492
0,82.33334,2.041329
0,82.66666,2.046092
0,83,2.050781
0,83.33334,2.055402
0,83.66666,2.059954
0,84,2.06444
0,84.33334,2.068862
0,84.66666,2.073222
0,85,2.077524
0,85.33334,2.081767
0,85.66666,2.085953
0,86,2.090085
0,86.33334,2.094164
0,86.66666,2.098192
0,87,2.102171
0,87.33334,2.106101
0,87.66666,2.109983
0,88,2.113818
0,88.33334,2.117604
0,88.66666,2.121332
0,89,2.124994
0,89.33334,2.128579
0,89.66666,2.132081
0,90,2.135492
0,90.33334,2.138807
0,90.66666,2.142021
0,91,2.145133
0,91.33334,2.148141
0,91.66666,2.151043
0,92,2.153841
0,92.33334,2.156535
0,92.66666,2.159126
0,93,2.161617
0,93.33334,2.164008
0,93.66666,2.166303
0,94,2.168504
0,94.33334,2.170614
0,94.66666,2.172635
0,95,2.17457
0,95.33334,2.176422
0,95.66666,2.178193
0,96,2.179885
0,96.33334,2.181503
0,96.66666,2.183047
0,97,2.18452
0,97.33334,2.185926
0,97.66666,2.187266
0,98,2.188541
0,98.33334,2.189756
0,98.66666,2.190912
0,99,2.192012
0,99.33334,2.193055
0,99.66666,2.194046
0,100,2.194985
0,100.3333,2.195876
0,100.6667,2.196717
0,101,2.197512
0,101.3333,2.198263
0,101.6667,2.198971
0,102,2.199636
0,102.3333,2.200261
0,102.6667,2.200846
0,103,2.201394
0,103.3333,2.201905
0,103.6667,2.202379
0,104,2.202819
0,104.3333,2.203225
0,104.6667,2.203599
0,105,2.20394
0,105.3333,2.204251
0,105.6667,2.204532
0,106,2.204784
0,106.3333,2.205008
0,106.6667,2.205204
0,107,2.205374
0,107.3333,2.205517
0,107.6667,2.205634
0,108,2.205724
0,108.3333,2.205783
0,108.6667,2.205806
0,109,2.20579
0,109.3333,2.205731
0,109.6667,2.205625
0,110,2.205471
0,110.3333,2.205266
0,110.6667,2.205009
0,111,2.2047
0,111.3333,2.204338
0,111.6667,2.203923
0,112,2.203457
0,112.3333,2.202939
0,112.6667,2.20237
0,113,2.201752
0,113.3333,2.201086
0,113.6667,2.200372
0,114,2.199613
0,114.3333,2.19881
0,114.6667,2.197963
0,115,2.197075
0,115.3333,2.196147
0,115.6667,2.195179
0,116,2.194174
0,116.3333,2.193132
0,116.6667,2.192055
0,117,2.190944
0,117.3333,2.189801
0,117.6667,2.188626
0,118,2.18742
0,118.3333,2.186185
0,118.6667,2.184921
0,119,2.18363
0,119.3333,2.182312
0,119.6667,2.180968
0,120,2.1796
0,120.3333,2.178208
0,120.6667,2.176792
0,121,2.175354
0,121.3333,2.173895
0,121.6667,2.172415
0,122,2.170914
0,122.3333,2.169394
0,122.6667,2.167854
0,123,2.166297
0,123.3333,2.164721
0,123.6667,2.163129
0,124,2.16152
0,124.3333,2.159894
0,124.6667,2.158253
0,125,2.156597
0,125.3333,2.154926
0,125.6667,2.153241
0,126,2.151541
0,126.3333,2.149829
0,126.6667,2.148103
0,127,2.146365
0,127.3333,2.144614
0,127.6667,2.142851
0,128,2.141077
0,128.3333,2.139291
0,128.6667,2.137494
0,129,2.135687
0,129.3333,2.133869
0,129.6667,2.132041
0,130,2.130203
0,130.3333,2.128356
0,130.6667,2.126499
0,131,2.124633
0,131.3333,2.122759
0,131.6667,2.120876
0,132,2.118984
0,132.3333,2.117085
0,132.6667,2.115177
0,133,2.113262
0,133.3333,2.111339
0,133.6667,2.10941
0,134,2.107472
0,134.3333,2.105529
0,134.6667,2.103578
0,135,2.101621
0,135.3333,2.099657
0,135.6667,2.097688
0,136,2.095712
0,136.3333,2.09373
0,136.6667,2.091743
0,137,2.08975
0,137.3333,2.087752
0,137.6667,2.085748
0,138,2.08374
0,138.3333,2.081726
0,138.6667,2.079708
0,139,2.077684
0,139.3333,2.075657
0,139.6667,2.073624
0,140,2.071588
0,140.3333,2.069547
0,140.6667,2.067502
0,141,2.065453
0,141.3333,2.0634
0,141.6667,2.061343
0,142,2.059283
0,142.3333,2.057219
0,142.6667,2.055152
0,143,2.053081
0,143.3333,2.051008
0,143.6667,2.04893
0,144,2.04685
0,144.3333,2.044767
0,144.6667,2.042681
0,145,2.040592
0,145.3333,2.038501
0,145.6667,2.036407
0,146,2.03431
0,146.3333,2.03221
0,146.6667,2.030109
0,147,2.028005
0,147.3333,2.025899
0,147.6667,2.02379
0,148,2.02168
0,148.3333,2.019567
0,148.6667,2.017453
0,149,2.015337
