"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.263282E-09
0,0.6666667,3.113798E-07
0,1,5.69849E-06
0,1.333333,3.861081E-05
0,1.666667,0.0001560727
0,2,0.000459855
0,2.333333,0.001091632
0,2.666667,0.002214056
0,3,0.003988451
0,3.333333,0.006556346
0,3.666667,0.01002774
0,4,0.0144758
0,4.333333,0.01993558
0,4.666667,0.02640657
0,5,0.03385718
0,5.333333,0.04222991
0,5.666667,0.05144697
0,6,0.06141584
0,6.333333,0.07203445
0,6.666667,0.08319565
0,7,0.09479076
0,7.333333,0.1067125
0,7.666667,0.1188576
0,8,0.131128
0,8.333333,0.1434332
0,8.666667,0.1556899
0,9,0.1678246
0,9.333333,0.179771
0,9.666667,0.191472
0,10,0.2028784
0,10.33333,0.2139484
0,10.66667,0.2246478
0,11,0.2349492
0,11.33333,0.2448314
0,11.66667,0.2542793
0,12,0.2632824
0,12.33333,0.2718351
0,12.66667,0.2799355
0,13,0.2875852
0,13.33333,0.2947887
0,13.66667,0.3015528
0,14,0.3078867
0,14.33333,0.3138012
0,14.66667,0.3193082
0,15,0.324421
0,15.33333,0.3291536
0,15.66667,0.3335204
0,16,0.3375364
0,16.33333,0.3412165
0,16.66667,0.3445759
0,17,0.3476296
0,17.33333,0.3503924
0,17.66667,0.352879
0,18,0.3551035
0,18.33333,0.3570798
0,18.66667,0.3588212
0,19,0.3603408
0,19.33333,0.3616509
0,19.66667,0.3627636
0,20,0.3636903
0,20.33333,0.3644418
0,20.66667,0.3650286
0,21,0.3654606
0,21.33333,0.3657473
0,21.66667,0.3658976
0,22,0.36592
0,22.33333,0.3658225
0,22.66667,0.3656128
0,23,0.365298
0,23.33333,0.364885
0,23.66667,0.3643801
0,24,0.3637894
0,24.33333,0.3631187
0,24.66667,0.3623733
0,25,0.3615583
0,25.33333,0.3606785
0,25.66667,0.3597384
0,26,0.3587422
0,26.33333,0.3576939
0,26.66667,0.3565974
0,27,0.355456
0,27.33333,0.3542733
0,27.66667,0.3530523
0,28,0.3517959
0,28.33333,0.350507
0,28.66667,0.3491881
0,29,0.3478418
0,29.33333,0.3464704
0,29.66667,0.345076
0,30,0.3436607
0,30.33333,0.3422263
0,30.66667,0.3407748
0,31,0.3393077
0,31.33333,0.3378267
0,31.66667,0.3363334
0,32,0.334829
0,32.33333,0.333315
0,32.66667,0.3317926
0,33,0.3302629
0,33.33333,0.3287272
0,33.66667,0.3271865
0,34,0.3256416
0,34.33333,0.3240936
0,34.66667,0.3225432
0,35,0.3209914
0,35.33333,0.3194388
0,35.66667,0.3178863
0,36,0.3163343
0,36.33333,0.3147837
0,36.66667,0.3132349
0,37,0.3116885
0,37.33333,0.3101451
0,37.66667,0.308605
0,38,0.3070688
0,38.33333,0.3055368
0,38.66667,0.3040096
0,39,0.3024873
0,39.33333,0.3009704
0,39.66667,0.2994592
0,40,0.2979539
0,40.33333,0.2964549
0,40.66667,0.2949624
0,41,0.2934766
0,41.33333,0.2919978
0,41.66667,0.2905261
0,42,0.2890617
0,42.33333,0.2876048
0,42.66667,0.2861556
0,43,0.2847142
0,43.33333,0.2832806
0,43.66667,0.2818551
0,44,0.2804377
0,44.33333,0.2790286
0,44.66667,0.2776277
0,45,0.2762353
0,45.33333,0.2748512
0,45.66667,0.2734757
0,46,0.2721087
0,46.33333,0.2707503
0,46.66667,0.2694006
0,47,0.2680595
0,47.33333,0.266727
0,47.66667,0.2654033
0,48,0.2640882
0,48.33333,0.2627818
0,48.66667,0.2614842
0,49,0.2601952
0,49.33333,0.2589149
0,49.66667,0.2576433
0,50,0.2563804
0,50.33333,0.2551261
0,50.66667,0.2538803
0,51,0.2526432
0,51.33333,0.2514146
0,51.66667,0.2501945
0,52,0.248983
0,52.33333,0.2477798
0,52.66667,0.2465851
0,53,0.2453988
0,53.33333,0.2442207
0,53.66667,0.243051
0,54,0.2418894
0,54.33333,0.2407361
0,54.66667,0.2395908
0,55,0.2384537
0,55.33333,0.2373246
0,55.66667,0.2362034
0,56,0.2350902
0,56.33333,0.2339848
0,56.66667,0.2328873
0,57,0.2317975
0,57.33333,0.2307154
0,57.66667,0.2296409
0,58,0.228574
0,58.33333,0.2275146
0,58.66667,0.2264627
0,59,0.2254182
0,59.33333,0.2243811
0,59.66667,0.2233512
0,60,0.2223286
0,60.33333,0.2213131
0,60.66667,0.2203048
0,61,0.2193034
0,61.33333,0.2183091
0,61.66667,0.2173217
0,62,0.2163412
0,62.33333,0.2153675
0,62.66667,0.2144005
0,63,0.2134403
0,63.33333,0.2124866
0,63.66667,0.2115396
0,64,0.210599
0,64.33334,0.209665
0,64.66666,0.2087373
0,65,0.207816
0,65.33334,0.206901
0,65.66666,0.2059922
0,66,0.2050896
0,66.33334,0.2041931
0,66.66666,0.2033026
0,67,0.2024182
0,67.33334,0.2015398
0,67.66666,0.2006672
0,68,0.1998005
0,68.33334,0.1989396
0,68.66666,0.1980844
0,69,0.197235
0,69.33334,0.1963911
0,69.66666,0.1955529
0,70,0.1947202
0,70.33334,0.193893
0,70.66666,0.1930712
0,71,0.1922548
0,71.33334,0.1914438
0,71.66666,0.190638
0,72,0.1898375
0,72.33334,0.1890422
0,72.66666,0.1882521
0,73,0.187467
0,73.33334,0.186687
0,73.66666,0.185912
0,74,0.185142
0,74.33334,0.1843769
0,74.66666,0.1836167
0,75,0.1828613
0,75.33334,0.1821107
0,75.66666,0.1813648
0,76,0.1806237
0,76.33334,0.1798872
0,76.66666,0.1791553
0,77,0.1784281
0,77.33334,0.1777053
0,77.66666,0.1769871
0,78,0.1762733
0,78.33334,0.1755639
0,78.66666,0.174859
0,79,0.1741583
0,79.33334,0.173462
0,79.66666,0.17277
0,80,0.1720822
0,80.33334,0.1713986
0,80.66666,0.1707191
0,81,0.1700438
0,81.33334,0.1693725
0,81.66666,0.1687053
0,82,0.1680421
0,82.33334,0.167383
0,82.66666,0.1667277
0,83,0.1660764
0,83.33334,0.165429
0,83.66666,0.1647854
0,84,0.1641456
0,84.33334,0.1635097
0,84.66666,0.1628775
0,85,0.162249
0,85.33334,0.1616242
0,85.66666,0.1610031
0,86,0.1603856
0,86.33334,0.1597717
0,86.66666,0.1591614
0,87,0.1585546
0,87.33334,0.1579514
0,87.66666,0.1573516
0,88,0.1567553
0,88.33334,0.1561625
0,88.66666,0.155573
0,89,0.1549869
0,89.33334,0.1544042
0,89.66666,0.1538248
0,90,0.1532487
0,90.33334,0.1526759
0,90.66666,0.1521063
0,91,0.15154
0,91.33334,0.1509768
0,91.66666,0.1504168
0,92,0.14986
0,92.33334,0.1493063
0,92.66666,0.1487557
0,93,0.1482081
0,93.33334,0.1476637
0,93.66666,0.1471222
0,94,0.1465838
0,94.33334,0.1460483
0,94.66666,0.1455158
0,95,0.1449862
0,95.33334,0.1444596
0,95.66666,0.1439358
0,96,0.143415
0,96.33334,0.1428969
0,96.66666,0.1423817
0,97,0.1418694
0,97.33334,0.1413598
0,97.66666,0.1408529
0,98,0.1403489
0,98.33334,0.1398475
0,98.66666,0.1393489
0,99,0.1388529
0,99.33334,0.1383597
0,99.66666,0.137869
0,100,0.137381
0,100.3333,0.1368957
0,100.6667,0.1364129
0,101,0.1359327
0,101.3333,0.135455
0,101.6667,0.1349799
0,102,0.1345073
0,102.3333,0.1340372
0,102.6667,0.1335697
0,103,0.1331045
0,103.3333,0.1326419
0,103.6667,0.1321816
0,104,0.1317238
0,104.3333,0.1312684
0,104.6667,0.1308154
0,105,0.1303647
0,105.3333,0.1299164
0,105.6667,0.1294705
0,106,0.1290268
0,106.3333,0.1285855
0,106.6667,0.1281464
0,107,0.1277096
0,107.3333,0.1272751
0,107.6667,0.1268429
0,108,0.1264128
0,108.3333,0.125985
0,108.6667,0.1255594
0,109,0.125136
0,109.3333,0.1247147
0,109.6667,0.1242956
0,110,0.1238786
0,110.3333,0.1234638
0,110.6667,0.1230511
0,111,0.1226404
0,111.3333,0.1222319
0,111.6667,0.1218255
0,112,0.1214211
0,112.3333,0.1210187
0,112.6667,0.1206184
0,113,0.1202201
0,113.3333,0.1198238
0,113.6667,0.1194295
0,114,0.1190372
0,114.3333,0.1186469
0,114.6667,0.1182585
0,115,0.1178721
0,115.3333,0.1174876
0,115.6667,0.117105
0,116,0.1167243
0,116.3333,0.1163455
0,116.6667,0.1159687
0,117,0.1155936
0,117.3333,0.1152205
0,117.6667,0.1148492
0,118,0.1144797
0,118.3333,0.1141121
0,118.6667,0.1137462
0,119,0.1133822
0,119.3333,0.11302
0,119.6667,0.1126596
0,120,0.1123009
0,120.3333,0.111944
0,120.6667,0.1115888
0,121,0.1112354
0,121.3333,0.1108837
0,121.6667,0.1105337
0,122,0.1101855
0,122.3333,0.1098389
0,122.6667,0.109494
0,123,0.1091508
0,123.3333,0.1088093
0,123.6667,0.1084694
0,124,0.1081312
0,124.3333,0.1077946
0,124.6667,0.1074596
0,125,0.1071263
0,125.3333,0.1067945
0,125.6667,0.1064644
0,126,0.1061358
0,126.3333,0.1058089
0,126.6667,0.1054835
0,127,0.1051596
0,127.3333,0.1048374
0,127.6667,0.1045166
0,128,0.1041974
0,128.3333,0.1038797
0,128.6667,0.1035636
0,129,0.1032489
0,129.3333,0.1029357
0,129.6667,0.1026241
0,130,0.1023139
0,130.3333,0.1020052
0,130.6667,0.1016979
0,131,0.1013921
0,131.3333,0.1010878
0,131.6667,0.1007849
0,132,0.1004834
0,132.3333,0.1001833
0,132.6667,0.09988468
0,133,0.09958744
0,133.3333,0.09929161
0,133.6667,0.09899715
0,134,0.09870409
0,134.3333,0.0984124
0,134.6667,0.09812208
0,135,0.09783311
0,135.3333,0.0975455
0,135.6667,0.09725922
0,136,0.09697429
0,136.3333,0.09669068
0,136.6667,0.0964084
0,137,0.09612742
0,137.3333,0.09584776
0,137.6667,0.09556939
0,138,0.09529231
0,138.3333,0.09501652
0,138.6667,0.094742
0,139,0.09446875
0,139.3333,0.09419677
0,139.6667,0.09392604
0,140,0.09365656
0,140.3333,0.09338832
0,140.6667,0.09312131
0,141,0.09285554
0,141.3333,0.09259098
0,141.6667,0.09232764
0,142,0.09206551
0,142.3333,0.09180458
0,142.6667,0.09154484
0,143,0.09128629
0,143.3333,0.09102891
0,143.6667,0.09077272
0,144,0.09051769
0,144.3333,0.09026382
0,144.6667,0.09001111
0,145,0.08975955
0,145.3333,0.08950913
0,145.6667,0.08925985
0,146,0.08901169
0,146.3333,0.08876466
0,146.6667,0.08851875
0,147,0.08827395
0,147.3333,0.08803026
0,147.6667,0.08778766
0,148,0.08754615
0,148.3333,0.08730574
0,148.6667,0.08706641
0,149,0.08682815
0,149.3333,0.08659097
0,149.6667,0.08635484
0,150,0.08611978
0,150.3333,0.08588576
0,150.6667,0.0856528
0,151,0.08542088
0,151.3333,0.08518999
0,151.6667,0.08496013
0,152,0.0847313
0,152.3333,0.08450349
0,152.6667,0.08427669
0,153,0.08405089
0,153.3333,0.08382611
0,153.6667,0.08360232
0,154,0.08337951
0,154.3333,0.0831577
0,154.6667,0.08293687
0,155,0.08271702
0,155.3333,0.08249813
0,155.6667,0.08228021
0,156,0.08206326
0,156.3333,0.08184725
0,156.6667,0.0816322
0,157,0.0814181
0,157.3333,0.08120493
0,157.6667,0.0809927
0,158,0.0807814
0,158.3333,0.08057103
0,158.6667,0.08036157
0,159,0.08015303
0,159.3333,0.0799454
0,159.6667,0.07973868
0,160,0.07953286
0,160.3333,0.07932793
0,160.6667,0.07912391
0,161,0.07892076
0,161.3333,0.0787185
0,161.6667,0.07851711
0,162,0.0783166
0,162.3333,0.07811695
0,162.6667,0.07791818
0,163,0.07772025
0,163.3333,0.07752319
0,163.6667,0.07732698
0,164,0.07713161
0,164.3333,0.07693708
0,164.6667,0.07674339
0,165,0.07655054
0,165.3333,0.0763585
0,165.6667,0.0761673
0,166,0.07597692
0,166.3333,0.07578735
0,166.6667,0.07559859
0,167,0.07541064
0,167.3333,0.07522349
0,167.6667,0.07503714
0,168,0.07485159
0,168.3333,0.07466683
0,168.6667,0.07448285
0,169,0.07429966
0,169.3333,0.07411724
0,169.6667,0.07393559
0,170,0.07375472
0,170.3333,0.07357461
0,170.6667,0.07339527
0,171,0.07321668
0,171.3333,0.07303885
0,171.6667,0.07286177
0,172,0.07268544
0,172.3333,0.07250984
0,172.6667,0.07233499
0,173,0.07216087
0,173.3333,0.07198748
0,173.6667,0.07181482
0,174,0.07164289
0,174.3333,0.07147167
0,174.6667,0.07130117
0,175,0.07113139
0,175.3333,0.07096231
0,175.6667,0.07079394
0,176,0.07062627
0,176.3333,0.0704593
0,176.6667,0.07029302
0,177,0.07012744
0,177.3333,0.06996254
0,177.6667,0.06979833
0,178,0.0696348
0,178.3333,0.06947194
0,178.6667,0.06930976
0,179,0.06914824
0,179.3333,0.0689874
0,179.6667,0.06882722
0,180,0.06866769
0,181,0.06819306
0,182,0.06772424
0,183,0.06726117
0,184,0.06680373
0,185,0.06635186
0,186,0.06590547
0,187,0.06546447
0,188,0.06502879
0,189,0.06459835
0,190,0.06417307
0,191,0.06375287
0,192,0.06333768
0,193,0.06292741
0,194,0.06252201
0,195,0.06212139
0,196,0.06172549
0,197,0.06133423
0,198,0.06094756
0,199,0.06056539
0,200,0.06018767
0,201,0.05981433
0,202,0.05944531
0,203,0.05908054
0,204,0.05871996
0,205,0.05836351
0,206,0.05801114
0,207,0.05766277
0,208,0.05731836
0,209,0.05697785
0,210,0.05664117
0,211,0.05630829
0,212,0.05597913
0,213,0.05565365
0,214,0.0553318
0,215,0.05501353
0,216,0.05469877
0,217,0.05438749
0,218,0.05407963
0,219,0.05377515
0,220,0.05347399
0,221,0.05317612
0,222,0.05288148
0,223,0.05259003
0,224,0.05230173
0,225,0.05201653
0,226,0.05173438
0,227,0.05145525
0,228,0.05117909
0,229,0.05090586
0,230,0.05063553
0,231,0.05036805
0,232,0.05010338
0,233,0.04984148
0,234,0.04958231
0,235,0.04932585
0,236,0.04907205
0,237,0.04882087
0,238,0.04857228
0,239,0.04832624
0,240,0.04808272
0,241,0.04784169
0,242,0.04760311
0,243,0.04736695
0,244,0.04713317
0,245,0.04690175
0,246,0.04667265
0,247,0.04644584
0,248,0.04622129
0,249,0.04599897
0,250,0.04577886
0,251,0.04556092
0,252,0.04534511
0,253,0.04513143
0,254,0.04491983
0,255,0.0447103
0,256,0.04450279
0,257,0.04429729
0,258,0.04409378
0,259,0.04389221
0,260,0.04369258
0,261,0.04349485
0,262,0.043299
0,263,0.04310501
0,264,0.04291285
0,265,0.04272249
0,266,0.04253392
0,267,0.04234712
0,268,0.04216205
0,269,0.0419787
0,270,0.04179705
0,271,0.04161707
0,272,0.04143875
0,273,0.04126206
0,274,0.04108698
0,275,0.04091349
0,276,0.04074158
0,277,0.04057122
0,278,0.04040239
0,279,0.04023507
0,280,0.04006925
0,281,0.03990491
0,282,0.03974203
0,283,0.03958059
0,284,0.03942057
0,285,0.03926196
0,286,0.03910474
0,287,0.03894888
0,288,0.03879439
0,289,0.03864123
0,290,0.0384894
0,291,0.03833887
0,292,0.03818963
0,293,0.03804167
0,294,0.03789498
0,295,0.03774953
0,296,0.0376053
0,297,0.0374623
