"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,4.65691E-09
0,0.6666667,8.223123E-07
0,1,1.176411E-05
0,1.333333,6.644596E-05
0,1.666667,0.0002337787
0,2,0.0006160843
0,2.333333,0.00133119
0,2.666667,0.00249
0,3,0.004182133
0,3.333333,0.006469863
0,3.666667,0.00938718
0,4,0.0129419
0,4.333333,0.01711955
0,4.666667,0.0218876
0,5,0.02719988
0,5.333333,0.03300065
0,5.666667,0.03922822
0,6,0.04581781
0,6.333333,0.05270406
0,6.666667,0.05982287
0,7,0.06711286
0,7.333333,0.07451636
0,7.666667,0.08198012
0,8,0.08945567
0,8.333333,0.09689955
0,8.666667,0.1042733
0,9,0.1115433
0,9.333333,0.1186807
0,9.666667,0.1256611
0,10,0.132464
0,10.33333,0.139073
0,10.66667,0.1454748
0,11,0.1516594
0,11.33333,0.1576194
0,11.66667,0.16335
0,12,0.1688484
0,12.33333,0.1741136
0,12.66667,0.1791464
0,13,0.1839488
0,13.33333,0.1885238
0,13.66667,0.1928756
0,14,0.1970091
0,14.33333,0.2009297
0,14.66667,0.2046434
0,15,0.2081566
0,15.33333,0.2114759
0,15.66667,0.214608
0,16,0.2175599
0,16.33333,0.2203384
0,16.66667,0.2229506
0,17,0.2254031
0,17.33333,0.2277029
0,17.66667,0.2298566
0,18,0.2318707
0,18.33333,0.2337514
0,18.66667,0.235505
0,19,0.2371372
0,19.33333,0.2386539
0,19.66667,0.2400606
0,20,0.2413624
0,20.33333,0.2425647
0,20.66667,0.2436723
0,21,0.2446897
0,21.33333,0.2456216
0,21.66667,0.2464721
0,22,0.2472453
0,22.33333,0.2479451
0,22.66667,0.2485753
0,23,0.2491392
0,23.33333,0.2496403
0,23.66667,0.2500818
0,24,0.2504666
0,24.33333,0.2507977
0,24.66667,0.2510778
0,25,0.2513096
0,25.33333,0.2514955
0,25.66667,0.2516378
0,26,0.2517388
0,26.33333,0.2518007
0,26.66667,0.2518254
0,27,0.2518148
0,27.33333,0.2517709
0,27.66667,0.2516953
0,28,0.2515897
0,28.33333,0.2514556
0,28.66667,0.2512945
0,29,0.2511078
0,29.33333,0.250897
0,29.66667,0.2506632
0,30,0.2504076
0,30.33333,0.2501315
0,30.66667,0.249836
0,31,0.249522
0,31.33333,0.2491905
0,31.66667,0.2488426
0,32,0.2484791
0,32.33333,0.248101
0,32.66667,0.2477089
0,33,0.2473036
0,33.33333,0.246886
0,33.66667,0.2464568
0,34,0.2460165
0,34.33333,0.2455659
0,34.66667,0.2451055
0,35,0.244636
0,35.33333,0.2441579
0,35.66667,0.2436717
0,36,0.243178
0,36.33333,0.2426772
0,36.66667,0.2421697
0,37,0.2416561
0,37.33333,0.2411368
0,37.66667,0.240612
0,38,0.2400823
0,38.33333,0.239548
0,38.66667,0.2390094
0,39,0.2384669
0,39.33333,0.2379208
0,39.66667,0.2373714
0,40,0.2368189
0,40.33333,0.2362637
0,40.66667,0.235706
0,41,0.235146
0,41.33333,0.2345841
0,41.66667,0.2340203
0,42,0.2334551
0,42.33333,0.2328884
0,42.66667,0.2323207
0,43,0.231752
0,43.33333,0.2311824
0,43.66667,0.2306123
0,44,0.2300418
0,44.33333,0.2294709
0,44.66667,0.2288999
0,45,0.2283289
0,45.33333,0.227758
0,45.66667,0.2271874
0,46,0.2266171
0,46.33333,0.2260473
0,46.66667,0.2254782
0,47,0.2249097
0,47.33333,0.224342
0,47.66667,0.2237753
0,48,0.2232095
0,48.33333,0.2226448
0,48.66667,0.2220813
0,49,0.2215189
0,49.33333,0.2209579
0,49.66667,0.2203982
0,50,0.21984
0,50.33333,0.2192832
0,50.66667,0.218728
0,51,0.2181744
0,51.33333,0.2176224
0,51.66667,0.2170721
0,52,0.2165235
0,52.33333,0.2159768
0,52.66667,0.2154318
0,53,0.2148887
0,53.33333,0.2143475
0,53.66667,0.2138082
0,54,0.2132709
0,54.33333,0.2127355
0,54.66667,0.2122021
0,55,0.2116708
0,55.33333,0.2111415
0,55.66667,0.2106143
0,56,0.2100891
0,56.33333,0.209566
0,56.66667,0.2090451
0,57,0.2085263
0,57.33333,0.2080096
0,57.66667,0.2074951
0,58,0.2069827
0,58.33333,0.2064725
0,58.66667,0.2059644
0,59,0.2054585
0,59.33333,0.2049548
0,59.66667,0.2044533
0,60,0.203954
0,60.33333,0.2034568
0,60.66667,0.2029619
0,61,0.2024691
0,61.33333,0.2019785
0,61.66667,0.2014901
0,62,0.2010039
