"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.015012E-10
0,0.6666667,6.477125E-08
0,1,1.382329E-06
0,1.333333,1.030113E-05
0,1.666667,4.422099E-05
0,2,0.0001360418
0,2.333333,0.0003357564
0,2.666667,0.0007096917
0,3,0.001338355
0,3.333333,0.002313735
0,3.666667,0.003736611
0,4,0.005714026
0,4.333333,0.008357065
0,4.666667,0.01177898
0,5,0.01609358
0,5.333333,0.02141381
0,5.666667,0.0278505
0,6,0.03551146
0,6.333333,0.04450068
0,6.666667,0.05491772
0,7,0.06685711
0,7.333333,0.08040812
0,7.666667,0.09565398
0,8,0.1126725
0,8.333333,0.1315347
0,8.666667,0.1523064
0,9,0.1750464
0,9.333333,0.1998088
0,9.666667,0.2266411
0,10,0.2555859
0,10.33333,0.2866799
0,10.66667,0.3199549
0,11,0.3554376
0,11.33333,0.3931501
0,11.66667,0.4331098
0,12,0.4753298
0,12.33333,0.5198194
0,12.66667,0.5665841
0,13,0.6156256
0,13.33333,0.6669428
0,13.66667,0.7205309
0,14,0.7763826
0,14.33333,0.8344877
0,14.66667,0.8948335
0,15,0.957405
0,15.33333,1.022185
0,15.66667,1.089154
0,16,1.158292
0,16.33333,1.229575
0,16.66667,1.302979
0,17,1.378479
0,17.33333,1.456048
0,17.66667,1.535657
0,18,1.617276
0,18.33333,1.700877
0,18.66667,1.786427
0,19,1.873894
0,19.33333,1.963247
0,19.66667,2.054451
0,20,2.147473
0,20.33333,2.242278
0,20.66667,2.338833
0,21,2.437101
0,21.33333,2.537049
0,21.66667,2.63864
0,22,2.741838
0,22.33333,2.846609
0,22.66667,2.952916
0,23,3.060723
0,23.33333,3.169995
0,23.66667,3.280696
0,24,3.39279
0,24.33333,3.506243
0,24.66667,3.621018
0,25,3.73708
0,25.33333,3.854395
0,25.66667,3.972928
0,26,4.092645
0,26.33333,4.213511
0,26.66667,4.335492
0,27,4.458555
0,27.33333,4.582668
0,27.66667,4.707797
0,28,4.83391
0,28.33333,4.960974
0,28.66667,5.088959
0,29,5.217833
0,29.33333,5.347565
0,29.66667,5.478125
0,30,5.609482
0,30.33333,5.741608
0,30.66667,5.874473
0,31,6.008049
0,31.33333,6.142307
0,31.66667,6.27722
0,32,6.41276
0,32.33333,6.548902
0,32.66667,6.685617
0,33,6.822881
0,33.33333,6.960669
0,33.66667,7.098954
0,34,7.237712
0,34.33333,7.37692
0,34.66667,7.516555
0,35,7.656592
0,35.33333,7.797009
0,35.66667,7.937784
0,36,8.078896
0,36.33333,8.220323
0,36.66667,8.362042
0,37,8.504037
0,37.33333,8.646285
0,37.66667,8.788767
0,38,8.931463
0,38.33333,9.074357
0,38.66667,9.217428
0,39,9.36066
0,39.33333,9.504033
0,39.66667,9.647533
0,40,9.791142
0,40.33333,9.934843
0,40.66667,10.07862
0,41,10.22246
0,41.33333,10.36635
0,41.66667,10.51026
0,42,10.6542
0,42.33333,10.79813
0,42.66667,10.94206
0,43,11.08596
0,43.33333,11.22983
0,43.66667,11.37364
0,44,11.5174
0,44.33333,11.66108
0,44.66667,11.80467
0,45,11.94817
0,45.33333,12.09156
0,45.66667,12.23484
0,46,12.37798
0,46.33333,12.52098
0,46.66667,12.66384
0,47,12.80654
0,47.33333,12.94907
0,47.66667,13.09142
0,48,13.23359
0,48.33333,13.37557
0,48.66667,13.51734
0,49,13.65891
0,49.33333,13.80025
0,49.66667,13.94138
0,50,14.08227
0,50.33333,14.22292
0,50.66667,14.36333
0,51,14.50348
0,51.33333,14.64338
0,51.66667,14.78302
0,52,14.92238
0,52.33333,15.06147
0,52.66667,15.20027
0,53,15.33879
0,53.33333,15.47702
0,53.66667,15.61495
0,54,15.75258
0,54.33333,15.88991
0,54.66667,16.02692
0,55,16.16363
0,55.33333,16.30001
0,55.66667,16.43608
0,56,16.57181
0,56.33333,16.70722
0,56.66667,16.8423
0,57,16.97704
0,57.33333,17.11144
0,57.66667,17.2455
0,58,17.37922
0,58.33333,17.51259
0,58.66667,17.64562
0,59,17.77829
0,59.33333,17.9106
0,59.66667,18.04256
0,60,18.17417
0,60.33333,18.30541
0,60.66667,18.43629
0,61,18.56681
0,61.33333,18.69696
0,61.66667,18.82675
0,62,18.95617
0,62.33333,19.08522
0,62.66667,19.21391
0,63,19.34222
0,63.33333,19.47016
0,63.66667,19.59772
0,64,19.72491
0,64.33334,19.85173
0,64.66666,19.97818
0,65,20.10424
0,65.33334,20.22994
0,65.66666,20.35525
0,66,20.48019
0,66.33334,20.60475
0,66.66666,20.72894
0,67,20.85275
0,67.33334,20.97618
0,67.66666,21.09923
0,68,21.22191
0,68.33334,21.34421
0,68.66666,21.46613
0,69,21.58768
0,69.33334,21.70885
0,69.66666,21.82964
0,70,21.95006
0,70.33334,22.0701
0,70.66666,22.18977
0,71,22.30906
0,71.33334,22.42798
0,71.66666,22.54653
0,72,22.66471
0,72.33334,22.78251
0,72.66666,22.89995
0,73,23.01701
0,73.33334,23.13371
0,73.66666,23.25003
0,74,23.36599
0,74.33334,23.48158
0,74.66666,23.59681
0,75,23.71167
0,75.33334,23.82617
0,75.66666,23.94031
0,76,24.05408
0,76.33334,24.1675
0,76.66666,24.28055
0,77,24.39325
0,77.33334,24.50559
0,77.66666,24.61758
0,78,24.72921
0,78.33334,24.84048
0,78.66666,24.95141
0,79,25.06198
0,79.33334,25.1722
0,79.66666,25.28208
0,80,25.39161
0,80.33334,25.50079
0,80.66666,25.60963
0,81,25.71812
0,81.33334,25.82628
0,81.66666,25.93409
0,82,26.04156
0,82.33334,26.1487
0,82.66666,26.2555
0,83,26.36197
0,83.33334,26.4681
0,83.66666,26.5739
0,84,26.67937
0,84.33334,26.78451
0,84.66666,26.88933
0,85,26.99381
0,85.33334,27.09797
0,85.66666,27.20181
0,86,27.30533
0,86.33334,27.40853
0,86.66666,27.51141
0,87,27.61397
0,87.33334,27.71622
0,87.66666,27.81815
0,88,27.91977
0,88.33334,28.02108
0,88.66666,28.12207
0,89,28.22276
0,89.33334,28.32314
0,89.66666,28.42322
0,90,28.52299
0,90.33334,28.62247
0,90.66666,28.72163
0,91,28.82051
0,91.33334,28.91908
0,91.66666,29.01735
0,92,29.11533
0,92.33334,29.21302
0,92.66666,29.31042
