"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,4.25648E-08
0,0.6666667,8.446844E-06
0,1,0.0001273644
0,1.333333,0.0007079502
0,1.666667,0.0023975
0,2,0.006126613
0,2.333333,0.01306097
0,2.666667,0.02449596
0,3,0.04173609
0,3.333333,0.06599337
0,3.666667,0.09831384
0,4,0.139536
0,4.333333,0.1902713
0,4.666667,0.2509044
0,5,0.321606
0,5.333333,0.4023533
0,5.666667,0.4929562
0,6,0.593083
0,6.333333,0.702288
0,6.666667,0.8200363
0,7,0.9457262
0,7.333333,1.07871
0,7.666667,1.21831
0,8,1.363837
0,8.333333,1.514597
0,8.666667,1.669904
0,9,1.82909
0,9.333333,1.991506
0,9.666667,2.156533
0,10,2.323579
0,10.33333,2.492086
0,10.66667,2.661528
0,11,2.831412
0,11.33333,3.001283
0,11.66667,3.170717
0,12,3.339324
0,12.33333,3.506748
0,12.66667,3.672661
0,13,3.836766
0,13.33333,3.998793
0,13.66667,4.1585
0,14,4.315669
0,14.33333,4.470105
0,14.66667,4.621636
0,15,4.770114
0,15.33333,4.915404
0,15.66667,5.057393
0,16,5.195985
0,16.33333,5.331097
0,16.66667,5.462664
0,17,5.590629
0,17.33333,5.71495
0,17.66667,5.835579
0,18,5.952482
0,18.33333,6.06563
0,18.66667,6.174996
0,19,6.280564
0,19.33333,6.38233
0,19.66667,6.480295
0,20,6.574472
0,20.33333,6.66488
0,20.66667,6.751545
0,21,6.83451
0,21.33333,6.913811
0,21.66667,6.989504
0,22,7.061642
0,22.33333,7.130284
0,22.66667,7.195496
0,23,7.25734
0,23.33333,7.315887
0,23.66667,7.371206
0,24,7.423368
0,24.33333,7.472445
0,24.66667,7.51851
0,25,7.561635
0,25.33333,7.601894
0,25.66667,7.63936
0,26,7.674106
0,26.33333,7.706203
0,26.66667,7.735724
0,27,7.762741
0,27.33333,7.787323
0,27.66667,7.80954
0,28,7.829461
0,28.33333,7.847154
0,28.66667,7.862686
0,29,7.876122
0,29.33333,7.887527
0,29.66667,7.896964
0,30,7.904496
0,30.33333,7.910184
0,30.66667,7.914089
0,31,7.916267
0,31.33333,7.916779
0,31.66667,7.915679
0,32,7.913023
0,32.33333,7.908864
0,32.66667,7.903256
0,33,7.89625
0,33.33333,7.887897
0,33.66667,7.878244
0,34,7.867341
0,34.33333,7.855234
0,34.66667,7.841968
0,35,7.827588
0,35.33333,7.812137
0,35.66667,7.795658
0,36,7.778192
0,36.33333,7.759777
0,36.66667,7.740453
0,37,7.720259
0,37.33333,7.69923
0,37.66667,7.677403
0,38,7.654812
0,38.33333,7.631491
0,38.66667,7.607473
0,39,7.582789
0,39.33333,7.557471
0,39.66667,7.531549
0,40,7.50505
0,40.33333,7.478005
0,40.66667,7.45044
0,41,7.422381
0,41.33333,7.393855
0,41.66667,7.364887
0,42,7.335499
0,42.33333,7.305717
0,42.66667,7.275562
0,43,7.245056
0,43.33333,7.21422
0,43.66667,7.183073
0,44,7.151637
0,44.33333,7.119932
0,44.66667,7.087971
0,45,7.055778
0,45.33333,7.023372
0,45.66667,6.990762
0,46,6.957969
0,46.33333,6.925012
0,46.66667,6.8919
0,47,6.858649
0,47.33333,6.825276
0,47.66667,6.791793
0,48,6.758209
0,48.33333,6.724542
0,48.66667,6.690804
0,49,6.657001
0,49.33333,6.623148
0,49.66667,6.589259
0,50,6.555337
0,50.33333,6.521396
0,50.66667,6.487447
0,51,6.453497
0,51.33333,6.419554
0,51.66667,6.385628
0,52,6.351729
0,52.33333,6.31786
0,52.66667,6.284032
0,53,6.250253
0,53.33333,6.216526
0,53.66667,6.182859
0,54,6.149262
0,54.33333,6.115736
0,54.66667,6.082289
0,55,6.048927
0,55.33333,6.015654
0,55.66667,5.982475
0,56,5.949397
0,56.33333,5.916422
0,56.66667,5.883555
0,57,5.850801
0,57.33333,5.818164
0,57.66667,5.785645
0,58,5.753251
0,58.33333,5.720984
0,58.66667,5.688848
0,59,5.656843
0,59.33333,5.624976
0,59.66667,5.593247
0,60,5.561659
0,60.33333,5.530215
0,60.66667,5.498918
0,61,5.467768
0,61.33333,5.436768
0,61.66667,5.405921
0,62,5.375226
0,62.33333,5.344687
0,62.66667,5.314305
0,63,5.284081
0,63.33333,5.254016
0,63.66667,5.224113
0,64,5.19437
